type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	703	1520719281972	0	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	94	89	50	27	89	50	29	86	50	66	45	50	29	28	50	254	21	50	326	92	50	176	16	50	196	73	50	48	32	50	333	23	50	127	4	50	63	77	50	42	4	50	316	19	50	194	19	50	131	40	50	96	17	50	48	32	50	333	23	50	127	4	50	63	77	50	42	4	50	316	19	50	194	19	50	131	40	50	96	17	50	94	89	50	27	89	50	29	86	50	66	45	50	29	28	50	254	21	50	326	92	50	176	16	50	196	73	50
StateGrid	703	1520719281972	1	0	0	1	1	1	0	9	0	5	15	COLORDIFFS	315	15	50	146	60	50	230	71	50	195	76	50	74	1	50	166	2	50	235	51	50	245	51	50	208	32	50	308	6	50	103	37	50	251	95	50	201	35	50	338	3	50	6	9	50	225	36	50	225	85	50	191	21	50	308	6	50	103	37	50	251	95	50	201	35	50	338	3	50	6	9	50	225	36	50	225	85	50	191	21	50	315	15	50	146	60	50	230	71	50	195	76	50	74	1	50	166	2	50	235	51	50	245	51	50	208	32	50
StateGrid	703	1520719281972	2	1	1	0	1	1	0	9	0	14.75	70.25	COLORDIFFS	137	93	50	274	49	50	222	76	50	26	89	50	179	90	50	250	49	50	228	24	50	203	54	50	255	41	50	204	45	50	70	9	50	268	51	50	157	84	50	271	54	50	287	83	50	265	4	50	189	80	50	179	30	50	137	93	50	274	49	50	222	76	50	26	89	50	179	90	50	250	49	50	228	24	50	203	54	50	255	41	50	204	45	50	70	9	50	268	51	50	157	84	50	271	54	50	287	83	50	265	4	50	189	80	50	179	30	50
StateGrid	703	1520719281972	3	0	1	0	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	252	71	50	79	34	50	68	36	50	5	84	50	209	48	50	127	69	50	305	43	50	196	14	50	3	19	50	88	9	50	40	95	50	18	72	50	344	63	50	278	4	50	116	5	50	30	96	50	90	96	50	30	88	50	88	9	50	40	95	50	18	72	50	344	63	50	278	4	50	116	5	50	30	96	50	90	96	50	30	88	50	252	71	50	79	34	50	68	36	50	5	84	50	209	48	50	127	69	50	305	43	50	196	14	50	3	19	50
StateGrid	703	1520719281972	4	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	25	15	50	230	16	50	333	89	50	342	15	50	293	21	50	327	86	50	151	92	50	74	58	50	271	6	50	110	45	50	122	85	50	4	59	50	266	35	50	107	60	50	11	43	50	301	28	50	242	2	50	202	77	50	110	45	50	122	85	50	4	59	50	266	35	50	107	60	50	11	43	50	301	28	50	242	2	50	202	77	50	25	15	50	230	16	50	333	89	50	342	15	50	293	21	50	327	86	50	151	92	50	74	58	50	271	6	50
StateGrid	703	1520719281972	5	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	199	70	50	165	46	50	185	19	50	60	90	50	1	51	50	128	39	50	153	91	50	1	92	50	192	49	50	295	34	50	333	1	50	231	67	50	130	65	50	16	4	50	193	17	50	35	65	50	324	99	50	56	27	50	295	34	50	333	1	50	231	67	50	130	65	50	16	4	50	193	17	50	35	65	50	324	99	50	56	27	50	199	70	50	165	46	50	185	19	50	60	90	50	1	51	50	128	39	50	153	91	50	1	92	50	192	49	50
StateGrid	703	1520719281972	6	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	345	9	50	269	0	50	153	48	50	59	93	50	261	78	50	229	58	50	70	10	50	99	47	50	10	79	50	206	33	50	210	20	50	110	36	50	89	77	50	194	22	50	259	54	50	17	29	50	88	29	50	30	17	50	206	33	50	210	20	50	110	36	50	89	77	50	194	22	50	259	54	50	17	29	50	88	29	50	30	17	50	345	9	50	269	0	50	153	48	50	59	93	50	261	78	50	229	58	50	70	10	50	99	47	50	10	79	50
StateGrid	703	1520719281972	7	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	22	78	50	185	27	50	339	37	50	129	98	50	233	10	50	339	56	50	162	37	50	61	86	50	221	62	50	79	2	50	332	45	50	96	55	50	251	36	50	340	78	50	151	60	50	294	2	50	122	35	50	45	82	50	79	2	50	332	45	50	96	55	50	251	36	50	340	78	50	151	60	50	294	2	50	122	35	50	45	82	50	22	78	50	185	27	50	339	37	50	129	98	50	233	10	50	339	56	50	162	37	50	61	86	50	221	62	50
StateGrid	703	1520719281972	8	0	0	1	0	0	1	9	0	8.75	36.25	COLORDIFFS	108	57	50	255	22	50	186	98	50	130	44	50	106	55	50	42	6	50	228	93	50	181	61	50	271	7	50	164	62	50	0	7	50	166	33	50	131	13	50	169	94	50	8	69	50	325	64	50	28	12	50	193	6	50	108	57	50	255	22	50	186	98	50	130	44	50	106	55	50	42	6	50	228	93	50	181	61	50	271	7	50	164	62	50	0	7	50	166	33	50	131	13	50	169	94	50	8	69	50	325	64	50	28	12	50	193	6	50
StateGrid	703	1520719281972	9	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	225	37	50	303	50	50	62	75	50	3	89	50	339	28	50	68	50	50	92	14	50	197	97	50	322	61	50	359	18	50	199	23	50	128	37	50	14	56	50	355	16	50	113	60	50	27	44	50	224	26	50	331	29	50	225	37	50	303	50	50	62	75	50	3	89	50	339	28	50	68	50	50	92	14	50	197	97	50	322	61	50	359	18	50	199	23	50	128	37	50	14	56	50	355	16	50	113	60	50	27	44	50	224	26	50	331	29	50
