type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	212	1520719278929	0	1	1	0	0	0	1	9	0	17.75	87.25	COLORDIFFS	129	0	50	188	65	50	123	26	50	352	93	50	105	94	50	269	49	50	331	93	50	96	73	50	58	25	50	96	68	50	119	21	50	260	55	50	175	40	50	63	39	50	335	45	50	184	4	50	167	48	50	38	78	50	96	68	50	119	21	50	260	55	50	175	40	50	63	39	50	335	45	50	184	4	50	167	48	50	38	78	50	129	0	50	188	65	50	123	26	50	352	93	50	105	94	50	269	49	50	331	93	50	96	73	50	58	25	50
StateGrid	212	1520719278929	1	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	185	82	50	193	96	50	10	46	50	69	33	50	182	47	50	171	55	50	26	66	50	292	5	50	180	11	50	117	62	50	348	8	50	236	20	50	33	72	50	299	64	50	191	66	50	279	28	50	175	15	50	211	81	50	185	82	50	193	96	50	10	46	50	69	33	50	182	47	50	171	55	50	26	66	50	292	5	50	180	11	50	117	62	50	348	8	50	236	20	50	33	72	50	299	64	50	191	66	50	279	28	50	175	15	50	211	81	50
StateGrid	212	1520719278929	2	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	291	25	50	228	40	50	220	92	50	33	4	50	74	28	50	93	17	50	11	14	50	187	83	50	242	20	50	249	93	50	129	86	50	9	45	50	116	12	50	235	76	50	236	78	50	127	30	50	34	19	50	190	56	50	291	25	50	228	40	50	220	92	50	33	4	50	74	28	50	93	17	50	11	14	50	187	83	50	242	20	50	249	93	50	129	86	50	9	45	50	116	12	50	235	76	50	236	78	50	127	30	50	34	19	50	190	56	50
StateGrid	212	1520719278929	3	0	1	0	1	0	1	9	0	5	15	COLORDIFFS	275	73	50	180	71	50	324	51	50	93	4	50	60	48	50	87	43	50	165	75	50	281	49	50	236	49	50	247	95	50	169	53	50	312	76	50	106	16	50	78	55	50	118	62	50	175	81	50	301	82	50	233	25	50	247	95	50	169	53	50	312	76	50	106	16	50	78	55	50	118	62	50	175	81	50	301	82	50	233	25	50	275	73	50	180	71	50	324	51	50	93	4	50	60	48	50	87	43	50	165	75	50	281	49	50	236	49	50
StateGrid	212	1520719278929	4	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	194	89	50	170	26	50	247	61	50	104	33	50	220	14	50	188	74	50	196	67	50	218	61	50	58	3	50	285	73	50	327	91	50	332	95	50	308	2	50	322	48	50	44	57	50	294	59	50	19	15	50	49	87	50	285	73	50	327	91	50	332	95	50	308	2	50	322	48	50	44	57	50	294	59	50	19	15	50	49	87	50	194	89	50	170	26	50	247	61	50	104	33	50	220	14	50	188	74	50	196	67	50	218	61	50	58	3	50
StateGrid	212	1520719278929	5	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	241	14	50	206	6	50	230	19	50	210	94	50	205	19	50	122	7	50	96	27	50	224	0	50	321	94	50	255	55	50	38	49	50	187	64	50	306	27	50	128	32	50	50	62	50	109	63	50	319	76	50	221	45	50	241	14	50	206	6	50	230	19	50	210	94	50	205	19	50	122	7	50	96	27	50	224	0	50	321	94	50	255	55	50	38	49	50	187	64	50	306	27	50	128	32	50	50	62	50	109	63	50	319	76	50	221	45	50
StateGrid	212	1520719278929	6	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	12	30	50	164	65	50	354	42	50	165	50	50	14	24	50	295	23	50	65	5	50	141	56	50	183	64	50	69	85	50	254	45	50	342	0	50	325	57	50	205	46	50	114	19	50	106	62	50	279	41	50	230	97	50	12	30	50	164	65	50	354	42	50	165	50	50	14	24	50	295	23	50	65	5	50	141	56	50	183	64	50	69	85	50	254	45	50	342	0	50	325	57	50	205	46	50	114	19	50	106	62	50	279	41	50	230	97	50
StateGrid	212	1520719278929	7	1	0	1	0	1	0	9	0	6.5	23.5	COLORDIFFS	356	14	50	357	46	50	329	92	50	30	88	50	32	40	50	70	42	50	208	73	50	341	76	50	281	3	50	347	79	50	326	38	50	334	36	50	11	61	50	24	56	50	48	24	50	197	35	50	339	45	50	212	18	50	347	79	50	326	38	50	334	36	50	11	61	50	24	56	50	48	24	50	197	35	50	339	45	50	212	18	50	356	14	50	357	46	50	329	92	50	30	88	50	32	40	50	70	42	50	208	73	50	341	76	50	281	3	50
StateGrid	212	1520719278929	8	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	100	67	50	265	41	50	103	1	50	215	16	50	128	18	50	111	46	50	169	64	50	357	32	50	115	0	50	148	36	50	242	24	50	218	24	50	224	85	50	164	22	50	147	23	50	168	83	50	14	13	50	21	20	50	148	36	50	242	24	50	218	24	50	224	85	50	164	22	50	147	23	50	168	83	50	14	13	50	21	20	50	100	67	50	265	41	50	103	1	50	215	16	50	128	18	50	111	46	50	169	64	50	357	32	50	115	0	50
StateGrid	212	1520719278929	9	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	185	11	50	252	13	50	103	54	50	71	45	50	261	28	50	92	7	50	234	89	50	288	65	50	143	34	50	27	27	50	219	45	50	111	32	50	34	27	50	331	84	50	119	38	50	208	54	50	241	79	50	102	73	50	27	27	50	219	45	50	111	32	50	34	27	50	331	84	50	119	38	50	208	54	50	241	79	50	102	73	50	185	11	50	252	13	50	103	54	50	71	45	50	261	28	50	92	7	50	234	89	50	288	65	50	143	34	50
