type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	612	1520709762859	0	1	1	0	1	1	0	9	191	95	50	87	7	50	29	14	50	140	0	50	232	64	50	137	64	50	33	75	50	357	62	50	271	72	50	210	80	50	327	94	50	320	99	50	149	56	50	85	74	50	128	0	50	244	1	50	77	57	50	111	63	50	191	95	50	87	7	50	29	14	50	140	0	50	232	64	50	137	64	50	33	75	50	357	62	50	271	72	50	210	80	50	327	94	50	320	99	50	149	56	50	85	74	50	128	0	50	244	1	50	77	57	50	111	63	50
StateGrid	612	1520709762859	1	1	1	0	0	0	1	9	142	4	50	240	48	50	123	97	50	130	93	50	149	73	50	218	16	50	189	50	50	222	68	50	127	68	50	239	83	50	198	71	50	87	62	50	67	89	50	176	67	50	147	79	50	339	6	50	303	8	50	55	29	50	239	83	50	198	71	50	87	62	50	67	89	50	176	67	50	147	79	50	339	6	50	303	8	50	55	29	50	142	4	50	240	48	50	123	97	50	130	93	50	149	73	50	218	16	50	189	50	50	222	68	50	127	68	50
StateGrid	612	1520709762860	2	0	0	1	0	0	1	9	243	58	50	263	18	50	272	7	50	329	16	50	261	55	50	50	22	50	8	55	50	347	88	50	174	60	50	23	61	50	355	72	50	62	20	50	128	31	50	290	85	50	97	55	50	113	8	50	206	20	50	107	98	50	243	58	50	263	18	50	272	7	50	329	16	50	261	55	50	50	22	50	8	55	50	347	88	50	174	60	50	23	61	50	355	72	50	62	20	50	128	31	50	290	85	50	97	55	50	113	8	50	206	20	50	107	98	50
StateGrid	612	1520709762860	3	1	1	0	1	1	0	9	246	47	50	239	1	50	270	85	50	138	57	50	282	16	50	317	92	50	241	4	50	206	69	50	5	41	50	261	97	50	163	43	50	249	11	50	131	34	50	233	89	50	356	14	50	310	22	50	224	69	50	13	93	50	246	47	50	239	1	50	270	85	50	138	57	50	282	16	50	317	92	50	241	4	50	206	69	50	5	41	50	261	97	50	163	43	50	249	11	50	131	34	50	233	89	50	356	14	50	310	22	50	224	69	50	13	93	50
StateGrid	612	1520709762860	4	1	1	0	0	0	1	9	131	6	50	351	51	50	107	83	50	116	9	50	212	1	50	251	65	50	339	77	50	221	0	50	199	60	50	289	59	50	266	35	50	41	63	50	118	77	50	196	78	50	164	4	50	30	1	50	262	37	50	271	67	50	289	59	50	266	35	50	41	63	50	118	77	50	196	78	50	164	4	50	30	1	50	262	37	50	271	67	50	131	6	50	351	51	50	107	83	50	116	9	50	212	1	50	251	65	50	339	77	50	221	0	50	199	60	50
StateGrid	612	1520709762860	5	0	0	1	0	0	1	9	56	86	50	121	94	50	349	9	50	330	51	50	12	30	50	160	72	50	120	8	50	330	61	50	134	67	50	218	16	50	267	11	50	247	16	50	288	91	50	197	25	50	297	6	50	322	97	50	35	67	50	75	82	50	56	86	50	121	94	50	349	9	50	330	51	50	12	30	50	160	72	50	120	8	50	330	61	50	134	67	50	218	16	50	267	11	50	247	16	50	288	91	50	197	25	50	297	6	50	322	97	50	35	67	50	75	82	50
StateGrid	612	1520709762860	6	0	1	0	0	1	0	9	1	53	50	259	9	50	295	0	50	50	15	50	217	87	50	305	42	50	237	43	50	29	32	50	182	94	50	258	7	50	3	58	50	328	62	50	246	19	50	317	91	50	357	61	50	289	42	50	315	69	50	54	86	50	1	53	50	259	9	50	295	0	50	50	15	50	217	87	50	305	42	50	237	43	50	29	32	50	182	94	50	258	7	50	3	58	50	328	62	50	246	19	50	317	91	50	357	61	50	289	42	50	315	69	50	54	86	50
StateGrid	612	1520709762860	7	1	1	0	1	1	0	9	61	69	50	352	17	50	165	57	50	340	92	50	156	99	50	143	36	50	341	0	50	45	29	50	184	85	50	231	14	50	154	65	50	64	40	50	220	53	50	59	48	50	70	71	50	241	61	50	176	92	50	119	66	50	61	69	50	352	17	50	165	57	50	340	92	50	156	99	50	143	36	50	341	0	50	45	29	50	184	85	50	231	14	50	154	65	50	64	40	50	220	53	50	59	48	50	70	71	50	241	61	50	176	92	50	119	66	50
StateGrid	612	1520709762860	8	1	0	1	1	0	1	9	353	16	50	310	71	50	227	41	50	320	41	50	82	80	50	331	41	50	212	40	50	241	77	50	204	22	50	234	94	50	216	11	50	318	91	50	232	0	50	136	34	50	346	30	50	158	14	50	211	66	50	110	3	50	353	16	50	310	71	50	227	41	50	320	41	50	82	80	50	331	41	50	212	40	50	241	77	50	204	22	50	234	94	50	216	11	50	318	91	50	232	0	50	136	34	50	346	30	50	158	14	50	211	66	50	110	3	50
StateGrid	612	1520709762860	9	0	1	0	1	0	1	9	210	83	50	186	60	50	315	33	50	301	80	50	356	17	50	298	90	50	145	40	50	14	60	50	272	32	50	162	4	50	162	81	50	264	80	50	258	19	50	312	57	50	40	93	50	32	78	50	141	15	50	146	21	50	162	4	50	162	81	50	264	80	50	258	19	50	312	57	50	40	93	50	32	78	50	141	15	50	146	21	50	210	83	50	186	60	50	315	33	50	301	80	50	356	17	50	298	90	50	145	40	50	14	60	50	272	32	50
