type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	668	1520709763128	0	1	1	0	1	1	0	9	129	56	50	57	57	50	52	17	50	322	22	50	204	25	50	237	87	50	151	69	50	326	48	50	162	8	50	263	67	50	140	50	50	144	50	50	275	81	50	336	92	50	203	64	50	248	39	50	22	65	50	308	2	50	129	56	50	57	57	50	52	17	50	322	22	50	204	25	50	237	87	50	151	69	50	326	48	50	162	8	50	263	67	50	140	50	50	144	50	50	275	81	50	336	92	50	203	64	50	248	39	50	22	65	50	308	2	50
StateGrid	668	1520709763128	1	0	1	0	1	0	1	9	39	94	50	76	0	50	156	8	50	180	11	50	318	55	50	151	15	50	306	86	50	78	0	50	189	39	50	45	40	50	23	76	50	9	5	50	206	99	50	302	91	50	140	50	50	234	43	50	25	47	50	222	11	50	45	40	50	23	76	50	9	5	50	206	99	50	302	91	50	140	50	50	234	43	50	25	47	50	222	11	50	39	94	50	76	0	50	156	8	50	180	11	50	318	55	50	151	15	50	306	86	50	78	0	50	189	39	50
StateGrid	668	1520709763128	2	1	1	0	0	0	1	9	233	15	50	34	11	50	15	52	50	356	21	50	329	43	50	214	9	50	126	8	50	177	28	50	177	34	50	214	86	50	333	65	50	94	37	50	153	6	50	235	76	50	0	79	50	309	13	50	31	83	50	333	35	50	214	86	50	333	65	50	94	37	50	153	6	50	235	76	50	0	79	50	309	13	50	31	83	50	333	35	50	233	15	50	34	11	50	15	52	50	356	21	50	329	43	50	214	9	50	126	8	50	177	28	50	177	34	50
StateGrid	668	1520709763128	3	1	1	0	0	0	1	9	287	66	50	254	50	50	158	15	50	221	37	50	88	64	50	354	22	50	49	32	50	181	42	50	105	93	50	304	19	50	338	76	50	222	28	50	47	47	50	27	4	50	185	65	50	353	49	50	62	24	50	74	44	50	304	19	50	338	76	50	222	28	50	47	47	50	27	4	50	185	65	50	353	49	50	62	24	50	74	44	50	287	66	50	254	50	50	158	15	50	221	37	50	88	64	50	354	22	50	49	32	50	181	42	50	105	93	50
StateGrid	668	1520709763128	4	1	0	1	0	1	0	9	247	92	50	297	58	50	31	32	50	65	3	50	308	33	50	146	48	50	56	6	50	263	33	50	310	12	50	258	9	50	3	7	50	52	88	50	155	67	50	175	19	50	175	18	50	279	15	50	202	43	50	353	91	50	258	9	50	3	7	50	52	88	50	155	67	50	175	19	50	175	18	50	279	15	50	202	43	50	353	91	50	247	92	50	297	58	50	31	32	50	65	3	50	308	33	50	146	48	50	56	6	50	263	33	50	310	12	50
StateGrid	668	1520709763133	5	1	1	0	1	1	0	9	332	66	50	324	47	50	310	85	50	208	85	50	276	83	50	199	75	50	18	16	50	266	87	50	114	86	50	18	7	50	251	34	50	188	38	50	207	4	50	329	46	50	89	53	50	287	16	50	305	29	50	252	54	50	332	66	50	324	47	50	310	85	50	208	85	50	276	83	50	199	75	50	18	16	50	266	87	50	114	86	50	18	7	50	251	34	50	188	38	50	207	4	50	329	46	50	89	53	50	287	16	50	305	29	50	252	54	50
StateGrid	668	1520709763133	6	1	1	0	0	0	1	9	150	36	50	44	66	50	235	25	50	330	12	50	316	51	50	199	59	50	326	99	50	275	36	50	357	95	50	50	36	50	203	92	50	345	45	50	102	10	50	149	23	50	213	80	50	20	90	50	137	35	50	234	1	50	50	36	50	203	92	50	345	45	50	102	10	50	149	23	50	213	80	50	20	90	50	137	35	50	234	1	50	150	36	50	44	66	50	235	25	50	330	12	50	316	51	50	199	59	50	326	99	50	275	36	50	357	95	50
StateGrid	668	1520709763133	7	1	0	1	0	1	0	9	41	49	50	189	23	50	299	4	50	148	75	50	253	16	50	264	82	50	208	54	50	68	42	50	14	59	50	311	36	50	178	94	50	21	71	50	187	5	50	128	41	50	164	16	50	274	32	50	194	39	50	104	29	50	311	36	50	178	94	50	21	71	50	187	5	50	128	41	50	164	16	50	274	32	50	194	39	50	104	29	50	41	49	50	189	23	50	299	4	50	148	75	50	253	16	50	264	82	50	208	54	50	68	42	50	14	59	50
StateGrid	668	1520709763133	8	1	1	0	1	1	0	9	75	75	50	308	18	50	4	7	50	108	46	50	278	56	50	14	30	50	54	16	50	68	42	50	78	44	50	36	30	50	15	10	50	291	35	50	121	30	50	249	63	50	241	22	50	107	76	50	55	84	50	79	61	50	75	75	50	308	18	50	4	7	50	108	46	50	278	56	50	14	30	50	54	16	50	68	42	50	78	44	50	36	30	50	15	10	50	291	35	50	121	30	50	249	63	50	241	22	50	107	76	50	55	84	50	79	61	50
StateGrid	668	1520709763133	9	0	1	0	0	1	0	9	205	24	50	191	19	50	123	39	50	249	46	50	16	28	50	21	34	50	135	68	50	349	5	50	232	11	50	265	26	50	238	99	50	162	68	50	203	58	50	55	68	50	58	83	50	179	40	50	354	78	50	259	98	50	205	24	50	191	19	50	123	39	50	249	46	50	16	28	50	21	34	50	135	68	50	349	5	50	232	11	50	265	26	50	238	99	50	162	68	50	203	58	50	55	68	50	58	83	50	179	40	50	354	78	50	259	98	50
