type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	338	1520719279725	0	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	111	97	50	342	1	50	207	27	50	282	30	50	95	99	50	6	31	50	181	57	50	80	96	50	242	23	50	62	13	50	111	36	50	1	70	50	101	45	50	53	6	50	172	67	50	279	9	50	323	9	50	271	74	50	62	13	50	111	36	50	1	70	50	101	45	50	53	6	50	172	67	50	279	9	50	323	9	50	271	74	50	111	97	50	342	1	50	207	27	50	282	30	50	95	99	50	6	31	50	181	57	50	80	96	50	242	23	50
StateGrid	338	1520719279725	1	1	1	0	0	0	1	9	0	9.5	40.5	COLORDIFFS	307	90	50	149	21	50	223	99	50	254	31	50	334	99	50	322	73	50	265	64	50	3	50	50	223	25	50	268	40	50	206	32	50	282	8	50	324	83	50	253	87	50	161	24	50	274	0	50	334	22	50	15	61	50	268	40	50	206	32	50	282	8	50	324	83	50	253	87	50	161	24	50	274	0	50	334	22	50	15	61	50	307	90	50	149	21	50	223	99	50	254	31	50	334	99	50	322	73	50	265	64	50	3	50	50	223	25	50
StateGrid	338	1520719279726	2	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	213	96	50	154	27	50	84	86	50	342	26	50	74	42	50	194	81	50	215	90	50	159	75	50	294	53	50	88	2	50	5	7	50	138	47	50	116	49	50	32	63	50	68	63	50	238	92	50	25	83	50	45	66	50	213	96	50	154	27	50	84	86	50	342	26	50	74	42	50	194	81	50	215	90	50	159	75	50	294	53	50	88	2	50	5	7	50	138	47	50	116	49	50	32	63	50	68	63	50	238	92	50	25	83	50	45	66	50
StateGrid	338	1520719279726	3	0	1	0	0	1	0	9	0	11.75	53.25	COLORDIFFS	260	80	50	148	7	50	188	5	50	12	84	50	226	97	50	325	38	50	119	2	50	207	55	50	88	34	50	306	69	50	21	79	50	307	92	50	29	13	50	301	84	50	11	15	50	283	82	50	238	22	50	144	47	50	260	80	50	148	7	50	188	5	50	12	84	50	226	97	50	325	38	50	119	2	50	207	55	50	88	34	50	306	69	50	21	79	50	307	92	50	29	13	50	301	84	50	11	15	50	283	82	50	238	22	50	144	47	50
StateGrid	338	1520719279726	4	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	30	57	50	193	36	50	338	8	50	231	1	50	356	61	50	57	8	50	55	29	50	97	13	50	288	20	50	37	89	50	193	58	50	228	23	50	306	11	50	359	83	50	280	4	50	129	28	50	114	19	50	258	20	50	30	57	50	193	36	50	338	8	50	231	1	50	356	61	50	57	8	50	55	29	50	97	13	50	288	20	50	37	89	50	193	58	50	228	23	50	306	11	50	359	83	50	280	4	50	129	28	50	114	19	50	258	20	50
StateGrid	338	1520719279726	5	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	96	68	50	36	41	50	242	64	50	350	31	50	261	62	50	97	37	50	26	19	50	89	82	50	342	31	50	69	41	50	67	57	50	271	75	50	231	19	50	247	37	50	137	71	50	19	52	50	168	67	50	312	68	50	69	41	50	67	57	50	271	75	50	231	19	50	247	37	50	137	71	50	19	52	50	168	67	50	312	68	50	96	68	50	36	41	50	242	64	50	350	31	50	261	62	50	97	37	50	26	19	50	89	82	50	342	31	50
StateGrid	338	1520719279726	6	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	37	88	50	112	67	50	347	76	50	159	82	50	98	58	50	25	26	50	214	7	50	241	89	50	268	87	50	89	30	50	47	37	50	14	81	50	137	76	50	184	4	50	37	64	50	48	53	50	237	3	50	333	15	50	37	88	50	112	67	50	347	76	50	159	82	50	98	58	50	25	26	50	214	7	50	241	89	50	268	87	50	89	30	50	47	37	50	14	81	50	137	76	50	184	4	50	37	64	50	48	53	50	237	3	50	333	15	50
StateGrid	338	1520719279726	7	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	240	35	50	279	42	50	90	42	50	231	39	50	264	36	50	288	68	50	160	58	50	28	95	50	180	89	50	33	2	50	216	92	50	33	48	50	283	70	50	253	82	50	2	74	50	255	14	50	15	20	50	221	39	50	33	2	50	216	92	50	33	48	50	283	70	50	253	82	50	2	74	50	255	14	50	15	20	50	221	39	50	240	35	50	279	42	50	90	42	50	231	39	50	264	36	50	288	68	50	160	58	50	28	95	50	180	89	50
StateGrid	338	1520719279726	8	1	1	0	0	0	1	9	0	14	66	COLORDIFFS	228	80	50	0	10	50	5	15	50	358	98	50	189	67	50	329	9	50	251	39	50	9	15	50	18	97	50	113	4	50	320	85	50	309	90	50	175	16	50	13	43	50	309	79	50	100	28	50	187	33	50	312	78	50	113	4	50	320	85	50	309	90	50	175	16	50	13	43	50	309	79	50	100	28	50	187	33	50	312	78	50	228	80	50	0	10	50	5	15	50	358	98	50	189	67	50	329	9	50	251	39	50	9	15	50	18	97	50
StateGrid	338	1520719279726	9	0	1	0	1	0	1	9	0	8	32	COLORDIFFS	337	60	50	114	30	50	10	99	50	137	18	50	94	1	50	352	17	50	11	26	50	160	57	50	26	49	50	250	6	50	104	77	50	14	4	50	60	10	50	93	33	50	290	26	50	339	63	50	179	24	50	78	5	50	250	6	50	104	77	50	14	4	50	60	10	50	93	33	50	290	26	50	339	63	50	179	24	50	78	5	50	337	60	50	114	30	50	10	99	50	137	18	50	94	1	50	352	17	50	11	26	50	160	57	50	26	49	50
