type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	29	1520719277653	0	0	0	1	1	1	0	9	0	5	15	COLORDIFFS	205	59	50	248	85	50	305	10	50	263	75	50	128	90	50	162	41	50	193	45	50	222	18	50	11	26	50	210	34	50	265	74	50	287	26	50	274	93	50	138	68	50	174	38	50	178	19	50	277	18	50	346	40	50	210	34	50	265	74	50	287	26	50	274	93	50	138	68	50	174	38	50	178	19	50	277	18	50	346	40	50	205	59	50	248	85	50	305	10	50	263	75	50	128	90	50	162	41	50	193	45	50	222	18	50	11	26	50
StateGrid	29	1520719277653	1	1	1	0	0	0	1	9	0	14.75	70.25	COLORDIFFS	22	93	50	20	19	50	326	73	50	131	47	50	243	39	50	173	2	50	129	10	50	5	75	50	32	66	50	288	97	50	7	74	50	359	56	50	67	26	50	172	59	50	286	73	50	176	83	50	273	14	50	107	56	50	288	97	50	7	74	50	359	56	50	67	26	50	172	59	50	286	73	50	176	83	50	273	14	50	107	56	50	22	93	50	20	19	50	326	73	50	131	47	50	243	39	50	173	2	50	129	10	50	5	75	50	32	66	50
StateGrid	29	1520719277653	2	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	27	93	50	123	20	50	181	62	50	340	57	50	149	56	50	12	94	50	77	57	50	46	14	50	39	78	50	9	67	50	59	2	50	160	10	50	353	41	50	93	64	50	33	75	50	101	29	50	147	17	50	56	99	50	9	67	50	59	2	50	160	10	50	353	41	50	93	64	50	33	75	50	101	29	50	147	17	50	56	99	50	27	93	50	123	20	50	181	62	50	340	57	50	149	56	50	12	94	50	77	57	50	46	14	50	39	78	50
StateGrid	29	1520719277653	3	0	0	1	0	0	1	9	0	8	32	COLORDIFFS	251	91	50	75	43	50	74	57	50	22	95	50	320	68	50	151	90	50	67	20	50	52	77	50	237	10	50	311	83	50	42	66	50	129	88	50	333	99	50	8	20	50	84	53	50	60	87	50	52	33	50	301	17	50	251	91	50	75	43	50	74	57	50	22	95	50	320	68	50	151	90	50	67	20	50	52	77	50	237	10	50	311	83	50	42	66	50	129	88	50	333	99	50	8	20	50	84	53	50	60	87	50	52	33	50	301	17	50
StateGrid	29	1520719277653	4	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	359	9	50	164	62	50	175	55	50	48	83	50	310	49	50	218	7	50	313	19	50	302	41	50	195	80	50	240	43	50	136	2	50	54	80	50	37	46	50	169	20	50	281	82	50	31	24	50	252	51	50	188	26	50	240	43	50	136	2	50	54	80	50	37	46	50	169	20	50	281	82	50	31	24	50	252	51	50	188	26	50	359	9	50	164	62	50	175	55	50	48	83	50	310	49	50	218	7	50	313	19	50	302	41	50	195	80	50
StateGrid	29	1520719277653	5	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	57	27	50	161	33	50	319	25	50	64	56	50	72	45	50	36	55	50	118	31	50	13	82	50	317	57	50	39	27	50	188	31	50	283	31	50	166	96	50	102	1	50	22	87	50	156	88	50	135	4	50	228	55	50	57	27	50	161	33	50	319	25	50	64	56	50	72	45	50	36	55	50	118	31	50	13	82	50	317	57	50	39	27	50	188	31	50	283	31	50	166	96	50	102	1	50	22	87	50	156	88	50	135	4	50	228	55	50
StateGrid	29	1520719277653	6	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	25	60	50	133	93	50	202	69	50	147	66	50	43	6	50	257	98	50	88	71	50	321	34	50	249	26	50	118	6	50	43	68	50	204	20	50	80	66	50	324	33	50	208	58	50	57	91	50	3	34	50	232	78	50	118	6	50	43	68	50	204	20	50	80	66	50	324	33	50	208	58	50	57	91	50	3	34	50	232	78	50	25	60	50	133	93	50	202	69	50	147	66	50	43	6	50	257	98	50	88	71	50	321	34	50	249	26	50
StateGrid	29	1520719277653	7	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	281	43	50	155	42	50	279	8	50	232	80	50	171	96	50	56	53	50	330	88	50	19	99	50	188	81	50	262	93	50	85	24	50	108	45	50	293	27	50	158	40	50	352	39	50	290	47	50	188	1	50	281	45	50	281	43	50	155	42	50	279	8	50	232	80	50	171	96	50	56	53	50	330	88	50	19	99	50	188	81	50	262	93	50	85	24	50	108	45	50	293	27	50	158	40	50	352	39	50	290	47	50	188	1	50	281	45	50
StateGrid	29	1520719277653	8	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	34	94	50	96	65	50	168	66	50	283	40	50	162	1	50	340	29	50	26	95	50	192	89	50	12	35	50	19	97	50	76	23	50	170	88	50	322	74	50	125	16	50	335	16	50	24	42	50	199	24	50	337	12	50	19	97	50	76	23	50	170	88	50	322	74	50	125	16	50	335	16	50	24	42	50	199	24	50	337	12	50	34	94	50	96	65	50	168	66	50	283	40	50	162	1	50	340	29	50	26	95	50	192	89	50	12	35	50
StateGrid	29	1520719277653	9	0	1	0	0	1	0	9	0	14	66	COLORDIFFS	191	70	50	71	44	50	183	43	50	323	90	50	307	47	50	294	16	50	6	64	50	71	14	50	122	47	50	331	46	50	165	87	50	12	32	50	340	96	50	187	92	50	105	19	50	48	66	50	284	32	50	275	59	50	191	70	50	71	44	50	183	43	50	323	90	50	307	47	50	294	16	50	6	64	50	71	14	50	122	47	50	331	46	50	165	87	50	12	32	50	340	96	50	187	92	50	105	19	50	48	66	50	284	32	50	275	59	50
