type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	795	1520709763793	0	0	1	0	1	0	1	9	325	8	50	119	5	50	55	89	50	216	75	50	119	49	50	263	85	50	26	97	50	74	26	50	135	29	50	80	11	50	78	19	50	29	68	50	333	37	50	121	2	50	348	5	50	13	50	50	225	36	50	14	60	50	80	11	50	78	19	50	29	68	50	333	37	50	121	2	50	348	5	50	13	50	50	225	36	50	14	60	50	325	8	50	119	5	50	55	89	50	216	75	50	119	49	50	263	85	50	26	97	50	74	26	50	135	29	50
StateGrid	795	1520709763794	1	1	1	0	0	0	1	9	50	0	50	83	91	50	192	99	50	358	94	50	222	61	50	152	33	50	206	15	50	302	39	50	19	15	50	186	73	50	159	62	50	337	77	50	210	49	50	126	98	50	351	19	50	31	60	50	33	76	50	114	86	50	186	73	50	159	62	50	337	77	50	210	49	50	126	98	50	351	19	50	31	60	50	33	76	50	114	86	50	50	0	50	83	91	50	192	99	50	358	94	50	222	61	50	152	33	50	206	15	50	302	39	50	19	15	50
StateGrid	795	1520709763794	2	0	0	1	1	1	0	9	138	57	50	296	87	50	302	34	50	185	87	50	183	81	50	287	11	50	267	66	50	106	73	50	50	14	50	64	54	50	326	21	50	220	19	50	192	51	50	186	33	50	333	20	50	307	28	50	126	31	50	27	67	50	64	54	50	326	21	50	220	19	50	192	51	50	186	33	50	333	20	50	307	28	50	126	31	50	27	67	50	138	57	50	296	87	50	302	34	50	185	87	50	183	81	50	287	11	50	267	66	50	106	73	50	50	14	50
StateGrid	795	1520709763794	3	0	1	0	0	1	0	9	34	11	50	10	19	50	106	8	50	232	97	50	36	69	50	271	21	50	342	24	50	92	5	50	339	32	50	300	44	50	355	97	50	85	72	50	291	52	50	359	64	50	349	91	50	354	78	50	29	91	50	297	71	50	34	11	50	10	19	50	106	8	50	232	97	50	36	69	50	271	21	50	342	24	50	92	5	50	339	32	50	300	44	50	355	97	50	85	72	50	291	52	50	359	64	50	349	91	50	354	78	50	29	91	50	297	71	50
StateGrid	795	1520709763794	4	0	0	1	1	1	0	9	262	98	50	170	43	50	140	6	50	54	64	50	343	36	50	16	96	50	133	58	50	140	97	50	115	61	50	187	84	50	39	46	50	320	43	50	1	67	50	88	24	50	97	42	50	297	8	50	222	46	50	97	25	50	187	84	50	39	46	50	320	43	50	1	67	50	88	24	50	97	42	50	297	8	50	222	46	50	97	25	50	262	98	50	170	43	50	140	6	50	54	64	50	343	36	50	16	96	50	133	58	50	140	97	50	115	61	50
StateGrid	795	1520709763794	5	1	1	0	0	0	1	9	239	43	50	72	93	50	335	12	50	94	12	50	353	13	50	83	86	50	256	87	50	155	1	50	352	18	50	314	89	50	101	58	50	357	28	50	258	39	50	165	0	50	175	31	50	239	37	50	4	61	50	342	90	50	314	89	50	101	58	50	357	28	50	258	39	50	165	0	50	175	31	50	239	37	50	4	61	50	342	90	50	239	43	50	72	93	50	335	12	50	94	12	50	353	13	50	83	86	50	256	87	50	155	1	50	352	18	50
StateGrid	795	1520709763794	6	0	1	0	0	1	0	9	335	63	50	302	10	50	186	63	50	78	4	50	335	64	50	71	62	50	88	92	50	162	58	50	308	17	50	290	50	50	215	4	50	11	7	50	340	38	50	3	88	50	125	80	50	151	3	50	233	16	50	246	95	50	335	63	50	302	10	50	186	63	50	78	4	50	335	64	50	71	62	50	88	92	50	162	58	50	308	17	50	290	50	50	215	4	50	11	7	50	340	38	50	3	88	50	125	80	50	151	3	50	233	16	50	246	95	50
StateGrid	795	1520709763794	7	1	0	1	1	0	1	9	81	50	50	298	84	50	329	48	50	43	17	50	255	55	50	187	69	50	212	82	50	140	20	50	317	38	50	139	80	50	203	6	50	206	53	50	200	27	50	125	3	50	216	88	50	172	19	50	202	56	50	205	51	50	81	50	50	298	84	50	329	48	50	43	17	50	255	55	50	187	69	50	212	82	50	140	20	50	317	38	50	139	80	50	203	6	50	206	53	50	200	27	50	125	3	50	216	88	50	172	19	50	202	56	50	205	51	50
StateGrid	795	1520709763794	8	1	1	0	1	1	0	9	14	49	50	133	45	50	328	8	50	39	38	50	246	8	50	331	99	50	164	16	50	36	6	50	53	26	50	154	13	50	127	2	50	333	79	50	101	58	50	130	50	50	296	30	50	352	49	50	140	15	50	129	3	50	14	49	50	133	45	50	328	8	50	39	38	50	246	8	50	331	99	50	164	16	50	36	6	50	53	26	50	154	13	50	127	2	50	333	79	50	101	58	50	130	50	50	296	30	50	352	49	50	140	15	50	129	3	50
StateGrid	795	1520709763794	9	1	0	1	1	0	1	9	95	73	50	358	88	50	181	66	50	167	82	50	30	43	50	337	88	50	76	82	50	100	26	50	327	76	50	116	60	50	16	96	50	170	38	50	69	99	50	191	12	50	10	14	50	127	95	50	43	1	50	359	91	50	95	73	50	358	88	50	181	66	50	167	82	50	30	43	50	337	88	50	76	82	50	100	26	50	327	76	50	116	60	50	16	96	50	170	38	50	69	99	50	191	12	50	10	14	50	127	95	50	43	1	50	359	91	50
