type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	629	1520709762953	0	1	1	0	0	0	1	9	204	48	50	288	0	50	232	40	50	355	41	50	67	35	50	2	12	50	239	81	50	35	95	50	32	55	50	43	4	50	107	40	50	44	36	50	285	88	50	52	98	50	248	3	50	340	23	50	167	68	50	198	78	50	43	4	50	107	40	50	44	36	50	285	88	50	52	98	50	248	3	50	340	23	50	167	68	50	198	78	50	204	48	50	288	0	50	232	40	50	355	41	50	67	35	50	2	12	50	239	81	50	35	95	50	32	55	50
StateGrid	629	1520709762953	1	1	0	1	1	0	1	9	300	58	50	159	90	50	327	59	50	147	54	50	112	87	50	57	53	50	215	45	50	339	28	50	20	67	50	188	15	50	65	4	50	236	9	50	104	82	50	31	64	50	2	96	50	151	5	50	235	49	50	266	79	50	300	58	50	159	90	50	327	59	50	147	54	50	112	87	50	57	53	50	215	45	50	339	28	50	20	67	50	188	15	50	65	4	50	236	9	50	104	82	50	31	64	50	2	96	50	151	5	50	235	49	50	266	79	50
StateGrid	629	1520709762953	2	1	1	0	0	0	1	9	287	78	50	47	76	50	225	30	50	314	97	50	191	73	50	344	72	50	18	2	50	122	39	50	13	74	50	71	65	50	116	72	50	328	73	50	20	95	50	126	17	50	49	76	50	247	76	50	283	34	50	107	64	50	71	65	50	116	72	50	328	73	50	20	95	50	126	17	50	49	76	50	247	76	50	283	34	50	107	64	50	287	78	50	47	76	50	225	30	50	314	97	50	191	73	50	344	72	50	18	2	50	122	39	50	13	74	50
StateGrid	629	1520709762953	3	0	0	1	1	1	0	9	165	20	50	228	93	50	248	98	50	128	7	50	9	98	50	69	69	50	35	96	50	253	36	50	212	73	50	346	46	50	38	42	50	158	15	50	355	38	50	197	55	50	213	23	50	200	94	50	335	47	50	195	71	50	346	46	50	38	42	50	158	15	50	355	38	50	197	55	50	213	23	50	200	94	50	335	47	50	195	71	50	165	20	50	228	93	50	248	98	50	128	7	50	9	98	50	69	69	50	35	96	50	253	36	50	212	73	50
StateGrid	629	1520709762953	4	1	0	1	0	1	0	9	24	16	50	75	90	50	355	64	50	140	85	50	356	48	50	43	24	50	166	12	50	313	97	50	148	78	50	116	41	50	154	51	50	246	72	50	150	31	50	200	48	50	175	11	50	210	79	50	45	55	50	60	61	50	116	41	50	154	51	50	246	72	50	150	31	50	200	48	50	175	11	50	210	79	50	45	55	50	60	61	50	24	16	50	75	90	50	355	64	50	140	85	50	356	48	50	43	24	50	166	12	50	313	97	50	148	78	50
StateGrid	629	1520709762953	5	0	0	1	0	0	1	9	41	37	50	300	74	50	216	78	50	205	46	50	104	41	50	292	53	50	337	28	50	93	91	50	323	71	50	347	38	50	42	34	50	164	12	50	276	59	50	123	95	50	211	23	50	5	63	50	67	12	50	161	50	50	41	37	50	300	74	50	216	78	50	205	46	50	104	41	50	292	53	50	337	28	50	93	91	50	323	71	50	347	38	50	42	34	50	164	12	50	276	59	50	123	95	50	211	23	50	5	63	50	67	12	50	161	50	50
StateGrid	629	1520709762953	6	1	0	1	0	1	0	9	104	72	50	50	43	50	206	38	50	339	9	50	276	52	50	174	69	50	232	22	50	138	20	50	65	20	50	263	31	50	176	77	50	33	20	50	332	59	50	175	1	50	308	57	50	269	60	50	87	48	50	299	59	50	263	31	50	176	77	50	33	20	50	332	59	50	175	1	50	308	57	50	269	60	50	87	48	50	299	59	50	104	72	50	50	43	50	206	38	50	339	9	50	276	52	50	174	69	50	232	22	50	138	20	50	65	20	50
StateGrid	629	1520709762953	7	1	1	0	1	1	0	9	210	65	50	125	68	50	321	3	50	264	10	50	23	69	50	165	51	50	254	97	50	34	3	50	231	2	50	242	34	50	49	97	50	257	43	50	228	18	50	8	93	50	119	17	50	290	64	50	120	45	50	340	25	50	210	65	50	125	68	50	321	3	50	264	10	50	23	69	50	165	51	50	254	97	50	34	3	50	231	2	50	242	34	50	49	97	50	257	43	50	228	18	50	8	93	50	119	17	50	290	64	50	120	45	50	340	25	50
StateGrid	629	1520709762953	8	1	1	0	0	0	1	9	265	78	50	309	90	50	169	87	50	87	15	50	36	92	50	85	52	50	123	91	50	200	7	50	21	34	50	303	78	50	310	47	50	42	42	50	21	4	50	120	18	50	73	77	50	73	90	50	38	93	50	161	23	50	303	78	50	310	47	50	42	42	50	21	4	50	120	18	50	73	77	50	73	90	50	38	93	50	161	23	50	265	78	50	309	90	50	169	87	50	87	15	50	36	92	50	85	52	50	123	91	50	200	7	50	21	34	50
StateGrid	629	1520709762953	9	0	1	0	0	1	0	9	78	35	50	44	59	50	57	63	50	69	58	50	299	46	50	65	19	50	208	49	50	328	28	50	12	22	50	348	30	50	94	97	50	184	9	50	144	57	50	165	29	50	246	88	50	241	75	50	87	48	50	40	49	50	78	35	50	44	59	50	57	63	50	69	58	50	299	46	50	65	19	50	208	49	50	328	28	50	12	22	50	348	30	50	94	97	50	184	9	50	144	57	50	165	29	50	246	88	50	241	75	50	87	48	50	40	49	50
