type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	252	1520719279242	0	0	1	0	0	1	0	9	0	17	83	COLORDIFFS	287	89	50	334	1	50	156	8	50	332	15	50	72	94	50	110	1	50	64	37	50	57	50	50	35	62	50	133	23	50	335	79	50	316	22	50	308	87	50	347	26	50	123	62	50	183	63	50	154	61	50	276	1	50	287	89	50	334	1	50	156	8	50	332	15	50	72	94	50	110	1	50	64	37	50	57	50	50	35	62	50	133	23	50	335	79	50	316	22	50	308	87	50	347	26	50	123	62	50	183	63	50	154	61	50	276	1	50
StateGrid	252	1520719279242	1	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	160	99	50	250	90	50	211	58	50	247	45	50	41	24	50	263	43	50	60	20	50	217	13	50	134	89	50	114	43	50	322	25	50	312	1	50	121	75	50	357	48	50	102	56	50	320	13	50	22	80	50	63	9	50	160	99	50	250	90	50	211	58	50	247	45	50	41	24	50	263	43	50	60	20	50	217	13	50	134	89	50	114	43	50	322	25	50	312	1	50	121	75	50	357	48	50	102	56	50	320	13	50	22	80	50	63	9	50
StateGrid	252	1520719279242	2	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	157	17	50	299	4	50	37	44	50	221	62	50	244	41	50	37	87	50	17	81	50	70	79	50	268	75	50	94	41	50	212	26	50	13	2	50	313	20	50	268	1	50	67	81	50	270	23	50	312	5	50	16	44	50	157	17	50	299	4	50	37	44	50	221	62	50	244	41	50	37	87	50	17	81	50	70	79	50	268	75	50	94	41	50	212	26	50	13	2	50	313	20	50	268	1	50	67	81	50	270	23	50	312	5	50	16	44	50
StateGrid	252	1520719279242	3	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	315	57	50	309	62	50	188	10	50	256	80	50	205	46	50	8	24	50	183	64	50	161	78	50	209	56	50	11	93	50	219	52	50	29	82	50	96	13	50	327	0	50	215	97	50	90	31	50	97	84	50	143	63	50	315	57	50	309	62	50	188	10	50	256	80	50	205	46	50	8	24	50	183	64	50	161	78	50	209	56	50	11	93	50	219	52	50	29	82	50	96	13	50	327	0	50	215	97	50	90	31	50	97	84	50	143	63	50
StateGrid	252	1520719279242	4	1	0	1	1	0	1	9	0	7.25	27.75	COLORDIFFS	325	78	50	86	15	50	213	78	50	5	43	50	245	57	50	88	65	50	212	6	50	117	64	50	180	60	50	315	30	50	130	35	50	265	34	50	335	28	50	214	85	50	139	59	50	293	81	50	73	84	50	148	56	50	325	78	50	86	15	50	213	78	50	5	43	50	245	57	50	88	65	50	212	6	50	117	64	50	180	60	50	315	30	50	130	35	50	265	34	50	335	28	50	214	85	50	139	59	50	293	81	50	73	84	50	148	56	50
StateGrid	252	1520719279242	5	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	80	28	50	49	61	50	57	93	50	292	71	50	73	23	50	285	2	50	143	57	50	279	28	50	132	58	50	74	80	50	7	8	50	47	66	50	16	47	50	140	95	50	330	31	50	91	69	50	164	0	50	114	99	50	80	28	50	49	61	50	57	93	50	292	71	50	73	23	50	285	2	50	143	57	50	279	28	50	132	58	50	74	80	50	7	8	50	47	66	50	16	47	50	140	95	50	330	31	50	91	69	50	164	0	50	114	99	50
StateGrid	252	1520719279242	6	1	1	0	1	1	0	9	0	18.5	91.5	COLORDIFFS	0	82	50	135	29	50	208	51	50	3	20	50	131	90	50	357	76	50	226	72	50	147	48	50	171	6	50	143	10	50	250	94	50	295	7	50	133	76	50	16	35	50	192	29	50	165	53	50	356	85	50	137	89	50	0	82	50	135	29	50	208	51	50	3	20	50	131	90	50	357	76	50	226	72	50	147	48	50	171	6	50	143	10	50	250	94	50	295	7	50	133	76	50	16	35	50	192	29	50	165	53	50	356	85	50	137	89	50
StateGrid	252	1520719279242	7	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	265	26	50	75	26	50	34	34	50	12	71	50	89	88	50	252	39	50	212	11	50	57	54	50	151	42	50	14	42	50	61	54	50	162	30	50	240	21	50	143	28	50	215	30	50	42	56	50	184	33	50	55	30	50	265	26	50	75	26	50	34	34	50	12	71	50	89	88	50	252	39	50	212	11	50	57	54	50	151	42	50	14	42	50	61	54	50	162	30	50	240	21	50	143	28	50	215	30	50	42	56	50	184	33	50	55	30	50
StateGrid	252	1520719279242	8	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	131	73	50	184	75	50	90	54	50	336	23	50	85	80	50	25	70	50	87	93	50	96	85	50	174	92	50	59	83	50	75	6	50	157	74	50	249	25	50	57	31	50	44	94	50	131	16	50	172	96	50	165	48	50	131	73	50	184	75	50	90	54	50	336	23	50	85	80	50	25	70	50	87	93	50	96	85	50	174	92	50	59	83	50	75	6	50	157	74	50	249	25	50	57	31	50	44	94	50	131	16	50	172	96	50	165	48	50
StateGrid	252	1520719279242	9	1	0	1	0	1	0	9	0	14.75	70.25	COLORDIFFS	39	68	50	59	93	50	70	91	50	220	98	50	171	83	50	93	3	50	138	44	50	235	93	50	120	24	50	74	78	50	99	94	50	151	41	50	164	4	50	250	3	50	220	23	50	78	79	50	335	38	50	189	41	50	74	78	50	99	94	50	151	41	50	164	4	50	250	3	50	220	23	50	78	79	50	335	38	50	189	41	50	39	68	50	59	93	50	70	91	50	220	98	50	171	83	50	93	3	50	138	44	50	235	93	50	120	24	50
