type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	781	1520709763708	0	0	1	0	0	1	0	9	177	4	50	175	20	50	329	18	50	263	50	50	137	77	50	229	14	50	168	30	50	236	81	50	244	18	50	224	18	50	153	79	50	219	74	50	290	90	50	159	60	50	84	51	50	94	20	50	179	62	50	312	74	50	177	4	50	175	20	50	329	18	50	263	50	50	137	77	50	229	14	50	168	30	50	236	81	50	244	18	50	224	18	50	153	79	50	219	74	50	290	90	50	159	60	50	84	51	50	94	20	50	179	62	50	312	74	50
StateGrid	781	1520709763709	1	0	0	1	1	1	0	9	271	36	50	325	17	50	285	77	50	160	87	50	249	95	50	230	90	50	146	20	50	317	31	50	191	85	50	244	34	50	18	78	50	295	11	50	161	49	50	226	72	50	244	8	50	261	7	50	209	6	50	171	73	50	244	34	50	18	78	50	295	11	50	161	49	50	226	72	50	244	8	50	261	7	50	209	6	50	171	73	50	271	36	50	325	17	50	285	77	50	160	87	50	249	95	50	230	90	50	146	20	50	317	31	50	191	85	50
StateGrid	781	1520709763709	2	0	1	0	1	0	1	9	215	69	50	82	65	50	315	1	50	203	36	50	302	25	50	221	53	50	208	51	50	64	0	50	168	12	50	341	90	50	238	11	50	264	29	50	46	96	50	26	89	50	216	13	50	280	57	50	349	25	50	77	94	50	341	90	50	238	11	50	264	29	50	46	96	50	26	89	50	216	13	50	280	57	50	349	25	50	77	94	50	215	69	50	82	65	50	315	1	50	203	36	50	302	25	50	221	53	50	208	51	50	64	0	50	168	12	50
StateGrid	781	1520709763709	3	1	0	1	0	1	0	9	2	10	50	193	63	50	301	80	50	305	52	50	350	18	50	286	30	50	339	75	50	30	40	50	356	78	50	267	19	50	56	31	50	267	40	50	273	9	50	313	74	50	11	4	50	276	70	50	280	91	50	31	23	50	267	19	50	56	31	50	267	40	50	273	9	50	313	74	50	11	4	50	276	70	50	280	91	50	31	23	50	2	10	50	193	63	50	301	80	50	305	52	50	350	18	50	286	30	50	339	75	50	30	40	50	356	78	50
StateGrid	781	1520709763709	4	1	1	0	1	1	0	9	265	47	50	182	17	50	276	66	50	247	37	50	17	5	50	46	43	50	219	57	50	111	38	50	178	79	50	90	10	50	289	94	50	137	34	50	88	31	50	136	67	50	281	20	50	122	47	50	154	92	50	296	18	50	265	47	50	182	17	50	276	66	50	247	37	50	17	5	50	46	43	50	219	57	50	111	38	50	178	79	50	90	10	50	289	94	50	137	34	50	88	31	50	136	67	50	281	20	50	122	47	50	154	92	50	296	18	50
StateGrid	781	1520709763710	5	0	0	1	0	0	1	9	329	39	50	160	78	50	329	77	50	265	88	50	186	34	50	198	58	50	282	77	50	34	55	50	310	36	50	232	81	50	113	13	50	244	93	50	2	15	50	275	76	50	342	41	50	0	87	50	165	28	50	12	13	50	329	39	50	160	78	50	329	77	50	265	88	50	186	34	50	198	58	50	282	77	50	34	55	50	310	36	50	232	81	50	113	13	50	244	93	50	2	15	50	275	76	50	342	41	50	0	87	50	165	28	50	12	13	50
StateGrid	781	1520709763710	6	0	1	0	0	1	0	9	225	51	50	220	71	50	184	98	50	233	33	50	256	47	50	192	13	50	258	17	50	139	91	50	349	64	50	359	31	50	225	3	50	146	60	50	33	31	50	306	5	50	230	36	50	193	30	50	87	10	50	28	87	50	225	51	50	220	71	50	184	98	50	233	33	50	256	47	50	192	13	50	258	17	50	139	91	50	349	64	50	359	31	50	225	3	50	146	60	50	33	31	50	306	5	50	230	36	50	193	30	50	87	10	50	28	87	50
StateGrid	781	1520709763710	7	0	1	0	1	0	1	9	19	0	50	102	45	50	38	62	50	303	65	50	15	44	50	310	92	50	304	81	50	44	93	50	341	18	50	328	75	50	337	41	50	107	11	50	47	23	50	203	89	50	140	39	50	160	75	50	321	60	50	273	98	50	328	75	50	337	41	50	107	11	50	47	23	50	203	89	50	140	39	50	160	75	50	321	60	50	273	98	50	19	0	50	102	45	50	38	62	50	303	65	50	15	44	50	310	92	50	304	81	50	44	93	50	341	18	50
StateGrid	781	1520709763710	8	0	0	1	1	1	0	9	301	51	50	263	43	50	119	29	50	266	48	50	262	7	50	124	95	50	48	52	50	208	47	50	267	86	50	150	7	50	257	1	50	171	83	50	344	92	50	243	93	50	82	8	50	87	53	50	184	94	50	355	37	50	150	7	50	257	1	50	171	83	50	344	92	50	243	93	50	82	8	50	87	53	50	184	94	50	355	37	50	301	51	50	263	43	50	119	29	50	266	48	50	262	7	50	124	95	50	48	52	50	208	47	50	267	86	50
StateGrid	781	1520709763710	9	1	1	0	0	0	1	9	287	96	50	93	91	50	222	95	50	337	31	50	277	74	50	188	64	50	254	18	50	160	38	50	259	85	50	261	45	50	152	7	50	17	36	50	26	43	50	235	84	50	155	61	50	328	54	50	14	76	50	293	86	50	261	45	50	152	7	50	17	36	50	26	43	50	235	84	50	155	61	50	328	54	50	14	76	50	293	86	50	287	96	50	93	91	50	222	95	50	337	31	50	277	74	50	188	64	50	254	18	50	160	38	50	259	85	50
StateGrid	781	1520709763710	10	0	0	1	1	1	0	9	225	76	50	55	1	50	286	94	50	205	26	50	4	39	50	332	54	50	338	93	50	309	26	50	332	75	50	352	55	50	101	86	50	167	16	50	175	74	50	151	58	50	291	89	50	290	97	50	197	71	50	39	20	50	352	55	50	101	86	50	167	16	50	175	74	50	151	58	50	291	89	50	290	97	50	197	71	50	39	20	50	225	76	50	55	1	50	286	94	50	205	26	50	4	39	50	332	54	50	338	93	50	309	26	50	332	75	50
StateGrid	781	1520709763710	11	0	0	1	1	1	0	9	128	82	50	88	61	50	297	29	50	284	36	50	53	98	50	195	51	50	93	49	50	319	76	50	35	13	50	191	4	50	12	11	50	212	60	50	86	6	50	114	1	50	275	62	50	75	68	50	227	99	50	108	85	50	191	4	50	12	11	50	212	60	50	86	6	50	114	1	50	275	62	50	75	68	50	227	99	50	108	85	50	128	82	50	88	61	50	297	29	50	284	36	50	53	98	50	195	51	50	93	49	50	319	76	50	35	13	50
StateGrid	781	1520709763710	12	1	0	1	0	1	0	9	162	23	50	217	80	50	250	60	50	35	28	50	297	42	50	139	22	50	347	6	50	241	1	50	297	47	50	45	44	50	155	24	50	3	2	50	341	78	50	226	91	50	182	7	50	251	66	50	134	80	50	220	57	50	45	44	50	155	24	50	3	2	50	341	78	50	226	91	50	182	7	50	251	66	50	134	80	50	220	57	50	162	23	50	217	80	50	250	60	50	35	28	50	297	42	50	139	22	50	347	6	50	241	1	50	297	47	50
StateGrid	781	1520709763710	13	0	1	0	1	0	1	9	256	85	50	0	59	50	171	75	50	44	72	50	158	55	50	8	65	50	271	61	50	288	5	50	318	36	50	114	85	50	87	90	50	135	59	50	237	18	50	96	12	50	196	36	50	260	17	50	287	96	50	177	93	50	114	85	50	87	90	50	135	59	50	237	18	50	96	12	50	196	36	50	260	17	50	287	96	50	177	93	50	256	85	50	0	59	50	171	75	50	44	72	50	158	55	50	8	65	50	271	61	50	288	5	50	318	36	50
StateGrid	781	1520709763710	14	0	1	0	1	0	1	9	293	23	50	282	42	50	34	40	50	181	67	50	310	10	50	119	54	50	282	94	50	90	66	50	319	83	50	254	61	50	10	17	50	94	55	50	132	11	50	11	62	50	358	11	50	337	66	50	255	24	50	26	40	50	254	61	50	10	17	50	94	55	50	132	11	50	11	62	50	358	11	50	337	66	50	255	24	50	26	40	50	293	23	50	282	42	50	34	40	50	181	67	50	310	10	50	119	54	50	282	94	50	90	66	50	319	83	50
