type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	80	1520719278024	0	1	1	0	0	0	1	9	0	12.5	57.5	COLORDIFFS	93	77	50	43	55	50	209	1	50	326	50	50	191	74	50	333	81	50	188	67	50	19	3	50	249	71	50	60	56	50	29	40	50	46	47	50	350	19	50	164	12	50	316	52	50	137	59	50	217	72	50	359	63	50	60	56	50	29	40	50	46	47	50	350	19	50	164	12	50	316	52	50	137	59	50	217	72	50	359	63	50	93	77	50	43	55	50	209	1	50	326	50	50	191	74	50	333	81	50	188	67	50	19	3	50	249	71	50
StateGrid	80	1520719278024	1	1	0	1	1	0	1	9	0	6.5	23.5	COLORDIFFS	337	98	50	119	67	50	74	96	50	149	53	50	136	33	50	181	6	50	297	71	50	101	52	50	273	60	50	335	75	50	152	76	50	125	83	50	131	74	50	150	13	50	287	46	50	270	88	50	137	50	50	314	90	50	337	98	50	119	67	50	74	96	50	149	53	50	136	33	50	181	6	50	297	71	50	101	52	50	273	60	50	335	75	50	152	76	50	125	83	50	131	74	50	150	13	50	287	46	50	270	88	50	137	50	50	314	90	50
StateGrid	80	1520719278024	2	0	0	1	1	1	0	9	0	14.75	70.25	COLORDIFFS	312	38	50	61	81	50	38	94	50	198	80	50	217	5	50	34	55	50	231	50	50	248	15	50	316	61	50	226	7	50	106	69	50	337	81	50	354	8	50	137	34	50	183	85	50	313	27	50	298	57	50	228	86	50	226	7	50	106	69	50	337	81	50	354	8	50	137	34	50	183	85	50	313	27	50	298	57	50	228	86	50	312	38	50	61	81	50	38	94	50	198	80	50	217	5	50	34	55	50	231	50	50	248	15	50	316	61	50
StateGrid	80	1520719278024	3	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	283	64	50	192	39	50	223	74	50	315	31	50	52	46	50	240	50	50	301	37	50	79	14	50	201	55	50	170	7	50	232	69	50	148	28	50	182	56	50	202	40	50	329	19	50	265	87	50	336	58	50	329	63	50	170	7	50	232	69	50	148	28	50	182	56	50	202	40	50	329	19	50	265	87	50	336	58	50	329	63	50	283	64	50	192	39	50	223	74	50	315	31	50	52	46	50	240	50	50	301	37	50	79	14	50	201	55	50
StateGrid	80	1520719278025	4	1	0	1	1	0	1	9	0	7.25	27.75	COLORDIFFS	209	57	50	344	40	50	313	45	50	92	84	50	190	44	50	114	61	50	52	57	50	4	85	50	162	48	50	203	88	50	282	7	50	262	71	50	122	61	50	81	10	50	140	53	50	29	50	50	348	43	50	81	80	50	209	57	50	344	40	50	313	45	50	92	84	50	190	44	50	114	61	50	52	57	50	4	85	50	162	48	50	203	88	50	282	7	50	262	71	50	122	61	50	81	10	50	140	53	50	29	50	50	348	43	50	81	80	50
StateGrid	80	1520719278025	5	0	0	1	0	0	1	9	0	17	83	COLORDIFFS	240	68	50	322	51	50	139	29	50	84	78	50	211	26	50	70	23	50	113	72	50	200	57	50	262	91	50	193	35	50	308	6	50	288	61	50	172	51	50	25	99	50	77	87	50	162	15	50	142	76	50	95	33	50	240	68	50	322	51	50	139	29	50	84	78	50	211	26	50	70	23	50	113	72	50	200	57	50	262	91	50	193	35	50	308	6	50	288	61	50	172	51	50	25	99	50	77	87	50	162	15	50	142	76	50	95	33	50
StateGrid	80	1520719278025	6	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	314	77	50	304	22	50	145	52	50	298	38	50	78	53	50	97	98	50	66	12	50	36	18	50	286	6	50	238	12	50	33	35	50	305	32	50	258	55	50	168	94	50	261	20	50	163	82	50	357	84	50	275	33	50	238	12	50	33	35	50	305	32	50	258	55	50	168	94	50	261	20	50	163	82	50	357	84	50	275	33	50	314	77	50	304	22	50	145	52	50	298	38	50	78	53	50	97	98	50	66	12	50	36	18	50	286	6	50
StateGrid	80	1520719278025	7	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	124	26	50	247	60	50	36	48	50	193	74	50	350	45	50	211	19	50	98	18	50	131	12	50	189	44	50	209	57	50	264	1	50	72	80	50	175	47	50	27	33	50	291	85	50	95	77	50	282	77	50	95	85	50	124	26	50	247	60	50	36	48	50	193	74	50	350	45	50	211	19	50	98	18	50	131	12	50	189	44	50	209	57	50	264	1	50	72	80	50	175	47	50	27	33	50	291	85	50	95	77	50	282	77	50	95	85	50
StateGrid	80	1520719278025	8	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	147	80	50	76	21	50	15	80	50	268	99	50	211	72	50	331	93	50	152	73	50	312	60	50	142	11	50	19	2	50	72	81	50	70	92	50	124	27	50	253	2	50	300	97	50	278	66	50	121	23	50	8	77	50	19	2	50	72	81	50	70	92	50	124	27	50	253	2	50	300	97	50	278	66	50	121	23	50	8	77	50	147	80	50	76	21	50	15	80	50	268	99	50	211	72	50	331	93	50	152	73	50	312	60	50	142	11	50
StateGrid	80	1520719278025	9	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	164	86	50	357	71	50	335	20	50	321	5	50	233	3	50	144	91	50	165	93	50	45	74	50	98	13	50	146	64	50	349	52	50	324	9	50	42	7	50	61	5	50	151	80	50	148	49	50	40	86	50	144	38	50	146	64	50	349	52	50	324	9	50	42	7	50	61	5	50	151	80	50	148	49	50	40	86	50	144	38	50	164	86	50	357	71	50	335	20	50	321	5	50	233	3	50	144	91	50	165	93	50	45	74	50	98	13	50
