type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	780	1520719282442	0	1	0	1	1	0	1	9	0	5	15	COLORDIFFS	65	17	50	37	71	50	9	22	50	251	77	50	4	9	50	0	44	50	304	23	50	227	52	50	77	10	50	90	6	50	38	34	50	18	31	50	265	72	50	107	0	50	349	42	50	330	63	50	216	76	50	18	4	50	65	17	50	37	71	50	9	22	50	251	77	50	4	9	50	0	44	50	304	23	50	227	52	50	77	10	50	90	6	50	38	34	50	18	31	50	265	72	50	107	0	50	349	42	50	330	63	50	216	76	50	18	4	50
StateGrid	780	1520719282442	1	0	0	1	0	0	1	9	0	9.5	40.5	COLORDIFFS	53	48	50	135	62	50	15	37	50	296	87	50	307	53	50	61	43	50	161	69	50	230	73	50	189	70	50	138	51	50	166	48	50	324	16	50	195	23	50	314	17	50	139	39	50	153	1	50	301	0	50	200	13	50	53	48	50	135	62	50	15	37	50	296	87	50	307	53	50	61	43	50	161	69	50	230	73	50	189	70	50	138	51	50	166	48	50	324	16	50	195	23	50	314	17	50	139	39	50	153	1	50	301	0	50	200	13	50
StateGrid	780	1520719282442	2	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	162	18	50	356	78	50	95	44	50	354	41	50	167	1	50	294	72	50	188	57	50	80	14	50	46	0	50	243	47	50	233	1	50	145	21	50	308	7	50	292	15	50	114	11	50	328	24	50	356	19	50	301	38	50	162	18	50	356	78	50	95	44	50	354	41	50	167	1	50	294	72	50	188	57	50	80	14	50	46	0	50	243	47	50	233	1	50	145	21	50	308	7	50	292	15	50	114	11	50	328	24	50	356	19	50	301	38	50
StateGrid	780	1520719282442	3	0	0	1	1	1	0	9	0	10.25	44.75	COLORDIFFS	84	41	50	19	70	50	237	57	50	316	21	50	274	99	50	89	90	50	60	4	50	64	39	50	321	74	50	35	30	50	340	86	50	7	52	50	351	84	50	314	50	50	40	4	50	347	50	50	117	81	50	165	26	50	35	30	50	340	86	50	7	52	50	351	84	50	314	50	50	40	4	50	347	50	50	117	81	50	165	26	50	84	41	50	19	70	50	237	57	50	316	21	50	274	99	50	89	90	50	60	4	50	64	39	50	321	74	50
StateGrid	780	1520719282442	4	1	0	1	0	1	0	9	0	14	66	COLORDIFFS	219	60	50	359	75	50	66	97	50	73	26	50	332	56	50	108	13	50	210	40	50	24	88	50	271	86	50	344	51	50	65	30	50	82	8	50	99	60	50	202	54	50	269	30	50	232	72	50	261	32	50	214	63	50	344	51	50	65	30	50	82	8	50	99	60	50	202	54	50	269	30	50	232	72	50	261	32	50	214	63	50	219	60	50	359	75	50	66	97	50	73	26	50	332	56	50	108	13	50	210	40	50	24	88	50	271	86	50
StateGrid	780	1520719282442	5	0	1	0	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	104	52	50	185	79	50	313	83	50	43	70	50	302	60	50	5	82	50	71	84	50	255	5	50	9	17	50	54	33	50	317	7	50	146	17	50	88	76	50	334	71	50	35	40	50	144	14	50	336	25	50	160	37	50	54	33	50	317	7	50	146	17	50	88	76	50	334	71	50	35	40	50	144	14	50	336	25	50	160	37	50	104	52	50	185	79	50	313	83	50	43	70	50	302	60	50	5	82	50	71	84	50	255	5	50	9	17	50
StateGrid	780	1520719282442	6	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	35	26	50	330	87	50	25	15	50	166	61	50	221	21	50	338	78	50	119	30	50	335	77	50	304	96	50	64	2	50	53	17	50	283	34	50	231	13	50	70	89	50	236	19	50	168	82	50	47	19	50	343	16	50	35	26	50	330	87	50	25	15	50	166	61	50	221	21	50	338	78	50	119	30	50	335	77	50	304	96	50	64	2	50	53	17	50	283	34	50	231	13	50	70	89	50	236	19	50	168	82	50	47	19	50	343	16	50
StateGrid	780	1520719282442	7	0	1	0	0	1	0	9	0	8	32	COLORDIFFS	8	67	50	341	62	50	84	9	50	289	67	50	338	96	50	3	39	50	126	26	50	293	13	50	314	41	50	342	42	50	21	57	50	31	64	50	269	61	50	242	8	50	287	46	50	159	45	50	237	73	50	162	1	50	8	67	50	341	62	50	84	9	50	289	67	50	338	96	50	3	39	50	126	26	50	293	13	50	314	41	50	342	42	50	21	57	50	31	64	50	269	61	50	242	8	50	287	46	50	159	45	50	237	73	50	162	1	50
StateGrid	780	1520719282442	8	0	1	0	0	1	0	9	0	12.5	57.5	COLORDIFFS	244	20	50	216	57	50	295	43	50	38	83	50	249	35	50	207	22	50	357	85	50	289	8	50	17	5	50	323	61	50	226	89	50	144	3	50	124	4	50	109	31	50	196	70	50	327	90	50	162	94	50	70	74	50	244	20	50	216	57	50	295	43	50	38	83	50	249	35	50	207	22	50	357	85	50	289	8	50	17	5	50	323	61	50	226	89	50	144	3	50	124	4	50	109	31	50	196	70	50	327	90	50	162	94	50	70	74	50
StateGrid	780	1520719282442	9	1	0	1	1	0	1	9	0	18.5	91.5	COLORDIFFS	36	3	50	150	53	50	148	61	50	116	21	50	261	22	50	209	20	50	32	50	50	186	14	50	246	21	50	257	32	50	296	95	50	247	83	50	261	43	50	188	38	50	277	63	50	359	93	50	50	79	50	258	78	50	36	3	50	150	53	50	148	61	50	116	21	50	261	22	50	209	20	50	32	50	50	186	14	50	246	21	50	257	32	50	296	95	50	247	83	50	261	43	50	188	38	50	277	63	50	359	93	50	50	79	50	258	78	50
