type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	40	1520719277723	0	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	90	54	50	299	64	50	69	52	50	301	22	50	310	67	50	232	24	50	237	84	50	198	80	50	236	90	50	269	14	50	340	25	50	152	38	50	253	43	50	150	23	50	177	21	50	301	83	50	6	70	50	128	0	50	269	14	50	340	25	50	152	38	50	253	43	50	150	23	50	177	21	50	301	83	50	6	70	50	128	0	50	90	54	50	299	64	50	69	52	50	301	22	50	310	67	50	232	24	50	237	84	50	198	80	50	236	90	50
StateGrid	40	1520719277723	1	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	217	69	50	285	52	50	3	50	50	97	26	50	141	55	50	144	23	50	103	14	50	325	64	50	117	37	50	105	5	50	187	4	50	232	50	50	262	25	50	80	61	50	261	29	50	132	4	50	306	7	50	61	72	50	217	69	50	285	52	50	3	50	50	97	26	50	141	55	50	144	23	50	103	14	50	325	64	50	117	37	50	105	5	50	187	4	50	232	50	50	262	25	50	80	61	50	261	29	50	132	4	50	306	7	50	61	72	50
StateGrid	40	1520719277723	2	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	273	23	50	143	46	50	345	36	50	279	53	50	36	95	50	247	33	50	29	60	50	259	13	50	3	41	50	325	41	50	181	6	50	164	22	50	147	3	50	31	18	50	350	19	50	138	93	50	197	0	50	52	48	50	325	41	50	181	6	50	164	22	50	147	3	50	31	18	50	350	19	50	138	93	50	197	0	50	52	48	50	273	23	50	143	46	50	345	36	50	279	53	50	36	95	50	247	33	50	29	60	50	259	13	50	3	41	50
StateGrid	40	1520719277723	3	0	0	1	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	35	18	50	287	20	50	135	6	50	56	6	50	27	68	50	16	88	50	9	63	50	260	69	50	163	11	50	302	90	50	104	10	50	291	7	50	216	24	50	262	58	50	68	73	50	309	60	50	219	66	50	180	57	50	35	18	50	287	20	50	135	6	50	56	6	50	27	68	50	16	88	50	9	63	50	260	69	50	163	11	50	302	90	50	104	10	50	291	7	50	216	24	50	262	58	50	68	73	50	309	60	50	219	66	50	180	57	50
StateGrid	40	1520719277723	4	1	0	1	1	0	1	9	0	16.25	78.75	COLORDIFFS	294	75	50	192	33	50	345	60	50	302	81	50	144	71	50	42	43	50	18	80	50	54	64	50	167	58	50	329	33	50	283	38	50	263	77	50	313	11	50	237	38	50	227	30	50	314	30	50	223	34	50	52	74	50	294	75	50	192	33	50	345	60	50	302	81	50	144	71	50	42	43	50	18	80	50	54	64	50	167	58	50	329	33	50	283	38	50	263	77	50	313	11	50	237	38	50	227	30	50	314	30	50	223	34	50	52	74	50
StateGrid	40	1520719277723	5	0	0	1	0	0	1	9	0	17	83	COLORDIFFS	113	60	50	138	65	50	152	54	50	219	25	50	281	46	50	185	11	50	350	62	50	343	82	50	68	90	50	57	21	50	139	10	50	302	66	50	77	56	50	169	67	50	73	63	50	290	50	50	304	82	50	34	77	50	113	60	50	138	65	50	152	54	50	219	25	50	281	46	50	185	11	50	350	62	50	343	82	50	68	90	50	57	21	50	139	10	50	302	66	50	77	56	50	169	67	50	73	63	50	290	50	50	304	82	50	34	77	50
StateGrid	40	1520719277723	6	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	15	61	50	104	60	50	307	84	50	100	76	50	118	39	50	59	90	50	173	36	50	195	20	50	40	32	50	265	99	50	355	20	50	172	78	50	346	12	50	303	15	50	43	33	50	136	96	50	127	60	50	201	3	50	265	99	50	355	20	50	172	78	50	346	12	50	303	15	50	43	33	50	136	96	50	127	60	50	201	3	50	15	61	50	104	60	50	307	84	50	100	76	50	118	39	50	59	90	50	173	36	50	195	20	50	40	32	50
StateGrid	40	1520719277723	7	1	1	0	1	1	0	9	0	5.75	19.25	COLORDIFFS	140	42	50	320	87	50	209	69	50	274	84	50	297	58	50	334	83	50	140	67	50	145	44	50	257	2	50	117	84	50	337	76	50	226	19	50	247	91	50	272	57	50	313	51	50	154	71	50	112	42	50	332	13	50	140	42	50	320	87	50	209	69	50	274	84	50	297	58	50	334	83	50	140	67	50	145	44	50	257	2	50	117	84	50	337	76	50	226	19	50	247	91	50	272	57	50	313	51	50	154	71	50	112	42	50	332	13	50
StateGrid	40	1520719277723	8	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	121	65	50	169	1	50	299	37	50	291	55	50	310	34	50	28	98	50	25	88	50	163	62	50	84	14	50	68	71	50	33	55	50	293	8	50	320	16	50	206	52	50	51	26	50	13	28	50	203	46	50	118	99	50	68	71	50	33	55	50	293	8	50	320	16	50	206	52	50	51	26	50	13	28	50	203	46	50	118	99	50	121	65	50	169	1	50	299	37	50	291	55	50	310	34	50	28	98	50	25	88	50	163	62	50	84	14	50
StateGrid	40	1520719277723	9	0	0	1	0	0	1	9	0	11.75	53.25	COLORDIFFS	16	98	50	286	98	50	141	81	50	19	1	50	266	94	50	29	10	50	65	38	50	257	16	50	150	51	50	17	7	50	286	21	50	157	46	50	21	89	50	134	8	50	299	17	50	27	60	50	178	26	50	254	1	50	16	98	50	286	98	50	141	81	50	19	1	50	266	94	50	29	10	50	65	38	50	257	16	50	150	51	50	17	7	50	286	21	50	157	46	50	21	89	50	134	8	50	299	17	50	27	60	50	178	26	50	254	1	50
