type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	67	1520719277919	0	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	49	12	50	177	34	50	220	69	50	24	28	50	94	63	50	217	34	50	75	39	50	246	86	50	101	59	50	132	24	50	121	18	50	261	63	50	248	90	50	126	30	50	123	22	50	186	96	50	303	32	50	73	87	50	49	12	50	177	34	50	220	69	50	24	28	50	94	63	50	217	34	50	75	39	50	246	86	50	101	59	50	132	24	50	121	18	50	261	63	50	248	90	50	126	30	50	123	22	50	186	96	50	303	32	50	73	87	50
StateGrid	67	1520719277919	1	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	295	14	50	315	17	50	82	46	50	350	70	50	242	79	50	265	53	50	136	98	50	137	51	50	163	92	50	352	37	50	207	60	50	142	41	50	227	32	50	163	3	50	210	69	50	135	59	50	182	93	50	182	85	50	352	37	50	207	60	50	142	41	50	227	32	50	163	3	50	210	69	50	135	59	50	182	93	50	182	85	50	295	14	50	315	17	50	82	46	50	350	70	50	242	79	50	265	53	50	136	98	50	137	51	50	163	92	50
StateGrid	67	1520719277919	2	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	279	0	50	70	45	50	8	14	50	281	57	50	265	39	50	217	57	50	280	52	50	248	17	50	268	59	50	70	41	50	48	72	50	305	48	50	345	22	50	223	20	50	202	4	50	236	92	50	269	33	50	299	21	50	279	0	50	70	45	50	8	14	50	281	57	50	265	39	50	217	57	50	280	52	50	248	17	50	268	59	50	70	41	50	48	72	50	305	48	50	345	22	50	223	20	50	202	4	50	236	92	50	269	33	50	299	21	50
StateGrid	67	1520719277919	3	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	9	7	50	185	30	50	273	41	50	67	63	50	40	85	50	235	40	50	174	41	50	351	64	50	144	15	50	197	36	50	66	36	50	220	85	50	193	76	50	2	73	50	193	87	50	102	67	50	45	12	50	49	20	50	197	36	50	66	36	50	220	85	50	193	76	50	2	73	50	193	87	50	102	67	50	45	12	50	49	20	50	9	7	50	185	30	50	273	41	50	67	63	50	40	85	50	235	40	50	174	41	50	351	64	50	144	15	50
StateGrid	67	1520719277919	4	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	107	65	50	103	35	50	325	28	50	163	72	50	45	84	50	1	35	50	349	27	50	70	17	50	342	92	50	64	88	50	335	77	50	282	1	50	33	28	50	314	44	50	153	54	50	279	10	50	55	46	50	192	19	50	64	88	50	335	77	50	282	1	50	33	28	50	314	44	50	153	54	50	279	10	50	55	46	50	192	19	50	107	65	50	103	35	50	325	28	50	163	72	50	45	84	50	1	35	50	349	27	50	70	17	50	342	92	50
StateGrid	67	1520719277919	5	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	193	15	50	220	8	50	223	38	50	79	74	50	329	72	50	41	54	50	65	39	50	320	56	50	340	63	50	200	52	50	237	15	50	259	33	50	145	63	50	311	23	50	55	12	50	80	41	50	305	98	50	323	37	50	200	52	50	237	15	50	259	33	50	145	63	50	311	23	50	55	12	50	80	41	50	305	98	50	323	37	50	193	15	50	220	8	50	223	38	50	79	74	50	329	72	50	41	54	50	65	39	50	320	56	50	340	63	50
StateGrid	67	1520719277919	6	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	218	85	50	213	96	50	36	89	50	136	88	50	317	75	50	220	93	50	248	19	50	157	28	50	169	36	50	211	63	50	201	6	50	46	81	50	91	69	50	282	69	50	279	41	50	285	68	50	167	87	50	169	68	50	211	63	50	201	6	50	46	81	50	91	69	50	282	69	50	279	41	50	285	68	50	167	87	50	169	68	50	218	85	50	213	96	50	36	89	50	136	88	50	317	75	50	220	93	50	248	19	50	157	28	50	169	36	50
StateGrid	67	1520719277919	7	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	72	97	50	162	42	50	336	38	50	200	40	50	161	74	50	272	5	50	50	20	50	71	47	50	118	8	50	141	82	50	72	51	50	352	85	50	146	20	50	129	47	50	286	32	50	32	60	50	31	16	50	79	55	50	141	82	50	72	51	50	352	85	50	146	20	50	129	47	50	286	32	50	32	60	50	31	16	50	79	55	50	72	97	50	162	42	50	336	38	50	200	40	50	161	74	50	272	5	50	50	20	50	71	47	50	118	8	50
StateGrid	67	1520719277919	8	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	198	73	50	198	57	50	231	76	50	261	60	50	105	22	50	272	41	50	108	27	50	231	11	50	15	9	50	229	64	50	209	44	50	195	8	50	323	43	50	184	44	50	201	58	50	112	76	50	47	44	50	95	9	50	229	64	50	209	44	50	195	8	50	323	43	50	184	44	50	201	58	50	112	76	50	47	44	50	95	9	50	198	73	50	198	57	50	231	76	50	261	60	50	105	22	50	272	41	50	108	27	50	231	11	50	15	9	50
StateGrid	67	1520719277919	9	0	0	1	0	0	1	9	0	14.75	70.25	COLORDIFFS	333	8	50	124	31	50	318	2	50	80	39	50	13	92	50	275	76	50	198	31	50	147	3	50	308	26	50	262	60	50	27	43	50	175	96	50	163	65	50	350	75	50	321	51	50	256	79	50	301	43	50	33	27	50	333	8	50	124	31	50	318	2	50	80	39	50	13	92	50	275	76	50	198	31	50	147	3	50	308	26	50	262	60	50	27	43	50	175	96	50	163	65	50	350	75	50	321	51	50	256	79	50	301	43	50	33	27	50
