type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	864	1520719282970	0	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	226	36	50	341	31	50	209	31	50	166	26	50	316	88	50	261	29	50	354	55	50	254	81	50	142	57	50	109	78	50	230	20	50	264	97	50	261	79	50	271	54	50	108	72	50	90	41	50	353	90	50	16	58	50	226	36	50	341	31	50	209	31	50	166	26	50	316	88	50	261	29	50	354	55	50	254	81	50	142	57	50	109	78	50	230	20	50	264	97	50	261	79	50	271	54	50	108	72	50	90	41	50	353	90	50	16	58	50
StateGrid	864	1520719282970	1	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	314	61	50	18	99	50	269	48	50	76	58	50	71	93	50	69	10	50	223	71	50	130	99	50	248	84	50	120	24	50	324	1	50	154	20	50	210	10	50	239	22	50	69	59	50	10	43	50	310	19	50	139	43	50	314	61	50	18	99	50	269	48	50	76	58	50	71	93	50	69	10	50	223	71	50	130	99	50	248	84	50	120	24	50	324	1	50	154	20	50	210	10	50	239	22	50	69	59	50	10	43	50	310	19	50	139	43	50
StateGrid	864	1520719282970	2	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	46	16	50	262	13	50	195	39	50	290	18	50	121	46	50	253	60	50	22	51	50	329	46	50	351	2	50	321	84	50	41	56	50	269	20	50	252	45	50	129	3	50	320	42	50	284	44	50	315	16	50	340	66	50	46	16	50	262	13	50	195	39	50	290	18	50	121	46	50	253	60	50	22	51	50	329	46	50	351	2	50	321	84	50	41	56	50	269	20	50	252	45	50	129	3	50	320	42	50	284	44	50	315	16	50	340	66	50
StateGrid	864	1520719282970	3	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	122	97	50	349	23	50	263	15	50	299	64	50	263	2	50	319	79	50	174	91	50	46	75	50	158	17	50	110	55	50	257	78	50	235	39	50	334	2	50	89	23	50	353	37	50	56	11	50	74	43	50	128	95	50	122	97	50	349	23	50	263	15	50	299	64	50	263	2	50	319	79	50	174	91	50	46	75	50	158	17	50	110	55	50	257	78	50	235	39	50	334	2	50	89	23	50	353	37	50	56	11	50	74	43	50	128	95	50
StateGrid	864	1520719282970	4	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	336	8	50	79	11	50	85	49	50	118	0	50	44	7	50	54	55	50	343	39	50	16	39	50	215	96	50	55	55	50	92	31	50	180	51	50	71	95	50	135	59	50	180	22	50	323	96	50	22	75	50	335	23	50	336	8	50	79	11	50	85	49	50	118	0	50	44	7	50	54	55	50	343	39	50	16	39	50	215	96	50	55	55	50	92	31	50	180	51	50	71	95	50	135	59	50	180	22	50	323	96	50	22	75	50	335	23	50
StateGrid	864	1520719282970	5	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	158	89	50	256	67	50	297	72	50	110	34	50	113	24	50	14	34	50	157	17	50	324	42	50	198	40	50	114	43	50	228	38	50	314	12	50	78	9	50	140	88	50	23	68	50	52	47	50	266	53	50	148	11	50	114	43	50	228	38	50	314	12	50	78	9	50	140	88	50	23	68	50	52	47	50	266	53	50	148	11	50	158	89	50	256	67	50	297	72	50	110	34	50	113	24	50	14	34	50	157	17	50	324	42	50	198	40	50
StateGrid	864	1520719282970	6	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	209	4	50	71	33	50	243	34	50	228	56	50	308	55	50	215	9	50	271	79	50	157	52	50	32	33	50	181	16	50	116	79	50	261	82	50	242	77	50	259	82	50	265	40	50	247	90	50	109	32	50	57	14	50	181	16	50	116	79	50	261	82	50	242	77	50	259	82	50	265	40	50	247	90	50	109	32	50	57	14	50	209	4	50	71	33	50	243	34	50	228	56	50	308	55	50	215	9	50	271	79	50	157	52	50	32	33	50
StateGrid	864	1520719282970	7	0	0	1	1	1	0	9	0	19.25	95.75	COLORDIFFS	355	24	50	331	1	50	225	20	50	190	47	50	256	73	50	76	38	50	344	88	50	170	0	50	216	86	50	28	96	50	355	46	50	90	29	50	64	31	50	115	74	50	226	27	50	336	22	50	278	23	50	172	10	50	28	96	50	355	46	50	90	29	50	64	31	50	115	74	50	226	27	50	336	22	50	278	23	50	172	10	50	355	24	50	331	1	50	225	20	50	190	47	50	256	73	50	76	38	50	344	88	50	170	0	50	216	86	50
StateGrid	864	1520719282970	8	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	161	27	50	252	50	50	269	96	50	233	74	50	203	64	50	244	1	50	260	86	50	13	28	50	258	48	50	273	31	50	2	86	50	180	45	50	354	38	50	339	8	50	26	85	50	176	62	50	110	83	50	18	71	50	273	31	50	2	86	50	180	45	50	354	38	50	339	8	50	26	85	50	176	62	50	110	83	50	18	71	50	161	27	50	252	50	50	269	96	50	233	74	50	203	64	50	244	1	50	260	86	50	13	28	50	258	48	50
StateGrid	864	1520719282970	9	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	139	78	50	136	75	50	210	1	50	178	65	50	323	88	50	85	98	50	279	30	50	109	81	50	177	67	50	232	55	50	222	83	50	352	33	50	239	63	50	285	37	50	294	22	50	77	12	50	190	34	50	210	20	50	232	55	50	222	83	50	352	33	50	239	63	50	285	37	50	294	22	50	77	12	50	190	34	50	210	20	50	139	78	50	136	75	50	210	1	50	178	65	50	323	88	50	85	98	50	279	30	50	109	81	50	177	67	50
StateGrid	864	1520719282970	10	0	0	1	0	0	1	9	0	8.75	36.25	COLORDIFFS	110	36	50	199	96	50	353	92	50	25	7	50	127	23	50	98	41	50	177	29	50	142	71	50	37	1	50	182	70	50	234	34	50	348	21	50	100	42	50	122	70	50	356	5	50	190	83	50	106	34	50	266	35	50	110	36	50	199	96	50	353	92	50	25	7	50	127	23	50	98	41	50	177	29	50	142	71	50	37	1	50	182	70	50	234	34	50	348	21	50	100	42	50	122	70	50	356	5	50	190	83	50	106	34	50	266	35	50
StateGrid	864	1520719282970	11	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	118	39	50	184	6	50	351	80	50	295	33	50	358	78	50	36	7	50	243	87	50	234	37	50	24	53	50	68	65	50	332	78	50	11	98	50	263	71	50	17	49	50	112	1	50	269	68	50	249	23	50	6	67	50	68	65	50	332	78	50	11	98	50	263	71	50	17	49	50	112	1	50	269	68	50	249	23	50	6	67	50	118	39	50	184	6	50	351	80	50	295	33	50	358	78	50	36	7	50	243	87	50	234	37	50	24	53	50
StateGrid	864	1520719282970	12	1	1	0	0	0	1	9	0	5	15	COLORDIFFS	11	46	50	135	14	50	44	32	50	248	56	50	80	93	50	262	41	50	138	62	50	307	98	50	229	43	50	20	75	50	70	5	50	47	67	50	274	46	50	123	96	50	274	64	50	103	57	50	312	73	50	213	95	50	20	75	50	70	5	50	47	67	50	274	46	50	123	96	50	274	64	50	103	57	50	312	73	50	213	95	50	11	46	50	135	14	50	44	32	50	248	56	50	80	93	50	262	41	50	138	62	50	307	98	50	229	43	50
StateGrid	864	1520719282970	13	0	1	0	0	1	0	9	0	16.25	78.75	COLORDIFFS	151	4	50	330	65	50	222	23	50	336	80	50	196	60	50	330	29	50	9	77	50	258	23	50	345	32	50	183	85	50	229	54	50	248	70	50	191	5	50	269	19	50	311	1	50	90	46	50	345	26	50	245	47	50	151	4	50	330	65	50	222	23	50	336	80	50	196	60	50	330	29	50	9	77	50	258	23	50	345	32	50	183	85	50	229	54	50	248	70	50	191	5	50	269	19	50	311	1	50	90	46	50	345	26	50	245	47	50
StateGrid	864	1520719282970	14	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	321	23	50	359	84	50	280	74	50	327	66	50	132	29	50	248	65	50	81	45	50	200	57	50	193	99	50	278	38	50	341	67	50	263	32	50	348	0	50	46	34	50	270	16	50	164	72	50	163	7	50	206	2	50	321	23	50	359	84	50	280	74	50	327	66	50	132	29	50	248	65	50	81	45	50	200	57	50	193	99	50	278	38	50	341	67	50	263	32	50	348	0	50	46	34	50	270	16	50	164	72	50	163	7	50	206	2	50
StateGrid	864	1520719282970	15	0	0	1	0	0	1	9	0	14.75	70.25	COLORDIFFS	226	8	50	26	33	50	102	95	50	277	41	50	190	83	50	140	90	50	322	50	50	33	9	50	106	27	50	173	21	50	76	95	50	46	50	50	228	78	50	132	78	50	211	69	50	72	9	50	305	52	50	17	82	50	226	8	50	26	33	50	102	95	50	277	41	50	190	83	50	140	90	50	322	50	50	33	9	50	106	27	50	173	21	50	76	95	50	46	50	50	228	78	50	132	78	50	211	69	50	72	9	50	305	52	50	17	82	50
StateGrid	864	1520719282970	16	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	26	69	50	83	21	50	85	94	50	38	44	50	183	72	50	97	29	50	88	28	50	33	14	50	310	61	50	120	54	50	213	59	50	180	96	50	130	76	50	236	3	50	53	50	50	131	62	50	325	59	50	191	47	50	26	69	50	83	21	50	85	94	50	38	44	50	183	72	50	97	29	50	88	28	50	33	14	50	310	61	50	120	54	50	213	59	50	180	96	50	130	76	50	236	3	50	53	50	50	131	62	50	325	59	50	191	47	50
StateGrid	864	1520719282974	17	1	1	0	0	0	1	9	0	9.5	40.5	COLORDIFFS	262	76	50	13	3	50	333	19	50	275	64	50	166	89	50	117	35	50	328	50	50	94	73	50	43	8	50	210	42	50	159	91	50	5	47	50	10	37	50	156	12	50	153	65	50	183	20	50	157	48	50	329	98	50	210	42	50	159	91	50	5	47	50	10	37	50	156	12	50	153	65	50	183	20	50	157	48	50	329	98	50	262	76	50	13	3	50	333	19	50	275	64	50	166	89	50	117	35	50	328	50	50	94	73	50	43	8	50
StateGrid	864	1520719282974	18	0	1	0	0	1	0	9	0	17.75	87.25	COLORDIFFS	8	87	50	182	19	50	39	62	50	200	55	50	62	0	50	355	75	50	30	95	50	75	31	50	231	9	50	241	94	50	290	4	50	156	89	50	267	49	50	25	87	50	165	26	50	314	80	50	353	56	50	328	22	50	8	87	50	182	19	50	39	62	50	200	55	50	62	0	50	355	75	50	30	95	50	75	31	50	231	9	50	241	94	50	290	4	50	156	89	50	267	49	50	25	87	50	165	26	50	314	80	50	353	56	50	328	22	50
StateGrid	864	1520719282974	19	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	230	59	50	270	57	50	217	20	50	135	21	50	340	1	50	59	91	50	246	76	50	66	85	50	24	14	50	344	77	50	159	66	50	101	77	50	240	52	50	299	73	50	143	93	50	316	41	50	177	66	50	64	42	50	344	77	50	159	66	50	101	77	50	240	52	50	299	73	50	143	93	50	316	41	50	177	66	50	64	42	50	230	59	50	270	57	50	217	20	50	135	21	50	340	1	50	59	91	50	246	76	50	66	85	50	24	14	50
