type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	140	1520719278461	0	1	0	1	1	0	1	9	0	18.5	91.5	COLORDIFFS	164	93	50	326	65	50	164	85	50	268	10	50	293	23	50	325	7	50	359	31	50	312	27	50	13	56	50	201	54	50	3	0	50	137	17	50	33	44	50	120	27	50	84	11	50	91	36	50	210	9	50	159	62	50	164	93	50	326	65	50	164	85	50	268	10	50	293	23	50	325	7	50	359	31	50	312	27	50	13	56	50	201	54	50	3	0	50	137	17	50	33	44	50	120	27	50	84	11	50	91	36	50	210	9	50	159	62	50
StateGrid	140	1520719278461	1	0	0	1	0	0	1	9	0	16.25	78.75	COLORDIFFS	99	30	50	160	19	50	201	33	50	14	61	50	47	59	50	250	36	50	286	43	50	64	39	50	101	84	50	193	32	50	63	38	50	32	67	50	294	56	50	155	66	50	334	97	50	127	11	50	194	74	50	178	18	50	99	30	50	160	19	50	201	33	50	14	61	50	47	59	50	250	36	50	286	43	50	64	39	50	101	84	50	193	32	50	63	38	50	32	67	50	294	56	50	155	66	50	334	97	50	127	11	50	194	74	50	178	18	50
StateGrid	140	1520719278462	2	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	199	9	50	298	17	50	228	41	50	120	18	50	181	34	50	255	54	50	217	10	50	178	65	50	39	94	50	261	61	50	356	41	50	73	15	50	182	71	50	310	50	50	291	93	50	137	98	50	349	24	50	270	89	50	261	61	50	356	41	50	73	15	50	182	71	50	310	50	50	291	93	50	137	98	50	349	24	50	270	89	50	199	9	50	298	17	50	228	41	50	120	18	50	181	34	50	255	54	50	217	10	50	178	65	50	39	94	50
StateGrid	140	1520719278462	3	1	1	0	1	1	0	9	0	19.25	95.75	COLORDIFFS	157	89	50	350	44	50	68	51	50	266	90	50	172	73	50	259	85	50	132	25	50	279	98	50	138	80	50	148	4	50	167	8	50	36	13	50	348	52	50	333	49	50	59	54	50	240	30	50	133	43	50	229	25	50	157	89	50	350	44	50	68	51	50	266	90	50	172	73	50	259	85	50	132	25	50	279	98	50	138	80	50	148	4	50	167	8	50	36	13	50	348	52	50	333	49	50	59	54	50	240	30	50	133	43	50	229	25	50
StateGrid	140	1520719278462	4	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	222	81	50	165	90	50	224	47	50	39	68	50	64	65	50	57	71	50	251	18	50	340	48	50	325	82	50	241	91	50	79	91	50	207	77	50	46	88	50	52	99	50	97	68	50	210	63	50	302	56	50	197	1	50	241	91	50	79	91	50	207	77	50	46	88	50	52	99	50	97	68	50	210	63	50	302	56	50	197	1	50	222	81	50	165	90	50	224	47	50	39	68	50	64	65	50	57	71	50	251	18	50	340	48	50	325	82	50
StateGrid	140	1520719278462	5	0	0	1	1	1	0	9	0	14	66	COLORDIFFS	145	93	50	138	10	50	165	31	50	236	15	50	302	86	50	110	50	50	357	35	50	263	80	50	317	96	50	162	46	50	275	25	50	101	5	50	340	72	50	352	84	50	188	11	50	188	60	50	359	88	50	180	38	50	162	46	50	275	25	50	101	5	50	340	72	50	352	84	50	188	11	50	188	60	50	359	88	50	180	38	50	145	93	50	138	10	50	165	31	50	236	15	50	302	86	50	110	50	50	357	35	50	263	80	50	317	96	50
StateGrid	140	1520719278462	6	0	1	0	0	1	0	9	0	12.5	57.5	COLORDIFFS	100	17	50	285	5	50	98	66	50	256	66	50	334	95	50	253	18	50	28	50	50	132	11	50	61	24	50	178	76	50	102	18	50	242	4	50	327	6	50	316	93	50	99	53	50	144	37	50	293	1	50	125	81	50	100	17	50	285	5	50	98	66	50	256	66	50	334	95	50	253	18	50	28	50	50	132	11	50	61	24	50	178	76	50	102	18	50	242	4	50	327	6	50	316	93	50	99	53	50	144	37	50	293	1	50	125	81	50
StateGrid	140	1520719278462	7	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	39	23	50	276	16	50	293	20	50	52	79	50	111	43	50	336	34	50	36	81	50	202	13	50	250	27	50	61	72	50	211	45	50	35	19	50	146	41	50	118	97	50	310	98	50	7	63	50	25	89	50	355	6	50	61	72	50	211	45	50	35	19	50	146	41	50	118	97	50	310	98	50	7	63	50	25	89	50	355	6	50	39	23	50	276	16	50	293	20	50	52	79	50	111	43	50	336	34	50	36	81	50	202	13	50	250	27	50
StateGrid	140	1520719278462	8	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	22	54	50	26	43	50	306	58	50	268	46	50	186	52	50	195	21	50	244	49	50	250	14	50	48	6	50	173	24	50	226	92	50	265	96	50	21	50	50	119	76	50	18	98	50	16	74	50	147	62	50	340	67	50	173	24	50	226	92	50	265	96	50	21	50	50	119	76	50	18	98	50	16	74	50	147	62	50	340	67	50	22	54	50	26	43	50	306	58	50	268	46	50	186	52	50	195	21	50	244	49	50	250	14	50	48	6	50
StateGrid	140	1520719278462	9	0	0	1	1	1	0	9	0	8.75	36.25	COLORDIFFS	64	74	50	176	30	50	217	76	50	332	28	50	45	48	50	122	48	50	340	26	50	38	85	50	302	72	50	49	49	50	122	26	50	197	28	50	307	70	50	93	37	50	97	17	50	355	9	50	37	19	50	267	54	50	49	49	50	122	26	50	197	28	50	307	70	50	93	37	50	97	17	50	355	9	50	37	19	50	267	54	50	64	74	50	176	30	50	217	76	50	332	28	50	45	48	50	122	48	50	340	26	50	38	85	50	302	72	50
