type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	158	1520709760388	0	1	1	0	0	0	1	9	142	97	50	200	68	50	10	56	50	301	27	50	231	96	50	146	27	50	66	66	50	348	93	50	189	29	50	227	75	50	124	67	50	30	69	50	234	23	50	180	78	50	201	7	50	228	7	50	283	91	50	129	59	50	227	75	50	124	67	50	30	69	50	234	23	50	180	78	50	201	7	50	228	7	50	283	91	50	129	59	50	142	97	50	200	68	50	10	56	50	301	27	50	231	96	50	146	27	50	66	66	50	348	93	50	189	29	50
StateGrid	158	1520709760388	1	1	0	1	1	0	1	9	188	12	50	133	7	50	146	1	50	83	23	50	195	65	50	269	64	50	282	83	50	15	69	50	62	64	50	155	47	50	211	98	50	68	63	50	304	27	50	109	62	50	225	33	50	85	7	50	315	69	50	185	96	50	188	12	50	133	7	50	146	1	50	83	23	50	195	65	50	269	64	50	282	83	50	15	69	50	62	64	50	155	47	50	211	98	50	68	63	50	304	27	50	109	62	50	225	33	50	85	7	50	315	69	50	185	96	50
StateGrid	158	1520709760388	2	1	0	1	1	0	1	9	280	64	50	207	25	50	287	8	50	26	32	50	61	70	50	311	11	50	56	73	50	58	69	50	116	96	50	270	37	50	120	2	50	232	66	50	343	84	50	100	58	50	231	29	50	112	85	50	126	27	50	145	39	50	280	64	50	207	25	50	287	8	50	26	32	50	61	70	50	311	11	50	56	73	50	58	69	50	116	96	50	270	37	50	120	2	50	232	66	50	343	84	50	100	58	50	231	29	50	112	85	50	126	27	50	145	39	50
StateGrid	158	1520709760388	3	1	1	0	0	0	1	9	166	51	50	79	67	50	296	49	50	64	0	50	34	96	50	276	25	50	182	99	50	112	22	50	209	6	50	10	20	50	138	97	50	0	57	50	258	70	50	109	29	50	302	85	50	184	50	50	312	0	50	163	31	50	10	20	50	138	97	50	0	57	50	258	70	50	109	29	50	302	85	50	184	50	50	312	0	50	163	31	50	166	51	50	79	67	50	296	49	50	64	0	50	34	96	50	276	25	50	182	99	50	112	22	50	209	6	50
StateGrid	158	1520709760388	4	1	1	0	0	0	1	9	153	0	50	223	55	50	292	54	50	275	72	50	147	43	50	75	49	50	303	13	50	214	5	50	218	3	50	343	41	50	280	70	50	259	70	50	301	35	50	98	93	50	75	75	50	207	43	50	233	53	50	68	9	50	343	41	50	280	70	50	259	70	50	301	35	50	98	93	50	75	75	50	207	43	50	233	53	50	68	9	50	153	0	50	223	55	50	292	54	50	275	72	50	147	43	50	75	49	50	303	13	50	214	5	50	218	3	50
StateGrid	158	1520709760388	5	0	1	0	0	1	0	9	61	97	50	15	10	50	191	17	50	299	96	50	172	33	50	145	51	50	68	7	50	304	30	50	155	15	50	133	64	50	293	83	50	299	25	50	316	39	50	145	54	50	161	81	50	266	65	50	187	55	50	95	37	50	61	97	50	15	10	50	191	17	50	299	96	50	172	33	50	145	51	50	68	7	50	304	30	50	155	15	50	133	64	50	293	83	50	299	25	50	316	39	50	145	54	50	161	81	50	266	65	50	187	55	50	95	37	50
StateGrid	158	1520709760388	6	1	1	0	0	0	1	9	178	14	50	319	12	50	5	30	50	257	44	50	244	94	50	73	88	50	8	77	50	36	82	50	220	87	50	144	64	50	264	57	50	34	54	50	214	46	50	314	80	50	132	79	50	259	38	50	133	28	50	347	86	50	144	64	50	264	57	50	34	54	50	214	46	50	314	80	50	132	79	50	259	38	50	133	28	50	347	86	50	178	14	50	319	12	50	5	30	50	257	44	50	244	94	50	73	88	50	8	77	50	36	82	50	220	87	50
StateGrid	158	1520709760388	7	0	0	1	0	0	1	9	107	87	50	309	16	50	62	38	50	286	92	50	101	11	50	282	7	50	208	30	50	316	63	50	52	87	50	239	18	50	47	71	50	153	62	50	176	64	50	255	68	50	199	49	50	330	45	50	272	57	50	310	64	50	107	87	50	309	16	50	62	38	50	286	92	50	101	11	50	282	7	50	208	30	50	316	63	50	52	87	50	239	18	50	47	71	50	153	62	50	176	64	50	255	68	50	199	49	50	330	45	50	272	57	50	310	64	50
StateGrid	158	1520709760388	8	0	1	0	1	0	1	9	338	99	50	163	92	50	14	7	50	327	83	50	65	78	50	333	57	50	7	4	50	101	46	50	320	29	50	260	7	50	125	13	50	288	41	50	301	56	50	41	78	50	215	13	50	237	88	50	76	10	50	349	68	50	260	7	50	125	13	50	288	41	50	301	56	50	41	78	50	215	13	50	237	88	50	76	10	50	349	68	50	338	99	50	163	92	50	14	7	50	327	83	50	65	78	50	333	57	50	7	4	50	101	46	50	320	29	50
StateGrid	158	1520709760388	9	0	0	1	1	1	0	9	31	53	50	212	24	50	164	96	50	168	7	50	38	24	50	276	84	50	59	39	50	273	90	50	134	5	50	280	13	50	32	58	50	270	81	50	88	36	50	212	74	50	313	27	50	288	89	50	17	71	50	345	97	50	280	13	50	32	58	50	270	81	50	88	36	50	212	74	50	313	27	50	288	89	50	17	71	50	345	97	50	31	53	50	212	24	50	164	96	50	168	7	50	38	24	50	276	84	50	59	39	50	273	90	50	134	5	50
