type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	510	1520719280732	0	0	0	1	0	0	1	9	0	15.5	74.5	COLORDIFFS	141	90	50	32	5	50	100	30	50	127	29	50	338	32	50	347	57	50	162	9	50	31	80	50	116	35	50	80	3	50	137	30	50	47	70	50	289	61	50	354	86	50	199	90	50	44	85	50	83	26	50	222	0	50	141	90	50	32	5	50	100	30	50	127	29	50	338	32	50	347	57	50	162	9	50	31	80	50	116	35	50	80	3	50	137	30	50	47	70	50	289	61	50	354	86	50	199	90	50	44	85	50	83	26	50	222	0	50
StateGrid	510	1520719280732	1	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	109	53	50	91	16	50	137	67	50	160	92	50	279	77	50	83	52	50	240	49	50	199	45	50	304	62	50	349	90	50	297	9	50	151	17	50	339	75	50	71	60	50	150	0	50	188	11	50	352	99	50	223	23	50	109	53	50	91	16	50	137	67	50	160	92	50	279	77	50	83	52	50	240	49	50	199	45	50	304	62	50	349	90	50	297	9	50	151	17	50	339	75	50	71	60	50	150	0	50	188	11	50	352	99	50	223	23	50
StateGrid	510	1520719280732	2	1	1	0	1	1	0	9	0	14.75	70.25	COLORDIFFS	339	54	50	329	32	50	340	71	50	190	50	50	186	2	50	184	40	50	166	64	50	231	46	50	8	36	50	284	7	50	262	80	50	65	24	50	50	90	50	81	60	50	195	5	50	316	38	50	85	2	50	274	79	50	339	54	50	329	32	50	340	71	50	190	50	50	186	2	50	184	40	50	166	64	50	231	46	50	8	36	50	284	7	50	262	80	50	65	24	50	50	90	50	81	60	50	195	5	50	316	38	50	85	2	50	274	79	50
StateGrid	510	1520719280732	3	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	321	34	50	276	27	50	201	46	50	84	26	50	10	64	50	147	65	50	132	6	50	275	45	50	271	47	50	34	3	50	299	84	50	144	2	50	55	38	50	349	96	50	74	65	50	65	37	50	335	57	50	220	43	50	34	3	50	299	84	50	144	2	50	55	38	50	349	96	50	74	65	50	65	37	50	335	57	50	220	43	50	321	34	50	276	27	50	201	46	50	84	26	50	10	64	50	147	65	50	132	6	50	275	45	50	271	47	50
StateGrid	510	1520719280732	4	1	1	0	1	1	0	9	0	11	49	COLORDIFFS	25	50	50	7	5	50	219	34	50	314	81	50	26	75	50	296	19	50	140	73	50	49	73	50	223	65	50	55	79	50	57	71	50	263	8	50	15	85	50	311	13	50	136	30	50	330	6	50	87	86	50	321	64	50	25	50	50	7	5	50	219	34	50	314	81	50	26	75	50	296	19	50	140	73	50	49	73	50	223	65	50	55	79	50	57	71	50	263	8	50	15	85	50	311	13	50	136	30	50	330	6	50	87	86	50	321	64	50
StateGrid	510	1520719280732	5	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	9	23	50	109	83	50	340	89	50	154	72	50	200	27	50	342	58	50	259	64	50	29	80	50	281	50	50	265	8	50	87	7	50	3	22	50	107	28	50	325	2	50	24	2	50	203	63	50	190	79	50	150	41	50	9	23	50	109	83	50	340	89	50	154	72	50	200	27	50	342	58	50	259	64	50	29	80	50	281	50	50	265	8	50	87	7	50	3	22	50	107	28	50	325	2	50	24	2	50	203	63	50	190	79	50	150	41	50
StateGrid	510	1520719280733	6	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	335	4	50	315	24	50	131	71	50	16	20	50	327	68	50	80	66	50	338	67	50	278	84	50	64	50	50	54	7	50	333	62	50	149	94	50	12	30	50	348	33	50	98	83	50	0	36	50	296	66	50	49	84	50	335	4	50	315	24	50	131	71	50	16	20	50	327	68	50	80	66	50	338	67	50	278	84	50	64	50	50	54	7	50	333	62	50	149	94	50	12	30	50	348	33	50	98	83	50	0	36	50	296	66	50	49	84	50
StateGrid	510	1520719280733	7	1	1	0	0	0	1	9	0	10.25	44.75	COLORDIFFS	91	98	50	3	5	50	282	25	50	163	81	50	246	11	50	236	75	50	140	56	50	34	80	50	38	10	50	106	32	50	327	50	50	346	38	50	48	87	50	181	63	50	356	62	50	60	47	50	80	47	50	131	64	50	106	32	50	327	50	50	346	38	50	48	87	50	181	63	50	356	62	50	60	47	50	80	47	50	131	64	50	91	98	50	3	5	50	282	25	50	163	81	50	246	11	50	236	75	50	140	56	50	34	80	50	38	10	50
StateGrid	510	1520719280733	8	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	258	77	50	335	46	50	58	34	50	92	60	50	316	1	50	80	39	50	245	29	50	109	79	50	106	11	50	240	58	50	315	74	50	57	62	50	155	74	50	19	20	50	72	90	50	287	8	50	108	36	50	85	22	50	240	58	50	315	74	50	57	62	50	155	74	50	19	20	50	72	90	50	287	8	50	108	36	50	85	22	50	258	77	50	335	46	50	58	34	50	92	60	50	316	1	50	80	39	50	245	29	50	109	79	50	106	11	50
StateGrid	510	1520719280733	9	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	353	40	50	170	16	50	166	10	50	20	49	50	179	14	50	5	52	50	187	51	50	152	76	50	260	50	50	64	5	50	70	96	50	306	38	50	211	18	50	230	17	50	115	1	50	120	43	50	103	83	50	22	5	50	64	5	50	70	96	50	306	38	50	211	18	50	230	17	50	115	1	50	120	43	50	103	83	50	22	5	50	353	40	50	170	16	50	166	10	50	20	49	50	179	14	50	5	52	50	187	51	50	152	76	50	260	50	50
