type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	728	1520719282132	0	0	0	1	0	0	1	9	0	8.75	36.25	COLORDIFFS	262	98	50	347	89	50	284	16	50	279	95	50	124	43	50	300	21	50	320	46	50	142	74	50	346	57	50	310	43	50	14	21	50	241	13	50	336	42	50	65	46	50	17	15	50	299	9	50	96	21	50	11	96	50	262	98	50	347	89	50	284	16	50	279	95	50	124	43	50	300	21	50	320	46	50	142	74	50	346	57	50	310	43	50	14	21	50	241	13	50	336	42	50	65	46	50	17	15	50	299	9	50	96	21	50	11	96	50
StateGrid	728	1520719282132	1	0	1	0	1	0	1	9	0	19.25	95.75	COLORDIFFS	297	20	50	231	36	50	104	79	50	267	21	50	86	61	50	249	16	50	356	36	50	350	12	50	41	95	50	62	5	50	314	50	50	42	58	50	87	2	50	312	44	50	67	27	50	331	3	50	240	65	50	7	96	50	62	5	50	314	50	50	42	58	50	87	2	50	312	44	50	67	27	50	331	3	50	240	65	50	7	96	50	297	20	50	231	36	50	104	79	50	267	21	50	86	61	50	249	16	50	356	36	50	350	12	50	41	95	50
StateGrid	728	1520719282133	2	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	172	55	50	138	95	50	248	11	50	234	72	50	42	14	50	342	99	50	333	97	50	257	57	50	176	17	50	48	13	50	40	85	50	242	71	50	165	80	50	253	73	50	281	94	50	246	90	50	296	97	50	127	70	50	172	55	50	138	95	50	248	11	50	234	72	50	42	14	50	342	99	50	333	97	50	257	57	50	176	17	50	48	13	50	40	85	50	242	71	50	165	80	50	253	73	50	281	94	50	246	90	50	296	97	50	127	70	50
StateGrid	728	1520719282133	3	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	279	86	50	269	65	50	346	68	50	311	62	50	281	47	50	269	43	50	176	1	50	282	95	50	127	49	50	262	1	50	157	98	50	238	85	50	149	20	50	16	93	50	212	3	50	224	38	50	170	80	50	342	72	50	262	1	50	157	98	50	238	85	50	149	20	50	16	93	50	212	3	50	224	38	50	170	80	50	342	72	50	279	86	50	269	65	50	346	68	50	311	62	50	281	47	50	269	43	50	176	1	50	282	95	50	127	49	50
StateGrid	728	1520719282133	4	0	0	1	0	0	1	9	0	12.5	57.5	COLORDIFFS	35	25	50	218	17	50	42	61	50	28	81	50	313	59	50	95	8	50	316	87	50	241	94	50	151	65	50	335	62	50	82	66	50	139	36	50	9	2	50	245	1	50	249	57	50	312	18	50	199	62	50	271	23	50	35	25	50	218	17	50	42	61	50	28	81	50	313	59	50	95	8	50	316	87	50	241	94	50	151	65	50	335	62	50	82	66	50	139	36	50	9	2	50	245	1	50	249	57	50	312	18	50	199	62	50	271	23	50
StateGrid	728	1520719282133	5	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	45	57	50	146	1	50	227	8	50	14	11	50	303	18	50	123	90	50	259	83	50	347	23	50	73	23	50	29	39	50	210	96	50	282	85	50	314	10	50	261	4	50	152	43	50	279	95	50	358	99	50	39	88	50	29	39	50	210	96	50	282	85	50	314	10	50	261	4	50	152	43	50	279	95	50	358	99	50	39	88	50	45	57	50	146	1	50	227	8	50	14	11	50	303	18	50	123	90	50	259	83	50	347	23	50	73	23	50
StateGrid	728	1520719282133	6	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	190	19	50	168	25	50	67	26	50	168	15	50	58	49	50	309	41	50	138	92	50	78	49	50	49	55	50	226	11	50	95	37	50	93	64	50	162	50	50	121	80	50	344	57	50	81	68	50	142	65	50	66	98	50	190	19	50	168	25	50	67	26	50	168	15	50	58	49	50	309	41	50	138	92	50	78	49	50	49	55	50	226	11	50	95	37	50	93	64	50	162	50	50	121	80	50	344	57	50	81	68	50	142	65	50	66	98	50
StateGrid	728	1520719282133	7	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	36	1	50	189	9	50	176	66	50	318	38	50	320	73	50	315	85	50	320	96	50	220	30	50	19	31	50	84	36	50	75	93	50	142	81	50	161	43	50	203	21	50	207	30	50	299	86	50	34	48	50	226	60	50	36	1	50	189	9	50	176	66	50	318	38	50	320	73	50	315	85	50	320	96	50	220	30	50	19	31	50	84	36	50	75	93	50	142	81	50	161	43	50	203	21	50	207	30	50	299	86	50	34	48	50	226	60	50
StateGrid	728	1520719282133	8	1	1	0	0	0	1	9	0	9.5	40.5	COLORDIFFS	350	69	50	30	96	50	93	5	50	337	17	50	355	62	50	133	56	50	276	83	50	342	17	50	111	49	50	36	75	50	85	20	50	137	84	50	312	31	50	255	33	50	130	85	50	243	98	50	334	78	50	65	83	50	36	75	50	85	20	50	137	84	50	312	31	50	255	33	50	130	85	50	243	98	50	334	78	50	65	83	50	350	69	50	30	96	50	93	5	50	337	17	50	355	62	50	133	56	50	276	83	50	342	17	50	111	49	50
StateGrid	728	1520719282133	9	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	131	71	50	227	39	50	203	59	50	8	20	50	85	2	50	273	3	50	354	59	50	91	82	50	210	71	50	30	92	50	170	93	50	60	33	50	221	63	50	309	98	50	43	98	50	290	61	50	180	99	50	247	90	50	30	92	50	170	93	50	60	33	50	221	63	50	309	98	50	43	98	50	290	61	50	180	99	50	247	90	50	131	71	50	227	39	50	203	59	50	8	20	50	85	2	50	273	3	50	354	59	50	91	82	50	210	71	50
