type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	477	1520719280534	0	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	17	48	50	289	36	50	96	54	50	48	61	50	232	5	50	1	97	50	79	31	50	299	21	50	82	6	50	206	52	50	173	28	50	183	86	50	103	16	50	67	28	50	69	0	50	12	15	50	191	91	50	75	43	50	17	48	50	289	36	50	96	54	50	48	61	50	232	5	50	1	97	50	79	31	50	299	21	50	82	6	50	206	52	50	173	28	50	183	86	50	103	16	50	67	28	50	69	0	50	12	15	50	191	91	50	75	43	50
StateGrid	477	1520719280534	1	0	1	0	0	1	0	9	0	14	66	COLORDIFFS	208	69	50	31	66	50	320	69	50	283	35	50	255	93	50	92	2	50	308	90	50	126	94	50	351	3	50	277	60	50	97	66	50	77	0	50	216	97	50	4	31	50	283	82	50	10	15	50	210	42	50	162	22	50	208	69	50	31	66	50	320	69	50	283	35	50	255	93	50	92	2	50	308	90	50	126	94	50	351	3	50	277	60	50	97	66	50	77	0	50	216	97	50	4	31	50	283	82	50	10	15	50	210	42	50	162	22	50
StateGrid	477	1520719280534	2	0	0	1	0	0	1	9	0	17.75	87.25	COLORDIFFS	249	0	50	347	41	50	300	21	50	339	61	50	59	90	50	259	30	50	10	46	50	217	89	50	57	50	50	268	34	50	184	45	50	179	6	50	257	40	50	170	14	50	331	12	50	181	60	50	118	96	50	207	42	50	249	0	50	347	41	50	300	21	50	339	61	50	59	90	50	259	30	50	10	46	50	217	89	50	57	50	50	268	34	50	184	45	50	179	6	50	257	40	50	170	14	50	331	12	50	181	60	50	118	96	50	207	42	50
StateGrid	477	1520719280537	3	0	0	1	0	0	1	9	0	5.75	19.25	COLORDIFFS	145	13	50	300	16	50	177	65	50	289	49	50	276	44	50	125	74	50	221	88	50	106	16	50	12	45	50	197	4	50	323	93	50	153	47	50	328	84	50	310	58	50	89	73	50	229	78	50	169	46	50	22	15	50	145	13	50	300	16	50	177	65	50	289	49	50	276	44	50	125	74	50	221	88	50	106	16	50	12	45	50	197	4	50	323	93	50	153	47	50	328	84	50	310	58	50	89	73	50	229	78	50	169	46	50	22	15	50
StateGrid	477	1520719280537	4	1	1	0	0	0	1	9	0	16.25	78.75	COLORDIFFS	12	41	50	314	74	50	316	21	50	10	85	50	120	59	50	282	42	50	194	74	50	333	57	50	346	39	50	180	53	50	56	17	50	218	25	50	212	34	50	66	35	50	192	27	50	317	26	50	7	63	50	104	49	50	180	53	50	56	17	50	218	25	50	212	34	50	66	35	50	192	27	50	317	26	50	7	63	50	104	49	50	12	41	50	314	74	50	316	21	50	10	85	50	120	59	50	282	42	50	194	74	50	333	57	50	346	39	50
StateGrid	477	1520719280537	5	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	314	69	50	91	14	50	172	57	50	142	45	50	80	25	50	338	6	50	117	12	50	242	36	50	150	18	50	345	22	50	28	66	50	266	3	50	32	40	50	149	92	50	110	2	50	217	40	50	317	13	50	290	1	50	314	69	50	91	14	50	172	57	50	142	45	50	80	25	50	338	6	50	117	12	50	242	36	50	150	18	50	345	22	50	28	66	50	266	3	50	32	40	50	149	92	50	110	2	50	217	40	50	317	13	50	290	1	50
StateGrid	477	1520719280537	6	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	44	58	50	87	22	50	224	27	50	291	7	50	359	2	50	312	9	50	36	58	50	265	69	50	135	91	50	42	33	50	111	1	50	259	99	50	269	43	50	20	13	50	99	3	50	41	77	50	253	26	50	69	73	50	44	58	50	87	22	50	224	27	50	291	7	50	359	2	50	312	9	50	36	58	50	265	69	50	135	91	50	42	33	50	111	1	50	259	99	50	269	43	50	20	13	50	99	3	50	41	77	50	253	26	50	69	73	50
StateGrid	477	1520719280537	7	0	0	1	1	1	0	9	0	11	49	COLORDIFFS	184	39	50	29	77	50	148	53	50	234	40	50	194	67	50	260	16	50	157	52	50	143	52	50	149	44	50	12	38	50	87	60	50	33	42	50	331	54	50	131	32	50	215	14	50	96	51	50	111	99	50	70	59	50	12	38	50	87	60	50	33	42	50	331	54	50	131	32	50	215	14	50	96	51	50	111	99	50	70	59	50	184	39	50	29	77	50	148	53	50	234	40	50	194	67	50	260	16	50	157	52	50	143	52	50	149	44	50
StateGrid	477	1520719280537	8	1	0	1	1	0	1	9	0	11.75	53.25	COLORDIFFS	99	50	50	305	65	50	26	73	50	22	90	50	115	74	50	183	46	50	13	85	50	152	90	50	198	93	50	14	24	50	261	48	50	75	89	50	47	91	50	166	85	50	297	75	50	207	29	50	41	11	50	25	73	50	99	50	50	305	65	50	26	73	50	22	90	50	115	74	50	183	46	50	13	85	50	152	90	50	198	93	50	14	24	50	261	48	50	75	89	50	47	91	50	166	85	50	297	75	50	207	29	50	41	11	50	25	73	50
StateGrid	477	1520719280538	9	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	35	56	50	317	93	50	215	63	50	32	59	50	235	61	50	239	73	50	317	73	50	172	51	50	84	24	50	155	10	50	59	75	50	97	97	50	297	67	50	67	51	50	148	89	50	227	6	50	58	75	50	136	88	50	35	56	50	317	93	50	215	63	50	32	59	50	235	61	50	239	73	50	317	73	50	172	51	50	84	24	50	155	10	50	59	75	50	97	97	50	297	67	50	67	51	50	148	89	50	227	6	50	58	75	50	136	88	50
