type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	572	1520719281096	0	0	0	1	1	1	0	9	0	11	49	COLORDIFFS	49	39	50	185	12	50	164	0	50	349	45	50	262	79	50	64	49	50	295	31	50	135	47	50	306	82	50	79	83	50	191	98	50	296	12	50	267	71	50	231	7	50	169	79	50	206	86	50	22	41	50	251	4	50	79	83	50	191	98	50	296	12	50	267	71	50	231	7	50	169	79	50	206	86	50	22	41	50	251	4	50	49	39	50	185	12	50	164	0	50	349	45	50	262	79	50	64	49	50	295	31	50	135	47	50	306	82	50
StateGrid	572	1520719281096	1	1	1	0	1	1	0	9	0	9.5	40.5	COLORDIFFS	102	46	50	1	50	50	62	57	50	192	12	50	329	53	50	16	99	50	94	5	50	32	24	50	352	5	50	173	65	50	140	0	50	115	97	50	74	41	50	202	8	50	53	34	50	246	21	50	98	50	50	99	23	50	102	46	50	1	50	50	62	57	50	192	12	50	329	53	50	16	99	50	94	5	50	32	24	50	352	5	50	173	65	50	140	0	50	115	97	50	74	41	50	202	8	50	53	34	50	246	21	50	98	50	50	99	23	50
StateGrid	572	1520719281096	2	1	1	0	0	0	1	9	0	11.75	53.25	COLORDIFFS	272	89	50	188	6	50	9	41	50	341	19	50	95	38	50	79	41	50	259	67	50	277	30	50	51	49	50	196	30	50	304	62	50	338	25	50	21	35	50	84	91	50	163	6	50	227	58	50	7	83	50	52	87	50	196	30	50	304	62	50	338	25	50	21	35	50	84	91	50	163	6	50	227	58	50	7	83	50	52	87	50	272	89	50	188	6	50	9	41	50	341	19	50	95	38	50	79	41	50	259	67	50	277	30	50	51	49	50
StateGrid	572	1520719281096	3	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	192	78	50	66	57	50	74	19	50	252	21	50	76	70	50	311	82	50	203	85	50	118	73	50	159	71	50	58	33	50	21	43	50	5	82	50	238	89	50	187	97	50	247	99	50	126	36	50	345	25	50	100	6	50	58	33	50	21	43	50	5	82	50	238	89	50	187	97	50	247	99	50	126	36	50	345	25	50	100	6	50	192	78	50	66	57	50	74	19	50	252	21	50	76	70	50	311	82	50	203	85	50	118	73	50	159	71	50
StateGrid	572	1520719281096	4	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	139	17	50	95	9	50	243	50	50	290	37	50	117	73	50	325	15	50	14	89	50	1	39	50	27	41	50	75	23	50	111	4	50	266	77	50	316	79	50	106	99	50	346	59	50	9	64	50	7	7	50	19	64	50	75	23	50	111	4	50	266	77	50	316	79	50	106	99	50	346	59	50	9	64	50	7	7	50	19	64	50	139	17	50	95	9	50	243	50	50	290	37	50	117	73	50	325	15	50	14	89	50	1	39	50	27	41	50
StateGrid	572	1520719281096	5	1	1	0	1	1	0	9	0	12.5	57.5	COLORDIFFS	205	0	50	149	16	50	127	4	50	263	78	50	83	69	50	218	34	50	197	85	50	26	42	50	282	78	50	63	42	50	93	58	50	272	45	50	296	72	50	187	72	50	124	18	50	333	25	50	354	12	50	214	27	50	205	0	50	149	16	50	127	4	50	263	78	50	83	69	50	218	34	50	197	85	50	26	42	50	282	78	50	63	42	50	93	58	50	272	45	50	296	72	50	187	72	50	124	18	50	333	25	50	354	12	50	214	27	50
StateGrid	572	1520719281098	6	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	99	66	50	175	41	50	8	62	50	281	29	50	223	30	50	163	89	50	69	79	50	311	48	50	335	46	50	352	98	50	4	63	50	133	23	50	86	81	50	165	16	50	76	52	50	344	92	50	218	14	50	134	33	50	352	98	50	4	63	50	133	23	50	86	81	50	165	16	50	76	52	50	344	92	50	218	14	50	134	33	50	99	66	50	175	41	50	8	62	50	281	29	50	223	30	50	163	89	50	69	79	50	311	48	50	335	46	50
StateGrid	572	1520719281098	7	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	306	44	50	133	24	50	132	23	50	76	41	50	358	48	50	256	70	50	137	59	50	29	10	50	309	0	50	160	2	50	215	55	50	351	45	50	11	58	50	53	86	50	237	22	50	357	89	50	194	21	50	1	35	50	160	2	50	215	55	50	351	45	50	11	58	50	53	86	50	237	22	50	357	89	50	194	21	50	1	35	50	306	44	50	133	24	50	132	23	50	76	41	50	358	48	50	256	70	50	137	59	50	29	10	50	309	0	50
StateGrid	572	1520719281098	8	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	14	60	50	246	46	50	254	68	50	327	94	50	215	42	50	193	76	50	123	94	50	9	88	50	174	78	50	188	21	50	17	8	50	325	12	50	214	11	50	272	90	50	275	24	50	62	56	50	307	83	50	165	35	50	14	60	50	246	46	50	254	68	50	327	94	50	215	42	50	193	76	50	123	94	50	9	88	50	174	78	50	188	21	50	17	8	50	325	12	50	214	11	50	272	90	50	275	24	50	62	56	50	307	83	50	165	35	50
StateGrid	572	1520719281098	9	0	1	0	1	0	1	9	0	14	66	COLORDIFFS	201	14	50	123	66	50	287	82	50	58	19	50	267	26	50	198	78	50	53	74	50	163	30	50	239	79	50	291	43	50	48	62	50	162	92	50	220	48	50	346	17	50	126	46	50	348	7	50	25	10	50	13	61	50	291	43	50	48	62	50	162	92	50	220	48	50	346	17	50	126	46	50	348	7	50	25	10	50	13	61	50	201	14	50	123	66	50	287	82	50	58	19	50	267	26	50	198	78	50	53	74	50	163	30	50	239	79	50
StateGrid	572	1520719281098	10	0	0	1	0	0	1	9	0	7.25	27.75	COLORDIFFS	320	60	50	343	35	50	347	39	50	212	45	50	281	8	50	272	29	50	230	89	50	157	99	50	85	2	50	293	71	50	306	83	50	262	34	50	187	30	50	273	23	50	210	32	50	262	24	50	93	56	50	333	14	50	320	60	50	343	35	50	347	39	50	212	45	50	281	8	50	272	29	50	230	89	50	157	99	50	85	2	50	293	71	50	306	83	50	262	34	50	187	30	50	273	23	50	210	32	50	262	24	50	93	56	50	333	14	50
StateGrid	572	1520719281098	11	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	79	12	50	257	45	50	254	81	50	80	35	50	135	86	50	187	70	50	114	82	50	347	82	50	264	8	50	125	49	50	305	94	50	6	93	50	191	45	50	208	8	50	137	29	50	152	67	50	286	70	50	36	65	50	125	49	50	305	94	50	6	93	50	191	45	50	208	8	50	137	29	50	152	67	50	286	70	50	36	65	50	79	12	50	257	45	50	254	81	50	80	35	50	135	86	50	187	70	50	114	82	50	347	82	50	264	8	50
StateGrid	572	1520719281098	12	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	354	37	50	37	36	50	297	28	50	276	73	50	335	58	50	35	44	50	180	78	50	49	52	50	43	68	50	143	23	50	331	58	50	76	3	50	311	20	50	51	57	50	65	55	50	317	88	50	342	48	50	358	66	50	143	23	50	331	58	50	76	3	50	311	20	50	51	57	50	65	55	50	317	88	50	342	48	50	358	66	50	354	37	50	37	36	50	297	28	50	276	73	50	335	58	50	35	44	50	180	78	50	49	52	50	43	68	50
StateGrid	572	1520719281098	13	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	271	52	50	317	36	50	161	37	50	36	63	50	334	57	50	297	29	50	188	78	50	337	12	50	194	4	50	19	5	50	357	96	50	193	23	50	56	66	50	329	10	50	28	5	50	237	16	50	255	27	50	217	32	50	271	52	50	317	36	50	161	37	50	36	63	50	334	57	50	297	29	50	188	78	50	337	12	50	194	4	50	19	5	50	357	96	50	193	23	50	56	66	50	329	10	50	28	5	50	237	16	50	255	27	50	217	32	50
StateGrid	572	1520719281098	14	0	1	0	1	0	1	9	0	19.25	95.75	COLORDIFFS	206	79	50	241	17	50	24	87	50	129	73	50	66	62	50	270	23	50	208	95	50	2	64	50	164	7	50	264	32	50	336	75	50	175	38	50	285	39	50	341	40	50	250	84	50	38	68	50	117	32	50	53	91	50	264	32	50	336	75	50	175	38	50	285	39	50	341	40	50	250	84	50	38	68	50	117	32	50	53	91	50	206	79	50	241	17	50	24	87	50	129	73	50	66	62	50	270	23	50	208	95	50	2	64	50	164	7	50
