type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	148	1520719278510	0	1	1	0	1	1	0	9	0	19.25	95.75	COLORDIFFS	337	68	50	275	16	50	194	71	50	300	78	50	97	88	50	52	31	50	121	77	50	239	11	50	357	0	50	1	80	50	216	56	50	28	59	50	103	26	50	197	13	50	286	68	50	204	47	50	200	77	50	96	25	50	337	68	50	275	16	50	194	71	50	300	78	50	97	88	50	52	31	50	121	77	50	239	11	50	357	0	50	1	80	50	216	56	50	28	59	50	103	26	50	197	13	50	286	68	50	204	47	50	200	77	50	96	25	50
StateGrid	148	1520719278510	1	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	333	8	50	27	71	50	161	21	50	70	32	50	272	56	50	58	22	50	276	91	50	211	9	50	62	31	50	282	77	50	51	48	50	23	68	50	69	67	50	358	54	50	212	25	50	321	93	50	67	65	50	28	99	50	333	8	50	27	71	50	161	21	50	70	32	50	272	56	50	58	22	50	276	91	50	211	9	50	62	31	50	282	77	50	51	48	50	23	68	50	69	67	50	358	54	50	212	25	50	321	93	50	67	65	50	28	99	50
StateGrid	148	1520719278510	2	0	1	0	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	160	61	50	170	92	50	252	97	50	157	53	50	83	21	50	67	10	50	285	52	50	191	6	50	23	63	50	83	18	50	158	3	50	182	5	50	349	26	50	335	73	50	224	88	50	177	19	50	340	22	50	249	45	50	160	61	50	170	92	50	252	97	50	157	53	50	83	21	50	67	10	50	285	52	50	191	6	50	23	63	50	83	18	50	158	3	50	182	5	50	349	26	50	335	73	50	224	88	50	177	19	50	340	22	50	249	45	50
StateGrid	148	1520719278511	3	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	8	55	50	83	75	50	157	22	50	332	60	50	224	1	50	128	7	50	27	60	50	283	70	50	77	96	50	6	75	50	61	68	50	141	32	50	332	95	50	263	9	50	199	1	50	32	62	50	266	82	50	60	87	50	8	55	50	83	75	50	157	22	50	332	60	50	224	1	50	128	7	50	27	60	50	283	70	50	77	96	50	6	75	50	61	68	50	141	32	50	332	95	50	263	9	50	199	1	50	32	62	50	266	82	50	60	87	50
StateGrid	148	1520719278511	4	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	148	53	50	0	11	50	171	63	50	56	12	50	5	92	50	136	14	50	270	17	50	62	13	50	27	16	50	106	35	50	234	69	50	105	58	50	60	51	50	337	37	50	146	41	50	319	67	50	46	98	50	311	45	50	148	53	50	0	11	50	171	63	50	56	12	50	5	92	50	136	14	50	270	17	50	62	13	50	27	16	50	106	35	50	234	69	50	105	58	50	60	51	50	337	37	50	146	41	50	319	67	50	46	98	50	311	45	50
StateGrid	148	1520719278511	5	1	0	1	1	0	1	9	0	9.5	40.5	COLORDIFFS	273	31	50	63	78	50	169	33	50	154	69	50	4	6	50	114	97	50	229	83	50	212	68	50	72	25	50	258	56	50	116	92	50	141	66	50	99	41	50	179	53	50	120	7	50	183	6	50	254	81	50	172	57	50	273	31	50	63	78	50	169	33	50	154	69	50	4	6	50	114	97	50	229	83	50	212	68	50	72	25	50	258	56	50	116	92	50	141	66	50	99	41	50	179	53	50	120	7	50	183	6	50	254	81	50	172	57	50
StateGrid	148	1520719278511	6	1	1	0	0	0	1	9	0	7.25	27.75	COLORDIFFS	303	3	50	351	91	50	88	80	50	159	54	50	340	68	50	283	7	50	85	34	50	272	55	50	298	8	50	79	18	50	338	75	50	61	80	50	150	30	50	347	94	50	290	68	50	64	63	50	262	28	50	339	41	50	79	18	50	338	75	50	61	80	50	150	30	50	347	94	50	290	68	50	64	63	50	262	28	50	339	41	50	303	3	50	351	91	50	88	80	50	159	54	50	340	68	50	283	7	50	85	34	50	272	55	50	298	8	50
StateGrid	148	1520719278511	7	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	63	57	50	119	12	50	101	70	50	246	38	50	53	63	50	2	39	50	164	8	50	286	48	50	124	45	50	4	49	50	248	27	50	46	47	50	292	73	50	152	95	50	213	50	50	99	98	50	246	88	50	4	92	50	4	49	50	248	27	50	46	47	50	292	73	50	152	95	50	213	50	50	99	98	50	246	88	50	4	92	50	63	57	50	119	12	50	101	70	50	246	38	50	53	63	50	2	39	50	164	8	50	286	48	50	124	45	50
StateGrid	148	1520719278511	8	1	1	0	0	0	1	9	0	17	83	COLORDIFFS	308	90	50	350	70	50	349	5	50	356	97	50	23	37	50	240	2	50	9	90	50	219	19	50	345	79	50	84	5	50	110	52	50	132	68	50	285	92	50	231	89	50	77	38	50	350	24	50	314	21	50	109	11	50	84	5	50	110	52	50	132	68	50	285	92	50	231	89	50	77	38	50	350	24	50	314	21	50	109	11	50	308	90	50	350	70	50	349	5	50	356	97	50	23	37	50	240	2	50	9	90	50	219	19	50	345	79	50
StateGrid	148	1520719278511	9	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	34	81	50	41	36	50	209	2	50	267	95	50	222	53	50	54	98	50	328	22	50	255	59	50	120	18	50	198	99	50	340	32	50	264	88	50	260	3	50	287	6	50	60	5	50	264	38	50	308	47	50	261	20	50	34	81	50	41	36	50	209	2	50	267	95	50	222	53	50	54	98	50	328	22	50	255	59	50	120	18	50	198	99	50	340	32	50	264	88	50	260	3	50	287	6	50	60	5	50	264	38	50	308	47	50	261	20	50
