type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	350	1520709761342	0	1	0	1	1	0	1	9	198	87	50	325	15	50	274	1	50	185	89	50	122	67	50	242	15	50	49	42	50	342	32	50	75	5	50	14	96	50	331	93	50	81	65	50	37	55	50	46	70	50	17	66	50	187	24	50	264	77	50	255	47	50	198	87	50	325	15	50	274	1	50	185	89	50	122	67	50	242	15	50	49	42	50	342	32	50	75	5	50	14	96	50	331	93	50	81	65	50	37	55	50	46	70	50	17	66	50	187	24	50	264	77	50	255	47	50
StateGrid	350	1520709761342	1	1	0	1	1	0	1	9	24	83	50	341	32	50	10	24	50	298	44	50	171	54	50	221	57	50	38	80	50	216	40	50	76	19	50	322	95	50	132	71	50	307	82	50	145	76	50	276	37	50	81	87	50	98	16	50	312	3	50	143	71	50	24	83	50	341	32	50	10	24	50	298	44	50	171	54	50	221	57	50	38	80	50	216	40	50	76	19	50	322	95	50	132	71	50	307	82	50	145	76	50	276	37	50	81	87	50	98	16	50	312	3	50	143	71	50
StateGrid	350	1520709761342	2	1	1	0	1	1	0	9	293	1	50	199	98	50	293	85	50	218	28	50	209	19	50	144	35	50	87	1	50	87	27	50	155	25	50	224	69	50	88	5	50	96	16	50	83	35	50	320	93	50	330	28	50	349	64	50	4	81	50	56	4	50	293	1	50	199	98	50	293	85	50	218	28	50	209	19	50	144	35	50	87	1	50	87	27	50	155	25	50	224	69	50	88	5	50	96	16	50	83	35	50	320	93	50	330	28	50	349	64	50	4	81	50	56	4	50
StateGrid	350	1520709761342	3	0	0	1	1	1	0	9	340	47	50	177	79	50	232	2	50	42	97	50	218	94	50	255	19	50	152	34	50	7	45	50	328	63	50	58	79	50	245	97	50	194	88	50	9	54	50	166	36	50	128	96	50	251	42	50	220	72	50	179	23	50	58	79	50	245	97	50	194	88	50	9	54	50	166	36	50	128	96	50	251	42	50	220	72	50	179	23	50	340	47	50	177	79	50	232	2	50	42	97	50	218	94	50	255	19	50	152	34	50	7	45	50	328	63	50
StateGrid	350	1520709761343	4	1	0	1	0	1	0	9	260	54	50	210	90	50	171	60	50	91	17	50	264	30	50	63	61	50	164	52	50	147	90	50	10	94	50	145	11	50	211	4	50	231	9	50	45	97	50	336	74	50	106	74	50	339	59	50	336	19	50	78	12	50	145	11	50	211	4	50	231	9	50	45	97	50	336	74	50	106	74	50	339	59	50	336	19	50	78	12	50	260	54	50	210	90	50	171	60	50	91	17	50	264	30	50	63	61	50	164	52	50	147	90	50	10	94	50
StateGrid	350	1520709761343	5	0	0	1	0	0	1	9	346	41	50	92	38	50	278	17	50	259	21	50	61	56	50	173	0	50	215	90	50	263	64	50	267	89	50	277	70	50	253	38	50	129	71	50	112	18	50	321	25	50	229	80	50	240	46	50	204	25	50	172	84	50	346	41	50	92	38	50	278	17	50	259	21	50	61	56	50	173	0	50	215	90	50	263	64	50	267	89	50	277	70	50	253	38	50	129	71	50	112	18	50	321	25	50	229	80	50	240	46	50	204	25	50	172	84	50
StateGrid	350	1520709761343	6	1	0	1	1	0	1	9	252	25	50	330	30	50	150	98	50	159	60	50	177	31	50	235	90	50	255	71	50	49	9	50	30	25	50	13	25	50	359	45	50	29	64	50	264	54	50	210	76	50	53	37	50	123	4	50	84	55	50	159	26	50	252	25	50	330	30	50	150	98	50	159	60	50	177	31	50	235	90	50	255	71	50	49	9	50	30	25	50	13	25	50	359	45	50	29	64	50	264	54	50	210	76	50	53	37	50	123	4	50	84	55	50	159	26	50
StateGrid	350	1520709761343	7	1	1	0	0	0	1	9	131	47	50	25	2	50	149	87	50	20	85	50	253	43	50	146	62	50	6	71	50	290	35	50	108	8	50	77	14	50	225	42	50	112	70	50	178	17	50	297	56	50	23	13	50	253	62	50	342	39	50	76	40	50	77	14	50	225	42	50	112	70	50	178	17	50	297	56	50	23	13	50	253	62	50	342	39	50	76	40	50	131	47	50	25	2	50	149	87	50	20	85	50	253	43	50	146	62	50	6	71	50	290	35	50	108	8	50
StateGrid	350	1520709761343	8	0	1	0	0	1	0	9	239	71	50	125	70	50	88	84	50	121	64	50	287	67	50	50	29	50	339	4	50	279	98	50	288	83	50	316	12	50	343	0	50	50	46	50	68	97	50	265	38	50	84	84	50	58	23	50	289	40	50	220	83	50	239	71	50	125	70	50	88	84	50	121	64	50	287	67	50	50	29	50	339	4	50	279	98	50	288	83	50	316	12	50	343	0	50	50	46	50	68	97	50	265	38	50	84	84	50	58	23	50	289	40	50	220	83	50
StateGrid	350	1520709761343	9	0	0	1	0	0	1	9	250	37	50	317	93	50	125	14	50	81	52	50	162	3	50	243	43	50	258	60	50	288	64	50	34	54	50	8	39	50	203	5	50	220	16	50	12	28	50	347	22	50	137	2	50	355	19	50	236	43	50	10	91	50	250	37	50	317	93	50	125	14	50	81	52	50	162	3	50	243	43	50	258	60	50	288	64	50	34	54	50	8	39	50	203	5	50	220	16	50	12	28	50	347	22	50	137	2	50	355	19	50	236	43	50	10	91	50
