type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	467	1520719280479	0	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	257	49	50	42	39	50	205	3	50	84	44	50	8	57	50	354	12	50	151	49	50	108	24	50	171	63	50	350	18	50	93	59	50	165	12	50	86	93	50	315	34	50	244	76	50	88	40	50	157	0	50	185	97	50	257	49	50	42	39	50	205	3	50	84	44	50	8	57	50	354	12	50	151	49	50	108	24	50	171	63	50	350	18	50	93	59	50	165	12	50	86	93	50	315	34	50	244	76	50	88	40	50	157	0	50	185	97	50
StateGrid	467	1520719280479	1	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	243	3	50	273	67	50	158	31	50	66	12	50	275	94	50	151	58	50	221	34	50	160	62	50	106	21	50	254	80	50	158	49	50	50	47	50	49	55	50	253	20	50	215	93	50	231	85	50	172	11	50	93	68	50	254	80	50	158	49	50	50	47	50	49	55	50	253	20	50	215	93	50	231	85	50	172	11	50	93	68	50	243	3	50	273	67	50	158	31	50	66	12	50	275	94	50	151	58	50	221	34	50	160	62	50	106	21	50
StateGrid	467	1520719280479	2	1	0	1	1	0	1	9	0	11.75	53.25	COLORDIFFS	217	77	50	143	70	50	291	51	50	266	31	50	244	39	50	159	78	50	108	11	50	237	16	50	136	16	50	95	18	50	68	46	50	325	79	50	287	72	50	179	76	50	111	44	50	235	88	50	219	50	50	14	22	50	217	77	50	143	70	50	291	51	50	266	31	50	244	39	50	159	78	50	108	11	50	237	16	50	136	16	50	95	18	50	68	46	50	325	79	50	287	72	50	179	76	50	111	44	50	235	88	50	219	50	50	14	22	50
StateGrid	467	1520719280479	3	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	234	68	50	133	35	50	318	45	50	62	22	50	100	44	50	167	25	50	204	29	50	93	5	50	93	75	50	227	37	50	117	7	50	339	93	50	71	8	50	147	91	50	185	64	50	216	43	50	127	17	50	74	56	50	227	37	50	117	7	50	339	93	50	71	8	50	147	91	50	185	64	50	216	43	50	127	17	50	74	56	50	234	68	50	133	35	50	318	45	50	62	22	50	100	44	50	167	25	50	204	29	50	93	5	50	93	75	50
StateGrid	467	1520719280479	4	1	1	0	1	1	0	9	0	7.25	27.75	COLORDIFFS	346	40	50	241	37	50	44	38	50	120	36	50	92	6	50	241	40	50	358	11	50	290	89	50	208	3	50	2	63	50	239	18	50	9	20	50	182	52	50	147	18	50	241	83	50	346	96	50	262	8	50	153	18	50	346	40	50	241	37	50	44	38	50	120	36	50	92	6	50	241	40	50	358	11	50	290	89	50	208	3	50	2	63	50	239	18	50	9	20	50	182	52	50	147	18	50	241	83	50	346	96	50	262	8	50	153	18	50
StateGrid	467	1520719280479	5	1	0	1	0	1	0	9	0	17	83	COLORDIFFS	223	36	50	29	56	50	330	21	50	340	90	50	65	1	50	229	46	50	155	15	50	68	19	50	55	7	50	191	33	50	163	49	50	83	54	50	45	70	50	98	48	50	276	94	50	197	89	50	338	48	50	234	96	50	191	33	50	163	49	50	83	54	50	45	70	50	98	48	50	276	94	50	197	89	50	338	48	50	234	96	50	223	36	50	29	56	50	330	21	50	340	90	50	65	1	50	229	46	50	155	15	50	68	19	50	55	7	50
StateGrid	467	1520719280479	6	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	106	75	50	207	26	50	292	46	50	184	61	50	358	21	50	213	4	50	357	32	50	191	87	50	235	59	50	90	26	50	192	47	50	299	9	50	182	86	50	17	84	50	349	5	50	21	62	50	186	48	50	214	38	50	90	26	50	192	47	50	299	9	50	182	86	50	17	84	50	349	5	50	21	62	50	186	48	50	214	38	50	106	75	50	207	26	50	292	46	50	184	61	50	358	21	50	213	4	50	357	32	50	191	87	50	235	59	50
StateGrid	467	1520719280479	7	1	0	1	1	0	1	9	0	19.25	95.75	COLORDIFFS	68	91	50	66	90	50	300	24	50	69	74	50	9	51	50	144	87	50	74	87	50	279	78	50	204	87	50	150	46	50	232	18	50	81	71	50	307	12	50	67	4	50	44	11	50	276	15	50	160	80	50	256	86	50	68	91	50	66	90	50	300	24	50	69	74	50	9	51	50	144	87	50	74	87	50	279	78	50	204	87	50	150	46	50	232	18	50	81	71	50	307	12	50	67	4	50	44	11	50	276	15	50	160	80	50	256	86	50
StateGrid	467	1520719280479	8	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	193	44	50	346	52	50	222	45	50	270	47	50	300	31	50	160	31	50	277	20	50	172	87	50	90	15	50	178	39	50	1	51	50	210	32	50	299	55	50	302	49	50	97	22	50	270	29	50	152	60	50	87	30	50	178	39	50	1	51	50	210	32	50	299	55	50	302	49	50	97	22	50	270	29	50	152	60	50	87	30	50	193	44	50	346	52	50	222	45	50	270	47	50	300	31	50	160	31	50	277	20	50	172	87	50	90	15	50
StateGrid	467	1520719280479	9	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	303	49	50	158	56	50	116	60	50	315	80	50	140	92	50	279	9	50	292	88	50	236	17	50	205	64	50	20	33	50	43	73	50	158	71	50	25	1	50	59	37	50	346	21	50	190	43	50	321	32	50	265	25	50	20	33	50	43	73	50	158	71	50	25	1	50	59	37	50	346	21	50	190	43	50	321	32	50	265	25	50	303	49	50	158	56	50	116	60	50	315	80	50	140	92	50	279	9	50	292	88	50	236	17	50	205	64	50
