type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	761	1520719282323	0	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	99	34	50	99	51	50	116	40	50	48	47	50	348	81	50	229	0	50	230	46	50	255	93	50	165	22	50	49	34	50	92	76	50	42	37	50	76	17	50	334	55	50	219	36	50	296	32	50	210	20	50	105	15	50	49	34	50	92	76	50	42	37	50	76	17	50	334	55	50	219	36	50	296	32	50	210	20	50	105	15	50	99	34	50	99	51	50	116	40	50	48	47	50	348	81	50	229	0	50	230	46	50	255	93	50	165	22	50
StateGrid	761	1520719282323	1	0	1	0	1	0	1	9	0	9.5	40.5	COLORDIFFS	259	40	50	261	20	50	187	6	50	227	16	50	292	69	50	195	57	50	183	12	50	164	5	50	216	21	50	247	73	50	238	94	50	40	42	50	185	27	50	314	3	50	232	43	50	308	42	50	198	31	50	352	55	50	247	73	50	238	94	50	40	42	50	185	27	50	314	3	50	232	43	50	308	42	50	198	31	50	352	55	50	259	40	50	261	20	50	187	6	50	227	16	50	292	69	50	195	57	50	183	12	50	164	5	50	216	21	50
StateGrid	761	1520719282323	2	1	1	0	0	0	1	9	0	8	32	COLORDIFFS	83	18	50	42	25	50	68	45	50	6	50	50	342	28	50	357	38	50	88	77	50	292	24	50	127	0	50	142	34	50	130	51	50	140	26	50	32	67	50	22	79	50	284	56	50	135	77	50	269	81	50	210	95	50	142	34	50	130	51	50	140	26	50	32	67	50	22	79	50	284	56	50	135	77	50	269	81	50	210	95	50	83	18	50	42	25	50	68	45	50	6	50	50	342	28	50	357	38	50	88	77	50	292	24	50	127	0	50
StateGrid	761	1520719282323	3	0	0	1	0	0	1	9	0	11.75	53.25	COLORDIFFS	264	93	50	290	49	50	284	56	50	161	4	50	13	71	50	91	21	50	215	61	50	281	45	50	221	26	50	327	65	50	354	31	50	132	5	50	299	85	50	307	58	50	52	44	50	195	30	50	331	67	50	193	27	50	264	93	50	290	49	50	284	56	50	161	4	50	13	71	50	91	21	50	215	61	50	281	45	50	221	26	50	327	65	50	354	31	50	132	5	50	299	85	50	307	58	50	52	44	50	195	30	50	331	67	50	193	27	50
StateGrid	761	1520719282323	4	0	0	1	0	0	1	9	0	17.75	87.25	COLORDIFFS	204	43	50	61	4	50	32	50	50	37	74	50	61	49	50	1	37	50	56	63	50	357	59	50	290	85	50	177	37	50	168	78	50	300	24	50	5	93	50	93	96	50	10	3	50	138	83	50	132	64	50	73	39	50	204	43	50	61	4	50	32	50	50	37	74	50	61	49	50	1	37	50	56	63	50	357	59	50	290	85	50	177	37	50	168	78	50	300	24	50	5	93	50	93	96	50	10	3	50	138	83	50	132	64	50	73	39	50
StateGrid	761	1520719282323	5	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	121	23	50	141	30	50	157	54	50	35	46	50	346	51	50	272	33	50	209	73	50	104	11	50	245	83	50	45	21	50	180	44	50	144	30	50	44	19	50	355	95	50	226	69	50	218	53	50	96	28	50	262	66	50	121	23	50	141	30	50	157	54	50	35	46	50	346	51	50	272	33	50	209	73	50	104	11	50	245	83	50	45	21	50	180	44	50	144	30	50	44	19	50	355	95	50	226	69	50	218	53	50	96	28	50	262	66	50
StateGrid	761	1520719282323	6	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	59	2	50	209	16	50	75	48	50	276	52	50	40	10	50	96	4	50	300	71	50	46	44	50	341	87	50	295	41	50	244	43	50	332	2	50	347	42	50	3	43	50	66	89	50	289	20	50	185	15	50	259	97	50	295	41	50	244	43	50	332	2	50	347	42	50	3	43	50	66	89	50	289	20	50	185	15	50	259	97	50	59	2	50	209	16	50	75	48	50	276	52	50	40	10	50	96	4	50	300	71	50	46	44	50	341	87	50
StateGrid	761	1520719282323	7	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	257	88	50	110	4	50	110	36	50	4	61	50	72	89	50	97	89	50	152	31	50	294	37	50	252	94	50	310	24	50	351	69	50	77	6	50	212	9	50	67	16	50	6	75	50	317	1	50	13	8	50	294	58	50	257	88	50	110	4	50	110	36	50	4	61	50	72	89	50	97	89	50	152	31	50	294	37	50	252	94	50	310	24	50	351	69	50	77	6	50	212	9	50	67	16	50	6	75	50	317	1	50	13	8	50	294	58	50
StateGrid	761	1520719282323	8	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	159	64	50	205	16	50	308	11	50	116	88	50	80	94	50	69	7	50	254	43	50	197	20	50	158	12	50	259	31	50	124	78	50	104	29	50	133	11	50	79	50	50	46	46	50	343	82	50	326	57	50	306	46	50	259	31	50	124	78	50	104	29	50	133	11	50	79	50	50	46	46	50	343	82	50	326	57	50	306	46	50	159	64	50	205	16	50	308	11	50	116	88	50	80	94	50	69	7	50	254	43	50	197	20	50	158	12	50
StateGrid	761	1520719282323	9	1	0	1	0	1	0	9	0	16.25	78.75	COLORDIFFS	163	8	50	220	6	50	223	33	50	10	49	50	278	24	50	109	89	50	239	14	50	341	5	50	106	43	50	352	60	50	76	15	50	307	1	50	306	83	50	72	65	50	161	4	50	20	10	50	192	64	50	269	65	50	352	60	50	76	15	50	307	1	50	306	83	50	72	65	50	161	4	50	20	10	50	192	64	50	269	65	50	163	8	50	220	6	50	223	33	50	10	49	50	278	24	50	109	89	50	239	14	50	341	5	50	106	43	50
StateGrid	761	1520719282323	10	1	0	1	0	1	0	9	0	14.75	70.25	COLORDIFFS	141	17	50	139	6	50	347	89	50	336	83	50	323	64	50	108	13	50	337	43	50	232	89	50	22	70	50	311	82	50	236	90	50	215	28	50	235	19	50	191	87	50	257	98	50	292	92	50	134	38	50	40	87	50	311	82	50	236	90	50	215	28	50	235	19	50	191	87	50	257	98	50	292	92	50	134	38	50	40	87	50	141	17	50	139	6	50	347	89	50	336	83	50	323	64	50	108	13	50	337	43	50	232	89	50	22	70	50
StateGrid	761	1520719282323	11	1	1	0	0	0	1	9	0	5	15	COLORDIFFS	73	8	50	336	43	50	82	45	50	350	43	50	144	69	50	148	15	50	154	8	50	186	1	50	314	14	50	41	22	50	310	54	50	140	67	50	334	95	50	114	70	50	99	13	50	220	1	50	227	7	50	291	20	50	41	22	50	310	54	50	140	67	50	334	95	50	114	70	50	99	13	50	220	1	50	227	7	50	291	20	50	73	8	50	336	43	50	82	45	50	350	43	50	144	69	50	148	15	50	154	8	50	186	1	50	314	14	50
StateGrid	761	1520719282323	12	0	0	1	1	1	0	9	0	18.5	91.5	COLORDIFFS	182	72	50	240	50	50	240	90	50	147	21	50	131	96	50	85	92	50	35	94	50	344	27	50	328	17	50	95	72	50	323	0	50	296	49	50	214	9	50	157	43	50	250	10	50	270	83	50	56	99	50	184	14	50	95	72	50	323	0	50	296	49	50	214	9	50	157	43	50	250	10	50	270	83	50	56	99	50	184	14	50	182	72	50	240	50	50	240	90	50	147	21	50	131	96	50	85	92	50	35	94	50	344	27	50	328	17	50
StateGrid	761	1520719282323	13	0	0	1	1	1	0	9	0	14	66	COLORDIFFS	97	45	50	88	62	50	321	86	50	207	4	50	142	77	50	89	84	50	101	63	50	88	24	50	286	35	50	63	88	50	23	52	50	248	65	50	143	78	50	91	26	50	92	35	50	30	64	50	171	45	50	71	24	50	63	88	50	23	52	50	248	65	50	143	78	50	91	26	50	92	35	50	30	64	50	171	45	50	71	24	50	97	45	50	88	62	50	321	86	50	207	4	50	142	77	50	89	84	50	101	63	50	88	24	50	286	35	50
StateGrid	761	1520719282327	14	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	240	28	50	131	45	50	3	21	50	182	53	50	230	32	50	279	71	50	46	19	50	266	34	50	40	85	50	91	2	50	183	71	50	47	88	50	116	30	50	187	83	50	229	26	50	106	57	50	203	92	50	130	98	50	240	28	50	131	45	50	3	21	50	182	53	50	230	32	50	279	71	50	46	19	50	266	34	50	40	85	50	91	2	50	183	71	50	47	88	50	116	30	50	187	83	50	229	26	50	106	57	50	203	92	50	130	98	50
StateGrid	761	1520719282327	15	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	106	71	50	242	73	50	196	91	50	106	62	50	253	12	50	58	26	50	237	16	50	307	22	50	310	76	50	118	10	50	223	67	50	156	4	50	49	86	50	16	6	50	138	26	50	332	89	50	271	58	50	214	31	50	106	71	50	242	73	50	196	91	50	106	62	50	253	12	50	58	26	50	237	16	50	307	22	50	310	76	50	118	10	50	223	67	50	156	4	50	49	86	50	16	6	50	138	26	50	332	89	50	271	58	50	214	31	50
StateGrid	761	1520719282327	16	1	0	1	1	0	1	9	0	10.25	44.75	COLORDIFFS	161	62	50	61	82	50	40	38	50	124	67	50	189	39	50	87	82	50	322	37	50	342	15	50	199	25	50	172	10	50	128	12	50	160	9	50	53	24	50	120	91	50	92	37	50	221	16	50	164	15	50	347	9	50	161	62	50	61	82	50	40	38	50	124	67	50	189	39	50	87	82	50	322	37	50	342	15	50	199	25	50	172	10	50	128	12	50	160	9	50	53	24	50	120	91	50	92	37	50	221	16	50	164	15	50	347	9	50
