type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	878	1520719283045	0	0	0	1	1	1	0	9	0	17	83	COLORDIFFS	231	83	50	286	59	50	25	56	50	64	12	50	198	79	50	105	14	50	1	69	50	189	44	50	192	55	50	214	63	50	205	72	50	214	54	50	48	79	50	305	86	50	81	52	50	133	3	50	37	87	50	5	63	50	214	63	50	205	72	50	214	54	50	48	79	50	305	86	50	81	52	50	133	3	50	37	87	50	5	63	50	231	83	50	286	59	50	25	56	50	64	12	50	198	79	50	105	14	50	1	69	50	189	44	50	192	55	50
StateGrid	878	1520719283045	1	0	1	0	1	0	1	9	0	10.25	44.75	COLORDIFFS	86	94	50	330	21	50	325	0	50	165	64	50	58	50	50	161	22	50	119	17	50	19	88	50	48	6	50	127	65	50	298	34	50	260	75	50	112	94	50	134	70	50	312	47	50	153	44	50	291	12	50	122	26	50	127	65	50	298	34	50	260	75	50	112	94	50	134	70	50	312	47	50	153	44	50	291	12	50	122	26	50	86	94	50	330	21	50	325	0	50	165	64	50	58	50	50	161	22	50	119	17	50	19	88	50	48	6	50
StateGrid	878	1520719283045	2	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	110	13	50	137	17	50	164	10	50	61	45	50	230	73	50	243	28	50	11	50	50	334	73	50	73	7	50	351	22	50	140	84	50	87	55	50	105	48	50	347	1	50	274	69	50	317	39	50	17	39	50	340	65	50	110	13	50	137	17	50	164	10	50	61	45	50	230	73	50	243	28	50	11	50	50	334	73	50	73	7	50	351	22	50	140	84	50	87	55	50	105	48	50	347	1	50	274	69	50	317	39	50	17	39	50	340	65	50
StateGrid	878	1520719283045	3	1	1	0	0	0	1	9	0	18.5	91.5	COLORDIFFS	235	60	50	293	36	50	38	10	50	95	61	50	79	79	50	3	77	50	100	18	50	201	95	50	230	99	50	149	45	50	81	92	50	307	42	50	164	94	50	144	32	50	83	97	50	335	58	50	175	52	50	52	3	50	149	45	50	81	92	50	307	42	50	164	94	50	144	32	50	83	97	50	335	58	50	175	52	50	52	3	50	235	60	50	293	36	50	38	10	50	95	61	50	79	79	50	3	77	50	100	18	50	201	95	50	230	99	50
StateGrid	878	1520719283045	4	1	1	0	0	0	1	9	0	19.25	95.75	COLORDIFFS	208	17	50	7	86	50	162	66	50	80	85	50	337	39	50	206	82	50	203	97	50	203	0	50	173	86	50	319	33	50	45	53	50	149	0	50	160	52	50	7	64	50	337	23	50	331	81	50	261	45	50	230	13	50	319	33	50	45	53	50	149	0	50	160	52	50	7	64	50	337	23	50	331	81	50	261	45	50	230	13	50	208	17	50	7	86	50	162	66	50	80	85	50	337	39	50	206	82	50	203	97	50	203	0	50	173	86	50
StateGrid	878	1520719283045	5	1	0	1	1	0	1	9	0	16.25	78.75	COLORDIFFS	129	97	50	210	64	50	242	73	50	84	62	50	22	87	50	121	99	50	346	56	50	167	63	50	244	50	50	127	43	50	245	77	50	151	74	50	351	57	50	234	89	50	62	45	50	268	42	50	189	51	50	9	14	50	129	97	50	210	64	50	242	73	50	84	62	50	22	87	50	121	99	50	346	56	50	167	63	50	244	50	50	127	43	50	245	77	50	151	74	50	351	57	50	234	89	50	62	45	50	268	42	50	189	51	50	9	14	50
StateGrid	878	1520719283045	6	1	0	1	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	70	38	50	79	82	50	176	31	50	90	57	50	254	71	50	133	94	50	147	82	50	261	20	50	207	79	50	153	31	50	153	89	50	65	61	50	38	2	50	147	2	50	144	11	50	273	35	50	351	90	50	113	58	50	153	31	50	153	89	50	65	61	50	38	2	50	147	2	50	144	11	50	273	35	50	351	90	50	113	58	50	70	38	50	79	82	50	176	31	50	90	57	50	254	71	50	133	94	50	147	82	50	261	20	50	207	79	50
StateGrid	878	1520719283045	7	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	156	93	50	25	95	50	47	10	50	280	26	50	125	32	50	309	86	50	329	30	50	82	80	50	146	76	50	61	0	50	163	99	50	302	16	50	270	98	50	341	16	50	79	10	50	231	13	50	250	17	50	258	30	50	61	0	50	163	99	50	302	16	50	270	98	50	341	16	50	79	10	50	231	13	50	250	17	50	258	30	50	156	93	50	25	95	50	47	10	50	280	26	50	125	32	50	309	86	50	329	30	50	82	80	50	146	76	50
StateGrid	878	1520719283045	8	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	78	20	50	165	60	50	137	34	50	171	58	50	65	12	50	95	32	50	264	41	50	94	7	50	52	29	50	68	41	50	165	77	50	167	39	50	168	83	50	66	33	50	56	20	50	233	69	50	133	22	50	58	39	50	78	20	50	165	60	50	137	34	50	171	58	50	65	12	50	95	32	50	264	41	50	94	7	50	52	29	50	68	41	50	165	77	50	167	39	50	168	83	50	66	33	50	56	20	50	233	69	50	133	22	50	58	39	50
StateGrid	878	1520719283049	9	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	144	64	50	218	48	50	343	49	50	274	27	50	236	37	50	55	31	50	153	63	50	165	63	50	9	30	50	68	18	50	280	7	50	351	18	50	218	92	50	212	74	50	86	60	50	143	18	50	169	20	50	347	11	50	68	18	50	280	7	50	351	18	50	218	92	50	212	74	50	86	60	50	143	18	50	169	20	50	347	11	50	144	64	50	218	48	50	343	49	50	274	27	50	236	37	50	55	31	50	153	63	50	165	63	50	9	30	50
