type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	679	1520719281834	0	1	1	0	1	1	0	9	0	17.75	87.25	COLORDIFFS	115	47	50	210	64	50	170	96	50	56	72	50	243	51	50	28	57	50	205	60	50	7	19	50	224	95	50	10	29	50	112	37	50	13	91	50	309	19	50	164	31	50	110	25	50	252	28	50	270	34	50	299	22	50	115	47	50	210	64	50	170	96	50	56	72	50	243	51	50	28	57	50	205	60	50	7	19	50	224	95	50	10	29	50	112	37	50	13	91	50	309	19	50	164	31	50	110	25	50	252	28	50	270	34	50	299	22	50
StateGrid	679	1520719281834	1	0	1	0	1	0	1	9	0	8.75	36.25	COLORDIFFS	339	16	50	324	29	50	18	89	50	91	34	50	191	88	50	1	17	50	226	76	50	331	58	50	101	0	50	19	7	50	20	8	50	327	22	50	140	70	50	161	46	50	24	85	50	258	14	50	308	61	50	336	69	50	19	7	50	20	8	50	327	22	50	140	70	50	161	46	50	24	85	50	258	14	50	308	61	50	336	69	50	339	16	50	324	29	50	18	89	50	91	34	50	191	88	50	1	17	50	226	76	50	331	58	50	101	0	50
StateGrid	679	1520719281834	2	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	290	98	50	8	89	50	52	57	50	142	93	50	92	58	50	268	13	50	282	39	50	174	86	50	165	94	50	264	27	50	50	57	50	178	6	50	16	38	50	159	9	50	191	82	50	55	17	50	0	95	50	229	61	50	264	27	50	50	57	50	178	6	50	16	38	50	159	9	50	191	82	50	55	17	50	0	95	50	229	61	50	290	98	50	8	89	50	52	57	50	142	93	50	92	58	50	268	13	50	282	39	50	174	86	50	165	94	50
StateGrid	679	1520719281834	3	1	1	0	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	99	33	50	238	12	50	13	13	50	24	31	50	177	75	50	174	42	50	180	57	50	268	40	50	241	97	50	28	14	50	271	54	50	319	33	50	20	99	50	74	26	50	330	0	50	91	63	50	175	27	50	336	67	50	99	33	50	238	12	50	13	13	50	24	31	50	177	75	50	174	42	50	180	57	50	268	40	50	241	97	50	28	14	50	271	54	50	319	33	50	20	99	50	74	26	50	330	0	50	91	63	50	175	27	50	336	67	50
StateGrid	679	1520719281834	4	0	1	0	0	1	0	9	0	8	32	COLORDIFFS	18	56	50	15	82	50	272	91	50	88	61	50	15	67	50	200	14	50	77	17	50	340	24	50	219	74	50	295	9	50	25	80	50	193	6	50	135	11	50	330	91	50	291	93	50	111	48	50	185	8	50	209	78	50	18	56	50	15	82	50	272	91	50	88	61	50	15	67	50	200	14	50	77	17	50	340	24	50	219	74	50	295	9	50	25	80	50	193	6	50	135	11	50	330	91	50	291	93	50	111	48	50	185	8	50	209	78	50
StateGrid	679	1520719281834	5	0	1	0	1	0	1	9	0	7.25	27.75	COLORDIFFS	270	14	50	11	54	50	131	14	50	60	64	50	235	29	50	295	32	50	284	11	50	275	52	50	113	14	50	260	89	50	348	79	50	59	18	50	102	51	50	201	42	50	216	39	50	206	50	50	331	82	50	80	64	50	260	89	50	348	79	50	59	18	50	102	51	50	201	42	50	216	39	50	206	50	50	331	82	50	80	64	50	270	14	50	11	54	50	131	14	50	60	64	50	235	29	50	295	32	50	284	11	50	275	52	50	113	14	50
StateGrid	679	1520719281834	6	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	88	16	50	355	75	50	191	24	50	84	17	50	158	48	50	20	63	50	104	85	50	42	47	50	281	20	50	332	0	50	16	65	50	235	0	50	67	3	50	124	38	50	24	48	50	128	68	50	34	87	50	267	28	50	332	0	50	16	65	50	235	0	50	67	3	50	124	38	50	24	48	50	128	68	50	34	87	50	267	28	50	88	16	50	355	75	50	191	24	50	84	17	50	158	48	50	20	63	50	104	85	50	42	47	50	281	20	50
StateGrid	679	1520719281834	7	1	0	1	1	0	1	9	0	14	66	COLORDIFFS	199	2	50	45	74	50	13	71	50	128	80	50	160	52	50	209	83	50	297	0	50	155	78	50	224	42	50	270	88	50	260	11	50	37	86	50	157	35	50	184	67	50	300	3	50	43	60	50	315	35	50	288	11	50	199	2	50	45	74	50	13	71	50	128	80	50	160	52	50	209	83	50	297	0	50	155	78	50	224	42	50	270	88	50	260	11	50	37	86	50	157	35	50	184	67	50	300	3	50	43	60	50	315	35	50	288	11	50
StateGrid	679	1520719281834	8	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	192	94	50	318	19	50	6	40	50	312	20	50	74	84	50	50	56	50	9	5	50	99	66	50	181	12	50	197	95	50	258	20	50	341	96	50	344	39	50	90	71	50	40	87	50	59	7	50	70	53	50	225	1	50	192	94	50	318	19	50	6	40	50	312	20	50	74	84	50	50	56	50	9	5	50	99	66	50	181	12	50	197	95	50	258	20	50	341	96	50	344	39	50	90	71	50	40	87	50	59	7	50	70	53	50	225	1	50
StateGrid	679	1520719281834	9	0	0	1	1	1	0	9	0	6.5	23.5	COLORDIFFS	278	28	50	66	32	50	144	20	50	230	67	50	251	95	50	231	28	50	254	78	50	295	80	50	338	92	50	292	17	50	145	72	50	163	31	50	290	29	50	282	66	50	232	90	50	217	66	50	304	11	50	16	79	50	292	17	50	145	72	50	163	31	50	290	29	50	282	66	50	232	90	50	217	66	50	304	11	50	16	79	50	278	28	50	66	32	50	144	20	50	230	67	50	251	95	50	231	28	50	254	78	50	295	80	50	338	92	50
