type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	154	1520719278552	0	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	188	77	50	108	87	50	153	53	50	12	76	50	26	52	50	126	30	50	348	78	50	256	71	50	188	63	50	253	33	50	239	14	50	224	84	50	5	23	50	213	10	50	325	8	50	34	47	50	128	14	50	135	44	50	188	77	50	108	87	50	153	53	50	12	76	50	26	52	50	126	30	50	348	78	50	256	71	50	188	63	50	253	33	50	239	14	50	224	84	50	5	23	50	213	10	50	325	8	50	34	47	50	128	14	50	135	44	50
StateGrid	154	1520719278552	1	0	0	1	0	0	1	9	0	10.25	44.75	COLORDIFFS	258	13	50	62	88	50	232	41	50	12	34	50	304	11	50	194	58	50	297	25	50	215	43	50	181	20	50	257	80	50	40	96	50	37	11	50	236	69	50	126	8	50	273	86	50	331	8	50	156	23	50	6	43	50	258	13	50	62	88	50	232	41	50	12	34	50	304	11	50	194	58	50	297	25	50	215	43	50	181	20	50	257	80	50	40	96	50	37	11	50	236	69	50	126	8	50	273	86	50	331	8	50	156	23	50	6	43	50
StateGrid	154	1520719278552	2	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	198	5	50	293	71	50	90	85	50	345	32	50	294	59	50	130	15	50	143	63	50	33	80	50	302	29	50	353	98	50	176	50	50	182	36	50	97	15	50	342	73	50	328	67	50	206	95	50	335	9	50	210	88	50	198	5	50	293	71	50	90	85	50	345	32	50	294	59	50	130	15	50	143	63	50	33	80	50	302	29	50	353	98	50	176	50	50	182	36	50	97	15	50	342	73	50	328	67	50	206	95	50	335	9	50	210	88	50
StateGrid	154	1520719278552	3	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	309	97	50	152	12	50	346	11	50	147	64	50	258	37	50	32	24	50	22	9	50	204	1	50	181	38	50	310	18	50	41	5	50	339	66	50	130	75	50	331	6	50	59	69	50	11	20	50	117	40	50	142	91	50	309	97	50	152	12	50	346	11	50	147	64	50	258	37	50	32	24	50	22	9	50	204	1	50	181	38	50	310	18	50	41	5	50	339	66	50	130	75	50	331	6	50	59	69	50	11	20	50	117	40	50	142	91	50
StateGrid	154	1520719278553	4	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	324	6	50	221	17	50	28	80	50	38	1	50	281	74	50	159	42	50	175	36	50	257	49	50	263	6	50	248	92	50	170	58	50	236	7	50	109	82	50	318	97	50	140	61	50	261	28	50	328	38	50	108	28	50	324	6	50	221	17	50	28	80	50	38	1	50	281	74	50	159	42	50	175	36	50	257	49	50	263	6	50	248	92	50	170	58	50	236	7	50	109	82	50	318	97	50	140	61	50	261	28	50	328	38	50	108	28	50
StateGrid	154	1520719278553	5	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	28	4	50	120	52	50	38	91	50	161	73	50	47	69	50	167	46	50	210	43	50	296	7	50	119	55	50	340	59	50	90	20	50	312	8	50	154	17	50	166	88	50	205	95	50	228	77	50	70	75	50	42	5	50	28	4	50	120	52	50	38	91	50	161	73	50	47	69	50	167	46	50	210	43	50	296	7	50	119	55	50	340	59	50	90	20	50	312	8	50	154	17	50	166	88	50	205	95	50	228	77	50	70	75	50	42	5	50
StateGrid	154	1520719278553	6	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	269	35	50	218	42	50	236	47	50	179	61	50	164	85	50	218	67	50	248	77	50	137	51	50	133	32	50	340	8	50	228	8	50	263	19	50	144	62	50	145	51	50	326	18	50	222	40	50	109	28	50	60	7	50	269	35	50	218	42	50	236	47	50	179	61	50	164	85	50	218	67	50	248	77	50	137	51	50	133	32	50	340	8	50	228	8	50	263	19	50	144	62	50	145	51	50	326	18	50	222	40	50	109	28	50	60	7	50
StateGrid	154	1520719278553	7	1	0	1	0	1	0	9	0	18.5	91.5	COLORDIFFS	347	49	50	316	54	50	284	31	50	335	34	50	35	72	50	60	80	50	9	9	50	23	76	50	255	73	50	71	76	50	233	48	50	256	75	50	272	37	50	166	71	50	190	2	50	145	66	50	349	31	50	210	2	50	71	76	50	233	48	50	256	75	50	272	37	50	166	71	50	190	2	50	145	66	50	349	31	50	210	2	50	347	49	50	316	54	50	284	31	50	335	34	50	35	72	50	60	80	50	9	9	50	23	76	50	255	73	50
StateGrid	154	1520719278553	8	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	85	85	50	226	2	50	234	34	50	228	6	50	243	52	50	351	48	50	100	79	50	313	57	50	248	28	50	137	72	50	169	6	50	219	26	50	5	16	50	218	72	50	351	11	50	131	36	50	288	62	50	236	79	50	137	72	50	169	6	50	219	26	50	5	16	50	218	72	50	351	11	50	131	36	50	288	62	50	236	79	50	85	85	50	226	2	50	234	34	50	228	6	50	243	52	50	351	48	50	100	79	50	313	57	50	248	28	50
StateGrid	154	1520719278553	9	0	0	1	0	0	1	9	0	14.75	70.25	COLORDIFFS	355	36	50	251	12	50	159	65	50	316	50	50	139	85	50	55	72	50	7	17	50	117	59	50	248	90	50	192	58	50	145	86	50	339	27	50	200	22	50	74	66	50	162	89	50	204	30	50	207	94	50	61	5	50	355	36	50	251	12	50	159	65	50	316	50	50	139	85	50	55	72	50	7	17	50	117	59	50	248	90	50	192	58	50	145	86	50	339	27	50	200	22	50	74	66	50	162	89	50	204	30	50	207	94	50	61	5	50
