type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	822	1520719282716	0	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	297	2	50	304	93	50	345	92	50	157	94	50	139	19	50	75	24	50	322	64	50	183	45	50	177	95	50	355	26	50	313	36	50	92	4	50	56	49	50	13	33	50	173	81	50	189	5	50	66	83	50	23	28	50	355	26	50	313	36	50	92	4	50	56	49	50	13	33	50	173	81	50	189	5	50	66	83	50	23	28	50	297	2	50	304	93	50	345	92	50	157	94	50	139	19	50	75	24	50	322	64	50	183	45	50	177	95	50
StateGrid	822	1520719282716	1	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	199	63	50	293	47	50	154	48	50	206	92	50	303	98	50	122	40	50	346	71	50	75	11	50	39	62	50	128	73	50	337	89	50	295	57	50	20	90	50	297	5	50	166	39	50	255	68	50	185	58	50	162	23	50	199	63	50	293	47	50	154	48	50	206	92	50	303	98	50	122	40	50	346	71	50	75	11	50	39	62	50	128	73	50	337	89	50	295	57	50	20	90	50	297	5	50	166	39	50	255	68	50	185	58	50	162	23	50
StateGrid	822	1520719282716	2	1	1	0	1	1	0	9	0	15.5	74.5	COLORDIFFS	109	84	50	248	74	50	200	80	50	126	48	50	13	2	50	328	30	50	187	11	50	295	12	50	197	58	50	359	6	50	22	80	50	187	7	50	63	9	50	77	84	50	215	53	50	153	90	50	230	62	50	108	90	50	109	84	50	248	74	50	200	80	50	126	48	50	13	2	50	328	30	50	187	11	50	295	12	50	197	58	50	359	6	50	22	80	50	187	7	50	63	9	50	77	84	50	215	53	50	153	90	50	230	62	50	108	90	50
StateGrid	822	1520719282716	3	0	0	1	1	1	0	9	0	16.25	78.75	COLORDIFFS	48	98	50	325	95	50	259	26	50	106	18	50	154	50	50	101	33	50	304	83	50	257	53	50	151	33	50	30	44	50	210	53	50	204	46	50	241	76	50	268	50	50	302	23	50	218	22	50	158	86	50	208	13	50	30	44	50	210	53	50	204	46	50	241	76	50	268	50	50	302	23	50	218	22	50	158	86	50	208	13	50	48	98	50	325	95	50	259	26	50	106	18	50	154	50	50	101	33	50	304	83	50	257	53	50	151	33	50
StateGrid	822	1520719282716	4	1	0	1	0	1	0	9	0	5	15	COLORDIFFS	75	84	50	123	80	50	232	80	50	189	67	50	237	38	50	257	36	50	84	50	50	299	42	50	116	83	50	113	95	50	78	50	50	272	71	50	183	29	50	270	73	50	224	49	50	129	31	50	320	54	50	134	48	50	113	95	50	78	50	50	272	71	50	183	29	50	270	73	50	224	49	50	129	31	50	320	54	50	134	48	50	75	84	50	123	80	50	232	80	50	189	67	50	237	38	50	257	36	50	84	50	50	299	42	50	116	83	50
StateGrid	822	1520719282716	5	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	64	58	50	48	65	50	327	37	50	18	5	50	344	59	50	107	77	50	12	8	50	84	3	50	221	21	50	145	91	50	81	26	50	281	86	50	207	23	50	273	0	50	95	32	50	270	18	50	87	46	50	261	23	50	145	91	50	81	26	50	281	86	50	207	23	50	273	0	50	95	32	50	270	18	50	87	46	50	261	23	50	64	58	50	48	65	50	327	37	50	18	5	50	344	59	50	107	77	50	12	8	50	84	3	50	221	21	50
StateGrid	822	1520719282717	6	1	0	1	0	1	0	9	0	8	32	COLORDIFFS	327	70	50	101	34	50	210	45	50	259	86	50	193	30	50	87	25	50	11	11	50	314	40	50	211	42	50	239	3	50	90	70	50	221	70	50	326	43	50	71	6	50	194	1	50	329	86	50	233	71	50	191	21	50	239	3	50	90	70	50	221	70	50	326	43	50	71	6	50	194	1	50	329	86	50	233	71	50	191	21	50	327	70	50	101	34	50	210	45	50	259	86	50	193	30	50	87	25	50	11	11	50	314	40	50	211	42	50
StateGrid	822	1520719282717	7	1	1	0	0	0	1	9	0	10.25	44.75	COLORDIFFS	346	97	50	236	37	50	125	98	50	310	11	50	37	6	50	285	22	50	52	62	50	40	65	50	114	71	50	294	4	50	292	79	50	101	46	50	355	61	50	117	97	50	211	70	50	155	86	50	199	32	50	50	24	50	294	4	50	292	79	50	101	46	50	355	61	50	117	97	50	211	70	50	155	86	50	199	32	50	50	24	50	346	97	50	236	37	50	125	98	50	310	11	50	37	6	50	285	22	50	52	62	50	40	65	50	114	71	50
StateGrid	822	1520719282717	8	0	1	0	0	1	0	9	0	14.75	70.25	COLORDIFFS	174	65	50	6	5	50	322	17	50	238	36	50	186	43	50	30	18	50	67	76	50	294	91	50	107	10	50	43	69	50	99	75	50	88	77	50	3	67	50	58	92	50	238	19	50	206	5	50	27	50	50	308	52	50	174	65	50	6	5	50	322	17	50	238	36	50	186	43	50	30	18	50	67	76	50	294	91	50	107	10	50	43	69	50	99	75	50	88	77	50	3	67	50	58	92	50	238	19	50	206	5	50	27	50	50	308	52	50
StateGrid	822	1520719282717	9	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	328	70	50	10	88	50	240	2	50	258	2	50	63	25	50	110	4	50	44	96	50	94	97	50	44	70	50	261	87	50	357	15	50	152	79	50	352	64	50	113	81	50	204	70	50	119	51	50	67	24	50	130	56	50	261	87	50	357	15	50	152	79	50	352	64	50	113	81	50	204	70	50	119	51	50	67	24	50	130	56	50	328	70	50	10	88	50	240	2	50	258	2	50	63	25	50	110	4	50	44	96	50	94	97	50	44	70	50
StateGrid	822	1520719282717	10	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	144	77	50	329	65	50	143	9	50	251	10	50	111	14	50	129	17	50	140	53	50	180	46	50	190	79	50	323	11	50	169	60	50	212	49	50	188	80	50	216	70	50	283	71	50	253	19	50	1	1	50	280	17	50	144	77	50	329	65	50	143	9	50	251	10	50	111	14	50	129	17	50	140	53	50	180	46	50	190	79	50	323	11	50	169	60	50	212	49	50	188	80	50	216	70	50	283	71	50	253	19	50	1	1	50	280	17	50
StateGrid	822	1520719282717	11	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	155	3	50	290	34	50	97	97	50	183	24	50	138	81	50	299	8	50	178	62	50	301	15	50	64	99	50	203	86	50	226	34	50	139	31	50	224	91	50	51	11	50	144	78	50	210	27	50	177	56	50	50	44	50	155	3	50	290	34	50	97	97	50	183	24	50	138	81	50	299	8	50	178	62	50	301	15	50	64	99	50	203	86	50	226	34	50	139	31	50	224	91	50	51	11	50	144	78	50	210	27	50	177	56	50	50	44	50
StateGrid	822	1520719282717	12	1	0	1	1	0	1	9	0	6.5	23.5	COLORDIFFS	67	98	50	257	96	50	267	47	50	231	34	50	127	43	50	209	3	50	307	74	50	137	85	50	315	75	50	74	42	50	223	90	50	277	91	50	296	44	50	82	83	50	204	55	50	289	84	50	171	89	50	311	26	50	67	98	50	257	96	50	267	47	50	231	34	50	127	43	50	209	3	50	307	74	50	137	85	50	315	75	50	74	42	50	223	90	50	277	91	50	296	44	50	82	83	50	204	55	50	289	84	50	171	89	50	311	26	50
StateGrid	822	1520719282717	13	0	1	0	1	0	1	9	0	18.5	91.5	COLORDIFFS	33	96	50	43	51	50	186	6	50	138	62	50	40	95	50	132	38	50	307	1	50	66	23	50	340	83	50	134	82	50	234	66	50	280	42	50	167	14	50	162	29	50	342	67	50	184	56	50	205	86	50	3	96	50	134	82	50	234	66	50	280	42	50	167	14	50	162	29	50	342	67	50	184	56	50	205	86	50	3	96	50	33	96	50	43	51	50	186	6	50	138	62	50	40	95	50	132	38	50	307	1	50	66	23	50	340	83	50
StateGrid	822	1520719282717	14	0	0	1	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	285	11	50	132	46	50	220	21	50	69	30	50	191	86	50	121	21	50	79	5	50	99	16	50	337	49	50	269	93	50	286	26	50	91	5	50	40	82	50	148	20	50	239	64	50	7	36	50	211	51	50	36	44	50	285	11	50	132	46	50	220	21	50	69	30	50	191	86	50	121	21	50	79	5	50	99	16	50	337	49	50	269	93	50	286	26	50	91	5	50	40	82	50	148	20	50	239	64	50	7	36	50	211	51	50	36	44	50
StateGrid	822	1520719282717	15	0	0	1	0	0	1	9	0	8.75	36.25	COLORDIFFS	222	40	50	249	14	50	170	80	50	232	41	50	53	47	50	52	7	50	266	13	50	249	76	50	63	78	50	319	9	50	243	99	50	110	26	50	208	3	50	91	58	50	206	31	50	173	23	50	240	30	50	153	28	50	222	40	50	249	14	50	170	80	50	232	41	50	53	47	50	52	7	50	266	13	50	249	76	50	63	78	50	319	9	50	243	99	50	110	26	50	208	3	50	91	58	50	206	31	50	173	23	50	240	30	50	153	28	50
StateGrid	822	1520719282717	16	0	0	1	1	1	0	9	0	9.5	40.5	COLORDIFFS	222	52	50	61	15	50	346	33	50	266	12	50	258	47	50	157	1	50	116	12	50	122	3	50	272	41	50	309	33	50	259	9	50	1	43	50	11	87	50	332	63	50	329	65	50	166	52	50	213	63	50	249	73	50	309	33	50	259	9	50	1	43	50	11	87	50	332	63	50	329	65	50	166	52	50	213	63	50	249	73	50	222	52	50	61	15	50	346	33	50	266	12	50	258	47	50	157	1	50	116	12	50	122	3	50	272	41	50
StateGrid	822	1520719282717	17	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	201	16	50	161	82	50	170	89	50	323	1	50	154	0	50	212	45	50	243	36	50	211	19	50	253	67	50	353	96	50	234	6	50	68	46	50	218	94	50	29	47	50	76	39	50	90	73	50	257	66	50	141	69	50	353	96	50	234	6	50	68	46	50	218	94	50	29	47	50	76	39	50	90	73	50	257	66	50	141	69	50	201	16	50	161	82	50	170	89	50	323	1	50	154	0	50	212	45	50	243	36	50	211	19	50	253	67	50
StateGrid	822	1520719282717	18	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	279	65	50	99	23	50	164	33	50	224	8	50	4	29	50	147	14	50	229	68	50	152	32	50	315	68	50	223	82	50	158	5	50	96	38	50	5	5	50	5	84	50	71	15	50	212	87	50	163	8	50	277	35	50	223	82	50	158	5	50	96	38	50	5	5	50	5	84	50	71	15	50	212	87	50	163	8	50	277	35	50	279	65	50	99	23	50	164	33	50	224	8	50	4	29	50	147	14	50	229	68	50	152	32	50	315	68	50
StateGrid	822	1520719282717	19	1	1	0	1	1	0	9	0	17.75	87.25	COLORDIFFS	275	71	50	280	80	50	357	6	50	335	94	50	353	15	50	328	99	50	47	39	50	308	56	50	136	49	50	251	12	50	187	13	50	315	77	50	292	73	50	225	98	50	193	17	50	356	32	50	238	3	50	72	18	50	275	71	50	280	80	50	357	6	50	335	94	50	353	15	50	328	99	50	47	39	50	308	56	50	136	49	50	251	12	50	187	13	50	315	77	50	292	73	50	225	98	50	193	17	50	356	32	50	238	3	50	72	18	50
