type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	932	1520719283368	0	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	61	85	50	343	50	50	250	96	50	270	8	50	90	98	50	347	29	50	92	61	50	246	81	50	226	22	50	115	35	50	293	72	50	295	1	50	28	59	50	155	62	50	312	7	50	24	56	50	23	86	50	187	65	50	115	35	50	293	72	50	295	1	50	28	59	50	155	62	50	312	7	50	24	56	50	23	86	50	187	65	50	61	85	50	343	50	50	250	96	50	270	8	50	90	98	50	347	29	50	92	61	50	246	81	50	226	22	50
StateGrid	932	1520719283368	1	0	0	1	1	1	0	9	0	5	15	COLORDIFFS	298	55	50	140	79	50	289	2	50	303	94	50	4	29	50	358	16	50	105	1	50	38	32	50	292	90	50	287	23	50	123	57	50	208	14	50	317	95	50	351	22	50	13	3	50	232	6	50	30	57	50	284	94	50	287	23	50	123	57	50	208	14	50	317	95	50	351	22	50	13	3	50	232	6	50	30	57	50	284	94	50	298	55	50	140	79	50	289	2	50	303	94	50	4	29	50	358	16	50	105	1	50	38	32	50	292	90	50
StateGrid	932	1520719283368	2	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	109	60	50	205	75	50	162	74	50	96	10	50	354	58	50	323	69	50	283	36	50	170	68	50	211	56	50	157	22	50	240	81	50	258	2	50	20	24	50	24	80	50	330	21	50	350	77	50	191	73	50	189	98	50	109	60	50	205	75	50	162	74	50	96	10	50	354	58	50	323	69	50	283	36	50	170	68	50	211	56	50	157	22	50	240	81	50	258	2	50	20	24	50	24	80	50	330	21	50	350	77	50	191	73	50	189	98	50
StateGrid	932	1520719283368	3	0	0	1	0	0	1	9	0	17	83	COLORDIFFS	11	99	50	113	88	50	213	99	50	35	54	50	15	79	50	303	99	50	38	48	50	96	54	50	29	39	50	252	87	50	122	36	50	125	33	50	259	61	50	43	73	50	85	5	50	130	61	50	335	87	50	210	30	50	11	99	50	113	88	50	213	99	50	35	54	50	15	79	50	303	99	50	38	48	50	96	54	50	29	39	50	252	87	50	122	36	50	125	33	50	259	61	50	43	73	50	85	5	50	130	61	50	335	87	50	210	30	50
StateGrid	932	1520719283368	4	0	1	0	0	1	0	9	0	6.5	23.5	COLORDIFFS	61	53	50	42	78	50	43	26	50	70	67	50	330	93	50	136	42	50	225	90	50	248	11	50	150	42	50	46	33	50	30	77	50	40	55	50	79	48	50	313	35	50	179	54	50	236	96	50	168	2	50	176	9	50	61	53	50	42	78	50	43	26	50	70	67	50	330	93	50	136	42	50	225	90	50	248	11	50	150	42	50	46	33	50	30	77	50	40	55	50	79	48	50	313	35	50	179	54	50	236	96	50	168	2	50	176	9	50
StateGrid	932	1520719283368	5	0	0	1	0	0	1	9	0	12.5	57.5	COLORDIFFS	197	99	50	29	7	50	263	67	50	246	57	50	327	23	50	345	81	50	261	89	50	155	8	50	2	5	50	121	16	50	110	10	50	7	48	50	247	9	50	300	76	50	61	2	50	288	3	50	178	32	50	118	55	50	197	99	50	29	7	50	263	67	50	246	57	50	327	23	50	345	81	50	261	89	50	155	8	50	2	5	50	121	16	50	110	10	50	7	48	50	247	9	50	300	76	50	61	2	50	288	3	50	178	32	50	118	55	50
StateGrid	932	1520719283368	6	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	285	47	50	67	69	50	359	10	50	327	60	50	193	12	50	131	9	50	43	51	50	263	73	50	80	31	50	262	52	50	106	64	50	322	16	50	283	76	50	317	14	50	80	20	50	107	17	50	312	58	50	141	76	50	262	52	50	106	64	50	322	16	50	283	76	50	317	14	50	80	20	50	107	17	50	312	58	50	141	76	50	285	47	50	67	69	50	359	10	50	327	60	50	193	12	50	131	9	50	43	51	50	263	73	50	80	31	50
StateGrid	932	1520719283368	7	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	142	51	50	325	99	50	356	28	50	250	82	50	245	92	50	31	73	50	213	18	50	64	24	50	212	18	50	45	62	50	168	2	50	204	12	50	310	5	50	219	35	50	77	31	50	12	14	50	0	0	50	314	62	50	45	62	50	168	2	50	204	12	50	310	5	50	219	35	50	77	31	50	12	14	50	0	0	50	314	62	50	142	51	50	325	99	50	356	28	50	250	82	50	245	92	50	31	73	50	213	18	50	64	24	50	212	18	50
StateGrid	932	1520719283368	8	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	307	94	50	88	72	50	29	13	50	299	99	50	231	68	50	200	59	50	281	60	50	149	73	50	61	11	50	242	44	50	246	4	50	355	78	50	167	15	50	44	79	50	19	55	50	7	48	50	281	38	50	220	37	50	242	44	50	246	4	50	355	78	50	167	15	50	44	79	50	19	55	50	7	48	50	281	38	50	220	37	50	307	94	50	88	72	50	29	13	50	299	99	50	231	68	50	200	59	50	281	60	50	149	73	50	61	11	50
StateGrid	932	1520719283368	9	0	1	0	1	0	1	9	0	8.75	36.25	COLORDIFFS	38	51	50	39	9	50	241	19	50	121	14	50	232	4	50	61	24	50	175	46	50	128	19	50	180	9	50	20	90	50	257	4	50	8	36	50	119	94	50	33	45	50	79	71	50	127	84	50	220	8	50	214	21	50	20	90	50	257	4	50	8	36	50	119	94	50	33	45	50	79	71	50	127	84	50	220	8	50	214	21	50	38	51	50	39	9	50	241	19	50	121	14	50	232	4	50	61	24	50	175	46	50	128	19	50	180	9	50
