type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	876	1520709764191	0	0	1	0	0	1	0	9	179	20	50	351	49	50	25	66	50	239	97	50	326	80	50	164	12	50	167	58	50	353	35	50	274	97	50	51	89	50	285	50	50	214	48	50	116	4	50	346	30	50	275	70	50	319	42	50	160	21	50	170	78	50	179	20	50	351	49	50	25	66	50	239	97	50	326	80	50	164	12	50	167	58	50	353	35	50	274	97	50	51	89	50	285	50	50	214	48	50	116	4	50	346	30	50	275	70	50	319	42	50	160	21	50	170	78	50
StateGrid	876	1520709764192	1	0	0	1	1	1	0	9	46	22	50	174	56	50	167	51	50	116	33	50	258	81	50	193	49	50	136	87	50	291	58	50	240	38	50	74	29	50	192	97	50	192	61	50	129	58	50	320	80	50	199	30	50	130	15	50	263	70	50	327	21	50	74	29	50	192	97	50	192	61	50	129	58	50	320	80	50	199	30	50	130	15	50	263	70	50	327	21	50	46	22	50	174	56	50	167	51	50	116	33	50	258	81	50	193	49	50	136	87	50	291	58	50	240	38	50
StateGrid	876	1520709764192	2	1	1	0	0	0	1	9	321	90	50	282	91	50	326	54	50	92	51	50	197	6	50	34	42	50	128	30	50	92	54	50	252	77	50	105	1	50	132	96	50	64	23	50	161	60	50	81	70	50	101	46	50	307	69	50	221	85	50	305	62	50	105	1	50	132	96	50	64	23	50	161	60	50	81	70	50	101	46	50	307	69	50	221	85	50	305	62	50	321	90	50	282	91	50	326	54	50	92	51	50	197	6	50	34	42	50	128	30	50	92	54	50	252	77	50
StateGrid	876	1520709764192	3	1	0	1	0	1	0	9	358	77	50	321	30	50	31	42	50	47	72	50	305	49	50	113	1	50	169	66	50	9	83	50	33	26	50	305	22	50	6	37	50	50	60	50	59	93	50	321	6	50	121	44	50	156	54	50	12	6	50	18	13	50	305	22	50	6	37	50	50	60	50	59	93	50	321	6	50	121	44	50	156	54	50	12	6	50	18	13	50	358	77	50	321	30	50	31	42	50	47	72	50	305	49	50	113	1	50	169	66	50	9	83	50	33	26	50
StateGrid	876	1520709764192	4	1	0	1	0	1	0	9	37	89	50	51	64	50	170	27	50	263	38	50	119	90	50	198	60	50	358	92	50	181	24	50	167	80	50	166	30	50	245	36	50	307	30	50	241	92	50	181	15	50	280	94	50	97	49	50	312	29	50	131	52	50	166	30	50	245	36	50	307	30	50	241	92	50	181	15	50	280	94	50	97	49	50	312	29	50	131	52	50	37	89	50	51	64	50	170	27	50	263	38	50	119	90	50	198	60	50	358	92	50	181	24	50	167	80	50
StateGrid	876	1520709764193	5	1	0	1	1	0	1	9	344	89	50	308	85	50	17	91	50	3	10	50	302	11	50	9	26	50	248	18	50	26	10	50	265	96	50	181	45	50	18	46	50	44	77	50	339	57	50	111	43	50	207	10	50	29	95	50	13	72	50	278	4	50	344	89	50	308	85	50	17	91	50	3	10	50	302	11	50	9	26	50	248	18	50	26	10	50	265	96	50	181	45	50	18	46	50	44	77	50	339	57	50	111	43	50	207	10	50	29	95	50	13	72	50	278	4	50
StateGrid	876	1520709764193	6	1	0	1	0	1	0	9	253	92	50	254	30	50	53	50	50	276	70	50	76	42	50	174	84	50	21	88	50	53	37	50	12	65	50	17	62	50	287	97	50	182	88	50	189	50	50	172	88	50	75	70	50	52	20	50	239	25	50	11	17	50	17	62	50	287	97	50	182	88	50	189	50	50	172	88	50	75	70	50	52	20	50	239	25	50	11	17	50	253	92	50	254	30	50	53	50	50	276	70	50	76	42	50	174	84	50	21	88	50	53	37	50	12	65	50
StateGrid	876	1520709764194	7	1	1	0	1	1	0	9	344	76	50	63	99	50	329	73	50	155	17	50	273	34	50	222	1	50	180	18	50	45	97	50	223	91	50	15	98	50	165	64	50	356	85	50	206	64	50	128	90	50	159	40	50	76	28	50	341	49	50	314	65	50	344	76	50	63	99	50	329	73	50	155	17	50	273	34	50	222	1	50	180	18	50	45	97	50	223	91	50	15	98	50	165	64	50	356	85	50	206	64	50	128	90	50	159	40	50	76	28	50	341	49	50	314	65	50
StateGrid	876	1520709764194	8	0	0	1	1	1	0	9	7	30	50	222	73	50	340	38	50	283	48	50	272	64	50	315	67	50	7	17	50	276	10	50	311	94	50	101	44	50	35	75	50	38	80	50	176	25	50	116	5	50	343	92	50	126	10	50	241	88	50	345	79	50	101	44	50	35	75	50	38	80	50	176	25	50	116	5	50	343	92	50	126	10	50	241	88	50	345	79	50	7	30	50	222	73	50	340	38	50	283	48	50	272	64	50	315	67	50	7	17	50	276	10	50	311	94	50
StateGrid	876	1520709764194	9	1	1	0	1	1	0	9	354	2	50	52	5	50	46	20	50	155	29	50	101	96	50	336	57	50	353	77	50	240	53	50	36	83	50	307	68	50	86	63	50	180	68	50	25	67	50	172	97	50	257	44	50	268	50	50	350	24	50	87	81	50	354	2	50	52	5	50	46	20	50	155	29	50	101	96	50	336	57	50	353	77	50	240	53	50	36	83	50	307	68	50	86	63	50	180	68	50	25	67	50	172	97	50	257	44	50	268	50	50	350	24	50	87	81	50
