type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	374	1520709761444	0	0	0	1	0	0	1	9	259	11	50	330	6	50	345	61	50	44	19	50	309	53	50	198	37	50	350	56	50	2	69	50	176	39	50	354	87	50	193	69	50	304	16	50	298	25	50	248	37	50	279	6	50	32	83	50	310	17	50	273	46	50	259	11	50	330	6	50	345	61	50	44	19	50	309	53	50	198	37	50	350	56	50	2	69	50	176	39	50	354	87	50	193	69	50	304	16	50	298	25	50	248	37	50	279	6	50	32	83	50	310	17	50	273	46	50
StateGrid	374	1520709761444	1	0	1	0	0	1	0	9	117	5	50	198	19	50	139	8	50	192	80	50	173	30	50	136	65	50	183	75	50	70	3	50	130	78	50	157	91	50	266	59	50	75	83	50	117	79	50	332	94	50	172	60	50	153	85	50	313	27	50	126	45	50	117	5	50	198	19	50	139	8	50	192	80	50	173	30	50	136	65	50	183	75	50	70	3	50	130	78	50	157	91	50	266	59	50	75	83	50	117	79	50	332	94	50	172	60	50	153	85	50	313	27	50	126	45	50
StateGrid	374	1520709761444	2	0	0	1	1	1	0	9	4	22	50	60	70	50	269	59	50	340	58	50	134	65	50	6	7	50	271	61	50	353	13	50	156	65	50	76	86	50	31	32	50	135	5	50	269	57	50	240	33	50	174	8	50	196	99	50	254	31	50	149	20	50	76	86	50	31	32	50	135	5	50	269	57	50	240	33	50	174	8	50	196	99	50	254	31	50	149	20	50	4	22	50	60	70	50	269	59	50	340	58	50	134	65	50	6	7	50	271	61	50	353	13	50	156	65	50
StateGrid	374	1520709761444	3	1	0	1	1	0	1	9	300	86	50	114	39	50	15	85	50	48	63	50	148	3	50	251	85	50	346	19	50	315	1	50	291	93	50	251	87	50	16	18	50	182	4	50	259	12	50	305	25	50	234	8	50	66	84	50	202	51	50	200	26	50	300	86	50	114	39	50	15	85	50	48	63	50	148	3	50	251	85	50	346	19	50	315	1	50	291	93	50	251	87	50	16	18	50	182	4	50	259	12	50	305	25	50	234	8	50	66	84	50	202	51	50	200	26	50
StateGrid	374	1520709761444	4	1	1	0	0	0	1	9	248	13	50	59	22	50	298	72	50	219	61	50	13	19	50	134	87	50	178	36	50	198	49	50	222	69	50	235	63	50	296	14	50	135	3	50	289	84	50	308	43	50	300	4	50	188	0	50	278	94	50	106	17	50	235	63	50	296	14	50	135	3	50	289	84	50	308	43	50	300	4	50	188	0	50	278	94	50	106	17	50	248	13	50	59	22	50	298	72	50	219	61	50	13	19	50	134	87	50	178	36	50	198	49	50	222	69	50
StateGrid	374	1520709761444	5	0	0	1	0	0	1	9	85	10	50	206	35	50	45	67	50	76	85	50	269	80	50	189	76	50	64	51	50	232	17	50	160	97	50	253	52	50	75	7	50	237	1	50	169	56	50	173	29	50	288	16	50	96	88	50	9	35	50	177	38	50	85	10	50	206	35	50	45	67	50	76	85	50	269	80	50	189	76	50	64	51	50	232	17	50	160	97	50	253	52	50	75	7	50	237	1	50	169	56	50	173	29	50	288	16	50	96	88	50	9	35	50	177	38	50
StateGrid	374	1520709761444	6	1	0	1	0	1	0	9	335	44	50	289	7	50	297	87	50	46	85	50	193	64	50	351	4	50	159	63	50	240	66	50	147	84	50	73	93	50	247	57	50	225	17	50	105	42	50	3	86	50	346	57	50	233	51	50	273	37	50	268	92	50	73	93	50	247	57	50	225	17	50	105	42	50	3	86	50	346	57	50	233	51	50	273	37	50	268	92	50	335	44	50	289	7	50	297	87	50	46	85	50	193	64	50	351	4	50	159	63	50	240	66	50	147	84	50
StateGrid	374	1520709761444	7	1	1	0	0	0	1	9	264	53	50	228	80	50	22	41	50	259	17	50	18	65	50	187	36	50	303	76	50	204	35	50	23	11	50	184	14	50	292	74	50	262	66	50	90	63	50	171	63	50	47	48	50	164	0	50	24	52	50	256	52	50	184	14	50	292	74	50	262	66	50	90	63	50	171	63	50	47	48	50	164	0	50	24	52	50	256	52	50	264	53	50	228	80	50	22	41	50	259	17	50	18	65	50	187	36	50	303	76	50	204	35	50	23	11	50
StateGrid	374	1520709761444	8	1	0	1	1	0	1	9	313	7	50	204	21	50	327	66	50	270	31	50	27	72	50	181	83	50	247	20	50	74	31	50	236	24	50	111	29	50	188	97	50	351	83	50	185	75	50	29	40	50	50	89	50	357	36	50	134	43	50	16	5	50	313	7	50	204	21	50	327	66	50	270	31	50	27	72	50	181	83	50	247	20	50	74	31	50	236	24	50	111	29	50	188	97	50	351	83	50	185	75	50	29	40	50	50	89	50	357	36	50	134	43	50	16	5	50
StateGrid	374	1520709761444	9	0	0	1	0	0	1	9	77	83	50	45	90	50	320	66	50	48	83	50	286	70	50	172	10	50	156	10	50	302	27	50	121	2	50	82	57	50	84	43	50	342	53	50	47	65	50	310	10	50	154	27	50	40	68	50	245	69	50	295	89	50	77	83	50	45	90	50	320	66	50	48	83	50	286	70	50	172	10	50	156	10	50	302	27	50	121	2	50	82	57	50	84	43	50	342	53	50	47	65	50	310	10	50	154	27	50	40	68	50	245	69	50	295	89	50
StateGrid	374	1520709761448	10	1	0	1	1	0	1	9	258	85	50	202	96	50	194	68	50	139	65	50	335	30	50	112	68	50	250	76	50	2	79	50	346	68	50	219	22	50	232	1	50	141	73	50	194	6	50	305	90	50	138	9	50	9	61	50	258	19	50	301	27	50	258	85	50	202	96	50	194	68	50	139	65	50	335	30	50	112	68	50	250	76	50	2	79	50	346	68	50	219	22	50	232	1	50	141	73	50	194	6	50	305	90	50	138	9	50	9	61	50	258	19	50	301	27	50
StateGrid	374	1520709761448	11	1	1	0	0	0	1	9	75	21	50	248	95	50	345	1	50	356	13	50	340	87	50	95	27	50	70	34	50	22	85	50	323	3	50	176	79	50	186	52	50	265	78	50	305	60	50	287	56	50	216	93	50	181	98	50	4	32	50	236	54	50	176	79	50	186	52	50	265	78	50	305	60	50	287	56	50	216	93	50	181	98	50	4	32	50	236	54	50	75	21	50	248	95	50	345	1	50	356	13	50	340	87	50	95	27	50	70	34	50	22	85	50	323	3	50
StateGrid	374	1520709761448	12	1	0	1	0	1	0	9	151	13	50	293	70	50	20	60	50	119	91	50	5	4	50	253	61	50	51	30	50	43	68	50	261	65	50	267	36	50	213	36	50	7	95	50	171	41	50	288	91	50	275	44	50	27	22	50	8	39	50	209	65	50	267	36	50	213	36	50	7	95	50	171	41	50	288	91	50	275	44	50	27	22	50	8	39	50	209	65	50	151	13	50	293	70	50	20	60	50	119	91	50	5	4	50	253	61	50	51	30	50	43	68	50	261	65	50
StateGrid	374	1520709761448	13	1	0	1	1	0	1	9	122	28	50	355	27	50	59	37	50	196	80	50	21	88	50	40	68	50	233	62	50	101	29	50	356	22	50	167	19	50	37	6	50	53	25	50	190	49	50	13	1	50	46	80	50	263	69	50	106	41	50	235	36	50	122	28	50	355	27	50	59	37	50	196	80	50	21	88	50	40	68	50	233	62	50	101	29	50	356	22	50	167	19	50	37	6	50	53	25	50	190	49	50	13	1	50	46	80	50	263	69	50	106	41	50	235	36	50
StateGrid	374	1520709761448	14	1	0	1	1	0	1	9	19	28	50	211	53	50	327	90	50	228	35	50	111	55	50	19	72	50	66	72	50	29	41	50	223	94	50	186	27	50	230	73	50	175	57	50	32	8	50	15	35	50	278	22	50	236	1	50	189	34	50	90	80	50	19	28	50	211	53	50	327	90	50	228	35	50	111	55	50	19	72	50	66	72	50	29	41	50	223	94	50	186	27	50	230	73	50	175	57	50	32	8	50	15	35	50	278	22	50	236	1	50	189	34	50	90	80	50
StateGrid	374	1520709761448	15	0	0	1	0	0	1	9	343	95	50	88	37	50	100	94	50	347	47	50	283	62	50	60	80	50	67	43	50	284	2	50	167	76	50	35	75	50	339	23	50	107	5	50	209	75	50	27	69	50	4	83	50	6	48	50	238	57	50	10	48	50	343	95	50	88	37	50	100	94	50	347	47	50	283	62	50	60	80	50	67	43	50	284	2	50	167	76	50	35	75	50	339	23	50	107	5	50	209	75	50	27	69	50	4	83	50	6	48	50	238	57	50	10	48	50
