type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	189	1520709760547	0	0	0	1	1	1	0	9	311	72	50	220	89	50	15	89	50	357	47	50	165	1	50	135	28	50	148	84	50	163	8	50	154	28	50	170	70	50	349	6	50	266	37	50	33	4	50	242	27	50	123	98	50	205	51	50	255	64	50	135	73	50	170	70	50	349	6	50	266	37	50	33	4	50	242	27	50	123	98	50	205	51	50	255	64	50	135	73	50	311	72	50	220	89	50	15	89	50	357	47	50	165	1	50	135	28	50	148	84	50	163	8	50	154	28	50
StateGrid	189	1520709760547	1	0	1	0	0	1	0	9	179	31	50	87	21	50	98	79	50	179	6	50	289	85	50	46	17	50	55	36	50	341	73	50	39	18	50	219	0	50	176	40	50	154	39	50	274	69	50	148	4	50	166	76	50	176	75	50	356	15	50	173	80	50	179	31	50	87	21	50	98	79	50	179	6	50	289	85	50	46	17	50	55	36	50	341	73	50	39	18	50	219	0	50	176	40	50	154	39	50	274	69	50	148	4	50	166	76	50	176	75	50	356	15	50	173	80	50
StateGrid	189	1520709760547	2	1	1	0	1	1	0	9	263	43	50	190	72	50	299	5	50	132	12	50	269	68	50	13	2	50	51	14	50	19	86	50	358	64	50	352	37	50	206	96	50	174	50	50	315	48	50	205	29	50	278	51	50	159	91	50	321	29	50	231	53	50	263	43	50	190	72	50	299	5	50	132	12	50	269	68	50	13	2	50	51	14	50	19	86	50	358	64	50	352	37	50	206	96	50	174	50	50	315	48	50	205	29	50	278	51	50	159	91	50	321	29	50	231	53	50
StateGrid	189	1520709760547	3	0	0	1	1	1	0	9	141	39	50	266	61	50	106	20	50	284	72	50	31	91	50	62	84	50	107	82	50	359	37	50	214	1	50	121	77	50	251	29	50	66	64	50	203	1	50	346	86	50	49	20	50	137	21	50	291	17	50	49	71	50	121	77	50	251	29	50	66	64	50	203	1	50	346	86	50	49	20	50	137	21	50	291	17	50	49	71	50	141	39	50	266	61	50	106	20	50	284	72	50	31	91	50	62	84	50	107	82	50	359	37	50	214	1	50
StateGrid	189	1520709760548	4	0	1	0	0	1	0	9	350	54	50	131	58	50	156	60	50	23	8	50	295	99	50	202	29	50	16	83	50	347	22	50	62	81	50	26	60	50	88	85	50	75	18	50	26	73	50	225	72	50	308	8	50	35	65	50	354	92	50	80	24	50	350	54	50	131	58	50	156	60	50	23	8	50	295	99	50	202	29	50	16	83	50	347	22	50	62	81	50	26	60	50	88	85	50	75	18	50	26	73	50	225	72	50	308	8	50	35	65	50	354	92	50	80	24	50
StateGrid	189	1520709760548	5	0	1	0	1	0	1	9	333	18	50	322	31	50	179	2	50	73	28	50	283	88	50	82	49	50	169	88	50	40	9	50	183	59	50	89	1	50	208	81	50	127	23	50	143	17	50	329	86	50	120	64	50	146	33	50	347	84	50	238	43	50	89	1	50	208	81	50	127	23	50	143	17	50	329	86	50	120	64	50	146	33	50	347	84	50	238	43	50	333	18	50	322	31	50	179	2	50	73	28	50	283	88	50	82	49	50	169	88	50	40	9	50	183	59	50
StateGrid	189	1520709760548	6	0	1	0	0	1	0	9	77	28	50	240	47	50	344	34	50	202	25	50	261	17	50	130	50	50	283	27	50	143	71	50	267	19	50	40	15	50	332	12	50	15	94	50	279	7	50	341	33	50	147	63	50	183	27	50	150	19	50	312	84	50	77	28	50	240	47	50	344	34	50	202	25	50	261	17	50	130	50	50	283	27	50	143	71	50	267	19	50	40	15	50	332	12	50	15	94	50	279	7	50	341	33	50	147	63	50	183	27	50	150	19	50	312	84	50
StateGrid	189	1520709760548	7	1	1	0	0	0	1	9	5	56	50	3	55	50	83	27	50	226	54	50	111	81	50	207	36	50	322	54	50	147	15	50	10	39	50	126	32	50	256	98	50	153	54	50	136	86	50	30	78	50	267	6	50	351	61	50	356	46	50	337	31	50	126	32	50	256	98	50	153	54	50	136	86	50	30	78	50	267	6	50	351	61	50	356	46	50	337	31	50	5	56	50	3	55	50	83	27	50	226	54	50	111	81	50	207	36	50	322	54	50	147	15	50	10	39	50
StateGrid	189	1520709760549	8	1	1	0	1	1	0	9	216	68	50	59	5	50	229	86	50	227	9	50	269	28	50	9	73	50	239	54	50	148	42	50	239	71	50	342	45	50	245	18	50	146	29	50	76	79	50	326	28	50	292	65	50	324	74	50	253	40	50	321	44	50	216	68	50	59	5	50	229	86	50	227	9	50	269	28	50	9	73	50	239	54	50	148	42	50	239	71	50	342	45	50	245	18	50	146	29	50	76	79	50	326	28	50	292	65	50	324	74	50	253	40	50	321	44	50
StateGrid	189	1520709760549	9	0	0	1	0	0	1	9	25	26	50	146	57	50	162	5	50	125	60	50	154	28	50	210	62	50	51	36	50	358	7	50	139	75	50	250	16	50	96	36	50	162	38	50	39	20	50	176	9	50	270	71	50	103	12	50	99	14	50	83	31	50	25	26	50	146	57	50	162	5	50	125	60	50	154	28	50	210	62	50	51	36	50	358	7	50	139	75	50	250	16	50	96	36	50	162	38	50	39	20	50	176	9	50	270	71	50	103	12	50	99	14	50	83	31	50
