type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	186	1520719278766	0	0	0	1	0	0	1	9	0	9.5	40.5	COLORDIFFS	214	38	50	5	38	50	260	1	50	13	48	50	16	5	50	322	1	50	272	52	50	279	80	50	93	62	50	308	19	50	345	38	50	74	68	50	299	15	50	336	53	50	330	11	50	254	29	50	304	35	50	67	14	50	214	38	50	5	38	50	260	1	50	13	48	50	16	5	50	322	1	50	272	52	50	279	80	50	93	62	50	308	19	50	345	38	50	74	68	50	299	15	50	336	53	50	330	11	50	254	29	50	304	35	50	67	14	50
StateGrid	186	1520719278766	1	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	181	46	50	36	5	50	190	2	50	218	70	50	358	32	50	154	12	50	133	60	50	1	29	50	186	27	50	168	18	50	64	13	50	314	90	50	224	83	50	326	40	50	155	22	50	120	83	50	14	9	50	71	8	50	168	18	50	64	13	50	314	90	50	224	83	50	326	40	50	155	22	50	120	83	50	14	9	50	71	8	50	181	46	50	36	5	50	190	2	50	218	70	50	358	32	50	154	12	50	133	60	50	1	29	50	186	27	50
StateGrid	186	1520719278766	2	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	28	73	50	250	55	50	323	74	50	31	14	50	99	59	50	189	41	50	178	66	50	49	53	50	246	5	50	303	7	50	17	49	50	250	1	50	103	55	50	322	37	50	42	89	50	242	34	50	326	9	50	115	93	50	28	73	50	250	55	50	323	74	50	31	14	50	99	59	50	189	41	50	178	66	50	49	53	50	246	5	50	303	7	50	17	49	50	250	1	50	103	55	50	322	37	50	42	89	50	242	34	50	326	9	50	115	93	50
StateGrid	186	1520719278766	3	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	79	70	50	183	63	50	24	63	50	96	36	50	119	49	50	310	3	50	273	40	50	318	7	50	268	80	50	138	61	50	121	27	50	146	53	50	26	80	50	227	75	50	173	83	50	222	55	50	128	49	50	172	82	50	79	70	50	183	63	50	24	63	50	96	36	50	119	49	50	310	3	50	273	40	50	318	7	50	268	80	50	138	61	50	121	27	50	146	53	50	26	80	50	227	75	50	173	83	50	222	55	50	128	49	50	172	82	50
StateGrid	186	1520719278766	4	1	1	0	0	0	1	9	0	11.75	53.25	COLORDIFFS	81	70	50	119	2	50	169	11	50	133	96	50	35	94	50	302	33	50	204	30	50	72	87	50	168	26	50	214	18	50	356	77	50	14	53	50	242	2	50	41	16	50	238	0	50	352	92	50	195	31	50	268	78	50	214	18	50	356	77	50	14	53	50	242	2	50	41	16	50	238	0	50	352	92	50	195	31	50	268	78	50	81	70	50	119	2	50	169	11	50	133	96	50	35	94	50	302	33	50	204	30	50	72	87	50	168	26	50
StateGrid	186	1520719278766	5	1	0	1	0	1	0	9	0	6.5	23.5	COLORDIFFS	168	90	50	264	3	50	115	68	50	323	2	50	34	73	50	168	92	50	213	39	50	186	82	50	44	79	50	172	26	50	73	5	50	100	48	50	109	3	50	14	33	50	148	72	50	230	40	50	189	16	50	77	53	50	172	26	50	73	5	50	100	48	50	109	3	50	14	33	50	148	72	50	230	40	50	189	16	50	77	53	50	168	90	50	264	3	50	115	68	50	323	2	50	34	73	50	168	92	50	213	39	50	186	82	50	44	79	50
StateGrid	186	1520719278766	6	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	82	36	50	207	6	50	95	89	50	219	77	50	224	52	50	214	16	50	267	74	50	220	34	50	32	75	50	184	38	50	155	74	50	260	6	50	72	38	50	329	62	50	101	26	50	208	47	50	249	58	50	284	14	50	82	36	50	207	6	50	95	89	50	219	77	50	224	52	50	214	16	50	267	74	50	220	34	50	32	75	50	184	38	50	155	74	50	260	6	50	72	38	50	329	62	50	101	26	50	208	47	50	249	58	50	284	14	50
StateGrid	186	1520719278766	7	1	1	0	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	26	28	50	72	55	50	256	3	50	217	26	50	143	32	50	335	13	50	284	55	50	163	48	50	351	43	50	260	5	50	276	1	50	87	49	50	157	80	50	232	70	50	81	47	50	53	4	50	15	6	50	76	42	50	260	5	50	276	1	50	87	49	50	157	80	50	232	70	50	81	47	50	53	4	50	15	6	50	76	42	50	26	28	50	72	55	50	256	3	50	217	26	50	143	32	50	335	13	50	284	55	50	163	48	50	351	43	50
StateGrid	186	1520719278766	8	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	185	71	50	104	54	50	12	86	50	188	29	50	116	75	50	111	12	50	339	50	50	196	21	50	144	97	50	186	14	50	159	38	50	18	50	50	174	4	50	117	45	50	33	30	50	283	85	50	159	18	50	152	21	50	185	71	50	104	54	50	12	86	50	188	29	50	116	75	50	111	12	50	339	50	50	196	21	50	144	97	50	186	14	50	159	38	50	18	50	50	174	4	50	117	45	50	33	30	50	283	85	50	159	18	50	152	21	50
StateGrid	186	1520719278766	9	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	64	36	50	270	45	50	119	81	50	252	74	50	240	23	50	228	92	50	152	15	50	103	51	50	157	80	50	215	48	50	4	5	50	106	5	50	267	21	50	114	5	50	183	47	50	6	25	50	344	71	50	198	13	50	64	36	50	270	45	50	119	81	50	252	74	50	240	23	50	228	92	50	152	15	50	103	51	50	157	80	50	215	48	50	4	5	50	106	5	50	267	21	50	114	5	50	183	47	50	6	25	50	344	71	50	198	13	50
StateGrid	186	1520719278766	10	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	254	66	50	33	72	50	211	95	50	60	64	50	254	12	50	103	29	50	89	49	50	292	45	50	318	39	50	329	4	50	2	83	50	261	33	50	109	52	50	266	76	50	139	68	50	39	27	50	246	23	50	102	5	50	254	66	50	33	72	50	211	95	50	60	64	50	254	12	50	103	29	50	89	49	50	292	45	50	318	39	50	329	4	50	2	83	50	261	33	50	109	52	50	266	76	50	139	68	50	39	27	50	246	23	50	102	5	50
