type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	744	1520719282227	0	0	0	1	0	0	1	9	0	5.75	19.25	COLORDIFFS	126	91	50	110	60	50	80	70	50	31	22	50	92	67	50	176	97	50	38	47	50	113	34	50	133	20	50	87	37	50	154	79	50	67	89	50	26	34	50	63	79	50	180	67	50	64	18	50	72	48	50	151	13	50	126	91	50	110	60	50	80	70	50	31	22	50	92	67	50	176	97	50	38	47	50	113	34	50	133	20	50	87	37	50	154	79	50	67	89	50	26	34	50	63	79	50	180	67	50	64	18	50	72	48	50	151	13	50
StateGrid	744	1520719282227	1	1	0	1	0	1	0	9	0	19.25	95.75	COLORDIFFS	140	91	50	307	64	50	236	73	50	225	41	50	133	37	50	104	13	50	167	12	50	329	84	50	137	89	50	217	12	50	40	24	50	53	62	50	258	2	50	318	84	50	328	48	50	290	90	50	185	32	50	242	62	50	217	12	50	40	24	50	53	62	50	258	2	50	318	84	50	328	48	50	290	90	50	185	32	50	242	62	50	140	91	50	307	64	50	236	73	50	225	41	50	133	37	50	104	13	50	167	12	50	329	84	50	137	89	50
StateGrid	744	1520719282227	2	0	0	1	1	1	0	9	0	7.25	27.75	COLORDIFFS	69	92	50	203	5	50	299	37	50	177	9	50	119	6	50	69	81	50	20	93	50	283	28	50	140	93	50	119	89	50	292	94	50	258	29	50	130	13	50	113	55	50	49	26	50	12	16	50	274	69	50	148	54	50	119	89	50	292	94	50	258	29	50	130	13	50	113	55	50	49	26	50	12	16	50	274	69	50	148	54	50	69	92	50	203	5	50	299	37	50	177	9	50	119	6	50	69	81	50	20	93	50	283	28	50	140	93	50
StateGrid	744	1520719282227	3	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	50	59	50	216	67	50	44	57	50	192	8	50	138	1	50	262	94	50	16	0	50	191	84	50	224	73	50	297	1	50	292	62	50	85	18	50	103	95	50	112	77	50	216	88	50	71	59	50	223	49	50	167	16	50	50	59	50	216	67	50	44	57	50	192	8	50	138	1	50	262	94	50	16	0	50	191	84	50	224	73	50	297	1	50	292	62	50	85	18	50	103	95	50	112	77	50	216	88	50	71	59	50	223	49	50	167	16	50
StateGrid	744	1520719282227	4	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	189	4	50	19	24	50	128	78	50	72	63	50	206	26	50	96	56	50	76	7	50	330	8	50	183	58	50	215	37	50	151	25	50	25	9	50	350	52	50	334	14	50	166	6	50	199	80	50	233	27	50	88	40	50	215	37	50	151	25	50	25	9	50	350	52	50	334	14	50	166	6	50	199	80	50	233	27	50	88	40	50	189	4	50	19	24	50	128	78	50	72	63	50	206	26	50	96	56	50	76	7	50	330	8	50	183	58	50
StateGrid	744	1520719282227	5	1	1	0	1	1	0	9	0	8.75	36.25	COLORDIFFS	252	60	50	58	0	50	139	83	50	311	52	50	83	78	50	319	14	50	106	61	50	257	8	50	181	24	50	276	5	50	64	41	50	164	73	50	332	53	50	168	35	50	194	11	50	183	52	50	19	85	50	247	3	50	252	60	50	58	0	50	139	83	50	311	52	50	83	78	50	319	14	50	106	61	50	257	8	50	181	24	50	276	5	50	64	41	50	164	73	50	332	53	50	168	35	50	194	11	50	183	52	50	19	85	50	247	3	50
StateGrid	744	1520719282227	6	1	0	1	0	1	0	9	0	10.25	44.75	COLORDIFFS	154	74	50	265	54	50	287	48	50	336	34	50	128	92	50	340	28	50	327	97	50	197	98	50	96	41	50	103	41	50	308	3	50	337	26	50	287	15	50	83	5	50	14	23	50	177	15	50	240	40	50	158	76	50	103	41	50	308	3	50	337	26	50	287	15	50	83	5	50	14	23	50	177	15	50	240	40	50	158	76	50	154	74	50	265	54	50	287	48	50	336	34	50	128	92	50	340	28	50	327	97	50	197	98	50	96	41	50
StateGrid	744	1520719282227	7	0	1	0	0	1	0	9	0	5	15	COLORDIFFS	353	39	50	134	77	50	77	11	50	141	37	50	82	63	50	75	34	50	42	29	50	196	30	50	312	41	50	352	64	50	102	96	50	44	1	50	85	20	50	66	86	50	90	29	50	57	12	50	187	26	50	327	92	50	353	39	50	134	77	50	77	11	50	141	37	50	82	63	50	75	34	50	42	29	50	196	30	50	312	41	50	352	64	50	102	96	50	44	1	50	85	20	50	66	86	50	90	29	50	57	12	50	187	26	50	327	92	50
StateGrid	744	1520719282227	8	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	196	6	50	237	21	50	234	11	50	359	48	50	301	47	50	22	45	50	164	89	50	231	47	50	349	62	50	18	19	50	310	5	50	300	4	50	17	41	50	332	75	50	12	82	50	94	57	50	258	68	50	330	52	50	18	19	50	310	5	50	300	4	50	17	41	50	332	75	50	12	82	50	94	57	50	258	68	50	330	52	50	196	6	50	237	21	50	234	11	50	359	48	50	301	47	50	22	45	50	164	89	50	231	47	50	349	62	50
StateGrid	744	1520719282227	9	0	1	0	1	0	1	9	0	18.5	91.5	COLORDIFFS	65	11	50	199	37	50	64	1	50	271	93	50	207	63	50	131	43	50	160	60	50	74	70	50	118	75	50	265	9	50	125	6	50	270	18	50	83	1	50	11	85	50	241	78	50	279	32	50	266	38	50	199	89	50	265	9	50	125	6	50	270	18	50	83	1	50	11	85	50	241	78	50	279	32	50	266	38	50	199	89	50	65	11	50	199	37	50	64	1	50	271	93	50	207	63	50	131	43	50	160	60	50	74	70	50	118	75	50
