type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	695	1520719281918	0	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	58	99	50	327	78	50	287	65	50	223	2	50	258	50	50	235	11	50	58	39	50	315	95	50	18	56	50	77	99	50	25	16	50	329	38	50	83	60	50	328	71	50	69	9	50	342	57	50	336	98	50	331	1	50	77	99	50	25	16	50	329	38	50	83	60	50	328	71	50	69	9	50	342	57	50	336	98	50	331	1	50	58	99	50	327	78	50	287	65	50	223	2	50	258	50	50	235	11	50	58	39	50	315	95	50	18	56	50
StateGrid	695	1520719281918	1	0	0	1	1	1	0	9	0	10.25	44.75	COLORDIFFS	333	8	50	36	65	50	302	14	50	319	17	50	33	51	50	166	7	50	90	23	50	113	12	50	196	24	50	21	1	50	181	49	50	2	38	50	245	50	50	90	53	50	7	20	50	116	93	50	9	49	50	214	76	50	21	1	50	181	49	50	2	38	50	245	50	50	90	53	50	7	20	50	116	93	50	9	49	50	214	76	50	333	8	50	36	65	50	302	14	50	319	17	50	33	51	50	166	7	50	90	23	50	113	12	50	196	24	50
StateGrid	695	1520719281919	2	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	226	30	50	147	49	50	266	87	50	142	77	50	343	91	50	12	40	50	105	62	50	351	40	50	288	45	50	216	52	50	127	22	50	247	53	50	88	96	50	332	91	50	352	72	50	145	67	50	341	88	50	283	84	50	226	30	50	147	49	50	266	87	50	142	77	50	343	91	50	12	40	50	105	62	50	351	40	50	288	45	50	216	52	50	127	22	50	247	53	50	88	96	50	332	91	50	352	72	50	145	67	50	341	88	50	283	84	50
StateGrid	695	1520719281919	3	1	1	0	0	0	1	9	0	14	66	COLORDIFFS	79	99	50	286	99	50	316	4	50	355	14	50	359	52	50	270	6	50	63	4	50	332	62	50	323	43	50	98	39	50	335	97	50	143	46	50	276	43	50	57	11	50	199	96	50	218	38	50	259	69	50	357	86	50	98	39	50	335	97	50	143	46	50	276	43	50	57	11	50	199	96	50	218	38	50	259	69	50	357	86	50	79	99	50	286	99	50	316	4	50	355	14	50	359	52	50	270	6	50	63	4	50	332	62	50	323	43	50
StateGrid	695	1520719281919	4	1	1	0	0	0	1	9	0	14.75	70.25	COLORDIFFS	281	54	50	95	94	50	322	24	50	122	39	50	191	64	50	354	94	50	158	24	50	283	54	50	286	51	50	129	29	50	203	52	50	300	75	50	78	83	50	107	69	50	182	56	50	211	84	50	17	26	50	328	3	50	129	29	50	203	52	50	300	75	50	78	83	50	107	69	50	182	56	50	211	84	50	17	26	50	328	3	50	281	54	50	95	94	50	322	24	50	122	39	50	191	64	50	354	94	50	158	24	50	283	54	50	286	51	50
StateGrid	695	1520719281919	5	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	103	80	50	259	27	50	146	80	50	339	25	50	12	74	50	240	81	50	175	18	50	34	87	50	132	46	50	141	31	50	146	5	50	85	45	50	37	39	50	51	17	50	230	6	50	19	10	50	4	36	50	176	96	50	103	80	50	259	27	50	146	80	50	339	25	50	12	74	50	240	81	50	175	18	50	34	87	50	132	46	50	141	31	50	146	5	50	85	45	50	37	39	50	51	17	50	230	6	50	19	10	50	4	36	50	176	96	50
StateGrid	695	1520719281919	6	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	307	53	50	38	50	50	355	63	50	112	91	50	67	80	50	186	60	50	353	39	50	261	31	50	20	87	50	234	95	50	4	23	50	251	37	50	112	14	50	193	68	50	348	83	50	294	27	50	181	79	50	105	37	50	307	53	50	38	50	50	355	63	50	112	91	50	67	80	50	186	60	50	353	39	50	261	31	50	20	87	50	234	95	50	4	23	50	251	37	50	112	14	50	193	68	50	348	83	50	294	27	50	181	79	50	105	37	50
StateGrid	695	1520719281919	7	1	0	1	1	0	1	9	0	11.75	53.25	COLORDIFFS	107	39	50	309	1	50	185	38	50	289	52	50	359	90	50	203	95	50	211	11	50	303	51	50	10	53	50	142	10	50	258	25	50	245	80	50	0	35	50	193	17	50	116	29	50	47	72	50	23	87	50	200	26	50	107	39	50	309	1	50	185	38	50	289	52	50	359	90	50	203	95	50	211	11	50	303	51	50	10	53	50	142	10	50	258	25	50	245	80	50	0	35	50	193	17	50	116	29	50	47	72	50	23	87	50	200	26	50
StateGrid	695	1520719281919	8	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	2	45	50	345	16	50	195	19	50	306	39	50	261	35	50	111	10	50	279	61	50	11	87	50	239	68	50	303	95	50	22	79	50	284	95	50	33	11	50	359	36	50	247	34	50	183	12	50	246	67	50	161	18	50	303	95	50	22	79	50	284	95	50	33	11	50	359	36	50	247	34	50	183	12	50	246	67	50	161	18	50	2	45	50	345	16	50	195	19	50	306	39	50	261	35	50	111	10	50	279	61	50	11	87	50	239	68	50
StateGrid	695	1520719281920	9	1	1	0	1	1	0	9	0	19.25	95.75	COLORDIFFS	144	74	50	258	45	50	54	99	50	191	38	50	23	14	50	21	4	50	7	87	50	165	54	50	51	0	50	210	72	50	346	23	50	292	33	50	308	5	50	115	85	50	256	87	50	167	44	50	295	61	50	223	31	50	144	74	50	258	45	50	54	99	50	191	38	50	23	14	50	21	4	50	7	87	50	165	54	50	51	0	50	210	72	50	346	23	50	292	33	50	308	5	50	115	85	50	256	87	50	167	44	50	295	61	50	223	31	50
StateGrid	695	1520719281920	10	0	1	0	1	0	1	9	0	8.75	36.25	COLORDIFFS	271	35	50	230	3	50	143	76	50	29	8	50	172	35	50	323	68	50	332	83	50	84	94	50	161	48	50	310	93	50	21	44	50	170	32	50	84	67	50	333	2	50	224	9	50	248	92	50	41	44	50	65	80	50	310	93	50	21	44	50	170	32	50	84	67	50	333	2	50	224	9	50	248	92	50	41	44	50	65	80	50	271	35	50	230	3	50	143	76	50	29	8	50	172	35	50	323	68	50	332	83	50	84	94	50	161	48	50
StateGrid	695	1520719281920	11	1	1	0	1	1	0	9	0	17.75	87.25	COLORDIFFS	151	58	50	330	11	50	215	98	50	322	94	50	257	43	50	257	59	50	56	41	50	157	21	50	215	55	50	73	99	50	6	52	50	39	9	50	29	70	50	145	66	50	342	11	50	112	27	50	322	21	50	139	23	50	151	58	50	330	11	50	215	98	50	322	94	50	257	43	50	257	59	50	56	41	50	157	21	50	215	55	50	73	99	50	6	52	50	39	9	50	29	70	50	145	66	50	342	11	50	112	27	50	322	21	50	139	23	50
