type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	895	1520709764311	0	1	0	1	0	1	0	9	42	99	50	181	51	50	165	88	50	249	15	50	95	28	50	220	42	50	25	34	50	336	65	50	207	17	50	159	33	50	198	13	50	111	51	50	70	63	50	166	86	50	303	89	50	338	19	50	110	8	50	359	45	50	159	33	50	198	13	50	111	51	50	70	63	50	166	86	50	303	89	50	338	19	50	110	8	50	359	45	50	42	99	50	181	51	50	165	88	50	249	15	50	95	28	50	220	42	50	25	34	50	336	65	50	207	17	50
StateGrid	895	1520709764311	1	1	0	1	0	1	0	9	194	44	50	272	23	50	287	71	50	251	2	50	160	92	50	72	99	50	345	37	50	295	10	50	73	31	50	132	7	50	320	68	50	351	56	50	284	88	50	211	6	50	41	14	50	199	35	50	35	36	50	101	6	50	132	7	50	320	68	50	351	56	50	284	88	50	211	6	50	41	14	50	199	35	50	35	36	50	101	6	50	194	44	50	272	23	50	287	71	50	251	2	50	160	92	50	72	99	50	345	37	50	295	10	50	73	31	50
StateGrid	895	1520709764311	2	0	1	0	0	1	0	9	157	35	50	356	83	50	260	49	50	270	98	50	3	50	50	152	41	50	82	17	50	276	48	50	325	73	50	209	34	50	296	66	50	309	47	50	308	82	50	287	95	50	293	14	50	249	11	50	133	40	50	111	1	50	157	35	50	356	83	50	260	49	50	270	98	50	3	50	50	152	41	50	82	17	50	276	48	50	325	73	50	209	34	50	296	66	50	309	47	50	308	82	50	287	95	50	293	14	50	249	11	50	133	40	50	111	1	50
StateGrid	895	1520709764311	3	1	1	0	1	1	0	9	87	26	50	159	67	50	254	14	50	93	10	50	276	4	50	285	23	50	76	20	50	33	31	50	280	97	50	63	81	50	140	94	50	282	89	50	123	46	50	293	83	50	32	35	50	181	72	50	348	71	50	356	86	50	87	26	50	159	67	50	254	14	50	93	10	50	276	4	50	285	23	50	76	20	50	33	31	50	280	97	50	63	81	50	140	94	50	282	89	50	123	46	50	293	83	50	32	35	50	181	72	50	348	71	50	356	86	50
StateGrid	895	1520709764311	4	1	1	0	1	1	0	9	195	98	50	176	77	50	191	85	50	149	81	50	243	52	50	48	45	50	28	55	50	65	20	50	189	67	50	25	56	50	127	91	50	155	11	50	63	73	50	19	84	50	114	96	50	66	76	50	349	83	50	113	32	50	195	98	50	176	77	50	191	85	50	149	81	50	243	52	50	48	45	50	28	55	50	65	20	50	189	67	50	25	56	50	127	91	50	155	11	50	63	73	50	19	84	50	114	96	50	66	76	50	349	83	50	113	32	50
StateGrid	895	1520709764311	5	1	1	0	0	0	1	9	307	15	50	93	24	50	47	75	50	346	48	50	303	61	50	94	49	50	333	16	50	261	82	50	297	78	50	167	9	50	321	35	50	302	21	50	171	91	50	95	3	50	197	0	50	140	24	50	100	45	50	357	52	50	167	9	50	321	35	50	302	21	50	171	91	50	95	3	50	197	0	50	140	24	50	100	45	50	357	52	50	307	15	50	93	24	50	47	75	50	346	48	50	303	61	50	94	49	50	333	16	50	261	82	50	297	78	50
StateGrid	895	1520709764311	6	0	0	1	0	0	1	9	55	79	50	94	40	50	189	72	50	74	5	50	157	34	50	323	76	50	274	28	50	204	26	50	279	69	50	123	99	50	267	9	50	136	36	50	185	84	50	74	14	50	230	79	50	281	80	50	176	35	50	318	97	50	55	79	50	94	40	50	189	72	50	74	5	50	157	34	50	323	76	50	274	28	50	204	26	50	279	69	50	123	99	50	267	9	50	136	36	50	185	84	50	74	14	50	230	79	50	281	80	50	176	35	50	318	97	50
StateGrid	895	1520709764311	7	0	0	1	1	1	0	9	24	51	50	26	46	50	211	82	50	144	30	50	137	82	50	10	4	50	120	3	50	2	47	50	203	7	50	319	41	50	191	39	50	255	12	50	233	58	50	152	28	50	142	32	50	187	78	50	36	88	50	121	49	50	319	41	50	191	39	50	255	12	50	233	58	50	152	28	50	142	32	50	187	78	50	36	88	50	121	49	50	24	51	50	26	46	50	211	82	50	144	30	50	137	82	50	10	4	50	120	3	50	2	47	50	203	7	50
StateGrid	895	1520709764311	8	0	1	0	1	0	1	9	10	1	50	36	50	50	153	19	50	353	5	50	244	45	50	255	33	50	200	65	50	99	57	50	167	7	50	356	71	50	124	97	50	8	30	50	320	68	50	293	47	50	120	9	50	268	83	50	121	92	50	30	88	50	356	71	50	124	97	50	8	30	50	320	68	50	293	47	50	120	9	50	268	83	50	121	92	50	30	88	50	10	1	50	36	50	50	153	19	50	353	5	50	244	45	50	255	33	50	200	65	50	99	57	50	167	7	50
StateGrid	895	1520709764311	9	0	0	1	1	1	0	9	149	71	50	172	31	50	5	43	50	223	31	50	102	57	50	316	52	50	99	1	50	21	44	50	126	40	50	142	15	50	148	94	50	15	60	50	192	68	50	177	32	50	334	28	50	19	46	50	42	94	50	141	96	50	142	15	50	148	94	50	15	60	50	192	68	50	177	32	50	334	28	50	19	46	50	42	94	50	141	96	50	149	71	50	172	31	50	5	43	50	223	31	50	102	57	50	316	52	50	99	1	50	21	44	50	126	40	50
