type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	434	1520719280295	0	1	1	0	1	1	0	9	0	14.75	70.25	COLORDIFFS	60	9	50	115	37	50	186	82	50	68	84	50	103	5	50	13	66	50	179	65	50	1	29	50	192	29	50	325	43	50	26	88	50	126	65	50	53	20	50	18	70	50	237	49	50	53	47	50	20	52	50	228	85	50	60	9	50	115	37	50	186	82	50	68	84	50	103	5	50	13	66	50	179	65	50	1	29	50	192	29	50	325	43	50	26	88	50	126	65	50	53	20	50	18	70	50	237	49	50	53	47	50	20	52	50	228	85	50
StateGrid	434	1520719280295	1	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	45	14	50	274	34	50	248	30	50	57	16	50	177	34	50	91	20	50	11	20	50	108	12	50	111	86	50	352	86	50	10	72	50	309	85	50	177	96	50	113	90	50	189	22	50	176	19	50	215	39	50	145	11	50	352	86	50	10	72	50	309	85	50	177	96	50	113	90	50	189	22	50	176	19	50	215	39	50	145	11	50	45	14	50	274	34	50	248	30	50	57	16	50	177	34	50	91	20	50	11	20	50	108	12	50	111	86	50
StateGrid	434	1520719280295	2	1	1	0	0	0	1	9	0	19.25	95.75	COLORDIFFS	24	36	50	98	71	50	246	59	50	217	3	50	269	32	50	184	43	50	252	79	50	187	5	50	11	43	50	285	64	50	212	34	50	158	1	50	51	20	50	116	56	50	24	92	50	137	33	50	78	30	50	133	90	50	285	64	50	212	34	50	158	1	50	51	20	50	116	56	50	24	92	50	137	33	50	78	30	50	133	90	50	24	36	50	98	71	50	246	59	50	217	3	50	269	32	50	184	43	50	252	79	50	187	5	50	11	43	50
StateGrid	434	1520719280295	3	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	207	67	50	329	13	50	353	25	50	15	22	50	176	90	50	154	92	50	341	48	50	158	4	50	118	8	50	76	96	50	89	79	50	101	86	50	161	85	50	313	50	50	353	34	50	253	27	50	33	48	50	347	57	50	207	67	50	329	13	50	353	25	50	15	22	50	176	90	50	154	92	50	341	48	50	158	4	50	118	8	50	76	96	50	89	79	50	101	86	50	161	85	50	313	50	50	353	34	50	253	27	50	33	48	50	347	57	50
StateGrid	434	1520719280295	4	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	84	0	50	339	92	50	342	13	50	206	79	50	143	86	50	324	11	50	59	16	50	301	13	50	165	31	50	49	25	50	348	43	50	335	99	50	173	62	50	136	38	50	273	84	50	17	83	50	182	19	50	90	71	50	84	0	50	339	92	50	342	13	50	206	79	50	143	86	50	324	11	50	59	16	50	301	13	50	165	31	50	49	25	50	348	43	50	335	99	50	173	62	50	136	38	50	273	84	50	17	83	50	182	19	50	90	71	50
StateGrid	434	1520719280295	5	1	0	1	0	1	0	9	0	8	32	COLORDIFFS	47	59	50	189	27	50	225	38	50	280	37	50	99	83	50	309	41	50	160	91	50	198	58	50	129	68	50	36	69	50	161	40	50	169	13	50	214	87	50	169	64	50	243	11	50	91	23	50	179	53	50	54	36	50	36	69	50	161	40	50	169	13	50	214	87	50	169	64	50	243	11	50	91	23	50	179	53	50	54	36	50	47	59	50	189	27	50	225	38	50	280	37	50	99	83	50	309	41	50	160	91	50	198	58	50	129	68	50
StateGrid	434	1520719280295	6	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	329	45	50	173	9	50	180	26	50	287	13	50	313	91	50	328	23	50	134	43	50	291	25	50	280	52	50	46	69	50	301	55	50	18	52	50	224	94	50	63	32	50	216	53	50	183	58	50	165	83	50	216	80	50	46	69	50	301	55	50	18	52	50	224	94	50	63	32	50	216	53	50	183	58	50	165	83	50	216	80	50	329	45	50	173	9	50	180	26	50	287	13	50	313	91	50	328	23	50	134	43	50	291	25	50	280	52	50
StateGrid	434	1520719280299	7	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	138	49	50	125	28	50	77	50	50	317	26	50	4	39	50	192	9	50	326	11	50	356	10	50	325	47	50	200	91	50	25	26	50	48	93	50	54	24	50	246	21	50	266	96	50	211	21	50	99	98	50	63	9	50	200	91	50	25	26	50	48	93	50	54	24	50	246	21	50	266	96	50	211	21	50	99	98	50	63	9	50	138	49	50	125	28	50	77	50	50	317	26	50	4	39	50	192	9	50	326	11	50	356	10	50	325	47	50
StateGrid	434	1520719280299	8	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	56	97	50	139	55	50	295	24	50	69	6	50	194	81	50	175	24	50	8	27	50	264	55	50	288	1	50	199	58	50	68	57	50	47	6	50	171	51	50	224	41	50	343	85	50	87	32	50	332	98	50	92	98	50	199	58	50	68	57	50	47	6	50	171	51	50	224	41	50	343	85	50	87	32	50	332	98	50	92	98	50	56	97	50	139	55	50	295	24	50	69	6	50	194	81	50	175	24	50	8	27	50	264	55	50	288	1	50
StateGrid	434	1520719280299	9	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	17	4	50	73	87	50	104	71	50	58	73	50	95	32	50	328	10	50	201	26	50	52	7	50	199	16	50	336	59	50	109	89	50	152	74	50	153	61	50	257	18	50	336	45	50	240	93	50	117	72	50	94	62	50	17	4	50	73	87	50	104	71	50	58	73	50	95	32	50	328	10	50	201	26	50	52	7	50	199	16	50	336	59	50	109	89	50	152	74	50	153	61	50	257	18	50	336	45	50	240	93	50	117	72	50	94	62	50
