type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	686	1520719281876	0	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	295	5	50	158	15	50	353	41	50	131	13	50	267	37	50	0	47	50	145	97	50	83	0	50	32	38	50	49	81	50	86	47	50	31	95	50	303	29	50	220	92	50	225	91	50	183	11	50	21	25	50	325	12	50	295	5	50	158	15	50	353	41	50	131	13	50	267	37	50	0	47	50	145	97	50	83	0	50	32	38	50	49	81	50	86	47	50	31	95	50	303	29	50	220	92	50	225	91	50	183	11	50	21	25	50	325	12	50
StateGrid	686	1520719281876	1	0	1	0	1	0	1	9	0	9.5	40.5	COLORDIFFS	70	51	50	287	91	50	93	8	50	275	61	50	186	87	50	27	73	50	330	79	50	90	55	50	65	55	50	164	15	50	272	90	50	70	32	50	226	43	50	72	28	50	12	86	50	293	63	50	129	19	50	174	75	50	164	15	50	272	90	50	70	32	50	226	43	50	72	28	50	12	86	50	293	63	50	129	19	50	174	75	50	70	51	50	287	91	50	93	8	50	275	61	50	186	87	50	27	73	50	330	79	50	90	55	50	65	55	50
StateGrid	686	1520719281876	2	0	1	0	0	1	0	9	0	7.25	27.75	COLORDIFFS	188	24	50	267	65	50	312	55	50	248	15	50	226	55	50	284	39	50	143	21	50	335	81	50	72	45	50	190	75	50	333	43	50	269	18	50	10	31	50	313	26	50	299	92	50	107	75	50	316	93	50	145	91	50	188	24	50	267	65	50	312	55	50	248	15	50	226	55	50	284	39	50	143	21	50	335	81	50	72	45	50	190	75	50	333	43	50	269	18	50	10	31	50	313	26	50	299	92	50	107	75	50	316	93	50	145	91	50
StateGrid	686	1520719281877	3	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	276	3	50	60	90	50	302	64	50	170	90	50	321	77	50	284	10	50	118	58	50	99	73	50	167	94	50	165	58	50	300	39	50	26	19	50	282	28	50	262	76	50	328	82	50	275	89	50	135	18	50	210	84	50	276	3	50	60	90	50	302	64	50	170	90	50	321	77	50	284	10	50	118	58	50	99	73	50	167	94	50	165	58	50	300	39	50	26	19	50	282	28	50	262	76	50	328	82	50	275	89	50	135	18	50	210	84	50
StateGrid	686	1520719281877	4	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	54	27	50	125	6	50	233	2	50	231	60	50	146	7	50	130	75	50	289	22	50	50	84	50	242	17	50	137	2	50	268	76	50	154	84	50	342	32	50	70	33	50	153	20	50	13	96	50	226	38	50	137	67	50	54	27	50	125	6	50	233	2	50	231	60	50	146	7	50	130	75	50	289	22	50	50	84	50	242	17	50	137	2	50	268	76	50	154	84	50	342	32	50	70	33	50	153	20	50	13	96	50	226	38	50	137	67	50
StateGrid	686	1520719281877	5	0	0	1	0	0	1	9	0	5.75	19.25	COLORDIFFS	121	84	50	306	29	50	119	29	50	69	81	50	283	14	50	202	70	50	215	63	50	207	95	50	357	43	50	66	55	50	328	59	50	84	36	50	100	77	50	217	6	50	208	22	50	207	43	50	203	28	50	11	95	50	121	84	50	306	29	50	119	29	50	69	81	50	283	14	50	202	70	50	215	63	50	207	95	50	357	43	50	66	55	50	328	59	50	84	36	50	100	77	50	217	6	50	208	22	50	207	43	50	203	28	50	11	95	50
StateGrid	686	1520719281877	6	1	0	1	0	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	229	7	50	37	98	50	6	58	50	215	33	50	357	75	50	216	10	50	234	76	50	293	16	50	181	60	50	323	42	50	46	22	50	145	29	50	51	33	50	186	68	50	72	88	50	209	64	50	49	0	50	156	92	50	323	42	50	46	22	50	145	29	50	51	33	50	186	68	50	72	88	50	209	64	50	49	0	50	156	92	50	229	7	50	37	98	50	6	58	50	215	33	50	357	75	50	216	10	50	234	76	50	293	16	50	181	60	50
StateGrid	686	1520719281877	7	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	245	4	50	204	75	50	242	22	50	323	66	50	335	36	50	186	29	50	169	17	50	272	73	50	320	40	50	330	36	50	220	40	50	254	84	50	262	23	50	266	34	50	257	0	50	271	1	50	241	77	50	290	3	50	245	4	50	204	75	50	242	22	50	323	66	50	335	36	50	186	29	50	169	17	50	272	73	50	320	40	50	330	36	50	220	40	50	254	84	50	262	23	50	266	34	50	257	0	50	271	1	50	241	77	50	290	3	50
StateGrid	686	1520719281877	8	0	1	0	0	1	0	9	0	15.5	74.5	COLORDIFFS	37	63	50	98	54	50	7	42	50	263	95	50	318	29	50	64	36	50	128	98	50	287	38	50	184	21	50	324	5	50	227	9	50	152	95	50	290	16	50	49	16	50	102	10	50	8	43	50	207	50	50	57	14	50	37	63	50	98	54	50	7	42	50	263	95	50	318	29	50	64	36	50	128	98	50	287	38	50	184	21	50	324	5	50	227	9	50	152	95	50	290	16	50	49	16	50	102	10	50	8	43	50	207	50	50	57	14	50
StateGrid	686	1520719281877	9	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	290	84	50	312	24	50	174	94	50	196	23	50	176	66	50	76	92	50	250	61	50	275	19	50	28	92	50	173	11	50	200	64	50	32	13	50	304	97	50	252	76	50	223	3	50	5	37	50	190	26	50	75	44	50	290	84	50	312	24	50	174	94	50	196	23	50	176	66	50	76	92	50	250	61	50	275	19	50	28	92	50	173	11	50	200	64	50	32	13	50	304	97	50	252	76	50	223	3	50	5	37	50	190	26	50	75	44	50
