type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	888	1520719283104	0	0	0	1	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	347	9	50	304	53	50	331	76	50	44	78	50	352	66	50	279	13	50	109	42	50	319	19	50	300	88	50	192	47	50	184	4	50	93	1	50	75	44	50	252	68	50	203	65	50	275	19	50	214	94	50	213	54	50	192	47	50	184	4	50	93	1	50	75	44	50	252	68	50	203	65	50	275	19	50	214	94	50	213	54	50	347	9	50	304	53	50	331	76	50	44	78	50	352	66	50	279	13	50	109	42	50	319	19	50	300	88	50
StateGrid	888	1520719283104	1	1	1	0	1	1	0	9	0	11	49	COLORDIFFS	57	76	50	127	97	50	133	63	50	220	70	50	185	63	50	313	73	50	187	34	50	246	37	50	162	45	50	213	0	50	160	95	50	45	82	50	195	58	50	58	12	50	330	35	50	266	39	50	348	78	50	30	57	50	57	76	50	127	97	50	133	63	50	220	70	50	185	63	50	313	73	50	187	34	50	246	37	50	162	45	50	213	0	50	160	95	50	45	82	50	195	58	50	58	12	50	330	35	50	266	39	50	348	78	50	30	57	50
StateGrid	888	1520719283104	2	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	86	39	50	147	55	50	270	6	50	106	82	50	235	66	50	305	4	50	220	11	50	282	23	50	335	63	50	157	12	50	8	45	50	244	86	50	136	32	50	195	48	50	247	80	50	240	80	50	352	62	50	75	26	50	157	12	50	8	45	50	244	86	50	136	32	50	195	48	50	247	80	50	240	80	50	352	62	50	75	26	50	86	39	50	147	55	50	270	6	50	106	82	50	235	66	50	305	4	50	220	11	50	282	23	50	335	63	50
StateGrid	888	1520719283104	3	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	235	63	50	120	23	50	341	24	50	148	14	50	72	5	50	250	63	50	201	3	50	13	75	50	176	93	50	50	48	50	177	16	50	42	97	50	20	88	50	87	64	50	121	92	50	2	82	50	119	14	50	229	35	50	50	48	50	177	16	50	42	97	50	20	88	50	87	64	50	121	92	50	2	82	50	119	14	50	229	35	50	235	63	50	120	23	50	341	24	50	148	14	50	72	5	50	250	63	50	201	3	50	13	75	50	176	93	50
StateGrid	888	1520719283104	4	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	17	80	50	301	27	50	68	98	50	104	43	50	346	47	50	284	30	50	339	25	50	114	1	50	303	9	50	7	91	50	356	35	50	118	67	50	153	83	50	5	70	50	256	6	50	260	29	50	164	23	50	8	36	50	7	91	50	356	35	50	118	67	50	153	83	50	5	70	50	256	6	50	260	29	50	164	23	50	8	36	50	17	80	50	301	27	50	68	98	50	104	43	50	346	47	50	284	30	50	339	25	50	114	1	50	303	9	50
StateGrid	888	1520719283104	5	1	0	1	1	0	1	9	0	18.5	91.5	COLORDIFFS	13	79	50	145	78	50	154	54	50	156	59	50	29	68	50	122	40	50	315	68	50	68	30	50	198	99	50	136	87	50	183	83	50	317	65	50	107	91	50	253	60	50	328	90	50	182	34	50	197	2	50	351	26	50	13	79	50	145	78	50	154	54	50	156	59	50	29	68	50	122	40	50	315	68	50	68	30	50	198	99	50	136	87	50	183	83	50	317	65	50	107	91	50	253	60	50	328	90	50	182	34	50	197	2	50	351	26	50
StateGrid	888	1520719283104	6	0	1	0	1	0	1	9	0	8.75	36.25	COLORDIFFS	182	12	50	98	26	50	319	35	50	57	80	50	340	45	50	63	17	50	14	36	50	153	37	50	54	3	50	131	40	50	126	61	50	254	28	50	141	35	50	278	4	50	45	2	50	266	10	50	138	54	50	134	49	50	131	40	50	126	61	50	254	28	50	141	35	50	278	4	50	45	2	50	266	10	50	138	54	50	134	49	50	182	12	50	98	26	50	319	35	50	57	80	50	340	45	50	63	17	50	14	36	50	153	37	50	54	3	50
StateGrid	888	1520719283104	7	0	0	1	1	1	0	9	0	15.5	74.5	COLORDIFFS	107	42	50	333	9	50	89	55	50	339	3	50	274	16	50	147	85	50	195	62	50	51	50	50	326	81	50	186	77	50	14	51	50	5	52	50	133	28	50	220	97	50	29	99	50	35	4	50	206	33	50	70	42	50	186	77	50	14	51	50	5	52	50	133	28	50	220	97	50	29	99	50	35	4	50	206	33	50	70	42	50	107	42	50	333	9	50	89	55	50	339	3	50	274	16	50	147	85	50	195	62	50	51	50	50	326	81	50
StateGrid	888	1520719283104	8	0	0	1	1	1	0	9	0	19.25	95.75	COLORDIFFS	117	71	50	178	51	50	131	75	50	142	27	50	308	63	50	300	20	50	309	84	50	76	76	50	306	13	50	48	95	50	98	13	50	346	85	50	321	49	50	245	55	50	192	98	50	182	11	50	109	3	50	229	65	50	48	95	50	98	13	50	346	85	50	321	49	50	245	55	50	192	98	50	182	11	50	109	3	50	229	65	50	117	71	50	178	51	50	131	75	50	142	27	50	308	63	50	300	20	50	309	84	50	76	76	50	306	13	50
StateGrid	888	1520719283104	9	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	270	65	50	84	52	50	77	40	50	310	72	50	137	31	50	168	95	50	176	87	50	34	58	50	285	74	50	293	69	50	150	95	50	117	52	50	278	70	50	98	7	50	151	64	50	168	61	50	47	56	50	312	86	50	293	69	50	150	95	50	117	52	50	278	70	50	98	7	50	151	64	50	168	61	50	47	56	50	312	86	50	270	65	50	84	52	50	77	40	50	310	72	50	137	31	50	168	95	50	176	87	50	34	58	50	285	74	50
