type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	869	1520709764147	0	0	0	1	0	0	1	9	89	79	50	177	30	50	0	40	50	114	5	50	17	63	50	239	64	50	156	48	50	354	42	50	290	87	50	194	30	50	272	33	50	250	36	50	67	34	50	143	75	50	175	74	50	227	32	50	117	37	50	160	36	50	89	79	50	177	30	50	0	40	50	114	5	50	17	63	50	239	64	50	156	48	50	354	42	50	290	87	50	194	30	50	272	33	50	250	36	50	67	34	50	143	75	50	175	74	50	227	32	50	117	37	50	160	36	50
StateGrid	869	1520709764147	1	1	0	1	0	1	0	9	241	75	50	170	87	50	44	83	50	202	94	50	251	27	50	60	1	50	64	95	50	86	41	50	330	73	50	218	24	50	51	37	50	131	27	50	29	31	50	356	19	50	125	25	50	168	29	50	32	14	50	77	10	50	218	24	50	51	37	50	131	27	50	29	31	50	356	19	50	125	25	50	168	29	50	32	14	50	77	10	50	241	75	50	170	87	50	44	83	50	202	94	50	251	27	50	60	1	50	64	95	50	86	41	50	330	73	50
StateGrid	869	1520709764147	2	1	0	1	1	0	1	9	133	69	50	167	6	50	256	95	50	212	66	50	8	52	50	349	18	50	305	29	50	261	89	50	153	78	50	178	50	50	69	74	50	180	55	50	169	79	50	198	44	50	161	2	50	239	93	50	331	43	50	214	44	50	133	69	50	167	6	50	256	95	50	212	66	50	8	52	50	349	18	50	305	29	50	261	89	50	153	78	50	178	50	50	69	74	50	180	55	50	169	79	50	198	44	50	161	2	50	239	93	50	331	43	50	214	44	50
StateGrid	869	1520709764147	3	1	0	1	1	0	1	9	265	20	50	153	56	50	5	74	50	270	61	50	97	11	50	149	18	50	245	55	50	15	7	50	274	71	50	144	53	50	108	6	50	73	70	50	22	65	50	318	8	50	44	57	50	166	30	50	232	58	50	19	33	50	265	20	50	153	56	50	5	74	50	270	61	50	97	11	50	149	18	50	245	55	50	15	7	50	274	71	50	144	53	50	108	6	50	73	70	50	22	65	50	318	8	50	44	57	50	166	30	50	232	58	50	19	33	50
StateGrid	869	1520709764147	4	1	1	0	0	0	1	9	358	35	50	52	58	50	189	75	50	168	6	50	301	8	50	259	43	50	132	67	50	146	77	50	52	85	50	261	56	50	358	7	50	284	89	50	263	42	50	83	32	50	359	88	50	69	38	50	48	66	50	152	99	50	261	56	50	358	7	50	284	89	50	263	42	50	83	32	50	359	88	50	69	38	50	48	66	50	152	99	50	358	35	50	52	58	50	189	75	50	168	6	50	301	8	50	259	43	50	132	67	50	146	77	50	52	85	50
StateGrid	869	1520709764147	5	1	1	0	1	1	0	9	210	25	50	38	13	50	354	46	50	39	45	50	331	6	50	113	47	50	352	69	50	84	90	50	24	76	50	52	20	50	333	34	50	346	29	50	111	33	50	359	96	50	84	55	50	265	60	50	116	12	50	352	70	50	210	25	50	38	13	50	354	46	50	39	45	50	331	6	50	113	47	50	352	69	50	84	90	50	24	76	50	52	20	50	333	34	50	346	29	50	111	33	50	359	96	50	84	55	50	265	60	50	116	12	50	352	70	50
StateGrid	869	1520709764147	6	1	0	1	0	1	0	9	92	62	50	20	5	50	250	7	50	173	5	50	214	48	50	238	10	50	222	63	50	186	27	50	167	0	50	93	31	50	42	81	50	298	12	50	164	86	50	108	4	50	303	94	50	239	87	50	311	62	50	314	89	50	93	31	50	42	81	50	298	12	50	164	86	50	108	4	50	303	94	50	239	87	50	311	62	50	314	89	50	92	62	50	20	5	50	250	7	50	173	5	50	214	48	50	238	10	50	222	63	50	186	27	50	167	0	50
StateGrid	869	1520709764147	7	1	0	1	0	1	0	9	156	1	50	120	31	50	175	54	50	139	42	50	289	70	50	147	0	50	122	40	50	286	88	50	271	89	50	325	46	50	119	7	50	3	40	50	240	12	50	6	36	50	42	62	50	108	0	50	203	84	50	211	47	50	325	46	50	119	7	50	3	40	50	240	12	50	6	36	50	42	62	50	108	0	50	203	84	50	211	47	50	156	1	50	120	31	50	175	54	50	139	42	50	289	70	50	147	0	50	122	40	50	286	88	50	271	89	50
StateGrid	869	1520709764147	8	1	1	0	0	0	1	9	288	96	50	276	84	50	212	59	50	231	57	50	148	15	50	96	55	50	261	9	50	132	23	50	324	70	50	51	67	50	97	5	50	191	9	50	107	30	50	323	48	50	51	51	50	92	99	50	1	55	50	104	42	50	51	67	50	97	5	50	191	9	50	107	30	50	323	48	50	51	51	50	92	99	50	1	55	50	104	42	50	288	96	50	276	84	50	212	59	50	231	57	50	148	15	50	96	55	50	261	9	50	132	23	50	324	70	50
StateGrid	869	1520709764147	9	1	0	1	1	0	1	9	171	47	50	199	74	50	103	73	50	112	97	50	164	47	50	166	92	50	65	20	50	12	24	50	107	29	50	195	76	50	213	77	50	159	14	50	95	73	50	139	58	50	66	86	50	92	6	50	268	38	50	155	47	50	171	47	50	199	74	50	103	73	50	112	97	50	164	47	50	166	92	50	65	20	50	12	24	50	107	29	50	195	76	50	213	77	50	159	14	50	95	73	50	139	58	50	66	86	50	92	6	50	268	38	50	155	47	50
