type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	528	1520709762394	0	0	0	1	0	0	1	9	284	89	50	67	88	50	50	73	50	283	13	50	340	98	50	170	89	50	154	64	50	63	2	50	185	20	50	128	15	50	17	42	50	126	87	50	41	88	50	314	66	50	17	54	50	3	11	50	156	81	50	31	96	50	284	89	50	67	88	50	50	73	50	283	13	50	340	98	50	170	89	50	154	64	50	63	2	50	185	20	50	128	15	50	17	42	50	126	87	50	41	88	50	314	66	50	17	54	50	3	11	50	156	81	50	31	96	50
StateGrid	528	1520709762394	1	0	1	0	1	0	1	9	66	39	50	294	99	50	201	16	50	35	63	50	127	80	50	126	81	50	83	43	50	166	71	50	90	10	50	166	3	50	5	18	50	281	26	50	349	87	50	131	49	50	84	88	50	129	67	50	144	26	50	137	88	50	166	3	50	5	18	50	281	26	50	349	87	50	131	49	50	84	88	50	129	67	50	144	26	50	137	88	50	66	39	50	294	99	50	201	16	50	35	63	50	127	80	50	126	81	50	83	43	50	166	71	50	90	10	50
StateGrid	528	1520709762394	2	0	0	1	1	1	0	9	253	85	50	272	55	50	300	44	50	159	81	50	94	47	50	123	19	50	167	31	50	236	94	50	300	64	50	116	5	50	43	82	50	194	44	50	10	8	50	11	58	50	265	62	50	148	63	50	199	92	50	89	44	50	116	5	50	43	82	50	194	44	50	10	8	50	11	58	50	265	62	50	148	63	50	199	92	50	89	44	50	253	85	50	272	55	50	300	44	50	159	81	50	94	47	50	123	19	50	167	31	50	236	94	50	300	64	50
StateGrid	528	1520709762394	3	0	0	1	0	0	1	9	65	14	50	249	71	50	121	40	50	299	46	50	228	2	50	119	86	50	276	60	50	237	79	50	258	82	50	167	79	50	212	94	50	79	68	50	344	75	50	275	20	50	330	11	50	327	43	50	245	21	50	74	13	50	65	14	50	249	71	50	121	40	50	299	46	50	228	2	50	119	86	50	276	60	50	237	79	50	258	82	50	167	79	50	212	94	50	79	68	50	344	75	50	275	20	50	330	11	50	327	43	50	245	21	50	74	13	50
StateGrid	528	1520709762394	4	0	0	1	0	0	1	9	123	91	50	349	68	50	282	98	50	243	99	50	257	26	50	26	36	50	197	18	50	308	4	50	337	41	50	217	11	50	212	69	50	181	32	50	105	70	50	149	86	50	58	12	50	349	51	50	32	57	50	281	6	50	123	91	50	349	68	50	282	98	50	243	99	50	257	26	50	26	36	50	197	18	50	308	4	50	337	41	50	217	11	50	212	69	50	181	32	50	105	70	50	149	86	50	58	12	50	349	51	50	32	57	50	281	6	50
StateGrid	528	1520709762394	5	1	1	0	0	0	1	9	42	39	50	294	3	50	108	97	50	112	33	50	206	13	50	267	89	50	122	60	50	328	0	50	160	11	50	95	67	50	331	31	50	109	18	50	123	93	50	197	27	50	313	74	50	100	86	50	173	68	50	321	95	50	95	67	50	331	31	50	109	18	50	123	93	50	197	27	50	313	74	50	100	86	50	173	68	50	321	95	50	42	39	50	294	3	50	108	97	50	112	33	50	206	13	50	267	89	50	122	60	50	328	0	50	160	11	50
StateGrid	528	1520709762394	6	0	1	0	1	0	1	9	108	70	50	331	63	50	240	49	50	97	23	50	163	88	50	350	31	50	324	59	50	112	16	50	316	70	50	154	92	50	339	6	50	234	25	50	76	8	50	76	59	50	182	6	50	325	95	50	49	15	50	300	25	50	154	92	50	339	6	50	234	25	50	76	8	50	76	59	50	182	6	50	325	95	50	49	15	50	300	25	50	108	70	50	331	63	50	240	49	50	97	23	50	163	88	50	350	31	50	324	59	50	112	16	50	316	70	50
StateGrid	528	1520709762394	7	0	1	0	1	0	1	9	210	33	50	306	64	50	141	2	50	239	94	50	152	20	50	195	52	50	176	39	50	268	3	50	11	34	50	98	79	50	254	45	50	136	53	50	221	45	50	137	3	50	299	55	50	107	51	50	191	76	50	336	44	50	98	79	50	254	45	50	136	53	50	221	45	50	137	3	50	299	55	50	107	51	50	191	76	50	336	44	50	210	33	50	306	64	50	141	2	50	239	94	50	152	20	50	195	52	50	176	39	50	268	3	50	11	34	50
StateGrid	528	1520709762394	8	1	0	1	1	0	1	9	115	66	50	217	77	50	27	54	50	271	22	50	33	30	50	104	72	50	354	8	50	82	2	50	154	88	50	127	54	50	266	91	50	14	27	50	178	3	50	109	25	50	118	17	50	243	6	50	225	19	50	119	95	50	115	66	50	217	77	50	27	54	50	271	22	50	33	30	50	104	72	50	354	8	50	82	2	50	154	88	50	127	54	50	266	91	50	14	27	50	178	3	50	109	25	50	118	17	50	243	6	50	225	19	50	119	95	50
StateGrid	528	1520709762394	9	0	0	1	0	0	1	9	125	53	50	112	22	50	339	18	50	50	74	50	66	51	50	255	96	50	357	28	50	66	22	50	290	67	50	72	76	50	103	92	50	144	26	50	143	16	50	120	10	50	23	60	50	193	62	50	51	3	50	267	19	50	125	53	50	112	22	50	339	18	50	50	74	50	66	51	50	255	96	50	357	28	50	66	22	50	290	67	50	72	76	50	103	92	50	144	26	50	143	16	50	120	10	50	23	60	50	193	62	50	51	3	50	267	19	50
