type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	721	1520719282086	0	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	111	13	50	43	74	50	310	62	50	179	96	50	5	68	50	353	72	50	210	40	50	30	25	50	289	99	50	79	28	50	36	74	50	327	94	50	186	80	50	12	50	50	7	32	50	220	72	50	21	32	50	273	52	50	111	13	50	43	74	50	310	62	50	179	96	50	5	68	50	353	72	50	210	40	50	30	25	50	289	99	50	79	28	50	36	74	50	327	94	50	186	80	50	12	50	50	7	32	50	220	72	50	21	32	50	273	52	50
StateGrid	721	1520719282086	1	1	0	1	0	1	0	9	0	14.75	70.25	COLORDIFFS	188	58	50	123	62	50	274	41	50	168	0	50	157	44	50	76	45	50	263	4	50	126	58	50	184	35	50	315	19	50	280	44	50	314	12	50	6	54	50	226	92	50	116	2	50	286	35	50	226	19	50	125	91	50	315	19	50	280	44	50	314	12	50	6	54	50	226	92	50	116	2	50	286	35	50	226	19	50	125	91	50	188	58	50	123	62	50	274	41	50	168	0	50	157	44	50	76	45	50	263	4	50	126	58	50	184	35	50
StateGrid	721	1520719282086	2	1	0	1	1	0	1	9	0	16.25	78.75	COLORDIFFS	280	35	50	256	59	50	253	50	50	358	77	50	278	26	50	80	89	50	210	44	50	42	71	50	137	38	50	205	76	50	225	17	50	315	77	50	218	95	50	102	56	50	170	79	50	21	21	50	102	82	50	30	50	50	280	35	50	256	59	50	253	50	50	358	77	50	278	26	50	80	89	50	210	44	50	42	71	50	137	38	50	205	76	50	225	17	50	315	77	50	218	95	50	102	56	50	170	79	50	21	21	50	102	82	50	30	50	50
StateGrid	721	1520719282086	3	0	1	0	1	0	1	9	0	12.5	57.5	COLORDIFFS	275	71	50	280	22	50	319	2	50	202	77	50	65	7	50	177	84	50	293	29	50	277	49	50	160	53	50	181	81	50	206	32	50	309	88	50	277	39	50	323	75	50	24	18	50	170	29	50	258	16	50	131	53	50	181	81	50	206	32	50	309	88	50	277	39	50	323	75	50	24	18	50	170	29	50	258	16	50	131	53	50	275	71	50	280	22	50	319	2	50	202	77	50	65	7	50	177	84	50	293	29	50	277	49	50	160	53	50
StateGrid	721	1520719282086	4	0	1	0	1	0	1	9	0	11	49	COLORDIFFS	351	23	50	305	6	50	173	64	50	215	52	50	254	5	50	284	32	50	82	0	50	55	12	50	93	5	50	159	7	50	131	14	50	195	18	50	38	14	50	221	88	50	7	65	50	17	75	50	28	65	50	237	85	50	159	7	50	131	14	50	195	18	50	38	14	50	221	88	50	7	65	50	17	75	50	28	65	50	237	85	50	351	23	50	305	6	50	173	64	50	215	52	50	254	5	50	284	32	50	82	0	50	55	12	50	93	5	50
StateGrid	721	1520719282086	5	1	0	1	0	1	0	9	0	11.75	53.25	COLORDIFFS	149	40	50	251	84	50	154	2	50	127	9	50	268	3	50	147	44	50	312	11	50	47	72	50	136	23	50	291	16	50	343	82	50	23	87	50	42	83	50	200	85	50	83	72	50	148	13	50	355	20	50	194	96	50	291	16	50	343	82	50	23	87	50	42	83	50	200	85	50	83	72	50	148	13	50	355	20	50	194	96	50	149	40	50	251	84	50	154	2	50	127	9	50	268	3	50	147	44	50	312	11	50	47	72	50	136	23	50
StateGrid	721	1520719282086	6	0	0	1	0	0	1	9	0	8	32	COLORDIFFS	351	9	50	238	58	50	322	78	50	90	29	50	338	66	50	125	25	50	11	70	50	173	93	50	173	36	50	228	8	50	209	83	50	245	16	50	56	76	50	269	46	50	149	2	50	340	21	50	186	66	50	42	5	50	351	9	50	238	58	50	322	78	50	90	29	50	338	66	50	125	25	50	11	70	50	173	93	50	173	36	50	228	8	50	209	83	50	245	16	50	56	76	50	269	46	50	149	2	50	340	21	50	186	66	50	42	5	50
StateGrid	721	1520719282086	7	0	1	0	0	1	0	9	0	18.5	91.5	COLORDIFFS	194	73	50	163	44	50	179	64	50	206	72	50	221	67	50	230	45	50	151	76	50	346	86	50	182	56	50	33	87	50	116	57	50	297	27	50	234	28	50	40	92	50	53	25	50	129	7	50	199	26	50	113	25	50	194	73	50	163	44	50	179	64	50	206	72	50	221	67	50	230	45	50	151	76	50	346	86	50	182	56	50	33	87	50	116	57	50	297	27	50	234	28	50	40	92	50	53	25	50	129	7	50	199	26	50	113	25	50
StateGrid	721	1520719282086	8	0	0	1	1	1	0	9	0	6.5	23.5	COLORDIFFS	273	47	50	248	64	50	71	18	50	80	47	50	355	50	50	52	42	50	228	10	50	44	54	50	299	47	50	304	24	50	243	15	50	86	63	50	50	46	50	20	44	50	103	22	50	286	35	50	73	74	50	308	22	50	304	24	50	243	15	50	86	63	50	50	46	50	20	44	50	103	22	50	286	35	50	73	74	50	308	22	50	273	47	50	248	64	50	71	18	50	80	47	50	355	50	50	52	42	50	228	10	50	44	54	50	299	47	50
StateGrid	721	1520719282086	9	1	1	0	1	1	0	9	0	5.75	19.25	COLORDIFFS	116	11	50	304	28	50	349	41	50	96	66	50	79	59	50	243	29	50	249	48	50	45	29	50	247	16	50	113	28	50	291	97	50	322	19	50	58	32	50	54	48	50	255	21	50	277	87	50	47	54	50	214	45	50	116	11	50	304	28	50	349	41	50	96	66	50	79	59	50	243	29	50	249	48	50	45	29	50	247	16	50	113	28	50	291	97	50	322	19	50	58	32	50	54	48	50	255	21	50	277	87	50	47	54	50	214	45	50
