type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	561	1520709762593	0	0	0	1	0	0	1	9	35	3	50	230	23	50	2	94	50	191	20	50	31	74	50	321	74	50	68	16	50	78	38	50	151	17	50	250	45	50	9	83	50	225	54	50	74	40	50	145	74	50	266	29	50	344	43	50	3	23	50	298	19	50	35	3	50	230	23	50	2	94	50	191	20	50	31	74	50	321	74	50	68	16	50	78	38	50	151	17	50	250	45	50	9	83	50	225	54	50	74	40	50	145	74	50	266	29	50	344	43	50	3	23	50	298	19	50
StateGrid	561	1520709762593	1	0	0	1	0	0	1	9	114	14	50	223	92	50	135	14	50	218	62	50	299	61	50	236	25	50	249	39	50	99	95	50	157	67	50	80	71	50	336	0	50	140	99	50	92	67	50	162	67	50	89	86	50	49	16	50	148	51	50	215	46	50	114	14	50	223	92	50	135	14	50	218	62	50	299	61	50	236	25	50	249	39	50	99	95	50	157	67	50	80	71	50	336	0	50	140	99	50	92	67	50	162	67	50	89	86	50	49	16	50	148	51	50	215	46	50
StateGrid	561	1520709762593	2	1	1	0	1	1	0	9	123	28	50	283	83	50	113	20	50	313	59	50	80	40	50	323	20	50	308	49	50	258	85	50	240	92	50	213	66	50	320	2	50	28	37	50	170	64	50	206	86	50	111	62	50	103	36	50	147	25	50	188	14	50	123	28	50	283	83	50	113	20	50	313	59	50	80	40	50	323	20	50	308	49	50	258	85	50	240	92	50	213	66	50	320	2	50	28	37	50	170	64	50	206	86	50	111	62	50	103	36	50	147	25	50	188	14	50
StateGrid	561	1520709762593	3	0	1	0	0	1	0	9	330	7	50	203	22	50	266	45	50	57	30	50	262	55	50	146	74	50	217	93	50	110	1	50	72	86	50	261	40	50	352	3	50	6	26	50	156	94	50	202	55	50	128	58	50	249	89	50	116	24	50	99	44	50	330	7	50	203	22	50	266	45	50	57	30	50	262	55	50	146	74	50	217	93	50	110	1	50	72	86	50	261	40	50	352	3	50	6	26	50	156	94	50	202	55	50	128	58	50	249	89	50	116	24	50	99	44	50
StateGrid	561	1520709762593	4	1	0	1	0	1	0	9	335	49	50	32	45	50	62	12	50	61	77	50	313	93	50	299	65	50	126	54	50	64	83	50	80	94	50	35	29	50	70	67	50	358	23	50	9	36	50	189	21	50	242	26	50	256	11	50	186	40	50	359	19	50	35	29	50	70	67	50	358	23	50	9	36	50	189	21	50	242	26	50	256	11	50	186	40	50	359	19	50	335	49	50	32	45	50	62	12	50	61	77	50	313	93	50	299	65	50	126	54	50	64	83	50	80	94	50
StateGrid	561	1520709762594	5	0	1	0	1	0	1	9	341	19	50	11	36	50	267	22	50	184	9	50	256	77	50	128	20	50	66	72	50	38	89	50	271	14	50	297	92	50	224	71	50	194	51	50	78	25	50	94	26	50	99	62	50	49	7	50	238	43	50	203	6	50	297	92	50	224	71	50	194	51	50	78	25	50	94	26	50	99	62	50	49	7	50	238	43	50	203	6	50	341	19	50	11	36	50	267	22	50	184	9	50	256	77	50	128	20	50	66	72	50	38	89	50	271	14	50
StateGrid	561	1520709762594	6	1	0	1	0	1	0	9	329	21	50	346	12	50	116	44	50	78	99	50	210	35	50	244	74	50	340	6	50	318	72	50	297	65	50	54	51	50	282	99	50	115	19	50	59	68	50	168	5	50	282	15	50	50	31	50	207	21	50	213	88	50	54	51	50	282	99	50	115	19	50	59	68	50	168	5	50	282	15	50	50	31	50	207	21	50	213	88	50	329	21	50	346	12	50	116	44	50	78	99	50	210	35	50	244	74	50	340	6	50	318	72	50	297	65	50
StateGrid	561	1520709762594	7	0	1	0	1	0	1	9	320	49	50	354	43	50	239	43	50	173	0	50	213	24	50	216	28	50	135	31	50	46	35	50	342	98	50	308	9	50	216	75	50	237	8	50	45	80	50	82	39	50	57	34	50	213	1	50	299	34	50	84	26	50	308	9	50	216	75	50	237	8	50	45	80	50	82	39	50	57	34	50	213	1	50	299	34	50	84	26	50	320	49	50	354	43	50	239	43	50	173	0	50	213	24	50	216	28	50	135	31	50	46	35	50	342	98	50
StateGrid	561	1520709762594	8	0	1	0	1	0	1	9	325	69	50	140	49	50	316	6	50	169	53	50	304	25	50	36	95	50	308	4	50	329	80	50	152	57	50	7	78	50	69	72	50	354	56	50	328	88	50	232	71	50	117	2	50	196	60	50	309	27	50	99	98	50	7	78	50	69	72	50	354	56	50	328	88	50	232	71	50	117	2	50	196	60	50	309	27	50	99	98	50	325	69	50	140	49	50	316	6	50	169	53	50	304	25	50	36	95	50	308	4	50	329	80	50	152	57	50
StateGrid	561	1520709762595	9	0	0	1	0	0	1	9	16	46	50	251	16	50	108	62	50	161	11	50	26	19	50	29	84	50	234	88	50	83	56	50	132	34	50	359	6	50	301	39	50	174	84	50	246	18	50	231	24	50	225	32	50	330	14	50	306	1	50	174	99	50	16	46	50	251	16	50	108	62	50	161	11	50	26	19	50	29	84	50	234	88	50	83	56	50	132	34	50	359	6	50	301	39	50	174	84	50	246	18	50	231	24	50	225	32	50	330	14	50	306	1	50	174	99	50
