type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	796	1520709763794	0	1	0	1	1	0	1	9	339	59	50	227	55	50	30	69	50	310	35	50	298	82	50	313	38	50	92	75	50	357	55	50	227	25	50	292	20	50	123	45	50	164	56	50	34	21	50	202	50	50	164	8	50	211	97	50	78	85	50	269	83	50	339	59	50	227	55	50	30	69	50	310	35	50	298	82	50	313	38	50	92	75	50	357	55	50	227	25	50	292	20	50	123	45	50	164	56	50	34	21	50	202	50	50	164	8	50	211	97	50	78	85	50	269	83	50
StateGrid	796	1520709763794	1	1	0	1	1	0	1	9	267	30	50	55	76	50	95	61	50	31	17	50	144	67	50	45	44	50	208	92	50	338	65	50	352	72	50	263	5	50	151	24	50	59	0	50	153	14	50	41	22	50	138	68	50	230	54	50	117	11	50	84	10	50	267	30	50	55	76	50	95	61	50	31	17	50	144	67	50	45	44	50	208	92	50	338	65	50	352	72	50	263	5	50	151	24	50	59	0	50	153	14	50	41	22	50	138	68	50	230	54	50	117	11	50	84	10	50
StateGrid	796	1520709763794	2	0	1	0	0	1	0	9	189	7	50	43	61	50	132	90	50	43	33	50	218	88	50	32	25	50	267	18	50	68	2	50	263	11	50	82	86	50	138	69	50	89	11	50	234	16	50	245	40	50	189	31	50	1	96	50	238	59	50	316	67	50	189	7	50	43	61	50	132	90	50	43	33	50	218	88	50	32	25	50	267	18	50	68	2	50	263	11	50	82	86	50	138	69	50	89	11	50	234	16	50	245	40	50	189	31	50	1	96	50	238	59	50	316	67	50
StateGrid	796	1520709763799	3	1	1	0	1	1	0	9	189	80	50	357	1	50	227	52	50	34	51	50	208	89	50	340	90	50	294	43	50	22	85	50	257	62	50	143	46	50	103	22	50	114	58	50	170	75	50	310	11	50	10	28	50	180	59	50	183	2	50	299	11	50	189	80	50	357	1	50	227	52	50	34	51	50	208	89	50	340	90	50	294	43	50	22	85	50	257	62	50	143	46	50	103	22	50	114	58	50	170	75	50	310	11	50	10	28	50	180	59	50	183	2	50	299	11	50
StateGrid	796	1520709763799	4	1	1	0	0	0	1	9	195	75	50	222	93	50	175	74	50	64	69	50	136	61	50	21	68	50	196	40	50	10	20	50	21	51	50	178	0	50	156	15	50	83	74	50	158	64	50	224	28	50	311	10	50	11	59	50	125	78	50	228	57	50	178	0	50	156	15	50	83	74	50	158	64	50	224	28	50	311	10	50	11	59	50	125	78	50	228	57	50	195	75	50	222	93	50	175	74	50	64	69	50	136	61	50	21	68	50	196	40	50	10	20	50	21	51	50
StateGrid	796	1520709763799	5	1	0	1	0	1	0	9	239	94	50	350	24	50	30	20	50	118	96	50	279	6	50	89	80	50	350	66	50	111	43	50	61	30	50	282	19	50	43	33	50	44	45	50	90	35	50	8	10	50	61	72	50	209	8	50	207	13	50	26	19	50	282	19	50	43	33	50	44	45	50	90	35	50	8	10	50	61	72	50	209	8	50	207	13	50	26	19	50	239	94	50	350	24	50	30	20	50	118	96	50	279	6	50	89	80	50	350	66	50	111	43	50	61	30	50
StateGrid	796	1520709763799	6	1	1	0	1	1	0	9	176	1	50	326	74	50	196	87	50	206	48	50	149	15	50	5	6	50	214	41	50	297	24	50	184	93	50	275	42	50	29	22	50	287	52	50	59	7	50	145	2	50	255	97	50	43	83	50	208	88	50	67	36	50	176	1	50	326	74	50	196	87	50	206	48	50	149	15	50	5	6	50	214	41	50	297	24	50	184	93	50	275	42	50	29	22	50	287	52	50	59	7	50	145	2	50	255	97	50	43	83	50	208	88	50	67	36	50
StateGrid	796	1520709763799	7	0	0	1	0	0	1	9	301	41	50	279	31	50	257	50	50	192	39	50	337	92	50	159	45	50	223	90	50	281	87	50	7	72	50	244	37	50	184	0	50	298	50	50	142	13	50	275	78	50	49	82	50	288	10	50	358	8	50	353	78	50	301	41	50	279	31	50	257	50	50	192	39	50	337	92	50	159	45	50	223	90	50	281	87	50	7	72	50	244	37	50	184	0	50	298	50	50	142	13	50	275	78	50	49	82	50	288	10	50	358	8	50	353	78	50
StateGrid	796	1520709763799	8	1	1	0	1	1	0	9	83	49	50	156	8	50	88	8	50	167	30	50	327	54	50	308	91	50	264	30	50	22	8	50	41	41	50	173	95	50	314	22	50	300	10	50	337	3	50	44	3	50	9	3	50	213	14	50	356	83	50	129	56	50	83	49	50	156	8	50	88	8	50	167	30	50	327	54	50	308	91	50	264	30	50	22	8	50	41	41	50	173	95	50	314	22	50	300	10	50	337	3	50	44	3	50	9	3	50	213	14	50	356	83	50	129	56	50
StateGrid	796	1520709763799	9	0	0	1	0	0	1	9	226	79	50	202	67	50	179	99	50	233	62	50	102	49	50	144	72	50	256	56	50	105	58	50	36	36	50	200	84	50	81	5	50	158	47	50	48	0	50	66	3	50	296	17	50	194	87	50	165	17	50	203	54	50	226	79	50	202	67	50	179	99	50	233	62	50	102	49	50	144	72	50	256	56	50	105	58	50	36	36	50	200	84	50	81	5	50	158	47	50	48	0	50	66	3	50	296	17	50	194	87	50	165	17	50	203	54	50
