type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	739	1520719282200	0	1	1	0	1	1	0	9	0	17.75	87.25	COLORDIFFS	238	8	50	116	84	50	71	59	50	124	6	50	35	2	50	15	27	50	12	24	50	282	88	50	62	39	50	291	38	50	19	30	50	357	96	50	358	11	50	134	87	50	78	90	50	261	66	50	124	20	50	317	18	50	238	8	50	116	84	50	71	59	50	124	6	50	35	2	50	15	27	50	12	24	50	282	88	50	62	39	50	291	38	50	19	30	50	357	96	50	358	11	50	134	87	50	78	90	50	261	66	50	124	20	50	317	18	50
StateGrid	739	1520719282200	1	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	28	40	50	222	24	50	238	2	50	41	57	50	161	44	50	246	70	50	259	62	50	21	33	50	170	96	50	131	32	50	22	9	50	248	45	50	317	82	50	344	36	50	353	87	50	183	82	50	97	85	50	295	60	50	28	40	50	222	24	50	238	2	50	41	57	50	161	44	50	246	70	50	259	62	50	21	33	50	170	96	50	131	32	50	22	9	50	248	45	50	317	82	50	344	36	50	353	87	50	183	82	50	97	85	50	295	60	50
StateGrid	739	1520719282200	2	1	1	0	0	0	1	9	0	11	49	COLORDIFFS	50	46	50	157	50	50	216	4	50	337	41	50	272	70	50	162	0	50	336	18	50	197	80	50	313	16	50	135	74	50	62	21	50	314	86	50	202	28	50	211	2	50	199	41	50	161	24	50	127	23	50	226	25	50	135	74	50	62	21	50	314	86	50	202	28	50	211	2	50	199	41	50	161	24	50	127	23	50	226	25	50	50	46	50	157	50	50	216	4	50	337	41	50	272	70	50	162	0	50	336	18	50	197	80	50	313	16	50
StateGrid	739	1520719282200	3	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	247	39	50	334	20	50	78	72	50	95	73	50	137	78	50	33	99	50	170	51	50	84	93	50	102	53	50	262	99	50	309	30	50	98	77	50	135	92	50	124	39	50	31	52	50	147	55	50	109	78	50	131	29	50	247	39	50	334	20	50	78	72	50	95	73	50	137	78	50	33	99	50	170	51	50	84	93	50	102	53	50	262	99	50	309	30	50	98	77	50	135	92	50	124	39	50	31	52	50	147	55	50	109	78	50	131	29	50
StateGrid	739	1520719282200	4	1	0	1	1	0	1	9	0	5.75	19.25	COLORDIFFS	0	79	50	278	81	50	212	96	50	114	86	50	85	76	50	349	30	50	76	72	50	21	19	50	267	70	50	19	68	50	245	35	50	228	79	50	122	52	50	128	63	50	302	29	50	123	39	50	285	8	50	295	86	50	0	79	50	278	81	50	212	96	50	114	86	50	85	76	50	349	30	50	76	72	50	21	19	50	267	70	50	19	68	50	245	35	50	228	79	50	122	52	50	128	63	50	302	29	50	123	39	50	285	8	50	295	86	50
StateGrid	739	1520719282200	5	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	90	9	50	340	45	50	5	59	50	357	29	50	224	17	50	231	47	50	36	4	50	197	19	50	37	95	50	128	42	50	349	16	50	25	91	50	278	73	50	225	54	50	9	48	50	200	18	50	352	31	50	74	21	50	90	9	50	340	45	50	5	59	50	357	29	50	224	17	50	231	47	50	36	4	50	197	19	50	37	95	50	128	42	50	349	16	50	25	91	50	278	73	50	225	54	50	9	48	50	200	18	50	352	31	50	74	21	50
StateGrid	739	1520719282200	6	0	0	1	0	0	1	9	0	15.5	74.5	COLORDIFFS	237	98	50	128	20	50	158	45	50	238	99	50	175	75	50	239	78	50	288	62	50	215	9	50	129	98	50	162	35	50	206	15	50	268	38	50	164	78	50	295	61	50	179	31	50	55	10	50	347	60	50	200	28	50	237	98	50	128	20	50	158	45	50	238	99	50	175	75	50	239	78	50	288	62	50	215	9	50	129	98	50	162	35	50	206	15	50	268	38	50	164	78	50	295	61	50	179	31	50	55	10	50	347	60	50	200	28	50
StateGrid	739	1520719282200	7	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	18	92	50	346	67	50	259	46	50	291	33	50	145	58	50	328	19	50	160	61	50	231	97	50	78	39	50	200	3	50	321	82	50	349	80	50	347	52	50	38	13	50	310	77	50	87	74	50	354	95	50	193	65	50	200	3	50	321	82	50	349	80	50	347	52	50	38	13	50	310	77	50	87	74	50	354	95	50	193	65	50	18	92	50	346	67	50	259	46	50	291	33	50	145	58	50	328	19	50	160	61	50	231	97	50	78	39	50
StateGrid	739	1520719282200	8	0	1	0	0	1	0	9	0	8	32	COLORDIFFS	113	65	50	315	57	50	6	84	50	0	57	50	311	61	50	162	51	50	213	90	50	255	94	50	223	62	50	77	30	50	237	57	50	29	68	50	212	2	50	203	7	50	91	50	50	260	71	50	310	54	50	212	29	50	113	65	50	315	57	50	6	84	50	0	57	50	311	61	50	162	51	50	213	90	50	255	94	50	223	62	50	77	30	50	237	57	50	29	68	50	212	2	50	203	7	50	91	50	50	260	71	50	310	54	50	212	29	50
StateGrid	739	1520719282200	9	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	78	15	50	212	20	50	321	97	50	311	15	50	9	64	50	132	60	50	180	27	50	241	83	50	217	79	50	110	73	50	143	8	50	295	0	50	209	52	50	11	7	50	79	13	50	109	61	50	207	39	50	196	7	50	78	15	50	212	20	50	321	97	50	311	15	50	9	64	50	132	60	50	180	27	50	241	83	50	217	79	50	110	73	50	143	8	50	295	0	50	209	52	50	11	7	50	79	13	50	109	61	50	207	39	50	196	7	50
StateGrid	739	1520719282200	10	1	1	0	1	1	0	9	0	12.5	57.5	COLORDIFFS	83	49	50	117	69	50	297	13	50	287	50	50	69	29	50	272	7	50	197	17	50	284	77	50	28	95	50	211	39	50	154	52	50	219	97	50	5	56	50	183	13	50	229	74	50	73	15	50	119	32	50	286	48	50	83	49	50	117	69	50	297	13	50	287	50	50	69	29	50	272	7	50	197	17	50	284	77	50	28	95	50	211	39	50	154	52	50	219	97	50	5	56	50	183	13	50	229	74	50	73	15	50	119	32	50	286	48	50
StateGrid	739	1520719282200	11	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	137	16	50	218	28	50	99	57	50	335	70	50	206	90	50	69	2	50	359	78	50	131	26	50	117	20	50	300	88	50	116	73	50	46	19	50	245	15	50	123	36	50	310	59	50	165	27	50	353	1	50	336	56	50	137	16	50	218	28	50	99	57	50	335	70	50	206	90	50	69	2	50	359	78	50	131	26	50	117	20	50	300	88	50	116	73	50	46	19	50	245	15	50	123	36	50	310	59	50	165	27	50	353	1	50	336	56	50
