type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	619	1520719281391	0	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	212	45	50	258	91	50	5	49	50	195	54	50	213	79	50	214	91	50	172	32	50	252	90	50	133	65	50	29	10	50	202	48	50	312	76	50	266	7	50	117	4	50	268	77	50	292	18	50	235	24	50	188	6	50	29	10	50	202	48	50	312	76	50	266	7	50	117	4	50	268	77	50	292	18	50	235	24	50	188	6	50	212	45	50	258	91	50	5	49	50	195	54	50	213	79	50	214	91	50	172	32	50	252	90	50	133	65	50
StateGrid	619	1520719281391	1	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	80	8	50	27	74	50	131	33	50	264	90	50	174	29	50	201	14	50	241	48	50	297	58	50	105	84	50	88	66	50	63	94	50	331	9	50	260	33	50	283	68	50	290	78	50	329	49	50	190	8	50	70	99	50	88	66	50	63	94	50	331	9	50	260	33	50	283	68	50	290	78	50	329	49	50	190	8	50	70	99	50	80	8	50	27	74	50	131	33	50	264	90	50	174	29	50	201	14	50	241	48	50	297	58	50	105	84	50
StateGrid	619	1520719281391	2	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	238	38	50	206	34	50	30	85	50	205	85	50	215	18	50	21	4	50	26	27	50	266	42	50	33	36	50	18	23	50	292	64	50	355	41	50	305	7	50	171	50	50	79	42	50	299	10	50	4	73	50	69	36	50	238	38	50	206	34	50	30	85	50	205	85	50	215	18	50	21	4	50	26	27	50	266	42	50	33	36	50	18	23	50	292	64	50	355	41	50	305	7	50	171	50	50	79	42	50	299	10	50	4	73	50	69	36	50
StateGrid	619	1520719281391	3	1	0	1	0	1	0	9	0	16.25	78.75	COLORDIFFS	95	2	50	329	23	50	39	66	50	60	88	50	139	92	50	9	11	50	155	81	50	34	76	50	155	46	50	189	60	50	275	67	50	124	39	50	25	45	50	172	95	50	148	41	50	348	21	50	313	10	50	184	97	50	189	60	50	275	67	50	124	39	50	25	45	50	172	95	50	148	41	50	348	21	50	313	10	50	184	97	50	95	2	50	329	23	50	39	66	50	60	88	50	139	92	50	9	11	50	155	81	50	34	76	50	155	46	50
StateGrid	619	1520719281391	4	1	1	0	1	1	0	9	0	17.75	87.25	COLORDIFFS	196	5	50	11	16	50	85	41	50	193	78	50	215	73	50	301	75	50	30	79	50	312	97	50	131	65	50	87	84	50	92	56	50	44	19	50	260	42	50	136	95	50	204	67	50	149	10	50	279	16	50	193	41	50	196	5	50	11	16	50	85	41	50	193	78	50	215	73	50	301	75	50	30	79	50	312	97	50	131	65	50	87	84	50	92	56	50	44	19	50	260	42	50	136	95	50	204	67	50	149	10	50	279	16	50	193	41	50
StateGrid	619	1520719281391	5	0	1	0	1	0	1	9	0	5.75	19.25	COLORDIFFS	268	40	50	77	8	50	157	86	50	122	76	50	16	23	50	308	75	50	124	53	50	334	16	50	242	21	50	277	65	50	114	17	50	155	45	50	102	50	50	21	10	50	273	90	50	71	40	50	35	3	50	300	10	50	277	65	50	114	17	50	155	45	50	102	50	50	21	10	50	273	90	50	71	40	50	35	3	50	300	10	50	268	40	50	77	8	50	157	86	50	122	76	50	16	23	50	308	75	50	124	53	50	334	16	50	242	21	50
StateGrid	619	1520719281391	6	0	0	1	1	1	0	9	0	8	32	COLORDIFFS	337	20	50	142	13	50	237	35	50	41	89	50	189	5	50	243	57	50	25	50	50	16	95	50	213	21	50	238	21	50	225	28	50	309	95	50	70	95	50	28	62	50	233	22	50	341	75	50	338	69	50	203	0	50	238	21	50	225	28	50	309	95	50	70	95	50	28	62	50	233	22	50	341	75	50	338	69	50	203	0	50	337	20	50	142	13	50	237	35	50	41	89	50	189	5	50	243	57	50	25	50	50	16	95	50	213	21	50
StateGrid	619	1520719281391	7	0	1	0	1	0	1	9	0	14.75	70.25	COLORDIFFS	295	79	50	184	18	50	175	85	50	185	73	50	34	74	50	158	73	50	161	21	50	267	23	50	136	9	50	143	3	50	233	13	50	108	52	50	72	16	50	286	41	50	193	69	50	98	53	50	67	19	50	256	49	50	143	3	50	233	13	50	108	52	50	72	16	50	286	41	50	193	69	50	98	53	50	67	19	50	256	49	50	295	79	50	184	18	50	175	85	50	185	73	50	34	74	50	158	73	50	161	21	50	267	23	50	136	9	50
StateGrid	619	1520719281391	8	0	1	0	1	0	1	9	0	18.5	91.5	COLORDIFFS	154	64	50	89	65	50	113	14	50	137	48	50	98	52	50	100	10	50	28	83	50	326	46	50	13	84	50	210	42	50	199	40	50	120	75	50	141	6	50	72	12	50	284	82	50	219	24	50	170	69	50	11	7	50	210	42	50	199	40	50	120	75	50	141	6	50	72	12	50	284	82	50	219	24	50	170	69	50	11	7	50	154	64	50	89	65	50	113	14	50	137	48	50	98	52	50	100	10	50	28	83	50	326	46	50	13	84	50
StateGrid	619	1520719281395	9	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	300	45	50	246	52	50	171	48	50	178	44	50	11	16	50	121	3	50	16	27	50	157	24	50	58	16	50	219	62	50	181	5	50	312	76	50	206	28	50	220	24	50	140	65	50	311	84	50	264	88	50	1	21	50	219	62	50	181	5	50	312	76	50	206	28	50	220	24	50	140	65	50	311	84	50	264	88	50	1	21	50	300	45	50	246	52	50	171	48	50	178	44	50	11	16	50	121	3	50	16	27	50	157	24	50	58	16	50
