type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	471	1520719280496	0	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	147	57	50	115	67	50	20	92	50	226	39	50	275	2	50	145	92	50	22	14	50	287	52	50	350	94	50	59	24	50	49	57	50	202	82	50	255	95	50	157	10	50	196	11	50	93	43	50	356	19	50	112	0	50	59	24	50	49	57	50	202	82	50	255	95	50	157	10	50	196	11	50	93	43	50	356	19	50	112	0	50	147	57	50	115	67	50	20	92	50	226	39	50	275	2	50	145	92	50	22	14	50	287	52	50	350	94	50
StateGrid	471	1520719280500	1	0	0	1	0	0	1	9	0	7.25	27.75	COLORDIFFS	218	5	50	17	13	50	115	25	50	55	48	50	291	31	50	21	16	50	90	50	50	3	62	50	316	7	50	50	26	50	357	35	50	184	27	50	33	14	50	234	10	50	279	7	50	49	57	50	348	33	50	23	38	50	218	5	50	17	13	50	115	25	50	55	48	50	291	31	50	21	16	50	90	50	50	3	62	50	316	7	50	50	26	50	357	35	50	184	27	50	33	14	50	234	10	50	279	7	50	49	57	50	348	33	50	23	38	50
StateGrid	471	1520719280500	2	0	0	1	0	0	1	9	0	9.5	40.5	COLORDIFFS	168	6	50	292	98	50	253	10	50	166	34	50	83	69	50	225	78	50	249	50	50	207	23	50	9	83	50	44	51	50	274	80	50	36	10	50	54	17	50	169	88	50	207	63	50	220	38	50	116	20	50	323	32	50	168	6	50	292	98	50	253	10	50	166	34	50	83	69	50	225	78	50	249	50	50	207	23	50	9	83	50	44	51	50	274	80	50	36	10	50	54	17	50	169	88	50	207	63	50	220	38	50	116	20	50	323	32	50
StateGrid	471	1520719280500	3	1	0	1	1	0	1	9	0	14	66	COLORDIFFS	10	18	50	188	97	50	181	67	50	203	50	50	77	22	50	332	67	50	120	73	50	242	59	50	285	79	50	209	68	50	270	36	50	253	6	50	87	57	50	147	97	50	226	21	50	25	70	50	288	12	50	328	71	50	10	18	50	188	97	50	181	67	50	203	50	50	77	22	50	332	67	50	120	73	50	242	59	50	285	79	50	209	68	50	270	36	50	253	6	50	87	57	50	147	97	50	226	21	50	25	70	50	288	12	50	328	71	50
StateGrid	471	1520719280500	4	1	0	1	0	1	0	9	0	14.75	70.25	COLORDIFFS	219	83	50	273	64	50	345	72	50	193	21	50	64	27	50	330	45	50	329	25	50	90	1	50	117	20	50	181	16	50	219	97	50	207	79	50	235	80	50	241	21	50	30	52	50	316	90	50	183	20	50	186	38	50	181	16	50	219	97	50	207	79	50	235	80	50	241	21	50	30	52	50	316	90	50	183	20	50	186	38	50	219	83	50	273	64	50	345	72	50	193	21	50	64	27	50	330	45	50	329	25	50	90	1	50	117	20	50
StateGrid	471	1520719280500	5	1	1	0	0	0	1	9	0	19.25	95.75	COLORDIFFS	266	42	50	346	61	50	310	58	50	90	42	50	67	82	50	150	7	50	144	73	50	44	55	50	311	59	50	348	37	50	63	32	50	106	6	50	352	62	50	23	9	50	251	51	50	103	2	50	273	4	50	214	80	50	348	37	50	63	32	50	106	6	50	352	62	50	23	9	50	251	51	50	103	2	50	273	4	50	214	80	50	266	42	50	346	61	50	310	58	50	90	42	50	67	82	50	150	7	50	144	73	50	44	55	50	311	59	50
StateGrid	471	1520719280500	6	1	1	0	0	0	1	9	0	11.75	53.25	COLORDIFFS	58	39	50	344	2	50	138	23	50	105	47	50	167	41	50	144	8	50	19	29	50	276	23	50	203	80	50	319	7	50	17	98	50	199	26	50	175	91	50	135	29	50	146	36	50	187	71	50	260	42	50	312	27	50	319	7	50	17	98	50	199	26	50	175	91	50	135	29	50	146	36	50	187	71	50	260	42	50	312	27	50	58	39	50	344	2	50	138	23	50	105	47	50	167	41	50	144	8	50	19	29	50	276	23	50	203	80	50
StateGrid	471	1520719280501	7	1	1	0	0	0	1	9	0	5	15	COLORDIFFS	198	35	50	226	87	50	79	56	50	128	7	50	187	88	50	238	99	50	181	87	50	296	80	50	189	3	50	193	88	50	246	71	50	71	39	50	63	6	50	195	88	50	221	82	50	177	58	50	286	56	50	167	16	50	193	88	50	246	71	50	71	39	50	63	6	50	195	88	50	221	82	50	177	58	50	286	56	50	167	16	50	198	35	50	226	87	50	79	56	50	128	7	50	187	88	50	238	99	50	181	87	50	296	80	50	189	3	50
StateGrid	471	1520719280501	8	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	355	70	50	143	58	50	116	25	50	333	57	50	195	59	50	93	63	50	329	69	50	304	32	50	176	95	50	90	88	50	309	24	50	240	72	50	170	57	50	285	78	50	37	31	50	282	77	50	348	12	50	252	71	50	90	88	50	309	24	50	240	72	50	170	57	50	285	78	50	37	31	50	282	77	50	348	12	50	252	71	50	355	70	50	143	58	50	116	25	50	333	57	50	195	59	50	93	63	50	329	69	50	304	32	50	176	95	50
StateGrid	471	1520719280501	9	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	234	23	50	67	16	50	57	78	50	229	14	50	320	63	50	24	32	50	330	96	50	151	3	50	49	77	50	346	13	50	241	40	50	47	38	50	46	91	50	267	55	50	341	46	50	23	81	50	133	83	50	300	1	50	346	13	50	241	40	50	47	38	50	46	91	50	267	55	50	341	46	50	23	81	50	133	83	50	300	1	50	234	23	50	67	16	50	57	78	50	229	14	50	320	63	50	24	32	50	330	96	50	151	3	50	49	77	50
