type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	828	1520719282748	0	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	280	47	50	194	39	50	234	50	50	115	38	50	149	24	50	257	60	50	160	88	50	19	17	50	321	57	50	241	94	50	189	11	50	247	62	50	99	54	50	190	14	50	233	51	50	133	39	50	5	55	50	319	90	50	241	94	50	189	11	50	247	62	50	99	54	50	190	14	50	233	51	50	133	39	50	5	55	50	319	90	50	280	47	50	194	39	50	234	50	50	115	38	50	149	24	50	257	60	50	160	88	50	19	17	50	321	57	50
StateGrid	828	1520719282748	1	0	1	0	0	1	0	9	0	10.25	44.75	COLORDIFFS	64	5	50	327	18	50	53	82	50	236	68	50	274	80	50	42	47	50	275	86	50	101	4	50	150	56	50	53	44	50	64	23	50	85	51	50	323	15	50	210	23	50	96	13	50	199	85	50	120	28	50	183	99	50	64	5	50	327	18	50	53	82	50	236	68	50	274	80	50	42	47	50	275	86	50	101	4	50	150	56	50	53	44	50	64	23	50	85	51	50	323	15	50	210	23	50	96	13	50	199	85	50	120	28	50	183	99	50
StateGrid	828	1520719282748	2	0	1	0	0	1	0	9	0	14.75	70.25	COLORDIFFS	32	41	50	337	35	50	330	33	50	51	71	50	283	9	50	132	38	50	245	58	50	229	77	50	119	29	50	184	36	50	356	80	50	292	86	50	182	64	50	321	43	50	59	98	50	92	42	50	138	15	50	220	92	50	32	41	50	337	35	50	330	33	50	51	71	50	283	9	50	132	38	50	245	58	50	229	77	50	119	29	50	184	36	50	356	80	50	292	86	50	182	64	50	321	43	50	59	98	50	92	42	50	138	15	50	220	92	50
StateGrid	828	1520719282748	3	0	0	1	1	1	0	9	0	8.75	36.25	COLORDIFFS	215	14	50	255	43	50	307	52	50	280	66	50	251	18	50	222	23	50	253	12	50	320	21	50	358	92	50	108	27	50	340	54	50	246	31	50	283	0	50	201	61	50	151	24	50	11	35	50	243	23	50	352	58	50	108	27	50	340	54	50	246	31	50	283	0	50	201	61	50	151	24	50	11	35	50	243	23	50	352	58	50	215	14	50	255	43	50	307	52	50	280	66	50	251	18	50	222	23	50	253	12	50	320	21	50	358	92	50
StateGrid	828	1520719282748	4	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	44	7	50	173	45	50	349	10	50	189	48	50	286	58	50	44	90	50	266	34	50	270	98	50	98	16	50	258	83	50	135	73	50	209	41	50	167	91	50	350	29	50	268	29	50	24	66	50	81	29	50	227	23	50	44	7	50	173	45	50	349	10	50	189	48	50	286	58	50	44	90	50	266	34	50	270	98	50	98	16	50	258	83	50	135	73	50	209	41	50	167	91	50	350	29	50	268	29	50	24	66	50	81	29	50	227	23	50
StateGrid	828	1520719282748	5	0	0	1	0	0	1	9	0	18.5	91.5	COLORDIFFS	340	86	50	41	40	50	42	49	50	285	65	50	56	64	50	273	75	50	99	10	50	100	44	50	116	74	50	170	34	50	171	6	50	277	17	50	40	36	50	81	10	50	89	17	50	286	83	50	49	84	50	236	31	50	340	86	50	41	40	50	42	49	50	285	65	50	56	64	50	273	75	50	99	10	50	100	44	50	116	74	50	170	34	50	171	6	50	277	17	50	40	36	50	81	10	50	89	17	50	286	83	50	49	84	50	236	31	50
StateGrid	828	1520719282748	6	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	336	36	50	105	65	50	107	24	50	343	22	50	191	32	50	225	34	50	247	0	50	316	88	50	91	13	50	53	74	50	174	85	50	145	67	50	188	38	50	235	92	50	135	90	50	149	99	50	240	11	50	313	96	50	53	74	50	174	85	50	145	67	50	188	38	50	235	92	50	135	90	50	149	99	50	240	11	50	313	96	50	336	36	50	105	65	50	107	24	50	343	22	50	191	32	50	225	34	50	247	0	50	316	88	50	91	13	50
StateGrid	828	1520719282748	7	1	0	1	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	335	20	50	162	40	50	259	10	50	170	90	50	312	76	50	19	30	50	152	79	50	142	56	50	190	77	50	310	69	50	192	52	50	296	32	50	54	91	50	68	2	50	323	19	50	176	53	50	70	31	50	45	67	50	335	20	50	162	40	50	259	10	50	170	90	50	312	76	50	19	30	50	152	79	50	142	56	50	190	77	50	310	69	50	192	52	50	296	32	50	54	91	50	68	2	50	323	19	50	176	53	50	70	31	50	45	67	50
StateGrid	828	1520719282748	8	0	1	0	0	1	0	9	0	11.75	53.25	COLORDIFFS	326	67	50	55	46	50	339	65	50	26	20	50	44	62	50	109	26	50	65	28	50	103	1	50	70	62	50	250	76	50	148	81	50	303	45	50	102	59	50	53	99	50	229	36	50	16	72	50	103	96	50	155	7	50	326	67	50	55	46	50	339	65	50	26	20	50	44	62	50	109	26	50	65	28	50	103	1	50	70	62	50	250	76	50	148	81	50	303	45	50	102	59	50	53	99	50	229	36	50	16	72	50	103	96	50	155	7	50
StateGrid	828	1520719282748	9	1	0	1	1	0	1	9	0	7.25	27.75	COLORDIFFS	247	27	50	144	64	50	169	10	50	5	77	50	264	78	50	111	93	50	275	54	50	131	54	50	201	92	50	251	2	50	160	47	50	36	41	50	20	24	50	258	38	50	160	40	50	234	40	50	96	58	50	211	29	50	247	27	50	144	64	50	169	10	50	5	77	50	264	78	50	111	93	50	275	54	50	131	54	50	201	92	50	251	2	50	160	47	50	36	41	50	20	24	50	258	38	50	160	40	50	234	40	50	96	58	50	211	29	50
StateGrid	828	1520719282748	10	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	265	73	50	234	18	50	272	48	50	7	3	50	215	38	50	249	36	50	106	79	50	169	25	50	37	88	50	247	29	50	239	44	50	252	36	50	0	33	50	239	24	50	216	85	50	126	40	50	90	30	50	30	93	50	265	73	50	234	18	50	272	48	50	7	3	50	215	38	50	249	36	50	106	79	50	169	25	50	37	88	50	247	29	50	239	44	50	252	36	50	0	33	50	239	24	50	216	85	50	126	40	50	90	30	50	30	93	50
StateGrid	828	1520719282748	11	1	0	1	1	0	1	9	0	17.75	87.25	COLORDIFFS	353	46	50	354	74	50	60	13	50	10	91	50	268	81	50	153	83	50	327	46	50	22	62	50	349	98	50	277	50	50	103	66	50	98	43	50	278	99	50	152	77	50	204	64	50	101	15	50	105	46	50	195	42	50	353	46	50	354	74	50	60	13	50	10	91	50	268	81	50	153	83	50	327	46	50	22	62	50	349	98	50	277	50	50	103	66	50	98	43	50	278	99	50	152	77	50	204	64	50	101	15	50	105	46	50	195	42	50
StateGrid	828	1520719282748	12	0	0	1	1	1	0	9	0	16.25	78.75	COLORDIFFS	61	79	50	43	51	50	261	43	50	163	66	50	135	49	50	40	4	50	150	10	50	166	82	50	102	68	50	44	65	50	344	68	50	13	55	50	7	98	50	43	15	50	116	38	50	252	70	50	213	7	50	271	11	50	44	65	50	344	68	50	13	55	50	7	98	50	43	15	50	116	38	50	252	70	50	213	7	50	271	11	50	61	79	50	43	51	50	261	43	50	163	66	50	135	49	50	40	4	50	150	10	50	166	82	50	102	68	50
StateGrid	828	1520719282748	13	0	0	1	1	1	0	9	0	14	66	COLORDIFFS	19	5	50	338	40	50	209	26	50	329	41	50	49	81	50	288	22	50	199	80	50	338	53	50	262	78	50	164	52	50	359	72	50	74	9	50	271	15	50	165	90	50	240	64	50	66	8	50	108	1	50	157	7	50	164	52	50	359	72	50	74	9	50	271	15	50	165	90	50	240	64	50	66	8	50	108	1	50	157	7	50	19	5	50	338	40	50	209	26	50	329	41	50	49	81	50	288	22	50	199	80	50	338	53	50	262	78	50
StateGrid	828	1520719282752	14	0	0	1	0	0	1	9	0	12.5	57.5	COLORDIFFS	219	53	50	358	44	50	78	72	50	143	6	50	254	60	50	228	2	50	72	99	50	167	99	50	36	92	50	85	13	50	301	44	50	36	37	50	163	99	50	3	63	50	203	36	50	124	78	50	74	65	50	43	21	50	219	53	50	358	44	50	78	72	50	143	6	50	254	60	50	228	2	50	72	99	50	167	99	50	36	92	50	85	13	50	301	44	50	36	37	50	163	99	50	3	63	50	203	36	50	124	78	50	74	65	50	43	21	50
StateGrid	828	1520719282752	15	0	0	1	1	1	0	9	0	8	32	COLORDIFFS	343	97	50	168	14	50	98	27	50	22	76	50	171	54	50	103	17	50	85	8	50	127	0	50	197	36	50	345	32	50	175	52	50	51	95	50	42	52	50	181	95	50	179	62	50	336	13	50	122	37	50	184	73	50	345	32	50	175	52	50	51	95	50	42	52	50	181	95	50	179	62	50	336	13	50	122	37	50	184	73	50	343	97	50	168	14	50	98	27	50	22	76	50	171	54	50	103	17	50	85	8	50	127	0	50	197	36	50
StateGrid	828	1520719282752	16	0	0	1	0	0	1	9	0	11	49	COLORDIFFS	83	85	50	277	86	50	261	13	50	222	71	50	231	65	50	285	69	50	23	97	50	130	86	50	30	92	50	27	24	50	172	7	50	109	59	50	205	78	50	29	28	50	339	94	50	314	79	50	78	95	50	10	30	50	83	85	50	277	86	50	261	13	50	222	71	50	231	65	50	285	69	50	23	97	50	130	86	50	30	92	50	27	24	50	172	7	50	109	59	50	205	78	50	29	28	50	339	94	50	314	79	50	78	95	50	10	30	50
StateGrid	828	1520719282752	17	1	1	0	0	0	1	9	0	5	15	COLORDIFFS	167	18	50	140	36	50	121	17	50	134	93	50	340	85	50	193	24	50	194	6	50	145	57	50	359	76	50	137	28	50	95	51	50	156	34	50	99	61	50	333	54	50	181	21	50	34	3	50	94	29	50	8	43	50	137	28	50	95	51	50	156	34	50	99	61	50	333	54	50	181	21	50	34	3	50	94	29	50	8	43	50	167	18	50	140	36	50	121	17	50	134	93	50	340	85	50	193	24	50	194	6	50	145	57	50	359	76	50
StateGrid	828	1520719282752	18	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	131	66	50	44	50	50	106	58	50	90	86	50	68	78	50	153	96	50	320	25	50	32	87	50	14	34	50	39	28	50	221	68	50	285	47	50	167	52	50	120	53	50	277	88	50	260	77	50	202	27	50	203	61	50	131	66	50	44	50	50	106	58	50	90	86	50	68	78	50	153	96	50	320	25	50	32	87	50	14	34	50	39	28	50	221	68	50	285	47	50	167	52	50	120	53	50	277	88	50	260	77	50	202	27	50	203	61	50
StateGrid	828	1520719282752	19	1	0	1	1	0	1	9	0	9.5	40.5	COLORDIFFS	247	53	50	342	92	50	48	39	50	131	35	50	186	36	50	149	85	50	344	85	50	60	95	50	163	99	50	291	23	50	349	21	50	29	55	50	27	41	50	181	60	50	198	6	50	350	12	50	153	51	50	113	50	50	247	53	50	342	92	50	48	39	50	131	35	50	186	36	50	149	85	50	344	85	50	60	95	50	163	99	50	291	23	50	349	21	50	29	55	50	27	41	50	181	60	50	198	6	50	350	12	50	153	51	50	113	50	50
