type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	665	1520719281740	0	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	3	11	50	348	56	50	4	4	50	88	94	50	57	90	50	77	98	50	277	35	50	98	9	50	286	61	50	93	9	50	285	46	50	23	89	50	247	70	50	34	87	50	100	21	50	114	26	50	231	10	50	213	52	50	93	9	50	285	46	50	23	89	50	247	70	50	34	87	50	100	21	50	114	26	50	231	10	50	213	52	50	3	11	50	348	56	50	4	4	50	88	94	50	57	90	50	77	98	50	277	35	50	98	9	50	286	61	50
StateGrid	665	1520719281740	1	0	1	0	0	1	0	9	0	8.75	36.25	COLORDIFFS	215	42	50	229	11	50	81	13	50	263	54	50	228	97	50	62	96	50	8	9	50	217	87	50	290	23	50	270	51	50	351	91	50	132	19	50	220	92	50	321	25	50	85	25	50	81	28	50	285	18	50	232	65	50	215	42	50	229	11	50	81	13	50	263	54	50	228	97	50	62	96	50	8	9	50	217	87	50	290	23	50	270	51	50	351	91	50	132	19	50	220	92	50	321	25	50	85	25	50	81	28	50	285	18	50	232	65	50
StateGrid	665	1520719281740	2	1	1	0	1	1	0	9	0	18.5	91.5	COLORDIFFS	248	73	50	50	78	50	222	21	50	18	89	50	192	76	50	84	23	50	214	93	50	33	80	50	213	61	50	218	43	50	200	4	50	82	76	50	52	53	50	318	12	50	221	62	50	175	20	50	222	26	50	126	12	50	248	73	50	50	78	50	222	21	50	18	89	50	192	76	50	84	23	50	214	93	50	33	80	50	213	61	50	218	43	50	200	4	50	82	76	50	52	53	50	318	12	50	221	62	50	175	20	50	222	26	50	126	12	50
StateGrid	665	1520719281740	3	1	1	0	1	1	0	9	0	11.75	53.25	COLORDIFFS	83	27	50	296	10	50	79	66	50	277	17	50	35	92	50	239	53	50	17	44	50	2	23	50	255	46	50	237	23	50	215	4	50	181	43	50	30	49	50	169	76	50	350	90	50	302	51	50	243	62	50	316	41	50	83	27	50	296	10	50	79	66	50	277	17	50	35	92	50	239	53	50	17	44	50	2	23	50	255	46	50	237	23	50	215	4	50	181	43	50	30	49	50	169	76	50	350	90	50	302	51	50	243	62	50	316	41	50
StateGrid	665	1520719281740	4	0	1	0	1	0	1	9	0	7.25	27.75	COLORDIFFS	29	69	50	125	87	50	153	25	50	53	25	50	314	39	50	51	60	50	226	62	50	244	96	50	192	38	50	15	71	50	133	31	50	129	84	50	59	73	50	278	85	50	72	46	50	275	92	50	248	48	50	206	65	50	15	71	50	133	31	50	129	84	50	59	73	50	278	85	50	72	46	50	275	92	50	248	48	50	206	65	50	29	69	50	125	87	50	153	25	50	53	25	50	314	39	50	51	60	50	226	62	50	244	96	50	192	38	50
StateGrid	665	1520719281740	5	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	309	81	50	158	57	50	336	11	50	120	10	50	113	44	50	312	87	50	346	32	50	176	92	50	274	41	50	195	21	50	14	4	50	165	39	50	201	92	50	39	22	50	36	42	50	68	7	50	30	54	50	353	77	50	195	21	50	14	4	50	165	39	50	201	92	50	39	22	50	36	42	50	68	7	50	30	54	50	353	77	50	309	81	50	158	57	50	336	11	50	120	10	50	113	44	50	312	87	50	346	32	50	176	92	50	274	41	50
StateGrid	665	1520719281740	6	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	276	28	50	45	48	50	121	47	50	119	18	50	37	41	50	27	55	50	287	33	50	75	25	50	39	74	50	293	50	50	48	97	50	156	80	50	140	47	50	33	84	50	33	57	50	286	72	50	44	45	50	44	50	50	276	28	50	45	48	50	121	47	50	119	18	50	37	41	50	27	55	50	287	33	50	75	25	50	39	74	50	293	50	50	48	97	50	156	80	50	140	47	50	33	84	50	33	57	50	286	72	50	44	45	50	44	50	50
StateGrid	665	1520719281740	7	1	0	1	0	1	0	9	0	9.5	40.5	COLORDIFFS	160	98	50	274	97	50	158	32	50	160	32	50	355	77	50	217	13	50	250	21	50	173	92	50	206	77	50	115	42	50	281	21	50	194	27	50	19	29	50	291	87	50	298	36	50	317	75	50	132	3	50	124	0	50	115	42	50	281	21	50	194	27	50	19	29	50	291	87	50	298	36	50	317	75	50	132	3	50	124	0	50	160	98	50	274	97	50	158	32	50	160	32	50	355	77	50	217	13	50	250	21	50	173	92	50	206	77	50
StateGrid	665	1520719281740	8	1	0	1	1	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	148	43	50	334	52	50	307	89	50	194	6	50	229	59	50	102	7	50	207	38	50	28	39	50	22	34	50	77	25	50	44	54	50	99	10	50	265	23	50	323	72	50	255	26	50	261	49	50	107	76	50	276	91	50	148	43	50	334	52	50	307	89	50	194	6	50	229	59	50	102	7	50	207	38	50	28	39	50	22	34	50	77	25	50	44	54	50	99	10	50	265	23	50	323	72	50	255	26	50	261	49	50	107	76	50	276	91	50
StateGrid	665	1520719281740	9	0	1	0	0	1	0	9	0	15.5	74.5	COLORDIFFS	217	81	50	196	20	50	262	46	50	77	50	50	121	58	50	189	91	50	59	11	50	4	19	50	114	69	50	144	72	50	350	24	50	3	13	50	10	64	50	321	20	50	80	69	50	263	97	50	136	22	50	178	43	50	217	81	50	196	20	50	262	46	50	77	50	50	121	58	50	189	91	50	59	11	50	4	19	50	114	69	50	144	72	50	350	24	50	3	13	50	10	64	50	321	20	50	80	69	50	263	97	50	136	22	50	178	43	50
