type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	126	1520709760222	0	1	1	0	1	1	0	9	30	14	50	90	82	50	56	36	50	111	66	50	82	23	50	294	19	50	85	71	50	29	66	50	177	19	50	105	43	50	162	65	50	42	55	50	66	97	50	167	83	50	238	56	50	64	47	50	12	89	50	197	73	50	30	14	50	90	82	50	56	36	50	111	66	50	82	23	50	294	19	50	85	71	50	29	66	50	177	19	50	105	43	50	162	65	50	42	55	50	66	97	50	167	83	50	238	56	50	64	47	50	12	89	50	197	73	50
StateGrid	126	1520709760222	1	1	1	0	0	0	1	9	86	62	50	62	54	50	194	32	50	139	13	50	261	15	50	255	65	50	193	27	50	120	92	50	66	90	50	345	32	50	104	74	50	8	53	50	11	83	50	42	11	50	2	6	50	356	8	50	248	0	50	224	48	50	345	32	50	104	74	50	8	53	50	11	83	50	42	11	50	2	6	50	356	8	50	248	0	50	224	48	50	86	62	50	62	54	50	194	32	50	139	13	50	261	15	50	255	65	50	193	27	50	120	92	50	66	90	50
StateGrid	126	1520709760222	2	1	1	0	0	0	1	9	47	47	50	329	71	50	218	73	50	191	94	50	168	15	50	326	57	50	249	85	50	163	53	50	277	59	50	57	81	50	30	41	50	168	8	50	146	22	50	84	43	50	45	16	50	187	76	50	264	34	50	274	22	50	57	81	50	30	41	50	168	8	50	146	22	50	84	43	50	45	16	50	187	76	50	264	34	50	274	22	50	47	47	50	329	71	50	218	73	50	191	94	50	168	15	50	326	57	50	249	85	50	163	53	50	277	59	50
StateGrid	126	1520709760222	3	0	0	1	1	1	0	9	271	11	50	317	40	50	91	34	50	283	18	50	194	34	50	49	98	50	257	29	50	267	48	50	237	54	50	317	96	50	291	84	50	97	3	50	260	61	50	272	38	50	30	98	50	269	17	50	297	90	50	267	99	50	317	96	50	291	84	50	97	3	50	260	61	50	272	38	50	30	98	50	269	17	50	297	90	50	267	99	50	271	11	50	317	40	50	91	34	50	283	18	50	194	34	50	49	98	50	257	29	50	267	48	50	237	54	50
StateGrid	126	1520709760222	4	1	1	0	0	0	1	9	38	99	50	299	20	50	204	81	50	308	29	50	238	5	50	347	96	50	31	48	50	188	76	50	226	54	50	81	35	50	6	53	50	67	93	50	197	31	50	138	40	50	208	63	50	248	66	50	338	30	50	103	97	50	81	35	50	6	53	50	67	93	50	197	31	50	138	40	50	208	63	50	248	66	50	338	30	50	103	97	50	38	99	50	299	20	50	204	81	50	308	29	50	238	5	50	347	96	50	31	48	50	188	76	50	226	54	50
StateGrid	126	1520709760223	5	1	0	1	1	0	1	9	223	45	50	133	49	50	263	82	50	143	72	50	52	77	50	267	34	50	256	35	50	196	86	50	343	2	50	42	99	50	181	94	50	117	4	50	48	94	50	305	19	50	130	35	50	340	23	50	16	72	50	100	37	50	223	45	50	133	49	50	263	82	50	143	72	50	52	77	50	267	34	50	256	35	50	196	86	50	343	2	50	42	99	50	181	94	50	117	4	50	48	94	50	305	19	50	130	35	50	340	23	50	16	72	50	100	37	50
StateGrid	126	1520709760223	6	0	1	0	0	1	0	9	73	11	50	125	41	50	128	38	50	205	38	50	343	29	50	176	88	50	167	64	50	136	64	50	309	19	50	163	52	50	152	95	50	313	3	50	128	6	50	272	70	50	113	63	50	114	23	50	161	56	50	306	43	50	73	11	50	125	41	50	128	38	50	205	38	50	343	29	50	176	88	50	167	64	50	136	64	50	309	19	50	163	52	50	152	95	50	313	3	50	128	6	50	272	70	50	113	63	50	114	23	50	161	56	50	306	43	50
StateGrid	126	1520709760223	7	1	1	0	0	0	1	9	37	36	50	177	4	50	315	8	50	123	33	50	137	19	50	326	22	50	210	71	50	118	48	50	259	74	50	86	32	50	248	6	50	34	38	50	81	85	50	90	81	50	295	30	50	231	63	50	271	8	50	342	57	50	86	32	50	248	6	50	34	38	50	81	85	50	90	81	50	295	30	50	231	63	50	271	8	50	342	57	50	37	36	50	177	4	50	315	8	50	123	33	50	137	19	50	326	22	50	210	71	50	118	48	50	259	74	50
StateGrid	126	1520709760223	8	0	1	0	0	1	0	9	51	11	50	303	43	50	38	8	50	110	34	50	157	36	50	106	60	50	131	13	50	25	37	50	356	41	50	28	66	50	178	31	50	298	86	50	142	66	50	151	67	50	172	74	50	200	58	50	289	84	50	10	19	50	51	11	50	303	43	50	38	8	50	110	34	50	157	36	50	106	60	50	131	13	50	25	37	50	356	41	50	28	66	50	178	31	50	298	86	50	142	66	50	151	67	50	172	74	50	200	58	50	289	84	50	10	19	50
StateGrid	126	1520709760224	9	1	1	0	0	0	1	9	227	44	50	60	50	50	18	64	50	267	24	50	237	35	50	301	95	50	303	20	50	88	33	50	34	97	50	33	31	50	93	12	50	85	93	50	7	2	50	325	26	50	152	65	50	190	18	50	178	93	50	263	54	50	33	31	50	93	12	50	85	93	50	7	2	50	325	26	50	152	65	50	190	18	50	178	93	50	263	54	50	227	44	50	60	50	50	18	64	50	267	24	50	237	35	50	301	95	50	303	20	50	88	33	50	34	97	50
