type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	191	1520709760557	0	1	0	1	1	0	1	9	35	93	50	350	55	50	66	87	50	205	87	50	253	71	50	155	24	50	295	50	50	39	58	50	181	17	50	64	5	50	95	84	50	326	63	50	43	19	50	324	32	50	278	35	50	53	72	50	213	47	50	81	35	50	35	93	50	350	55	50	66	87	50	205	87	50	253	71	50	155	24	50	295	50	50	39	58	50	181	17	50	64	5	50	95	84	50	326	63	50	43	19	50	324	32	50	278	35	50	53	72	50	213	47	50	81	35	50
StateGrid	191	1520709760558	1	0	0	1	1	1	0	9	255	72	50	331	41	50	155	57	50	238	21	50	258	5	50	193	76	50	145	82	50	145	88	50	121	77	50	102	3	50	11	0	50	25	21	50	252	50	50	326	61	50	125	8	50	121	27	50	57	48	50	106	42	50	102	3	50	11	0	50	25	21	50	252	50	50	326	61	50	125	8	50	121	27	50	57	48	50	106	42	50	255	72	50	331	41	50	155	57	50	238	21	50	258	5	50	193	76	50	145	82	50	145	88	50	121	77	50
StateGrid	191	1520709760558	2	0	1	0	1	0	1	9	134	76	50	143	56	50	193	75	50	272	10	50	352	33	50	42	90	50	151	16	50	287	53	50	7	85	50	246	22	50	30	87	50	86	84	50	273	32	50	71	16	50	104	99	50	87	76	50	165	75	50	320	76	50	246	22	50	30	87	50	86	84	50	273	32	50	71	16	50	104	99	50	87	76	50	165	75	50	320	76	50	134	76	50	143	56	50	193	75	50	272	10	50	352	33	50	42	90	50	151	16	50	287	53	50	7	85	50
StateGrid	191	1520709760558	3	0	1	0	0	1	0	9	342	83	50	243	89	50	256	15	50	9	79	50	10	10	50	270	2	50	43	48	50	264	30	50	194	30	50	247	50	50	288	58	50	289	81	50	260	87	50	271	47	50	335	18	50	333	27	50	359	89	50	54	49	50	342	83	50	243	89	50	256	15	50	9	79	50	10	10	50	270	2	50	43	48	50	264	30	50	194	30	50	247	50	50	288	58	50	289	81	50	260	87	50	271	47	50	335	18	50	333	27	50	359	89	50	54	49	50
StateGrid	191	1520709760558	4	1	0	1	1	0	1	9	312	48	50	231	24	50	39	88	50	165	70	50	280	31	50	101	88	50	47	87	50	137	89	50	171	39	50	24	25	50	93	51	50	180	89	50	249	70	50	349	3	50	263	60	50	170	8	50	26	1	50	223	21	50	312	48	50	231	24	50	39	88	50	165	70	50	280	31	50	101	88	50	47	87	50	137	89	50	171	39	50	24	25	50	93	51	50	180	89	50	249	70	50	349	3	50	263	60	50	170	8	50	26	1	50	223	21	50
StateGrid	191	1520709760558	5	1	1	0	0	0	1	9	359	0	50	25	86	50	140	34	50	80	53	50	128	16	50	145	31	50	201	38	50	127	19	50	132	16	50	293	39	50	326	24	50	71	61	50	129	51	50	68	69	50	10	1	50	332	46	50	119	74	50	265	11	50	293	39	50	326	24	50	71	61	50	129	51	50	68	69	50	10	1	50	332	46	50	119	74	50	265	11	50	359	0	50	25	86	50	140	34	50	80	53	50	128	16	50	145	31	50	201	38	50	127	19	50	132	16	50
StateGrid	191	1520709760558	6	0	0	1	1	1	0	9	284	19	50	131	64	50	172	57	50	152	99	50	87	77	50	62	46	50	74	32	50	89	60	50	84	61	50	73	30	50	354	62	50	102	75	50	224	45	50	21	46	50	92	17	50	3	47	50	308	31	50	44	12	50	73	30	50	354	62	50	102	75	50	224	45	50	21	46	50	92	17	50	3	47	50	308	31	50	44	12	50	284	19	50	131	64	50	172	57	50	152	99	50	87	77	50	62	46	50	74	32	50	89	60	50	84	61	50
StateGrid	191	1520709760558	7	0	0	1	1	1	0	9	165	39	50	27	79	50	334	85	50	5	34	50	322	30	50	234	30	50	250	49	50	250	20	50	289	92	50	233	5	50	260	22	50	279	52	50	97	1	50	163	74	50	289	26	50	319	81	50	276	54	50	40	40	50	233	5	50	260	22	50	279	52	50	97	1	50	163	74	50	289	26	50	319	81	50	276	54	50	40	40	50	165	39	50	27	79	50	334	85	50	5	34	50	322	30	50	234	30	50	250	49	50	250	20	50	289	92	50
StateGrid	191	1520709760559	8	0	1	0	0	1	0	9	211	60	50	24	25	50	334	69	50	239	19	50	186	32	50	132	45	50	120	2	50	64	20	50	211	69	50	72	58	50	42	52	50	1	78	50	310	30	50	329	56	50	181	80	50	66	60	50	307	23	50	30	27	50	211	60	50	24	25	50	334	69	50	239	19	50	186	32	50	132	45	50	120	2	50	64	20	50	211	69	50	72	58	50	42	52	50	1	78	50	310	30	50	329	56	50	181	80	50	66	60	50	307	23	50	30	27	50
StateGrid	191	1520709760559	9	0	0	1	0	0	1	9	194	90	50	304	37	50	322	42	50	244	23	50	64	68	50	116	17	50	23	95	50	231	19	50	204	49	50	127	82	50	230	75	50	22	25	50	25	4	50	129	56	50	32	34	50	322	92	50	296	83	50	358	52	50	194	90	50	304	37	50	322	42	50	244	23	50	64	68	50	116	17	50	23	95	50	231	19	50	204	49	50	127	82	50	230	75	50	22	25	50	25	4	50	129	56	50	32	34	50	322	92	50	296	83	50	358	52	50
