type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	370	1520709761428	0	0	1	0	0	1	0	9	201	20	50	2	74	50	286	60	50	201	17	50	284	81	50	61	33	50	68	88	50	134	52	50	161	84	50	117	79	50	74	46	50	229	88	50	225	65	50	221	11	50	134	94	50	12	64	50	245	64	50	77	46	50	201	20	50	2	74	50	286	60	50	201	17	50	284	81	50	61	33	50	68	88	50	134	52	50	161	84	50	117	79	50	74	46	50	229	88	50	225	65	50	221	11	50	134	94	50	12	64	50	245	64	50	77	46	50
StateGrid	370	1520709761428	1	1	1	0	1	1	0	9	69	67	50	222	50	50	22	65	50	0	51	50	305	63	50	138	16	50	21	35	50	170	17	50	357	37	50	356	83	50	68	49	50	106	35	50	223	30	50	64	37	50	3	36	50	122	21	50	35	66	50	270	66	50	69	67	50	222	50	50	22	65	50	0	51	50	305	63	50	138	16	50	21	35	50	170	17	50	357	37	50	356	83	50	68	49	50	106	35	50	223	30	50	64	37	50	3	36	50	122	21	50	35	66	50	270	66	50
StateGrid	370	1520709761428	2	1	1	0	1	1	0	9	300	18	50	325	87	50	245	9	50	184	33	50	290	51	50	9	41	50	190	66	50	28	12	50	13	61	50	285	49	50	298	68	50	82	61	50	0	52	50	182	64	50	247	94	50	206	64	50	17	45	50	145	27	50	300	18	50	325	87	50	245	9	50	184	33	50	290	51	50	9	41	50	190	66	50	28	12	50	13	61	50	285	49	50	298	68	50	82	61	50	0	52	50	182	64	50	247	94	50	206	64	50	17	45	50	145	27	50
StateGrid	370	1520709761428	3	0	1	0	0	1	0	9	326	17	50	108	51	50	155	58	50	78	20	50	225	46	50	24	75	50	306	19	50	237	61	50	257	27	50	14	54	50	183	6	50	346	8	50	290	58	50	144	53	50	314	70	50	225	1	50	331	92	50	157	25	50	326	17	50	108	51	50	155	58	50	78	20	50	225	46	50	24	75	50	306	19	50	237	61	50	257	27	50	14	54	50	183	6	50	346	8	50	290	58	50	144	53	50	314	70	50	225	1	50	331	92	50	157	25	50
StateGrid	370	1520709761428	4	0	1	0	1	0	1	9	172	56	50	295	13	50	81	63	50	78	24	50	40	45	50	177	14	50	275	86	50	59	85	50	43	87	50	81	26	50	216	86	50	169	35	50	264	9	50	81	58	50	348	58	50	44	8	50	171	54	50	195	99	50	81	26	50	216	86	50	169	35	50	264	9	50	81	58	50	348	58	50	44	8	50	171	54	50	195	99	50	172	56	50	295	13	50	81	63	50	78	24	50	40	45	50	177	14	50	275	86	50	59	85	50	43	87	50
StateGrid	370	1520709761428	5	1	1	0	0	0	1	9	124	0	50	31	87	50	343	48	50	354	30	50	222	45	50	329	13	50	82	15	50	195	16	50	79	3	50	115	43	50	50	98	50	15	46	50	322	23	50	144	12	50	116	20	50	137	98	50	342	60	50	95	87	50	115	43	50	50	98	50	15	46	50	322	23	50	144	12	50	116	20	50	137	98	50	342	60	50	95	87	50	124	0	50	31	87	50	343	48	50	354	30	50	222	45	50	329	13	50	82	15	50	195	16	50	79	3	50
StateGrid	370	1520709761428	6	1	1	0	0	0	1	9	153	47	50	82	71	50	50	85	50	258	92	50	214	46	50	307	4	50	205	51	50	10	42	50	333	30	50	213	94	50	16	83	50	299	27	50	302	69	50	292	16	50	95	51	50	137	88	50	311	94	50	30	20	50	213	94	50	16	83	50	299	27	50	302	69	50	292	16	50	95	51	50	137	88	50	311	94	50	30	20	50	153	47	50	82	71	50	50	85	50	258	92	50	214	46	50	307	4	50	205	51	50	10	42	50	333	30	50
StateGrid	370	1520709761428	7	1	1	0	0	0	1	9	253	50	50	247	83	50	340	12	50	94	11	50	78	4	50	89	68	50	316	45	50	6	12	50	236	24	50	237	96	50	268	76	50	338	23	50	101	68	50	313	56	50	130	96	50	85	1	50	79	14	50	8	36	50	237	96	50	268	76	50	338	23	50	101	68	50	313	56	50	130	96	50	85	1	50	79	14	50	8	36	50	253	50	50	247	83	50	340	12	50	94	11	50	78	4	50	89	68	50	316	45	50	6	12	50	236	24	50
StateGrid	370	1520709761428	8	0	1	0	1	0	1	9	91	85	50	234	16	50	322	3	50	276	79	50	196	58	50	19	96	50	335	23	50	31	77	50	90	37	50	328	65	50	34	69	50	27	57	50	13	72	50	166	77	50	98	2	50	258	55	50	232	25	50	260	81	50	328	65	50	34	69	50	27	57	50	13	72	50	166	77	50	98	2	50	258	55	50	232	25	50	260	81	50	91	85	50	234	16	50	322	3	50	276	79	50	196	58	50	19	96	50	335	23	50	31	77	50	90	37	50
StateGrid	370	1520709761432	9	0	0	1	0	0	1	9	356	3	50	109	19	50	66	29	50	18	39	50	167	20	50	137	94	50	117	4	50	314	61	50	149	32	50	0	97	50	87	93	50	191	89	50	234	20	50	58	36	50	137	21	50	145	34	50	233	49	50	137	67	50	356	3	50	109	19	50	66	29	50	18	39	50	167	20	50	137	94	50	117	4	50	314	61	50	149	32	50	0	97	50	87	93	50	191	89	50	234	20	50	58	36	50	137	21	50	145	34	50	233	49	50	137	67	50
StateGrid	370	1520709761432	10	0	1	0	1	0	1	9	306	2	50	186	91	50	241	19	50	49	36	50	7	39	50	293	92	50	55	26	50	124	64	50	197	4	50	123	18	50	206	20	50	190	68	50	28	42	50	110	47	50	187	1	50	348	33	50	196	51	50	98	79	50	123	18	50	206	20	50	190	68	50	28	42	50	110	47	50	187	1	50	348	33	50	196	51	50	98	79	50	306	2	50	186	91	50	241	19	50	49	36	50	7	39	50	293	92	50	55	26	50	124	64	50	197	4	50
