type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	193	1520719278805	0	1	0	1	0	1	0	9	0	8.75	36.25	COLORDIFFS	176	92	50	176	59	50	288	19	50	236	68	50	202	18	50	181	31	50	235	58	50	64	7	50	329	89	50	103	91	50	147	48	50	254	66	50	313	75	50	192	62	50	46	16	50	299	21	50	262	24	50	256	98	50	103	91	50	147	48	50	254	66	50	313	75	50	192	62	50	46	16	50	299	21	50	262	24	50	256	98	50	176	92	50	176	59	50	288	19	50	236	68	50	202	18	50	181	31	50	235	58	50	64	7	50	329	89	50
StateGrid	193	1520719278805	1	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	195	12	50	146	78	50	91	17	50	144	61	50	190	46	50	110	21	50	164	88	50	225	45	50	116	11	50	339	86	50	354	6	50	217	77	50	164	38	50	86	57	50	33	59	50	94	41	50	318	14	50	224	3	50	339	86	50	354	6	50	217	77	50	164	38	50	86	57	50	33	59	50	94	41	50	318	14	50	224	3	50	195	12	50	146	78	50	91	17	50	144	61	50	190	46	50	110	21	50	164	88	50	225	45	50	116	11	50
StateGrid	193	1520719278805	2	1	0	1	1	0	1	9	0	11	49	COLORDIFFS	264	88	50	290	17	50	74	14	50	241	80	50	26	4	50	8	7	50	72	74	50	174	81	50	344	55	50	170	14	50	204	31	50	320	33	50	346	24	50	169	63	50	172	35	50	63	37	50	111	73	50	264	71	50	264	88	50	290	17	50	74	14	50	241	80	50	26	4	50	8	7	50	72	74	50	174	81	50	344	55	50	170	14	50	204	31	50	320	33	50	346	24	50	169	63	50	172	35	50	63	37	50	111	73	50	264	71	50
StateGrid	193	1520719278805	3	1	0	1	0	1	0	9	0	8	32	COLORDIFFS	280	99	50	225	2	50	104	25	50	216	22	50	17	16	50	197	2	50	177	13	50	169	76	50	37	32	50	327	88	50	104	19	50	177	15	50	259	47	50	190	27	50	189	31	50	189	81	50	132	82	50	184	14	50	327	88	50	104	19	50	177	15	50	259	47	50	190	27	50	189	31	50	189	81	50	132	82	50	184	14	50	280	99	50	225	2	50	104	25	50	216	22	50	17	16	50	197	2	50	177	13	50	169	76	50	37	32	50
StateGrid	193	1520719278805	4	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	81	92	50	30	27	50	182	0	50	313	46	50	324	30	50	23	89	50	165	36	50	314	50	50	337	2	50	112	51	50	102	81	50	59	93	50	327	5	50	230	50	50	253	78	50	195	35	50	354	5	50	208	87	50	81	92	50	30	27	50	182	0	50	313	46	50	324	30	50	23	89	50	165	36	50	314	50	50	337	2	50	112	51	50	102	81	50	59	93	50	327	5	50	230	50	50	253	78	50	195	35	50	354	5	50	208	87	50
StateGrid	193	1520719278805	5	0	0	1	1	1	0	9	0	16.25	78.75	COLORDIFFS	246	49	50	247	46	50	159	82	50	158	29	50	35	29	50	33	88	50	35	74	50	193	26	50	32	72	50	345	75	50	193	57	50	292	80	50	77	71	50	254	12	50	298	4	50	186	68	50	248	52	50	170	65	50	345	75	50	193	57	50	292	80	50	77	71	50	254	12	50	298	4	50	186	68	50	248	52	50	170	65	50	246	49	50	247	46	50	159	82	50	158	29	50	35	29	50	33	88	50	35	74	50	193	26	50	32	72	50
StateGrid	193	1520719278805	6	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	322	95	50	120	32	50	81	62	50	141	49	50	297	19	50	2	76	50	326	60	50	275	44	50	157	33	50	5	22	50	317	12	50	1	69	50	3	52	50	278	72	50	69	38	50	10	57	50	112	74	50	105	68	50	5	22	50	317	12	50	1	69	50	3	52	50	278	72	50	69	38	50	10	57	50	112	74	50	105	68	50	322	95	50	120	32	50	81	62	50	141	49	50	297	19	50	2	76	50	326	60	50	275	44	50	157	33	50
StateGrid	193	1520719278805	7	0	1	0	0	1	0	9	0	6.5	23.5	COLORDIFFS	61	32	50	70	14	50	276	7	50	233	25	50	150	79	50	280	40	50	173	9	50	292	55	50	167	26	50	153	23	50	136	32	50	188	2	50	267	72	50	110	94	50	307	62	50	138	41	50	235	98	50	48	22	50	61	32	50	70	14	50	276	7	50	233	25	50	150	79	50	280	40	50	173	9	50	292	55	50	167	26	50	153	23	50	136	32	50	188	2	50	267	72	50	110	94	50	307	62	50	138	41	50	235	98	50	48	22	50
StateGrid	193	1520719278805	8	1	0	1	0	1	0	9	0	12.5	57.5	COLORDIFFS	212	68	50	32	98	50	268	9	50	152	77	50	341	25	50	57	45	50	343	16	50	197	5	50	190	52	50	297	86	50	225	47	50	129	8	50	186	74	50	35	92	50	81	22	50	230	56	50	329	75	50	99	15	50	297	86	50	225	47	50	129	8	50	186	74	50	35	92	50	81	22	50	230	56	50	329	75	50	99	15	50	212	68	50	32	98	50	268	9	50	152	77	50	341	25	50	57	45	50	343	16	50	197	5	50	190	52	50
StateGrid	193	1520719278805	9	1	1	0	1	1	0	9	0	17	83	COLORDIFFS	119	20	50	302	99	50	176	71	50	278	84	50	186	80	50	103	57	50	343	12	50	27	5	50	312	58	50	294	14	50	202	94	50	19	64	50	34	74	50	121	8	50	330	22	50	219	93	50	285	96	50	353	96	50	119	20	50	302	99	50	176	71	50	278	84	50	186	80	50	103	57	50	343	12	50	27	5	50	312	58	50	294	14	50	202	94	50	19	64	50	34	74	50	121	8	50	330	22	50	219	93	50	285	96	50	353	96	50
