type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	309	1520719279569	0	0	1	0	1	0	1	9	0	6.5	23.5	COLORDIFFS	244	14	50	285	15	50	153	39	50	39	29	50	102	35	50	87	25	50	128	32	50	245	69	50	183	60	50	215	53	50	193	6	50	120	68	50	4	12	50	107	62	50	96	72	50	109	72	50	266	76	50	190	96	50	215	53	50	193	6	50	120	68	50	4	12	50	107	62	50	96	72	50	109	72	50	266	76	50	190	96	50	244	14	50	285	15	50	153	39	50	39	29	50	102	35	50	87	25	50	128	32	50	245	69	50	183	60	50
StateGrid	309	1520719279569	1	1	0	1	1	0	1	9	0	8.75	36.25	COLORDIFFS	101	71	50	62	92	50	198	34	50	264	50	50	174	16	50	166	77	50	167	89	50	95	58	50	214	80	50	151	99	50	140	97	50	261	14	50	278	92	50	118	83	50	153	25	50	107	71	50	151	46	50	293	59	50	101	71	50	62	92	50	198	34	50	264	50	50	174	16	50	166	77	50	167	89	50	95	58	50	214	80	50	151	99	50	140	97	50	261	14	50	278	92	50	118	83	50	153	25	50	107	71	50	151	46	50	293	59	50
StateGrid	309	1520719279569	2	1	1	0	1	1	0	9	0	5	15	COLORDIFFS	359	2	50	286	69	50	79	24	50	3	17	50	51	91	50	79	75	50	297	4	50	0	31	50	321	30	50	72	7	50	305	76	50	129	30	50	336	18	50	42	77	50	71	87	50	180	3	50	328	24	50	269	13	50	359	2	50	286	69	50	79	24	50	3	17	50	51	91	50	79	75	50	297	4	50	0	31	50	321	30	50	72	7	50	305	76	50	129	30	50	336	18	50	42	77	50	71	87	50	180	3	50	328	24	50	269	13	50
StateGrid	309	1520719279569	3	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	305	90	50	305	39	50	26	53	50	141	95	50	4	87	50	80	24	50	158	8	50	97	88	50	162	10	50	221	21	50	333	54	50	90	2	50	68	53	50	248	49	50	224	7	50	251	20	50	78	29	50	107	36	50	305	90	50	305	39	50	26	53	50	141	95	50	4	87	50	80	24	50	158	8	50	97	88	50	162	10	50	221	21	50	333	54	50	90	2	50	68	53	50	248	49	50	224	7	50	251	20	50	78	29	50	107	36	50
StateGrid	309	1520719279569	4	0	0	1	0	0	1	9	0	8	32	COLORDIFFS	20	20	50	12	64	50	319	23	50	20	95	50	296	70	50	92	18	50	48	86	50	249	48	50	342	27	50	101	11	50	329	62	50	229	66	50	348	8	50	170	14	50	152	50	50	103	41	50	284	9	50	352	95	50	20	20	50	12	64	50	319	23	50	20	95	50	296	70	50	92	18	50	48	86	50	249	48	50	342	27	50	101	11	50	329	62	50	229	66	50	348	8	50	170	14	50	152	50	50	103	41	50	284	9	50	352	95	50
StateGrid	309	1520719279569	5	0	1	0	1	0	1	9	0	15.5	74.5	COLORDIFFS	342	93	50	69	2	50	333	55	50	289	19	50	325	50	50	90	77	50	159	28	50	199	51	50	147	46	50	87	49	50	124	31	50	267	5	50	205	79	50	28	78	50	62	16	50	253	8	50	22	75	50	207	10	50	87	49	50	124	31	50	267	5	50	205	79	50	28	78	50	62	16	50	253	8	50	22	75	50	207	10	50	342	93	50	69	2	50	333	55	50	289	19	50	325	50	50	90	77	50	159	28	50	199	51	50	147	46	50
StateGrid	309	1520719279569	6	1	1	0	0	0	1	9	0	5.75	19.25	COLORDIFFS	89	55	50	309	72	50	255	79	50	16	31	50	64	89	50	349	23	50	340	63	50	177	68	50	162	9	50	152	99	50	293	75	50	238	44	50	348	57	50	93	53	50	307	29	50	331	35	50	175	29	50	193	14	50	152	99	50	293	75	50	238	44	50	348	57	50	93	53	50	307	29	50	331	35	50	175	29	50	193	14	50	89	55	50	309	72	50	255	79	50	16	31	50	64	89	50	349	23	50	340	63	50	177	68	50	162	9	50
StateGrid	309	1520719279569	7	1	0	1	1	0	1	9	0	17	83	COLORDIFFS	143	63	50	221	42	50	40	84	50	258	87	50	240	0	50	26	60	50	251	72	50	136	15	50	91	59	50	260	32	50	155	64	50	265	64	50	323	80	50	318	34	50	253	88	50	144	7	50	74	72	50	32	74	50	143	63	50	221	42	50	40	84	50	258	87	50	240	0	50	26	60	50	251	72	50	136	15	50	91	59	50	260	32	50	155	64	50	265	64	50	323	80	50	318	34	50	253	88	50	144	7	50	74	72	50	32	74	50
StateGrid	309	1520719279569	8	0	1	0	0	1	0	9	0	9.5	40.5	COLORDIFFS	238	45	50	323	84	50	183	21	50	139	51	50	104	96	50	259	69	50	130	97	50	73	92	50	171	69	50	214	77	50	320	21	50	136	3	50	121	79	50	125	44	50	232	26	50	82	71	50	141	62	50	107	39	50	238	45	50	323	84	50	183	21	50	139	51	50	104	96	50	259	69	50	130	97	50	73	92	50	171	69	50	214	77	50	320	21	50	136	3	50	121	79	50	125	44	50	232	26	50	82	71	50	141	62	50	107	39	50
StateGrid	309	1520719279569	9	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	199	54	50	89	26	50	319	10	50	337	87	50	284	5	50	84	26	50	10	12	50	268	96	50	92	90	50	303	33	50	187	45	50	275	69	50	319	45	50	138	4	50	203	33	50	157	57	50	236	2	50	280	7	50	199	54	50	89	26	50	319	10	50	337	87	50	284	5	50	84	26	50	10	12	50	268	96	50	92	90	50	303	33	50	187	45	50	275	69	50	319	45	50	138	4	50	203	33	50	157	57	50	236	2	50	280	7	50
