type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	694	1520719281913	0	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	341	86	50	255	92	50	95	67	50	217	2	50	184	92	50	195	61	50	262	70	50	250	8	50	68	99	50	179	4	50	188	45	50	164	19	50	71	88	50	59	62	50	237	70	50	294	40	50	100	53	50	88	9	50	341	86	50	255	92	50	95	67	50	217	2	50	184	92	50	195	61	50	262	70	50	250	8	50	68	99	50	179	4	50	188	45	50	164	19	50	71	88	50	59	62	50	237	70	50	294	40	50	100	53	50	88	9	50
StateGrid	694	1520719281913	1	0	0	1	0	0	1	9	0	14	66	COLORDIFFS	113	44	50	264	62	50	220	23	50	219	92	50	140	55	50	106	21	50	27	33	50	250	19	50	248	65	50	174	5	50	198	54	50	59	56	50	170	2	50	25	25	50	337	57	50	169	10	50	179	45	50	118	18	50	113	44	50	264	62	50	220	23	50	219	92	50	140	55	50	106	21	50	27	33	50	250	19	50	248	65	50	174	5	50	198	54	50	59	56	50	170	2	50	25	25	50	337	57	50	169	10	50	179	45	50	118	18	50
StateGrid	694	1520719281913	2	1	1	0	1	1	0	9	0	8	32	COLORDIFFS	21	2	50	226	8	50	240	52	50	285	19	50	59	18	50	42	62	50	265	2	50	189	28	50	45	24	50	284	47	50	187	51	50	307	94	50	254	5	50	188	58	50	48	35	50	311	73	50	294	70	50	93	21	50	21	2	50	226	8	50	240	52	50	285	19	50	59	18	50	42	62	50	265	2	50	189	28	50	45	24	50	284	47	50	187	51	50	307	94	50	254	5	50	188	58	50	48	35	50	311	73	50	294	70	50	93	21	50
StateGrid	694	1520719281914	3	1	1	0	0	0	1	9	0	14.75	70.25	COLORDIFFS	53	41	50	264	30	50	171	61	50	300	78	50	91	0	50	108	39	50	328	41	50	201	71	50	22	26	50	331	22	50	299	61	50	65	7	50	22	83	50	334	24	50	198	61	50	154	21	50	7	7	50	98	85	50	331	22	50	299	61	50	65	7	50	22	83	50	334	24	50	198	61	50	154	21	50	7	7	50	98	85	50	53	41	50	264	30	50	171	61	50	300	78	50	91	0	50	108	39	50	328	41	50	201	71	50	22	26	50
StateGrid	694	1520719281914	4	1	0	1	1	0	1	9	0	15.5	74.5	COLORDIFFS	259	11	50	314	0	50	194	42	50	234	47	50	131	94	50	21	35	50	226	43	50	176	48	50	346	44	50	355	85	50	127	77	50	67	42	50	335	71	50	44	0	50	200	78	50	281	59	50	306	71	50	164	8	50	259	11	50	314	0	50	194	42	50	234	47	50	131	94	50	21	35	50	226	43	50	176	48	50	346	44	50	355	85	50	127	77	50	67	42	50	335	71	50	44	0	50	200	78	50	281	59	50	306	71	50	164	8	50
StateGrid	694	1520719281914	5	0	1	0	0	1	0	9	0	17	83	COLORDIFFS	236	38	50	123	76	50	117	14	50	173	73	50	316	33	50	197	7	50	166	58	50	273	59	50	13	29	50	335	13	50	20	68	50	142	86	50	138	45	50	261	72	50	7	85	50	301	95	50	184	58	50	264	76	50	236	38	50	123	76	50	117	14	50	173	73	50	316	33	50	197	7	50	166	58	50	273	59	50	13	29	50	335	13	50	20	68	50	142	86	50	138	45	50	261	72	50	7	85	50	301	95	50	184	58	50	264	76	50
StateGrid	694	1520719281914	6	0	1	0	1	0	1	9	0	16.25	78.75	COLORDIFFS	307	44	50	304	19	50	49	13	50	261	12	50	174	73	50	46	57	50	352	48	50	274	43	50	196	7	50	231	49	50	99	68	50	221	90	50	324	84	50	33	74	50	70	90	50	275	9	50	294	11	50	98	13	50	231	49	50	99	68	50	221	90	50	324	84	50	33	74	50	70	90	50	275	9	50	294	11	50	98	13	50	307	44	50	304	19	50	49	13	50	261	12	50	174	73	50	46	57	50	352	48	50	274	43	50	196	7	50
StateGrid	694	1520719281914	7	1	1	0	1	1	0	9	0	18.5	91.5	COLORDIFFS	121	11	50	132	39	50	66	25	50	207	27	50	296	63	50	39	74	50	93	59	50	335	36	50	338	73	50	247	38	50	294	46	50	207	26	50	15	76	50	25	71	50	122	60	50	19	70	50	95	78	50	166	44	50	121	11	50	132	39	50	66	25	50	207	27	50	296	63	50	39	74	50	93	59	50	335	36	50	338	73	50	247	38	50	294	46	50	207	26	50	15	76	50	25	71	50	122	60	50	19	70	50	95	78	50	166	44	50
StateGrid	694	1520719281914	8	1	1	0	0	0	1	9	0	8.75	36.25	COLORDIFFS	173	54	50	120	4	50	197	5	50	242	52	50	189	37	50	30	5	50	250	68	50	244	75	50	287	21	50	217	1	50	48	93	50	268	57	50	205	51	50	267	96	50	154	46	50	311	86	50	187	15	50	24	42	50	217	1	50	48	93	50	268	57	50	205	51	50	267	96	50	154	46	50	311	86	50	187	15	50	24	42	50	173	54	50	120	4	50	197	5	50	242	52	50	189	37	50	30	5	50	250	68	50	244	75	50	287	21	50
StateGrid	694	1520719281914	9	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	221	67	50	317	48	50	211	66	50	257	58	50	263	4	50	196	70	50	351	21	50	286	37	50	94	48	50	207	99	50	284	56	50	202	65	50	303	36	50	340	21	50	200	49	50	329	98	50	317	78	50	90	21	50	221	67	50	317	48	50	211	66	50	257	58	50	263	4	50	196	70	50	351	21	50	286	37	50	94	48	50	207	99	50	284	56	50	202	65	50	303	36	50	340	21	50	200	49	50	329	98	50	317	78	50	90	21	50
StateGrid	694	1520719281915	10	0	1	0	0	1	0	9	0	5	15	COLORDIFFS	171	10	50	97	97	50	255	61	50	228	36	50	239	67	50	301	29	50	118	16	50	100	43	50	135	5	50	346	1	50	78	57	50	243	90	50	230	16	50	233	54	50	260	19	50	118	7	50	65	47	50	83	13	50	171	10	50	97	97	50	255	61	50	228	36	50	239	67	50	301	29	50	118	16	50	100	43	50	135	5	50	346	1	50	78	57	50	243	90	50	230	16	50	233	54	50	260	19	50	118	7	50	65	47	50	83	13	50
StateGrid	694	1520719281915	11	0	0	1	0	0	1	9	0	7.25	27.75	COLORDIFFS	300	60	50	101	47	50	338	11	50	50	0	50	246	85	50	288	74	50	212	14	50	331	92	50	68	17	50	253	37	50	148	54	50	218	6	50	44	41	50	242	25	50	259	15	50	206	86	50	309	66	50	115	47	50	300	60	50	101	47	50	338	11	50	50	0	50	246	85	50	288	74	50	212	14	50	331	92	50	68	17	50	253	37	50	148	54	50	218	6	50	44	41	50	242	25	50	259	15	50	206	86	50	309	66	50	115	47	50
StateGrid	694	1520719281915	12	1	0	1	1	0	1	9	0	6.5	23.5	COLORDIFFS	62	17	50	2	3	50	227	69	50	262	92	50	217	50	50	209	15	50	78	52	50	102	90	50	84	0	50	35	29	50	283	22	50	288	49	50	267	37	50	211	8	50	277	89	50	103	24	50	87	64	50	213	13	50	62	17	50	2	3	50	227	69	50	262	92	50	217	50	50	209	15	50	78	52	50	102	90	50	84	0	50	35	29	50	283	22	50	288	49	50	267	37	50	211	8	50	277	89	50	103	24	50	87	64	50	213	13	50
StateGrid	694	1520719281915	13	1	0	1	0	1	0	9	0	17.75	87.25	COLORDIFFS	84	40	50	168	41	50	293	65	50	0	56	50	154	46	50	139	11	50	357	13	50	41	48	50	216	72	50	340	60	50	198	80	50	192	93	50	278	26	50	217	74	50	270	42	50	153	11	50	328	95	50	29	35	50	340	60	50	198	80	50	192	93	50	278	26	50	217	74	50	270	42	50	153	11	50	328	95	50	29	35	50	84	40	50	168	41	50	293	65	50	0	56	50	154	46	50	139	11	50	357	13	50	41	48	50	216	72	50
StateGrid	694	1520719281915	14	1	0	1	1	0	1	9	0	9.5	40.5	COLORDIFFS	174	25	50	1	34	50	346	52	50	322	30	50	182	18	50	105	20	50	256	54	50	77	98	50	129	28	50	61	79	50	234	74	50	121	3	50	15	1	50	261	45	50	31	55	50	294	92	50	166	47	50	190	13	50	174	25	50	1	34	50	346	52	50	322	30	50	182	18	50	105	20	50	256	54	50	77	98	50	129	28	50	61	79	50	234	74	50	121	3	50	15	1	50	261	45	50	31	55	50	294	92	50	166	47	50	190	13	50
StateGrid	694	1520719281915	15	0	0	1	0	0	1	9	0	13.25	61.75000000000001	COLORDIFFS	101	69	50	4	48	50	175	77	50	91	33	50	323	98	50	214	38	50	174	81	50	229	93	50	338	34	50	212	10	50	334	86	50	30	66	50	60	64	50	30	42	50	48	49	50	75	15	50	340	23	50	229	41	50	101	69	50	4	48	50	175	77	50	91	33	50	323	98	50	214	38	50	174	81	50	229	93	50	338	34	50	212	10	50	334	86	50	30	66	50	60	64	50	30	42	50	48	49	50	75	15	50	340	23	50	229	41	50
StateGrid	694	1520719281915	16	0	1	0	1	0	1	9	0	11.75	53.25	COLORDIFFS	270	2	50	226	42	50	224	60	50	133	89	50	311	74	50	320	59	50	84	0	50	102	18	50	202	85	50	50	10	50	136	42	50	33	2	50	29	7	50	275	5	50	270	7	50	306	9	50	333	24	50	156	23	50	50	10	50	136	42	50	33	2	50	29	7	50	275	5	50	270	7	50	306	9	50	333	24	50	156	23	50	270	2	50	226	42	50	224	60	50	133	89	50	311	74	50	320	59	50	84	0	50	102	18	50	202	85	50
StateGrid	694	1520719281915	17	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	133	11	50	65	2	50	14	30	50	175	70	50	347	2	50	205	44	50	11	20	50	330	58	50	32	23	50	146	47	50	229	55	50	272	25	50	153	72	50	287	54	50	291	36	50	299	75	50	241	77	50	219	13	50	133	11	50	65	2	50	14	30	50	175	70	50	347	2	50	205	44	50	11	20	50	330	58	50	32	23	50	146	47	50	229	55	50	272	25	50	153	72	50	287	54	50	291	36	50	299	75	50	241	77	50	219	13	50
StateGrid	694	1520719281915	18	0	1	0	0	1	0	9	0	19.25	95.75	COLORDIFFS	205	29	50	243	11	50	75	51	50	81	12	50	168	88	50	172	79	50	163	81	50	163	38	50	71	56	50	35	99	50	132	7	50	279	85	50	331	18	50	351	42	50	224	66	50	19	7	50	185	93	50	153	96	50	205	29	50	243	11	50	75	51	50	81	12	50	168	88	50	172	79	50	163	81	50	163	38	50	71	56	50	35	99	50	132	7	50	279	85	50	331	18	50	351	42	50	224	66	50	19	7	50	185	93	50	153	96	50
StateGrid	694	1520719281915	19	1	0	1	1	0	1	9	0	12.5	57.5	COLORDIFFS	111	65	50	185	78	50	186	85	50	164	58	50	120	53	50	148	63	50	243	3	50	191	79	50	97	86	50	201	10	50	306	4	50	162	57	50	185	26	50	165	86	50	267	13	50	126	78	50	261	38	50	73	22	50	111	65	50	185	78	50	186	85	50	164	58	50	120	53	50	148	63	50	243	3	50	191	79	50	97	86	50	201	10	50	306	4	50	162	57	50	185	26	50	165	86	50	267	13	50	126	78	50	261	38	50	73	22	50
