type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	249	1520709760838	0	1	0	1	1	0	1	9	37	4	50	2	95	50	85	65	50	273	87	50	151	39	50	226	8	50	328	18	50	303	89	50	303	34	50	168	93	50	268	49	50	56	20	50	311	90	50	58	92	50	102	73	50	174	25	50	312	47	50	350	38	50	37	4	50	2	95	50	85	65	50	273	87	50	151	39	50	226	8	50	328	18	50	303	89	50	303	34	50	168	93	50	268	49	50	56	20	50	311	90	50	58	92	50	102	73	50	174	25	50	312	47	50	350	38	50
StateGrid	249	1520709760838	1	0	1	0	0	1	0	9	44	91	50	206	64	50	259	8	50	243	26	50	228	20	50	30	38	50	269	47	50	202	5	50	343	24	50	26	98	50	228	62	50	138	30	50	344	64	50	219	52	50	22	28	50	307	60	50	177	59	50	326	41	50	44	91	50	206	64	50	259	8	50	243	26	50	228	20	50	30	38	50	269	47	50	202	5	50	343	24	50	26	98	50	228	62	50	138	30	50	344	64	50	219	52	50	22	28	50	307	60	50	177	59	50	326	41	50
StateGrid	249	1520709760838	2	1	0	1	1	0	1	9	141	10	50	284	4	50	334	11	50	66	63	50	94	90	50	296	96	50	236	90	50	90	53	50	289	41	50	307	79	50	139	20	50	260	43	50	13	37	50	49	18	50	198	82	50	36	89	50	24	97	50	193	38	50	141	10	50	284	4	50	334	11	50	66	63	50	94	90	50	296	96	50	236	90	50	90	53	50	289	41	50	307	79	50	139	20	50	260	43	50	13	37	50	49	18	50	198	82	50	36	89	50	24	97	50	193	38	50
StateGrid	249	1520709760838	3	0	0	1	1	1	0	9	251	82	50	223	5	50	142	90	50	233	20	50	359	97	50	237	83	50	79	65	50	17	47	50	253	70	50	89	24	50	239	86	50	202	48	50	71	71	50	155	80	50	142	52	50	13	0	50	39	27	50	211	54	50	89	24	50	239	86	50	202	48	50	71	71	50	155	80	50	142	52	50	13	0	50	39	27	50	211	54	50	251	82	50	223	5	50	142	90	50	233	20	50	359	97	50	237	83	50	79	65	50	17	47	50	253	70	50
StateGrid	249	1520709760838	4	0	0	1	1	1	0	9	134	9	50	160	80	50	260	28	50	239	85	50	157	41	50	209	68	50	183	68	50	203	24	50	54	24	50	92	78	50	188	72	50	214	92	50	172	13	50	278	18	50	188	37	50	23	74	50	160	36	50	5	51	50	92	78	50	188	72	50	214	92	50	172	13	50	278	18	50	188	37	50	23	74	50	160	36	50	5	51	50	134	9	50	160	80	50	260	28	50	239	85	50	157	41	50	209	68	50	183	68	50	203	24	50	54	24	50
StateGrid	249	1520709760838	5	0	1	0	0	1	0	9	189	6	50	54	93	50	39	77	50	316	90	50	179	65	50	187	17	50	323	50	50	77	64	50	50	15	50	349	38	50	99	46	50	17	26	50	344	84	50	111	23	50	100	19	50	35	35	50	29	46	50	346	75	50	189	6	50	54	93	50	39	77	50	316	90	50	179	65	50	187	17	50	323	50	50	77	64	50	50	15	50	349	38	50	99	46	50	17	26	50	344	84	50	111	23	50	100	19	50	35	35	50	29	46	50	346	75	50
StateGrid	249	1520709760838	6	0	1	0	0	1	0	9	173	3	50	44	31	50	5	27	50	184	78	50	332	21	50	73	85	50	305	50	50	347	23	50	93	12	50	215	44	50	312	54	50	37	69	50	254	80	50	263	81	50	200	75	50	241	81	50	226	49	50	216	12	50	173	3	50	44	31	50	5	27	50	184	78	50	332	21	50	73	85	50	305	50	50	347	23	50	93	12	50	215	44	50	312	54	50	37	69	50	254	80	50	263	81	50	200	75	50	241	81	50	226	49	50	216	12	50
StateGrid	249	1520709760838	7	1	1	0	1	1	0	9	45	19	50	122	20	50	287	99	50	184	66	50	232	76	50	329	92	50	240	68	50	305	71	50	158	22	50	219	63	50	266	86	50	56	22	50	203	18	50	236	14	50	193	70	50	188	28	50	176	18	50	336	91	50	45	19	50	122	20	50	287	99	50	184	66	50	232	76	50	329	92	50	240	68	50	305	71	50	158	22	50	219	63	50	266	86	50	56	22	50	203	18	50	236	14	50	193	70	50	188	28	50	176	18	50	336	91	50
StateGrid	249	1520709760838	8	0	1	0	0	1	0	9	24	10	50	179	76	50	324	40	50	19	65	50	236	92	50	177	61	50	210	40	50	54	62	50	298	20	50	166	84	50	14	15	50	15	67	50	56	61	50	11	12	50	195	6	50	183	90	50	71	71	50	272	69	50	24	10	50	179	76	50	324	40	50	19	65	50	236	92	50	177	61	50	210	40	50	54	62	50	298	20	50	166	84	50	14	15	50	15	67	50	56	61	50	11	12	50	195	6	50	183	90	50	71	71	50	272	69	50
StateGrid	249	1520709760838	9	0	1	0	0	1	0	9	267	20	50	231	21	50	163	57	50	254	8	50	228	70	50	330	27	50	87	38	50	298	0	50	250	8	50	260	7	50	275	27	50	175	38	50	251	60	50	318	71	50	335	89	50	79	87	50	148	22	50	322	40	50	267	20	50	231	21	50	163	57	50	254	8	50	228	70	50	330	27	50	87	38	50	298	0	50	250	8	50	260	7	50	275	27	50	175	38	50	251	60	50	318	71	50	335	89	50	79	87	50	148	22	50	322	40	50
