type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	809	1520709763851	0	1	1	0	1	1	0	9	19	93	50	266	14	50	293	3	50	40	1	50	269	37	50	260	37	50	25	32	50	43	50	50	214	64	50	341	97	50	74	56	50	106	51	50	233	56	50	129	41	50	195	20	50	112	90	50	121	13	50	89	91	50	19	93	50	266	14	50	293	3	50	40	1	50	269	37	50	260	37	50	25	32	50	43	50	50	214	64	50	341	97	50	74	56	50	106	51	50	233	56	50	129	41	50	195	20	50	112	90	50	121	13	50	89	91	50
StateGrid	809	1520709763851	1	0	0	1	1	1	0	9	351	53	50	97	18	50	73	22	50	356	32	50	32	32	50	160	67	50	36	33	50	338	7	50	174	85	50	302	81	50	41	3	50	268	23	50	53	0	50	16	97	50	53	85	50	16	34	50	109	21	50	139	42	50	302	81	50	41	3	50	268	23	50	53	0	50	16	97	50	53	85	50	16	34	50	109	21	50	139	42	50	351	53	50	97	18	50	73	22	50	356	32	50	32	32	50	160	67	50	36	33	50	338	7	50	174	85	50
StateGrid	809	1520709763851	2	0	0	1	0	0	1	9	86	15	50	308	7	50	323	63	50	3	52	50	272	48	50	296	90	50	170	67	50	53	38	50	295	97	50	238	52	50	259	51	50	199	4	50	160	84	50	1	90	50	19	15	50	48	1	50	219	64	50	113	3	50	86	15	50	308	7	50	323	63	50	3	52	50	272	48	50	296	90	50	170	67	50	53	38	50	295	97	50	238	52	50	259	51	50	199	4	50	160	84	50	1	90	50	19	15	50	48	1	50	219	64	50	113	3	50
StateGrid	809	1520709763851	3	1	1	0	1	1	0	9	215	14	50	255	98	50	279	90	50	357	83	50	179	28	50	4	19	50	1	14	50	30	59	50	173	62	50	165	95	50	191	36	50	305	41	50	230	81	50	19	60	50	324	63	50	243	33	50	84	45	50	53	19	50	215	14	50	255	98	50	279	90	50	357	83	50	179	28	50	4	19	50	1	14	50	30	59	50	173	62	50	165	95	50	191	36	50	305	41	50	230	81	50	19	60	50	324	63	50	243	33	50	84	45	50	53	19	50
StateGrid	809	1520709763851	4	1	1	0	0	0	1	9	177	68	50	281	69	50	58	87	50	192	31	50	247	60	50	158	97	50	277	96	50	312	59	50	285	85	50	337	93	50	186	39	50	300	29	50	261	69	50	205	25	50	29	76	50	265	17	50	103	0	50	30	23	50	337	93	50	186	39	50	300	29	50	261	69	50	205	25	50	29	76	50	265	17	50	103	0	50	30	23	50	177	68	50	281	69	50	58	87	50	192	31	50	247	60	50	158	97	50	277	96	50	312	59	50	285	85	50
StateGrid	809	1520709763851	5	1	1	0	1	1	0	9	232	72	50	84	11	50	235	93	50	291	80	50	68	22	50	277	8	50	0	99	50	266	35	50	15	22	50	216	51	50	152	35	50	281	72	50	246	7	50	159	36	50	314	16	50	33	24	50	233	73	50	217	15	50	232	72	50	84	11	50	235	93	50	291	80	50	68	22	50	277	8	50	0	99	50	266	35	50	15	22	50	216	51	50	152	35	50	281	72	50	246	7	50	159	36	50	314	16	50	33	24	50	233	73	50	217	15	50
StateGrid	809	1520709763854	6	0	0	1	1	1	0	9	271	10	50	339	91	50	214	10	50	36	88	50	264	20	50	23	83	50	76	71	50	16	45	50	170	22	50	100	11	50	316	99	50	94	21	50	89	77	50	144	17	50	47	66	50	164	91	50	342	4	50	56	12	50	100	11	50	316	99	50	94	21	50	89	77	50	144	17	50	47	66	50	164	91	50	342	4	50	56	12	50	271	10	50	339	91	50	214	10	50	36	88	50	264	20	50	23	83	50	76	71	50	16	45	50	170	22	50
StateGrid	809	1520709763854	7	1	1	0	1	1	0	9	162	32	50	128	52	50	199	68	50	318	31	50	218	35	50	179	6	50	234	3	50	233	11	50	57	82	50	126	96	50	89	58	50	222	23	50	294	30	50	171	28	50	214	78	50	79	41	50	109	5	50	104	70	50	162	32	50	128	52	50	199	68	50	318	31	50	218	35	50	179	6	50	234	3	50	233	11	50	57	82	50	126	96	50	89	58	50	222	23	50	294	30	50	171	28	50	214	78	50	79	41	50	109	5	50	104	70	50
StateGrid	809	1520709763854	8	0	1	0	0	1	0	9	102	69	50	15	0	50	60	55	50	166	28	50	176	97	50	206	64	50	62	1	50	40	63	50	293	32	50	246	8	50	67	68	50	92	50	50	324	0	50	35	59	50	64	0	50	322	69	50	39	34	50	350	97	50	102	69	50	15	0	50	60	55	50	166	28	50	176	97	50	206	64	50	62	1	50	40	63	50	293	32	50	246	8	50	67	68	50	92	50	50	324	0	50	35	59	50	64	0	50	322	69	50	39	34	50	350	97	50
StateGrid	809	1520709763854	9	0	0	1	1	1	0	9	113	67	50	259	46	50	102	84	50	320	62	50	300	40	50	283	62	50	112	20	50	2	46	50	103	80	50	111	10	50	308	85	50	276	4	50	242	90	50	240	94	50	20	46	50	58	57	50	301	69	50	321	1	50	111	10	50	308	85	50	276	4	50	242	90	50	240	94	50	20	46	50	58	57	50	301	69	50	321	1	50	113	67	50	259	46	50	102	84	50	320	62	50	300	40	50	283	62	50	112	20	50	2	46	50	103	80	50
