type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	544	1520709762499	0	0	0	1	1	1	0	9	239	89	50	222	75	50	175	51	50	319	55	50	54	47	50	276	84	50	25	42	50	197	0	50	101	26	50	98	91	50	12	37	50	19	42	50	81	7	50	297	90	50	11	21	50	201	76	50	201	59	50	290	74	50	98	91	50	12	37	50	19	42	50	81	7	50	297	90	50	11	21	50	201	76	50	201	59	50	290	74	50	239	89	50	222	75	50	175	51	50	319	55	50	54	47	50	276	84	50	25	42	50	197	0	50	101	26	50
StateGrid	544	1520709762499	1	1	1	0	1	1	0	9	175	27	50	103	21	50	342	51	50	79	21	50	164	42	50	141	96	50	108	9	50	332	74	50	94	73	50	301	86	50	357	86	50	12	92	50	273	2	50	226	51	50	179	45	50	146	76	50	57	91	50	325	2	50	175	27	50	103	21	50	342	51	50	79	21	50	164	42	50	141	96	50	108	9	50	332	74	50	94	73	50	301	86	50	357	86	50	12	92	50	273	2	50	226	51	50	179	45	50	146	76	50	57	91	50	325	2	50
StateGrid	544	1520709762499	2	1	1	0	1	1	0	9	162	55	50	163	64	50	97	2	50	265	7	50	119	87	50	51	59	50	48	93	50	208	95	50	125	69	50	260	0	50	122	54	50	9	81	50	325	96	50	47	98	50	37	70	50	71	32	50	189	90	50	73	72	50	162	55	50	163	64	50	97	2	50	265	7	50	119	87	50	51	59	50	48	93	50	208	95	50	125	69	50	260	0	50	122	54	50	9	81	50	325	96	50	47	98	50	37	70	50	71	32	50	189	90	50	73	72	50
StateGrid	544	1520709762499	3	0	1	0	0	1	0	9	243	78	50	143	87	50	197	41	50	124	29	50	91	58	50	332	39	50	189	1	50	254	51	50	7	46	50	132	3	50	81	25	50	26	45	50	170	73	50	280	12	50	344	69	50	55	83	50	111	8	50	267	74	50	243	78	50	143	87	50	197	41	50	124	29	50	91	58	50	332	39	50	189	1	50	254	51	50	7	46	50	132	3	50	81	25	50	26	45	50	170	73	50	280	12	50	344	69	50	55	83	50	111	8	50	267	74	50
StateGrid	544	1520709762499	4	0	0	1	1	1	0	9	354	21	50	328	71	50	308	84	50	134	22	50	121	70	50	190	18	50	285	86	50	242	94	50	113	12	50	250	28	50	277	1	50	44	34	50	304	79	50	157	29	50	126	90	50	211	49	50	22	72	50	180	44	50	250	28	50	277	1	50	44	34	50	304	79	50	157	29	50	126	90	50	211	49	50	22	72	50	180	44	50	354	21	50	328	71	50	308	84	50	134	22	50	121	70	50	190	18	50	285	86	50	242	94	50	113	12	50
StateGrid	544	1520709762499	5	1	1	0	1	1	0	9	231	24	50	126	3	50	65	89	50	316	90	50	180	58	50	162	1	50	25	27	50	243	27	50	16	9	50	235	44	50	345	23	50	44	3	50	173	22	50	222	36	50	139	92	50	52	62	50	233	60	50	100	43	50	231	24	50	126	3	50	65	89	50	316	90	50	180	58	50	162	1	50	25	27	50	243	27	50	16	9	50	235	44	50	345	23	50	44	3	50	173	22	50	222	36	50	139	92	50	52	62	50	233	60	50	100	43	50
StateGrid	544	1520709762499	6	1	1	0	0	0	1	9	131	91	50	203	4	50	96	50	50	314	27	50	28	62	50	88	82	50	123	68	50	357	83	50	61	48	50	182	4	50	104	53	50	322	1	50	249	59	50	35	78	50	60	13	50	63	99	50	88	3	50	78	36	50	182	4	50	104	53	50	322	1	50	249	59	50	35	78	50	60	13	50	63	99	50	88	3	50	78	36	50	131	91	50	203	4	50	96	50	50	314	27	50	28	62	50	88	82	50	123	68	50	357	83	50	61	48	50
StateGrid	544	1520709762499	7	0	0	1	0	0	1	9	348	88	50	21	14	50	333	37	50	248	98	50	109	45	50	188	42	50	28	84	50	122	8	50	222	39	50	94	13	50	305	17	50	321	2	50	205	90	50	36	92	50	66	77	50	103	72	50	172	79	50	73	64	50	348	88	50	21	14	50	333	37	50	248	98	50	109	45	50	188	42	50	28	84	50	122	8	50	222	39	50	94	13	50	305	17	50	321	2	50	205	90	50	36	92	50	66	77	50	103	72	50	172	79	50	73	64	50
StateGrid	544	1520709762499	8	1	0	1	1	0	1	9	84	2	50	268	38	50	143	68	50	80	10	50	151	25	50	42	84	50	51	12	50	170	63	50	55	47	50	235	41	50	140	11	50	253	5	50	313	30	50	85	38	50	35	34	50	187	66	50	66	12	50	34	42	50	84	2	50	268	38	50	143	68	50	80	10	50	151	25	50	42	84	50	51	12	50	170	63	50	55	47	50	235	41	50	140	11	50	253	5	50	313	30	50	85	38	50	35	34	50	187	66	50	66	12	50	34	42	50
StateGrid	544	1520709762499	9	0	1	0	0	1	0	9	69	87	50	99	46	50	244	31	50	94	23	50	306	20	50	66	28	50	271	26	50	24	3	50	199	58	50	343	27	50	99	12	50	95	52	50	290	58	50	358	58	50	233	86	50	34	40	50	132	21	50	137	71	50	69	87	50	99	46	50	244	31	50	94	23	50	306	20	50	66	28	50	271	26	50	24	3	50	199	58	50	343	27	50	99	12	50	95	52	50	290	58	50	358	58	50	233	86	50	34	40	50	132	21	50	137	71	50
