type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	893	1520719283132	0	1	1	0	0	0	1	9	0	17.75	87.25	COLORDIFFS	33	51	50	27	44	50	289	5	50	26	95	50	114	29	50	224	93	50	24	90	50	338	30	50	240	8	50	300	31	50	102	47	50	279	79	50	231	94	50	65	78	50	80	19	50	281	10	50	178	45	50	22	69	50	300	31	50	102	47	50	279	79	50	231	94	50	65	78	50	80	19	50	281	10	50	178	45	50	22	69	50	33	51	50	27	44	50	289	5	50	26	95	50	114	29	50	224	93	50	24	90	50	338	30	50	240	8	50
StateGrid	893	1520719283132	1	0	1	0	1	0	1	9	0	19.25	95.75	COLORDIFFS	55	80	50	309	62	50	281	61	50	319	25	50	238	76	50	182	90	50	83	17	50	34	16	50	80	54	50	288	12	50	337	1	50	216	31	50	126	9	50	69	4	50	267	34	50	13	52	50	286	86	50	313	35	50	288	12	50	337	1	50	216	31	50	126	9	50	69	4	50	267	34	50	13	52	50	286	86	50	313	35	50	55	80	50	309	62	50	281	61	50	319	25	50	238	76	50	182	90	50	83	17	50	34	16	50	80	54	50
StateGrid	893	1520719283133	2	0	0	1	1	1	0	9	0	11.75	53.25	COLORDIFFS	104	56	50	128	37	50	223	4	50	237	77	50	348	86	50	183	92	50	296	74	50	97	33	50	187	82	50	168	51	50	138	97	50	253	64	50	191	82	50	41	34	50	128	10	50	190	52	50	51	1	50	135	94	50	168	51	50	138	97	50	253	64	50	191	82	50	41	34	50	128	10	50	190	52	50	51	1	50	135	94	50	104	56	50	128	37	50	223	4	50	237	77	50	348	86	50	183	92	50	296	74	50	97	33	50	187	82	50
StateGrid	893	1520719283133	3	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	0	36	50	218	54	50	199	25	50	4	77	50	245	69	50	237	9	50	88	61	50	291	70	50	109	57	50	277	55	50	24	31	50	198	81	50	102	1	50	283	76	50	102	15	50	137	48	50	253	20	50	42	42	50	277	55	50	24	31	50	198	81	50	102	1	50	283	76	50	102	15	50	137	48	50	253	20	50	42	42	50	0	36	50	218	54	50	199	25	50	4	77	50	245	69	50	237	9	50	88	61	50	291	70	50	109	57	50
StateGrid	893	1520719283133	4	1	0	1	0	1	0	9	0	6.5	23.5	COLORDIFFS	208	97	50	146	80	50	115	50	50	185	21	50	173	70	50	235	8	50	279	24	50	83	36	50	263	58	50	195	72	50	129	38	50	115	81	50	105	25	50	153	73	50	22	1	50	272	76	50	42	39	50	234	76	50	195	72	50	129	38	50	115	81	50	105	25	50	153	73	50	22	1	50	272	76	50	42	39	50	234	76	50	208	97	50	146	80	50	115	50	50	185	21	50	173	70	50	235	8	50	279	24	50	83	36	50	263	58	50
StateGrid	893	1520719283133	5	0	0	1	1	1	0	9	0	14.75	70.25	COLORDIFFS	24	69	50	148	82	50	335	12	50	325	47	50	354	61	50	215	69	50	0	48	50	92	46	50	290	41	50	4	17	50	267	28	50	303	38	50	250	19	50	202	62	50	29	63	50	95	0	50	349	26	50	151	46	50	4	17	50	267	28	50	303	38	50	250	19	50	202	62	50	29	63	50	95	0	50	349	26	50	151	46	50	24	69	50	148	82	50	335	12	50	325	47	50	354	61	50	215	69	50	0	48	50	92	46	50	290	41	50
StateGrid	893	1520719283133	6	1	0	1	0	1	0	9	0	5.75	19.25	COLORDIFFS	17	99	50	194	57	50	347	60	50	52	50	50	120	6	50	311	27	50	228	32	50	333	6	50	116	58	50	359	60	50	194	37	50	330	22	50	45	75	50	69	16	50	268	52	50	234	4	50	33	25	50	107	87	50	359	60	50	194	37	50	330	22	50	45	75	50	69	16	50	268	52	50	234	4	50	33	25	50	107	87	50	17	99	50	194	57	50	347	60	50	52	50	50	120	6	50	311	27	50	228	32	50	333	6	50	116	58	50
StateGrid	893	1520719283133	7	1	1	0	1	1	0	9	0	10.25	44.75	COLORDIFFS	57	43	50	63	10	50	136	13	50	230	15	50	13	96	50	133	91	50	290	13	50	29	19	50	43	11	50	255	1	50	141	87	50	179	69	50	7	85	50	39	12	50	165	61	50	131	44	50	97	29	50	223	54	50	57	43	50	63	10	50	136	13	50	230	15	50	13	96	50	133	91	50	290	13	50	29	19	50	43	11	50	255	1	50	141	87	50	179	69	50	7	85	50	39	12	50	165	61	50	131	44	50	97	29	50	223	54	50
StateGrid	893	1520719283133	8	0	1	0	1	0	1	9	0	7.25	27.75	COLORDIFFS	337	59	50	216	71	50	73	21	50	37	47	50	27	18	50	245	35	50	63	10	50	82	34	50	255	25	50	344	96	50	271	5	50	27	25	50	42	82	50	16	52	50	276	29	50	26	37	50	182	13	50	212	35	50	344	96	50	271	5	50	27	25	50	42	82	50	16	52	50	276	29	50	26	37	50	182	13	50	212	35	50	337	59	50	216	71	50	73	21	50	37	47	50	27	18	50	245	35	50	63	10	50	82	34	50	255	25	50
StateGrid	893	1520719283133	9	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	277	18	50	32	47	50	71	98	50	290	56	50	316	77	50	243	76	50	189	8	50	263	64	50	184	80	50	66	40	50	128	98	50	149	24	50	185	71	50	213	87	50	355	33	50	91	30	50	45	14	50	257	44	50	66	40	50	128	98	50	149	24	50	185	71	50	213	87	50	355	33	50	91	30	50	45	14	50	257	44	50	277	18	50	32	47	50	71	98	50	290	56	50	316	77	50	243	76	50	189	8	50	263	64	50	184	80	50
