type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	678	1520719281828	0	1	1	0	0	0	1	9	0	19.25	95.75	COLORDIFFS	244	50	50	141	65	50	102	3	50	352	3	50	253	0	50	201	70	50	141	41	50	196	48	50	124	44	50	127	15	50	58	88	50	148	41	50	149	43	50	121	88	50	153	79	50	308	13	50	273	22	50	11	22	50	127	15	50	58	88	50	148	41	50	149	43	50	121	88	50	153	79	50	308	13	50	273	22	50	11	22	50	244	50	50	141	65	50	102	3	50	352	3	50	253	0	50	201	70	50	141	41	50	196	48	50	124	44	50
StateGrid	678	1520719281828	1	1	1	0	1	1	0	9	0	16.25	78.75	COLORDIFFS	149	84	50	184	85	50	192	91	50	269	45	50	164	49	50	189	33	50	58	35	50	336	74	50	319	38	50	138	21	50	53	8	50	228	70	50	159	0	50	196	32	50	51	99	50	169	43	50	322	8	50	21	63	50	149	84	50	184	85	50	192	91	50	269	45	50	164	49	50	189	33	50	58	35	50	336	74	50	319	38	50	138	21	50	53	8	50	228	70	50	159	0	50	196	32	50	51	99	50	169	43	50	322	8	50	21	63	50
StateGrid	678	1520719281829	2	0	0	1	0	0	1	9	0	14.75	70.25	COLORDIFFS	67	25	50	314	96	50	67	53	50	37	54	50	16	39	50	358	65	50	196	76	50	108	65	50	276	59	50	241	50	50	337	49	50	198	77	50	203	60	50	183	70	50	98	37	50	75	44	50	164	84	50	337	47	50	67	25	50	314	96	50	67	53	50	37	54	50	16	39	50	358	65	50	196	76	50	108	65	50	276	59	50	241	50	50	337	49	50	198	77	50	203	60	50	183	70	50	98	37	50	75	44	50	164	84	50	337	47	50
StateGrid	678	1520719281829	3	0	0	1	0	0	1	9	0	11.75	53.25	COLORDIFFS	117	51	50	157	79	50	186	16	50	267	93	50	345	91	50	244	42	50	184	22	50	316	64	50	227	20	50	264	17	50	54	40	50	50	63	50	216	49	50	237	49	50	64	7	50	267	67	50	201	60	50	291	58	50	117	51	50	157	79	50	186	16	50	267	93	50	345	91	50	244	42	50	184	22	50	316	64	50	227	20	50	264	17	50	54	40	50	50	63	50	216	49	50	237	49	50	64	7	50	267	67	50	201	60	50	291	58	50
StateGrid	678	1520719281829	4	0	0	1	1	1	0	9	0	14	66	COLORDIFFS	138	15	50	261	15	50	314	37	50	227	16	50	221	87	50	342	58	50	84	3	50	142	65	50	24	76	50	147	66	50	47	82	50	170	38	50	321	90	50	86	12	50	54	33	50	53	40	50	20	32	50	290	23	50	147	66	50	47	82	50	170	38	50	321	90	50	86	12	50	54	33	50	53	40	50	20	32	50	290	23	50	138	15	50	261	15	50	314	37	50	227	16	50	221	87	50	342	58	50	84	3	50	142	65	50	24	76	50
StateGrid	678	1520719281829	5	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	49	57	50	165	68	50	107	90	50	10	61	50	15	51	50	12	5	50	157	62	50	211	95	50	227	40	50	26	81	50	101	48	50	9	59	50	95	54	50	225	8	50	97	16	50	281	73	50	350	47	50	41	26	50	26	81	50	101	48	50	9	59	50	95	54	50	225	8	50	97	16	50	281	73	50	350	47	50	41	26	50	49	57	50	165	68	50	107	90	50	10	61	50	15	51	50	12	5	50	157	62	50	211	95	50	227	40	50
StateGrid	678	1520719281829	6	1	1	0	0	0	1	9	0	15.5	74.5	COLORDIFFS	78	81	50	122	12	50	49	73	50	226	74	50	200	24	50	47	21	50	168	8	50	251	67	50	316	93	50	237	33	50	231	47	50	336	50	50	296	30	50	84	59	50	267	75	50	245	40	50	185	91	50	255	89	50	237	33	50	231	47	50	336	50	50	296	30	50	84	59	50	267	75	50	245	40	50	185	91	50	255	89	50	78	81	50	122	12	50	49	73	50	226	74	50	200	24	50	47	21	50	168	8	50	251	67	50	316	93	50
StateGrid	678	1520719281829	7	1	0	1	1	0	1	9	0	7.25	27.75	COLORDIFFS	257	25	50	248	34	50	226	47	50	142	56	50	335	97	50	25	2	50	159	12	50	111	44	50	145	53	50	332	57	50	243	15	50	213	43	50	85	14	50	3	20	50	132	25	50	300	0	50	119	76	50	140	17	50	257	25	50	248	34	50	226	47	50	142	56	50	335	97	50	25	2	50	159	12	50	111	44	50	145	53	50	332	57	50	243	15	50	213	43	50	85	14	50	3	20	50	132	25	50	300	0	50	119	76	50	140	17	50
StateGrid	678	1520719281829	8	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	173	33	50	325	64	50	124	35	50	184	24	50	167	35	50	107	46	50	343	45	50	182	32	50	239	0	50	9	15	50	9	49	50	208	15	50	193	80	50	291	90	50	31	96	50	353	96	50	135	71	50	173	79	50	9	15	50	9	49	50	208	15	50	193	80	50	291	90	50	31	96	50	353	96	50	135	71	50	173	79	50	173	33	50	325	64	50	124	35	50	184	24	50	167	35	50	107	46	50	343	45	50	182	32	50	239	0	50
StateGrid	678	1520719281829	9	0	0	1	1	1	0	9	0	5.75	19.25	COLORDIFFS	157	88	50	173	54	50	220	1	50	22	88	50	123	62	50	95	55	50	343	5	50	335	88	50	158	19	50	112	47	50	143	65	50	236	14	50	17	69	50	149	40	50	90	98	50	257	2	50	315	70	50	58	18	50	112	47	50	143	65	50	236	14	50	17	69	50	149	40	50	90	98	50	257	2	50	315	70	50	58	18	50	157	88	50	173	54	50	220	1	50	22	88	50	123	62	50	95	55	50	343	5	50	335	88	50	158	19	50
