type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	999	1520709764789	0	1	1	0	1	1	0	9	248	39	50	233	54	50	275	5	50	230	71	50	8	79	50	247	52	50	128	64	50	275	45	50	182	18	50	193	32	50	194	55	50	128	97	50	36	73	50	309	32	50	167	80	50	352	25	50	5	35	50	86	77	50	248	39	50	233	54	50	275	5	50	230	71	50	8	79	50	247	52	50	128	64	50	275	45	50	182	18	50	193	32	50	194	55	50	128	97	50	36	73	50	309	32	50	167	80	50	352	25	50	5	35	50	86	77	50
StateGrid	999	1520709764789	1	0	1	0	1	0	1	9	78	51	50	52	56	50	308	26	50	224	49	50	262	57	50	190	73	50	213	86	50	172	0	50	351	3	50	25	32	50	105	1	50	211	81	50	145	23	50	219	10	50	133	45	50	146	59	50	144	81	50	356	60	50	25	32	50	105	1	50	211	81	50	145	23	50	219	10	50	133	45	50	146	59	50	144	81	50	356	60	50	78	51	50	52	56	50	308	26	50	224	49	50	262	57	50	190	73	50	213	86	50	172	0	50	351	3	50
StateGrid	999	1520709764789	2	0	1	0	0	1	0	9	168	21	50	172	3	50	284	63	50	359	87	50	218	67	50	157	67	50	356	45	50	57	76	50	291	75	50	282	8	50	14	43	50	307	5	50	114	10	50	335	57	50	258	69	50	86	95	50	140	3	50	280	5	50	168	21	50	172	3	50	284	63	50	359	87	50	218	67	50	157	67	50	356	45	50	57	76	50	291	75	50	282	8	50	14	43	50	307	5	50	114	10	50	335	57	50	258	69	50	86	95	50	140	3	50	280	5	50
StateGrid	999	1520709764789	3	0	0	1	1	1	0	9	323	51	50	337	79	50	47	84	50	46	43	50	138	68	50	165	81	50	198	93	50	3	58	50	7	44	50	251	77	50	215	55	50	77	76	50	159	66	50	322	32	50	180	1	50	265	54	50	66	69	50	196	33	50	251	77	50	215	55	50	77	76	50	159	66	50	322	32	50	180	1	50	265	54	50	66	69	50	196	33	50	323	51	50	337	79	50	47	84	50	46	43	50	138	68	50	165	81	50	198	93	50	3	58	50	7	44	50
StateGrid	999	1520709764789	4	1	0	1	1	0	1	9	213	53	50	264	37	50	131	17	50	155	20	50	45	29	50	271	49	50	308	48	50	343	73	50	34	3	50	265	54	50	187	12	50	244	4	50	92	0	50	149	33	50	208	39	50	330	70	50	343	1	50	30	66	50	213	53	50	264	37	50	131	17	50	155	20	50	45	29	50	271	49	50	308	48	50	343	73	50	34	3	50	265	54	50	187	12	50	244	4	50	92	0	50	149	33	50	208	39	50	330	70	50	343	1	50	30	66	50
StateGrid	999	1520709764789	5	0	0	1	1	1	0	9	326	95	50	147	21	50	89	42	50	149	84	50	307	4	50	83	6	50	318	19	50	327	46	50	7	89	50	255	30	50	313	48	50	33	58	50	40	74	50	296	21	50	117	77	50	295	50	50	242	36	50	6	20	50	255	30	50	313	48	50	33	58	50	40	74	50	296	21	50	117	77	50	295	50	50	242	36	50	6	20	50	326	95	50	147	21	50	89	42	50	149	84	50	307	4	50	83	6	50	318	19	50	327	46	50	7	89	50
StateGrid	999	1520709764789	6	1	1	0	0	0	1	9	213	60	50	317	49	50	61	70	50	19	49	50	319	75	50	138	66	50	277	72	50	35	99	50	41	77	50	93	55	50	86	8	50	87	93	50	160	77	50	168	92	50	63	98	50	22	58	50	8	67	50	308	84	50	93	55	50	86	8	50	87	93	50	160	77	50	168	92	50	63	98	50	22	58	50	8	67	50	308	84	50	213	60	50	317	49	50	61	70	50	19	49	50	319	75	50	138	66	50	277	72	50	35	99	50	41	77	50
StateGrid	999	1520709764789	7	0	0	1	0	0	1	9	238	56	50	292	79	50	328	85	50	37	43	50	43	53	50	46	71	50	308	37	50	276	68	50	171	18	50	275	39	50	166	60	50	140	1	50	263	38	50	139	36	50	5	10	50	25	3	50	208	5	50	283	51	50	238	56	50	292	79	50	328	85	50	37	43	50	43	53	50	46	71	50	308	37	50	276	68	50	171	18	50	275	39	50	166	60	50	140	1	50	263	38	50	139	36	50	5	10	50	25	3	50	208	5	50	283	51	50
StateGrid	999	1520709764789	8	0	1	0	0	1	0	9	36	93	50	260	75	50	29	14	50	90	75	50	235	88	50	359	91	50	117	64	50	352	4	50	6	80	50	109	80	50	356	76	50	211	89	50	36	69	50	13	9	50	308	2	50	144	30	50	129	34	50	225	91	50	36	93	50	260	75	50	29	14	50	90	75	50	235	88	50	359	91	50	117	64	50	352	4	50	6	80	50	109	80	50	356	76	50	211	89	50	36	69	50	13	9	50	308	2	50	144	30	50	129	34	50	225	91	50
StateGrid	999	1520709764789	9	1	1	0	0	0	1	9	345	28	50	156	3	50	27	45	50	237	2	50	315	62	50	233	88	50	187	64	50	232	63	50	178	35	50	325	60	50	50	65	50	208	41	50	239	85	50	255	58	50	286	59	50	264	23	50	220	48	50	290	8	50	325	60	50	50	65	50	208	41	50	239	85	50	255	58	50	286	59	50	264	23	50	220	48	50	290	8	50	345	28	50	156	3	50	27	45	50	237	2	50	315	62	50	233	88	50	187	64	50	232	63	50	178	35	50
