type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	571	1520709762651	0	0	1	0	0	1	0	9	323	2	50	7	82	50	41	16	50	238	38	50	17	22	50	211	48	50	120	91	50	176	74	50	85	81	50	143	51	50	278	70	50	337	9	50	34	30	50	292	15	50	338	22	50	255	29	50	244	66	50	357	26	50	323	2	50	7	82	50	41	16	50	238	38	50	17	22	50	211	48	50	120	91	50	176	74	50	85	81	50	143	51	50	278	70	50	337	9	50	34	30	50	292	15	50	338	22	50	255	29	50	244	66	50	357	26	50
StateGrid	571	1520709762651	1	1	0	1	0	1	0	9	91	30	50	56	0	50	108	96	50	294	33	50	264	16	50	86	88	50	132	18	50	182	74	50	196	44	50	101	97	50	244	47	50	206	73	50	44	92	50	182	74	50	24	22	50	334	44	50	233	40	50	82	14	50	101	97	50	244	47	50	206	73	50	44	92	50	182	74	50	24	22	50	334	44	50	233	40	50	82	14	50	91	30	50	56	0	50	108	96	50	294	33	50	264	16	50	86	88	50	132	18	50	182	74	50	196	44	50
StateGrid	571	1520709762651	2	1	1	0	1	1	0	9	162	33	50	31	36	50	179	5	50	31	12	50	14	13	50	226	21	50	34	8	50	75	99	50	134	14	50	192	43	50	162	18	50	291	56	50	191	30	50	250	39	50	0	10	50	1	67	50	112	47	50	327	3	50	162	33	50	31	36	50	179	5	50	31	12	50	14	13	50	226	21	50	34	8	50	75	99	50	134	14	50	192	43	50	162	18	50	291	56	50	191	30	50	250	39	50	0	10	50	1	67	50	112	47	50	327	3	50
StateGrid	571	1520709762651	3	1	1	0	1	1	0	9	265	81	50	22	39	50	325	69	50	358	46	50	240	46	50	280	60	50	41	54	50	164	50	50	24	72	50	144	70	50	259	37	50	100	60	50	258	45	50	14	86	50	131	52	50	232	43	50	304	68	50	41	36	50	265	81	50	22	39	50	325	69	50	358	46	50	240	46	50	280	60	50	41	54	50	164	50	50	24	72	50	144	70	50	259	37	50	100	60	50	258	45	50	14	86	50	131	52	50	232	43	50	304	68	50	41	36	50
StateGrid	571	1520709762651	4	0	0	1	0	0	1	9	68	27	50	202	13	50	68	2	50	279	73	50	41	85	50	197	91	50	275	99	50	164	94	50	161	9	50	183	46	50	320	15	50	11	38	50	237	31	50	307	53	50	61	60	50	245	39	50	94	29	50	319	90	50	68	27	50	202	13	50	68	2	50	279	73	50	41	85	50	197	91	50	275	99	50	164	94	50	161	9	50	183	46	50	320	15	50	11	38	50	237	31	50	307	53	50	61	60	50	245	39	50	94	29	50	319	90	50
StateGrid	571	1520709762651	5	1	0	1	0	1	0	9	165	39	50	325	15	50	206	73	50	44	61	50	236	66	50	278	11	50	326	53	50	160	46	50	330	21	50	311	1	50	248	3	50	227	15	50	177	46	50	59	7	50	192	59	50	226	30	50	353	61	50	275	40	50	311	1	50	248	3	50	227	15	50	177	46	50	59	7	50	192	59	50	226	30	50	353	61	50	275	40	50	165	39	50	325	15	50	206	73	50	44	61	50	236	66	50	278	11	50	326	53	50	160	46	50	330	21	50
StateGrid	571	1520709762651	6	0	1	0	1	0	1	9	67	28	50	172	0	50	32	1	50	31	4	50	237	63	50	22	25	50	288	22	50	345	90	50	67	95	50	59	59	50	25	90	50	109	82	50	94	8	50	312	38	50	229	10	50	15	85	50	1	94	50	102	97	50	59	59	50	25	90	50	109	82	50	94	8	50	312	38	50	229	10	50	15	85	50	1	94	50	102	97	50	67	28	50	172	0	50	32	1	50	31	4	50	237	63	50	22	25	50	288	22	50	345	90	50	67	95	50
StateGrid	571	1520709762651	7	1	1	0	1	1	0	9	148	6	50	110	63	50	284	66	50	308	92	50	178	49	50	147	1	50	334	92	50	27	41	50	257	21	50	286	91	50	115	5	50	146	32	50	32	77	50	100	40	50	125	75	50	22	65	50	163	42	50	164	63	50	148	6	50	110	63	50	284	66	50	308	92	50	178	49	50	147	1	50	334	92	50	27	41	50	257	21	50	286	91	50	115	5	50	146	32	50	32	77	50	100	40	50	125	75	50	22	65	50	163	42	50	164	63	50
StateGrid	571	1520709762651	8	0	1	0	0	1	0	9	292	82	50	243	80	50	333	34	50	193	13	50	323	12	50	344	18	50	169	31	50	316	23	50	344	19	50	335	21	50	345	74	50	170	1	50	180	55	50	248	44	50	214	14	50	155	77	50	256	97	50	231	11	50	292	82	50	243	80	50	333	34	50	193	13	50	323	12	50	344	18	50	169	31	50	316	23	50	344	19	50	335	21	50	345	74	50	170	1	50	180	55	50	248	44	50	214	14	50	155	77	50	256	97	50	231	11	50
StateGrid	571	1520709762651	9	1	1	0	0	0	1	9	137	97	50	49	57	50	183	26	50	279	27	50	192	53	50	163	29	50	238	72	50	246	17	50	331	30	50	188	71	50	76	48	50	74	94	50	155	83	50	5	34	50	306	10	50	288	6	50	148	81	50	275	36	50	188	71	50	76	48	50	74	94	50	155	83	50	5	34	50	306	10	50	288	6	50	148	81	50	275	36	50	137	97	50	49	57	50	183	26	50	279	27	50	192	53	50	163	29	50	238	72	50	246	17	50	331	30	50
