type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	63	1520719277888	0	1	0	1	0	1	0	9	0	15.5	74.5	COLORDIFFS	128	7	50	68	1	50	279	3	50	176	4	50	210	72	50	323	50	50	179	40	50	290	2	50	166	82	50	224	58	50	277	55	50	29	70	50	230	79	50	303	48	50	33	34	50	181	96	50	250	75	50	301	67	50	224	58	50	277	55	50	29	70	50	230	79	50	303	48	50	33	34	50	181	96	50	250	75	50	301	67	50	128	7	50	68	1	50	279	3	50	176	4	50	210	72	50	323	50	50	179	40	50	290	2	50	166	82	50
StateGrid	63	1520719277888	1	1	0	1	0	1	0	9	0	5.75	19.25	COLORDIFFS	304	25	50	188	61	50	47	2	50	166	60	50	87	38	50	128	77	50	340	2	50	351	12	50	214	62	50	260	37	50	157	17	50	220	18	50	148	29	50	68	84	50	120	46	50	212	13	50	285	27	50	229	21	50	260	37	50	157	17	50	220	18	50	148	29	50	68	84	50	120	46	50	212	13	50	285	27	50	229	21	50	304	25	50	188	61	50	47	2	50	166	60	50	87	38	50	128	77	50	340	2	50	351	12	50	214	62	50
StateGrid	63	1520719277888	2	1	1	0	1	1	0	9	0	13.25	61.75000000000001	COLORDIFFS	101	21	50	178	19	50	311	55	50	267	22	50	281	19	50	269	95	50	346	84	50	220	82	50	210	42	50	151	97	50	299	63	50	210	34	50	137	25	50	54	56	50	293	48	50	244	11	50	108	0	50	87	32	50	101	21	50	178	19	50	311	55	50	267	22	50	281	19	50	269	95	50	346	84	50	220	82	50	210	42	50	151	97	50	299	63	50	210	34	50	137	25	50	54	56	50	293	48	50	244	11	50	108	0	50	87	32	50
StateGrid	63	1520719277888	3	1	0	1	1	0	1	9	0	8	32	COLORDIFFS	199	18	50	120	66	50	85	81	50	321	53	50	149	93	50	212	44	50	213	75	50	6	5	50	157	17	50	48	4	50	147	55	50	142	34	50	275	67	50	164	35	50	193	80	50	253	39	50	348	51	50	191	72	50	199	18	50	120	66	50	85	81	50	321	53	50	149	93	50	212	44	50	213	75	50	6	5	50	157	17	50	48	4	50	147	55	50	142	34	50	275	67	50	164	35	50	193	80	50	253	39	50	348	51	50	191	72	50
StateGrid	63	1520719277888	4	0	1	0	1	0	1	9	0	10.25	44.75	COLORDIFFS	237	3	50	164	11	50	175	9	50	164	0	50	126	45	50	133	3	50	111	11	50	181	13	50	230	37	50	134	55	50	7	71	50	129	50	50	256	10	50	139	87	50	230	48	50	159	85	50	49	68	50	137	20	50	134	55	50	7	71	50	129	50	50	256	10	50	139	87	50	230	48	50	159	85	50	49	68	50	137	20	50	237	3	50	164	11	50	175	9	50	164	0	50	126	45	50	133	3	50	111	11	50	181	13	50	230	37	50
StateGrid	63	1520719277888	5	0	1	0	1	0	1	9	0	5	15	COLORDIFFS	174	43	50	0	69	50	191	1	50	135	23	50	24	47	50	285	94	50	99	63	50	304	36	50	46	60	50	184	27	50	349	93	50	239	11	50	105	29	50	30	84	50	302	98	50	120	51	50	297	58	50	35	68	50	184	27	50	349	93	50	239	11	50	105	29	50	30	84	50	302	98	50	120	51	50	297	58	50	35	68	50	174	43	50	0	69	50	191	1	50	135	23	50	24	47	50	285	94	50	99	63	50	304	36	50	46	60	50
StateGrid	63	1520719277888	6	1	1	0	0	0	1	9	0	14	66	COLORDIFFS	46	52	50	300	93	50	175	69	50	344	80	50	218	54	50	306	12	50	325	47	50	94	93	50	339	87	50	288	12	50	211	20	50	74	79	50	284	16	50	278	89	50	288	99	50	29	78	50	128	17	50	250	11	50	288	12	50	211	20	50	74	79	50	284	16	50	278	89	50	288	99	50	29	78	50	128	17	50	250	11	50	46	52	50	300	93	50	175	69	50	344	80	50	218	54	50	306	12	50	325	47	50	94	93	50	339	87	50
StateGrid	63	1520719277892	7	0	0	1	0	0	1	9	0	11.75	53.25	COLORDIFFS	57	88	50	23	66	50	228	64	50	209	54	50	74	44	50	140	66	50	240	68	50	67	23	50	275	25	50	31	94	50	242	17	50	129	18	50	238	24	50	168	0	50	202	82	50	293	3	50	262	6	50	201	83	50	57	88	50	23	66	50	228	64	50	209	54	50	74	44	50	140	66	50	240	68	50	67	23	50	275	25	50	31	94	50	242	17	50	129	18	50	238	24	50	168	0	50	202	82	50	293	3	50	262	6	50	201	83	50
StateGrid	63	1520719277892	8	0	1	0	0	1	0	9	0	11	49	COLORDIFFS	156	10	50	289	47	50	239	87	50	48	97	50	333	38	50	306	96	50	249	37	50	292	51	50	281	4	50	101	33	50	228	56	50	270	5	50	90	46	50	293	87	50	349	45	50	331	12	50	341	58	50	109	14	50	156	10	50	289	47	50	239	87	50	48	97	50	333	38	50	306	96	50	249	37	50	292	51	50	281	4	50	101	33	50	228	56	50	270	5	50	90	46	50	293	87	50	349	45	50	331	12	50	341	58	50	109	14	50
StateGrid	63	1520719277892	9	1	0	1	1	0	1	9	0	14.75	70.25	COLORDIFFS	306	35	50	350	22	50	272	70	50	174	61	50	279	48	50	87	48	50	157	84	50	254	52	50	44	17	50	197	19	50	233	33	50	305	0	50	301	8	50	110	11	50	7	61	50	121	44	50	341	39	50	70	88	50	306	35	50	350	22	50	272	70	50	174	61	50	279	48	50	87	48	50	157	84	50	254	52	50	44	17	50	197	19	50	233	33	50	305	0	50	301	8	50	110	11	50	7	61	50	121	44	50	341	39	50	70	88	50
StateGrid	63	1520719277892	10	0	0	1	1	1	0	9	0	17.75	87.25	COLORDIFFS	210	8	50	318	32	50	153	13	50	63	78	50	297	8	50	101	35	50	330	75	50	237	65	50	65	80	50	230	50	50	182	21	50	136	82	50	40	94	50	248	90	50	77	87	50	169	77	50	192	22	50	197	51	50	230	50	50	182	21	50	136	82	50	40	94	50	248	90	50	77	87	50	169	77	50	192	22	50	197	51	50	210	8	50	318	32	50	153	13	50	63	78	50	297	8	50	101	35	50	330	75	50	237	65	50	65	80	50
StateGrid	63	1520719277893	11	1	0	1	1	0	1	9	0	16.25	78.75	COLORDIFFS	118	41	50	69	51	50	315	62	50	117	1	50	185	25	50	305	89	50	337	78	50	178	38	50	295	21	50	349	64	50	129	99	50	0	65	50	151	86	50	341	47	50	238	48	50	196	34	50	285	47	50	195	19	50	118	41	50	69	51	50	315	62	50	117	1	50	185	25	50	305	89	50	337	78	50	178	38	50	295	21	50	349	64	50	129	99	50	0	65	50	151	86	50	341	47	50	238	48	50	196	34	50	285	47	50	195	19	50
StateGrid	63	1520719277893	12	0	0	1	0	0	1	9	0	8.75	36.25	COLORDIFFS	306	17	50	117	83	50	110	76	50	201	29	50	186	33	50	105	50	50	10	18	50	151	87	50	166	80	50	3	1	50	82	15	50	46	89	50	220	70	50	144	20	50	127	11	50	54	9	50	117	60	50	142	13	50	306	17	50	117	83	50	110	76	50	201	29	50	186	33	50	105	50	50	10	18	50	151	87	50	166	80	50	3	1	50	82	15	50	46	89	50	220	70	50	144	20	50	127	11	50	54	9	50	117	60	50	142	13	50
StateGrid	63	1520719277893	13	1	0	1	1	0	1	9	0	18.5	91.5	COLORDIFFS	177	6	50	39	27	50	212	63	50	328	98	50	230	79	50	115	16	50	1	3	50	181	88	50	116	80	50	118	59	50	200	70	50	133	29	50	215	4	50	214	2	50	123	83	50	250	31	50	119	57	50	269	15	50	177	6	50	39	27	50	212	63	50	328	98	50	230	79	50	115	16	50	1	3	50	181	88	50	116	80	50	118	59	50	200	70	50	133	29	50	215	4	50	214	2	50	123	83	50	250	31	50	119	57	50	269	15	50
StateGrid	63	1520719277893	14	0	0	1	0	0	1	9	0	6.5	23.5	COLORDIFFS	205	21	50	305	3	50	250	32	50	151	6	50	24	46	50	225	6	50	9	39	50	348	70	50	177	25	50	242	26	50	103	9	50	282	90	50	82	11	50	66	5	50	207	91	50	25	39	50	355	42	50	219	12	50	205	21	50	305	3	50	250	32	50	151	6	50	24	46	50	225	6	50	9	39	50	348	70	50	177	25	50	242	26	50	103	9	50	282	90	50	82	11	50	66	5	50	207	91	50	25	39	50	355	42	50	219	12	50
StateGrid	63	1520719277893	15	1	0	1	0	1	0	9	0	17	83	COLORDIFFS	198	65	50	217	96	50	146	15	50	300	18	50	65	58	50	179	16	50	226	3	50	125	75	50	277	42	50	213	81	50	349	95	50	207	57	50	67	89	50	177	22	50	340	96	50	281	52	50	175	58	50	112	55	50	213	81	50	349	95	50	207	57	50	67	89	50	177	22	50	340	96	50	281	52	50	175	58	50	112	55	50	198	65	50	217	96	50	146	15	50	300	18	50	65	58	50	179	16	50	226	3	50	125	75	50	277	42	50
StateGrid	63	1520719277893	16	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	122	59	50	61	11	50	153	26	50	302	61	50	226	10	50	358	13	50	270	80	50	223	1	50	216	51	50	42	73	50	39	38	50	256	64	50	161	64	50	6	26	50	7	58	50	225	16	50	3	76	50	344	9	50	42	73	50	39	38	50	256	64	50	161	64	50	6	26	50	7	58	50	225	16	50	3	76	50	344	9	50	122	59	50	61	11	50	153	26	50	302	61	50	226	10	50	358	13	50	270	80	50	223	1	50	216	51	50
StateGrid	63	1520719277893	17	1	0	1	1	0	1	9	0	9.5	40.5	COLORDIFFS	128	54	50	47	2	50	196	98	50	107	67	50	199	44	50	231	96	50	291	38	50	278	12	50	76	84	50	157	79	50	109	15	50	188	24	50	59	70	50	172	72	50	347	21	50	240	3	50	180	36	50	51	29	50	128	54	50	47	2	50	196	98	50	107	67	50	199	44	50	231	96	50	291	38	50	278	12	50	76	84	50	157	79	50	109	15	50	188	24	50	59	70	50	172	72	50	347	21	50	240	3	50	180	36	50	51	29	50
StateGrid	63	1520719277893	18	0	0	1	1	1	0	9	0	19.25	95.75	COLORDIFFS	116	94	50	315	21	50	83	79	50	57	2	50	222	37	50	317	45	50	291	27	50	350	36	50	269	95	50	259	68	50	244	79	50	239	44	50	272	92	50	41	91	50	186	47	50	82	55	50	349	1	50	310	79	50	259	68	50	244	79	50	239	44	50	272	92	50	41	91	50	186	47	50	82	55	50	349	1	50	310	79	50	116	94	50	315	21	50	83	79	50	57	2	50	222	37	50	317	45	50	291	27	50	350	36	50	269	95	50
StateGrid	63	1520719277893	19	1	0	1	0	1	0	9	0	7.25	27.75	COLORDIFFS	217	68	50	124	4	50	267	9	50	188	61	50	126	94	50	127	51	50	253	51	50	154	96	50	33	34	50	224	30	50	69	46	50	289	20	50	153	17	50	142	55	50	73	71	50	326	49	50	111	53	50	2	17	50	224	30	50	69	46	50	289	20	50	153	17	50	142	55	50	73	71	50	326	49	50	111	53	50	2	17	50	217	68	50	124	4	50	267	9	50	188	61	50	126	94	50	127	51	50	253	51	50	154	96	50	33	34	50
